Environment Canada
Monthly Values for August - 1987

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"MYRA CREEK","49.576","-125.605","BC","18.8","0",NA,"35.0","0","7.5","0","0.0","0",NA,"18.3","0",NA,"0.0","2","","",NA,"16.3","41.9","1025254"
"NANAIMO A","49.052","-123.870","BC","18.6","0","0.4","32.5","0","8.1","0","0.0","0",NA,"3.1","0","11.0","0.0","1","341.5","0","122.0","18.4","36.5","1025370"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"8.1","0","28.0","0.0","2","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","15.9","7","-1.3","30.5","6","5.0","6","0.0","0",NA,"12.6","0","32.0","0.0","1","","",NA,"56.4","5.6","1025915"
"PARKSVILLE SOUTH","49.333","-124.300","BC","17.5","0",NA,"25.5","0","9.5","0","0.0","0",NA,"12.1","0",NA,"0.0","3","","",NA,"26.8","11.3","1025977"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","18.6","0",NA,"31.5","0","9.5","0","0.0","0",NA,"7.4","0",NA,"0.0","2","","",NA,"18.6","38.0","1025C70"
"PINE ISLAND","50.976","-127.728","BC","13.0","0","-0.4","22.5","0","9.0","0","0.0","0",NA,"39.3","0","44.0","0.0","6","","",NA,"156.2","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","14.2","0","-0.2","23.5","0","6.0","0","0.0","0",NA,"21.7","0","30.0","0.0","4","202.7","0","107.0","117.8","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","16.2","0","-0.5","27.0","0","6.5","0","0.0","0",NA,"3.4","0","10.0","0.0","2","","",NA,"55.9","1.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","17.2","1","-0.2","31.5","1","6.0","0","0.0","0",NA,"14.8","0","30.0","0.0","2","","",NA,"39.7","15.4","1026639"
"SAYWARD BIG TREE CREEK","50.233","-125.767","BC","",,NA,"",,"",,"0.0","0",NA,"13.6","0",NA,"0.0","2","","",NA,"","","1027115"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","17.6","0","0.3","32.5","0","6.5","0","0.0","0",NA,"19.8","0","35.0","0.0","2","","",NA,"41.0","28.0","1028L3M"
"ENTRANCE ISLAND","49.217","-123.800","BC","18.1","0",NA,"24.5","0","13.0","0","0.0","0",NA,"5.2","0",NA,"0.0","1","","",NA,"14.7","16.7","102BFHH"
"COURTENAY MEADOWBROOK","49.714","-124.976","BC","",,"","",,"",,"0.0","0",NA,"9.2","0","26.0","0.0","1","","",NA,"","","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","18.1","3",NA,"30.5","2","8.0","2","0.0","0",NA,"5.0","0",NA,"0.0","2","","",NA,"21.0","22.8","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","18.8","0","0.3","35.5","0","5.0","0","0.0","0",NA,"16.3","0","35.0","0.0","3","","",NA,"21.1","46.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","14.3","0","-0.4","22.6","0","9.3","0","0.0","0",NA,"14.9","0","20.0","0.0","2","","",NA,"114.8","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","14.2","0","-1.0","28.0","0","5.5","0","0.0","0",NA,"8.4","0","13.0","0.0","1","","",NA,"118.8","1.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","13.6","0",NA,"19.9","0","6.7","0","0.0","0",NA,"28.2","0",NA,"0.0","7","","",NA,"137.7","0.0","1031110"
"CAPE BEALE LIGHT","48.786","-125.216","BC","14.0","0","-0.1","24.0","0","8.5","0","0.0","0",NA,"14.2","0","19.0","0.0","2","","",NA,"126.5","1.5","1031316"
"CAPE SCOTT","50.782","-128.427","BC","13.6","0","-0.4","18.2","0","9.6","0","0.0","0",NA,"33.4","0","30.0","0.0","7","","",NA,"135.8","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"15.6","0","19.0","0.0","5","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","16.3","0",NA,"31.5","0","7.0","0","0.0","0",NA,"8.2","0",NA,"0.0","1","","",NA,"61.9","8.9","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","14.8","0","0.0","21.5","0","9.0","0","0.0","0",NA,"8.1","0","8.0","0.0","1","278.3","0","139.0","100.1","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","18.1","0","-0.1","35.0","0","4.5","0","0.0","0",NA,"19.0","0","27.0","0.0","2","","",NA,"29.9","32.2","1033232"
"HOLBERG","50.650","-128.000","BC","11.7","3",NA,"20.0","2","6.5","1","0.0","0",NA,"45.4","0",NA,"0.0","10","","",NA,"176.7","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","14.5","0",NA,"27.5","0","6.0","0","0.0","0",NA,"32.8","0",NA,"0.0","8","","",NA,"109.7","1.5","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"9.6","0","12.0","0.0","2","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","16.6","0","-0.1","33.0","0","5.5","0","0.0","0",NA,"9.0","0","10.0","0.0","2","","",NA,"55.0","10.6","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","16.2","0","-0.1","26.0","0","10.0","0","0.0","0",NA,"11.2","0","11.0","0.0","1","","",NA,"65.1","7.9","1035614"
"PACHENA POINT","48.723","-125.097","BC","14.0","0","-0.2","27.5","0","6.5","0","0.0","0",NA,"15.9","0","19.0","0.0","1","","",NA,"124.0","1.5","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","18.3","0",NA,"35.4","0","4.0","0","0.0","0",NA,"9.6","0",NA,"0.0","2","311.9","0",NA,"24.0","34.5","1036206"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","17.9","0","0.4","36.0","0","4.5","0","0.0","0",NA,"7.0","0","12.0","0.0","1","","",NA,"32.2","30.3","1036208"
"PORT ALBERNI SHUHUM CREEK","49.300","-124.933","BC","",,NA,"",,"",,"0.0","0",NA,"14.2","0",NA,"0.0","3","","",NA,"","","1036218"
"PORT ALICE","50.386","-127.453","BC","16.2","0","-0.2","27.5","0","8.0","0","0.0","0",NA,"16.6","0","18.0","0.0","2","","",NA,"59.1","2.1","1036240"
"PORT ALICE TOWNSITE","50.433","-127.483","BC","",,NA,"",,"",,"0.0","0",NA,"15.1","0",NA,"0.0","2","","",NA,"","","1036243"
"QUATSINO","50.533","-127.650","BC","15.3","0","-0.4","26.0","0","8.0","0","0.0","0",NA,"23.0","0","28.0","0.0","3","","",NA,"83.1","0.3","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","15.3","0","-0.3","25.0","0","9.0","0","0.0","0",NA,"27.4","0","25.0","0.0","5","","",NA,"84.4","0.8","1036572"
"TAHSIS","49.917","-126.650","BC","17.0","7",NA,"31.0","6","7.0","7","0.0","0",NA,"18.4","0",NA,"0.0","3","","",NA,"41.0","18.1","1037890"
"TOFINO A","49.081","-125.778","BC","15.2","0","0.2","28.7","0","5.6","0","0.0","0",NA,"12.4","0","14.0","0.0","2","236.0","0","118.0","90.6","2.4","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0",NA,"11.5","0","13.0","0.0","2","","",NA,"","","1038332"
"BOWEN ISLAND CATES BAY","49.412","-123.315","BC","",,NA,"",,"",,"0.0","0",NA,"9.1","0",NA,"0.0","3","","",NA,"","","1040911"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","",,NA,"",,"",,"0.0","0",NA,"9.6","0",NA,"0.0","3","","",NA,"","","1040R09"
"CLOWHOM FALLS","49.717","-123.533","BC","19.0","0",NA,"32.0","0","8.5","0","0.0","0",NA,"10.4","0",NA,"0.0","2","","",NA,"13.5","45.9","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"13.0","0","23.0","0.0","5","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","17.7","0","-0.5","31.0","0","9.0","0","0.0","0",NA,"9.3","0","19.0","0.0","4","","",NA,"29.9","21.1","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","17.2","0","-0.7","27.5","0","10.0","0","0.0","0",NA,"10.8","0","27.0","0.0","3","","",NA,"34.4","10.2","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"12.0","0",NA,"0.0","3","","",NA,"","","1043582"
"JERVIS INLET VANC BAY","49.917","-123.867","BC","17.9","0",NA,"29.5","0","8.0","0","0.0","0",NA,"20.6","0",NA,"0.0","4","","",NA,"23.1","19.6","1043722"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"13.4","0","24.0","0.0","2","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","19.5","0","0.3","28.0","0","11.5","0","0.0","0",NA,"15.2","0","17.0","0.0","4","","",NA,"7.9","54.9","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","17.9","1","-0.3","27.1","1","11.9","1","0.0","0",NA,"11.6","0","33.0","0.0","2","343.5","0","127.0","18.9","17.1","1045100"
"PORT MELLON","49.517","-123.483","BC","18.3","0",NA,"31.0","0","9.0","0","0.0","0",NA,"12.7","0",NA,"0.0","2","","",NA,"20.9","29.7","1046330"
"POWELL RIVER","49.876","-124.554","BC","18.5","0","0.0","28.0","0","11.0","0","0.0","0",NA,"15.1","0","36.0","0.0","1","","",NA,"13.7","29.9","1046390"
"POWELL RIVER A","49.834","-124.500","BC","17.0","0","-0.2","29.8","0","7.0","0","0.0","0",NA,"12.2","0","27.0","0.0","1","337.4","0","128.0","43.3","11.5","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","17.9","0",NA,"29.0","0","10.0","0","0.0","0",NA,"13.6","0",NA,"0.0","1","","",NA,"23.2","18.7","1046400"
"SQUAMISH","49.700","-123.133","BC","18.2","2",NA,"34.0","1","7.5","1","0.0","0",NA,"2.2","0",NA,"0.0","1","","",NA,"25.8","31.6","1047660"
"SQUAMISH STP","49.733","-123.150","BC","18.0","0",NA,"34.5","0","6.5","0","0.0","0",NA,"1.2","0",NA,"0.0","1","","",NA,"26.0","27.5","1047670"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","16.5","0","-1.3","32.5","0","5.0","0","0.0","0",NA,"1.4","0","2.0","0.0","1","","",NA,"52.4","6.2","1047671"
"SQUAMISH","49.783","-123.167","BC","17.7","0",NA,"34.1","0","5.2","0","0.0","0",NA,"3.0","0",NA,"0.0","1","290.9","0",NA,"35.9","25.3","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"11.2","0","22.0","0.0","2","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","17.8","0",NA,"32.0","0","8.0","0","0.0","0",NA,"15.0","0",NA,"0.0","1","","",NA,"27.1","20.9","1048140"
"WHISTLER","50.129","-122.955","BC","15.2","2","-1.2","31.0","1","1.5","1","0.0","0",NA,"16.6","0","35.0","0.0","4","286.7","0","119.0","83.2","3.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","17.1","7",NA,"31.0","5","8.5","6","0.0","0",NA,"5.4","0","7.0","0.0","2","","",NA,"29.4","8.4","1048974"
"SQUAMISH PARADISE VALLEY","49.833","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"0.0","3",NA,"0.0","0","","",NA,"","","104PF64"
"CAPE ST JAMES","51.933","-131.017","BC","14.1","0",NA,"21.2","0","10.1","0","0.0","0",NA,"51.3","0",NA,"0.0","9","221.3",".625",NA,"120.0","0.0","1051350"
"LANGARA","54.256","-133.058","BC","13.0","0","-0.6","23.3","0","9.4","0","0.0","0",NA,"123.1","0","92.0","0.0","13","","",NA,"156.1","0.0","1054500"
"PALLANT CREEK","53.050","-132.050","BC","15.1","1","0.1","28.0","1","5.0","0","0.0","0",NA,"122.6","0","114.0","0.0","10","","",NA,"90.3","3.8","1055950"
"PORT CLEMENTS","53.683","-132.183","BC","15.3","2",NA,"27.5","1","9.0","1","0.0","0",NA,"94.6","0",NA,"0.0","9","","",NA,"80.5","1.0","1056250"
"SANDSPIT A","53.254","-131.813","BC","15.6","0","0.5","24.3","0","10.0","0","0.0","0",NA,"86.7","0","139.0","0.0","11","196.6","0","105.0","75.9","2.7","1057050"
"SEWELL INLET","52.883","-131.983","BC","15.8","1",NA,"29.0","0","7.0","1","0.0","0",NA,"211.2","0",NA,"0.0","9","","",NA,"73.7","6.6","1057192"
"TLELL","53.500","-131.950","BC","14.9","0","0.2","25.5","0","8.0","0","0.0","0",NA,"87.4","0","123.0","0.0","12","","",NA,"98.2","0.8","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","14.6","0",NA,"26.0","0","7.0","0","0.0","0",NA,"110.4","0",NA,"0.0","13","","",NA,"106.4","0.0","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","14.8","0","-0.4","23.0","0","9.0","0","0.0","0",NA,"66.3","0","48.0","0.0","12","","",NA,"98.2","0.5","1060080"
"BELLA COOLA","52.371","-126.685","BC","17.0","0","0.2","31.0","0","5.0","0","0.0","0",NA,"33.4","0","52.0","0.0","6","","",NA,"43.8","13.0","1060840"
"BELLA COOLA A","52.388","-126.596","BC","17.4","0","0.4","32.6","0","4.2","0","0.0","0",NA,"32.5","0","54.0","0.0","5","249.9","0","121.0","38.7","19.6","1060841"
"BOAT BLUFF","52.643","-128.524","BC","15.4","0","0.4","27.7","0","8.4","0","0.0","0",NA,"137.5","0","59.0","0.0","12","","",NA,"89.0","9.1","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","13.7","0","-0.3","22.0","0","10.0","0","0.0","0",NA,"73.2","0","65.0","0.0","9","","",NA,"133.0","0.0","1060902"
"DAWSONS LANDING","51.583","-127.583","BC","15.8","0",NA,"24.5","0","9.0","0","0.0","0",NA,"51.4","0",NA,"0.0","8","","",NA,"70.9","1.8","1062295"
"DRYAD POINT","52.185","-128.111","BC","15.8","0","0.0","28.0","0","9.5","0","0.0","0",NA,"79.2","0","54.0","0.0","8","","",NA,"72.2","5.2","1062544"
"EAST CRACROFT ISL","50.600","-126.317","BC","16.6","0",NA,"28.5","0","8.5","0","0.0","0",NA,"17.2","0",NA,"0.0","3","","",NA,"48.4","3.9","1062593"
"EGG ISLAND","51.250","-127.835","BC","13.5","0","-0.4","18.9","0","8.5","0","0.0","0",NA,"46.1","0","42.0","0.0","10","","",NA,"139.5","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","13.7","0",NA,"27.0","0","4.8","0","0.0","0",NA,"89.9","0",NA,"0.0","11","","",NA,"135.1","0.4","1062745"
