Environment Canada
Monthly Values for June - 2002

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"PORT RENFREW","48.591","-124.326","BC","13.8","0","0.3","28.5","0","4.0","0","0.0","0",NA,"116.2","0","108.0","0.0","11","","",NA,"130.6","3.1","1016335"
"SAANICHTON CDA","48.622","-123.419","BC","15.5","0","0.6","30.5","0","5.0","0","0.0","0",NA,"22.0","0","63.0","0.0","5","","",NA,"81.9","8.2","1016940"
"SALTSPRING ST MARY'S L","48.888","-123.546","BC","17.6","0","1.7","29.5","0","7.0","0","0.0","0",NA,"25.2","0","67.0","0.0","3","","",NA,"40.0","26.8","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0",NA,"19.6","0","59.0","0.0","4","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.772","-123.114","BC","14.9","0","0.4","29.5","0","6.0","0","0.0","0",NA,"24.8","0","66.0","0.0","5","","",NA,"105.9","12.7","1017098"
"SATURNA ISLAND CS","48.784","-123.045","BC","",,NA,"",,"",,"",,NA,"35.2","0",NA,"","6","",,NA,"","","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","15.9","0","0.7","31.0","0","4.5","0","0.0","0",NA,"39.8","0","99.0","0.0","6","","",NA,"78.2","13.9","1017230"
"SHERINGHAM POINT","48.377","-123.921","BC","13.1","0",NA,"28.0","0","7.5","0","",,NA,"31.0","0",NA,"","7","",,NA,"149.3","2.0","1017254"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","32.0","0","74.0","0.0","5","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","15.7","0",NA,"29.9","0","5.2","0","",,NA,"21.4","0",NA,"","8","",,NA,"75.0","7.0","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","0",NA,"22.3","0","74.0","0.0","5","","",NA,"","","1018605"
"VICTORIA GONZALES HTS","48.413","-123.325","BC","15.0","0",NA,"31.9","0","7.2","0","",,NA,"14.2","0",NA,"","5","","",NA,"98.1","8.6","1018610"
"VICTORIA GONZALES CS","48.413","-123.325","BC","15.0","0",NA,"31.9","0","7.2","0","",,NA,"14.2","0",NA,"","5","",,NA,"98.1","8.6","1018611"
"VICTORIA HIGHLAND","48.509","-123.508","BC","15.6","0","0.8","31.5","0","3.0","0","0.0","0",NA,"22.6","0","68.0","0.0","4","","",NA,"86.4","13.2","1018616"
"VICTORIA HOLLAND 2","48.484","-123.406","BC","",,NA,"",,"",,"0.0","0",NA,"18.5","0",NA,"0.0","5","","",NA,"","","1018617"
"VICTORIA INT'L A","48.647","-123.426","BC","15.5","0","0.7","30.9","0","3.7","0","0.0","0",NA,"19.8","0","65.0","0.0","4","305.6","0","121.0","81.0","6.8","1018620"
"WILLIAM HEAD","48.340","-123.532","BC","15.2","0","0.6","27.0","0","8.0","0","0.0","0",NA,"20.8","0","73.0","0.0","6","","",NA,"86.8","2.0","1018935"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","16.7","0",NA,"30.6","0","5.1","0","",,NA,"18.0","0",NA,"","4","","",NA,"62.9","22.6","1018FJ5"
"BLACK CREEK","49.846","-125.133","BC","15.4","0","0.6","29.0","0","3.0","0","0.0","0",NA,"55.0","0","87.0","0.0","8","","",NA,"83.9","5.5","1020880"
"CAMPBELL RIVER A","49.951","-125.271","BC","15.2","0","0.5","30.2","0","2.7","0","0.0","0",NA,"61.2","0","97.0","0.0","8","","",NA,"89.5","6.6","1021261"
"CAMPBELL RIVER SURFSIDE","49.945","-125.208","BC","",,"","",,"",,"0.0","0",NA,"38.2","0","74.0","0.0","6","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","15.5","0","0.6","28.6","0","6.2","0","0.0","0",NA,"45.2","0","74.0","0.0","6","","",NA,"79.4","5.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","14.5","0","0.4","28.5","0","5.5","0","0.0","0",NA,"110.6","0","91.0","0.0","11","","",NA,"108.1","3.3","1021480"
"COMOX A","49.717","-124.900","BC","16.5","0","1.0","28.6","0","5.9","0","0.0","0",NA,"34.6","0","81.0","0.0","7","280.4","0","121.0","57.7","11.3","1021830"
"COMOX PCC","49.686","-125.033","BC","15.8","10",NA,"27.0","4","5.5","10","0.0","0",NA,"29.7","0",NA,"0.0","5","","",NA,"47.6","4.0","1021838"
"COOMBS","49.306","-124.429","BC","15.5","0","0.9","30.5","0","3.5","0","0.0","0",NA,"28.6","0","61.0","0.0","7","","",NA,"84.6","9.4","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","16.5","0",NA,"31.0","0","4.0","0","0.0","0",NA,"50.4","0",NA,"0.0","5","","",NA,"57.0","11.9","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","16.3","0",NA,"32.0","0","4.0","0","0.0","0",NA,"37.2","0",NA,"0.0","8","","",NA,"68.7","16.6","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","16.0","4",NA,"32.0","3","3.0","2","0.0","0",NA,"27.6","0",NA,"0.0","8","","",NA,"59.9","6.9","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","16.2","0",NA,"31.0","0","4.0","0","0.0","0",NA,"42.7","0",NA,"0.0","5","","",NA,"69.2","14.7","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","17.5","4",NA,"27.4","4","0.0","3","",,NA,"14.2","0",NA,"","3","",,NA,"45.1","32.8","1022689"
"FANNY ISLAND","50.453","-125.992","BC","12.5","0",NA,"28.7","0","5.8","0","",,NA,"133.2","0",NA,"","12","",,NA,"167.6","1.8","1022795"
"GABRIOLA ISLAND","49.154","-123.734","BC","14.7","0","0.1","29.0","0","4.0","0","0.0","0",NA,"28.2","0","65.0","0.0","7","","",NA,"101.9","2.6","1023042"
"HERIOT BAY SE","50.099","-125.203","BC","15.9","0",NA,"28.5","0","4.5","0","0.0","0",NA,"77.6","0",NA,"0.0","8","","",NA,"71.6","7.7","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","14.8","4","0.4","28.0","4","2.5","3","0.0","0",NA,"31.0","0","73.0","0.0","4","","",NA,"88.0","3.6","1024638"
"MUD BAY","49.471","-124.794","BC","15.4","0","0.3","29.0","0","4.0","0","0.0","0",NA,"50.4","0","112.0","0.0","4","","",NA,"83.3","5.8","1025240"
"MYRA CREEK","49.576","-125.605","BC","15.5","18",NA,"32.5","12","3.0","12","0.0","0",NA,"14.9","4",NA,"0.0","5","","",NA,"36.3","6.6","1025254"
"NANAIMO A","49.052","-123.870","BC","16.3","0","0.7","31.7","0","4.8","0","0.0","0",NA,"34.2","0","79.0","0.0","5","","",NA,"66.0","15.2","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0",NA,"24.2","0","60.0","0.0","4","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"29.2","0","62.0","0.0","4","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","15.7","0","0.6","29.0","0","4.0","0","0.0","0",NA,"36.0","0","66.0","0.0","8","","",NA,"74.2","4.9","1025915"
"PINE ISLAND","50.976","-127.728","BC","11.8","0","0.0","25.5","0","5.5","0","0.0","0",NA,"124.4","0","136.0","0.0","14","","",NA,"185.2","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","12.6","0","0.2","25.8","0","2.9","0","0.0","0",NA,"125.2","0","155.0","0.0","14","164.8","0","99.0","162.8","0.0","1026270"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","15.3","0","0.5","31.5","0","3.5","0","0.0","0",NA,"70.4","0","112.0","0.0","10","","",NA,"86.4","6.4","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"0.0","0",NA,"88.8","0",NA,"0.0","12","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.435","BC","16.3","0",NA,"25.7","0","8.8","0","",,NA,"",,NA,"","","",,NA,"62.9","13.1","1027403"
"ENTRANCE ISLAND","49.217","-123.800","BC","15.8","0",NA,"23.0","0","9.5","0","0.0","0",NA,"25.6","0",NA,"0.0","5","","",NA,"69.3","3.0","102BFHH"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","15.9","0","0.5","31.0","0","3.5","0","0.0","0",NA,"42.0","0","79.0","0.0","7","","",NA,"71.8","9.4","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","16.5","5",NA,"32.0","5","5.5","3","0.0","0",NA,"25.1","0",NA,"0.0","2","","",NA,"49.7","11.6","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","15.9","0","0.4","34.5","0","2.5","0","0.0","0",NA,"42.5","0","68.0","0.0","6","","",NA,"76.5","13.1","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","12.5","0","-0.2","25.5","0","6.0","0","0.0","0",NA,"106.5","0","102.0","0.0","11","","",NA,"167.0","0.5","1031316"
"CAPE SCOTT","50.782","-128.427","BC","11.5","0","-0.2","20.5","0","6.0","0","0.0","0",NA,"150.8","0","129.0","0.0","16","","",NA,"194.4","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"100.1","0","92.0","0.0","7","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","0",NA,"141.2","0","108.0","0.0","13","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","13.0","0","0.2","23.5","0","6.5","0","0.0","0",NA,"145.5","0","101.0","0.0","13","","",NA,"150.1","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","13.2","0",NA,"24.6","0","6.0","0","",,NA,"119.0","0",NA,"","13","",,NA,"144.2","0.3","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","15.5","0","0.4","35.0","0","4.0","0","0.0","0",NA,"74.0","0","81.0","0.0","12","","",NA,"82.5","8.6","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"102.3","0","81.0","0.0","11","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","14.5","0","0.4","34.5","0","2.0","0","0.0","0",NA,"119.2","0","102.0","0.0","10","","",NA,"109.4","5.6","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","13.6","0","-0.2","24.5","0","6.5","0","0.0","0",NA,"127.4","0","86.0","0.0","14","","",NA,"134.3","1.8","1035614"
"PACHENA POINT","48.723","-125.097","BC","11.8","0","-0.8","24.0","0","4.5","0","0.0","0",NA,"134.3","0","113.0","0.0","14","","",NA,"186.7","0.0","1035940"
"PORT ALICE","50.386","-127.453","BC","13.8","0","0.0","29.0","0","4.5","0","0.0","0",NA,"148.3","0","148.0","0.0","14","","",NA,"129.3","2.8","1036240"
"QUATSINO","50.534","-127.653","BC","13.4","0","0.1","28.0","0","5.0","0","0.0","0",NA,"129.0","0","152.0","0.0","15","","",NA,"140.1","1.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","",,"","23.5","0","",,"0.0","0",NA,"182.8","0","159.0","0.0","14","","",NA,"","","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","15.9","0",NA,"33.5","0","2.3","0","",,NA,"34.6","0",NA,"","3","",,NA,"73.5","11.9","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","10.3","0",NA,"18.2","0","6.4","0","",,NA,"0.2","14",NA,"","0","",,NA,"231.5","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","11.4","1",NA,"24.6","1","6.4","0","",,NA,"33.4","5",NA,"","4","",,NA,"192.9","0.9","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","14.3","9",NA,"30.5","7","6.0","9","0.0","0",NA,"189.0","0","129.0","0.0","12","","",NA,"81.9","4.8","1037899"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","12.9","0","-0.3","27.5","0","4.0","0","0.0","0",NA,"147.2","0","100.0","0.0","12","","",NA,"153.3","0.5","1038332"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","",,NA,"",,"",,"0.0","0",NA,"40.6","0",NA,"0.0","5","","",NA,"","","104090R"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"57.6","0",NA,"0.0","7","","",NA,"","","104091B"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"46.8","0","56.0","0.0","7","","",NA,"","","1043048"
"GIBSONS","49.397","-123.514","BC","16.4","0","0.7","30.0","0","6.5","0","0.0","0",NA,"34.6","0","52.0","0.0","6","","",NA,"62.2","14.1","1043150"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"43.2","0","53.0","0.0","6","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","16.9","0","0.8","29.5","0","7.5","0","0.0","0",NA,"130.9","0","107.0","0.0","12","","",NA,"54.2","21.1","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","16.1","0","0.2","26.2","0","8.5","0","0.0","0",NA,"27.4","0","51.0","0.0","5","","",NA,"63.6","6.7","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","16.8","0",NA,"27.2","0","9.3","0","",,NA,"58.8","0",NA,"","2","",,NA,"51.8","15.0","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"0.0","0",NA,"29.8","0",NA,"0.0","4","","",NA,"","","1046115"
"POWELL RIVER","49.876","-124.554","BC","14.4","11","-1.5","30.0","5","2.5","10","0.0","0",NA,"32.2","0","56.0","0.0","7","","",NA,"74.0","5.0","1046390"
"SECHELT 5WEST","49.474","-123.806","BC","14.9","2",NA,"27.5","0","4.5","2","0.0","0",NA,"15.0","5",NA,"0.0","3","","",NA,"88.6","2.8","1047179"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","16.2","0","0.7","30.5","0","5.5","0","0.0","0",NA,"98.2","0","119.0","0.0","10","","",NA,"65.0","10.0","1047671"
"SQUAMISH","49.783","-123.161","BC","15.9","0",NA,"32.5","0","3.3","0","",,NA,"88.8","0",NA,"","8","",,NA,"74.3","12.4","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"41.4","0","56.0","0.0","7","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","14.8","0","1.2","33.2","0","0.3","0","0.0","0",NA,"60.1","0","102.0","0.0","10","","",NA,"106.2","9.7","1048898"
"WOODFIBRE","49.581","-123.889","BC","15.3","24",NA,"25.5","18","5.5","18","0.0","0",NA,"120.4","0","113.0","0.0","5","","",NA,"16.1","0.0","1048974"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","10.7","0",NA,"21.0","0","6.8","0","",,NA,"80.6","2",NA,"","13","",,NA,"218.5","0.0","1054222"
"LANGARA","54.255","-133.058","BC","11.0","0","0.2","24.6","0","6.8","0","0.0","0",NA,"101.7","0","108.0","0.0","12","",,NA,"210.2","0.6","1054500"
"LANGARA ISLAND CS","54.250","-133.050","BC","11.4","0",NA,"25.4","0","6.8","0","",,NA,"94.4","0",NA,"","9","",,NA,"199.2","0.0","1054503"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","12.2","0",NA,"27.5","0","4.0","0","0.0","0",NA,"446.0","0",NA,"0.0","17","","",NA,"173.7","0.0","10551R8"
"ROSE SPIT (AUT)","54.159","-131.661","BC","11.0","0",NA,"19.9","0","6.1","0","",,NA,"43.2","2",NA,"","8","",,NA,"208.8","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","11.6","0","-0.6","19.7","0","5.2","0","0.0","0",NA,"74.8","0","145.0","0.0","13","",,NA,"192.2","0.0","1057050"
"SANDSPIT AWOS","53.254","-131.813","BC","11.8","2",NA,"19.8","2","6.8","0","",,NA,"70.0","2",NA,"","15","",,NA,"173.2","0.0","1057055"
"SEWALL MASSET INLET","53.764","-132.299","BC","12.2","0",NA,"27.5","0","4.0","0","0.0","0",NA,"74.6","0",NA,"0.0","11","","",NA,"173.9","0.0","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","13.0","0","0.0","27.0","0","5.0","0","0.0","0",NA,"227.4","0","144.0","0.0","13","","",NA,"150.1","0.3","1060080"
"BELLA COOLA","52.371","-126.685","BC","14.7","2","0.1","30.5","2","5.0","1","0.0","0",NA,"107.4","0","162.0","0.0","15","","",NA,"94.0","2.3","1060840"
"BELLA COOLA A","52.388","-126.596","BC","14.8","0","-0.3","31.0","0","2.3","0","0.0","0",NA,"81.4","0","159.0","0.0","14","","",NA,"97.6","2.6","1060841"
"BOAT BLUFF","52.643","-128.524","BC","12.4","0","-0.5","25.0","0","5.0","0","0.0","0",NA,"337.5","0","149.0","0.0","14","","",NA,"169.3","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","11.3","0","-0.5","20.5","0","7.5","0","0.0","0",NA,"124.2","0","126.0","0.0","13","","",NA,"202.0","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","10.6","0",NA,"17.8","0","7.7","0","",,NA,"",,NA,"","","",,NA,"221.8","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.191","-127.475","BC","13.6","0",NA,"27.2","0","5.1","0","",,NA,"399.4","0",NA,"","14","",,NA,"134.6","3.9","1061458"
"CUMSHEWA ISLAND","53.033","-131.600","BC","10.9","0",NA,"18.0","0","6.8","0","",,NA,"61.0","0",NA,"","9","",,NA,"211.9","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","13.4","0","-0.1","29.0","0","5.5","0","0.0","0",NA,"237.4","0","166.0","0.0","14","","",NA,"141.7","2.8","1062544"
"EGG ISLAND","51.247","-127.835","BC","12.0","0","-0.1","19.5","0","5.5","0","0.0","0",NA,"157.7","0","130.0","0.0","14","","",NA,"179.9","0.0","1062646"
"GREY ISLET (AUT)","54.583","-130.700","BC","12.0","0",NA,"21.4","0","7.8","0","",,NA,"",,NA,"","","",,NA,"180.6","0.0","1063303"
"HERBERT ISLAND (AUT)","50.945","-127.636","BC","10.4","0",NA,"17.7","0","6.3","0","",,NA,"77.4","2",NA,"","9","",,NA,"228.8","0.0","1063461"
"HOLLAND ROCK","54.173","-130.359","BC","11.5","0",NA,"20.6","0","7.1","0","",,NA,"40.2","1",NA,"","9","",,NA,"196.1","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","12.2","0","-0.4","20.5","0","6.0","0","0.0","0",NA,"223.0","0","173.0","0.0","15","","",NA,"172.9","0.0","1063690"
"KEMANO","53.563","-127.943","BC","14.2","0","-0.1","31.0","0","4.0","0","0.0","0",NA,"83.8","0","134.0","0.0","14","","",NA,"115.7","3.0","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","14.6","0","0.2","32.5","0","5.5","0","0.0","0",NA,"84.1","0","115.0","0.0","13","","",NA,"108.9","8.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","14.5","0","-0.4","32.0","0","5.5","0","0.0","0",NA,"90.2","0","111.0","0.0","12","","",NA,"112.8","6.3","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"0.0","0",NA,"78.0","0","116.0","0.0","13","","",NA,"","","1064322"
"LUCY ISLAND LIGHTSTATION","54.296","-130.607","BC","11.9","6",NA,"24.1","2","4.6","5","",,NA,"",,NA,"","","",,NA,"145.3","0.0","1064728"
"MCINNES ISLAND","52.262","-128.719","BC","12.0","0","-0.5","21.4","0","6.4","0","0.0","0",NA,"191.0","0","154.0","0.0","14","",,NA,"179.1","0.0","1065010"
"PRINCE RUPERT A","54.293","-130.445","BC","11.7","0","0.1","24.7","0","3.4","0","0.0","0",NA,"104.2","0","96.0","0.0","19","",,NA,"189.8","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","0",NA,"120.5","0","95.0","0.0","13","","",NA,"","","1066488"
"STEWART A","55.936","-129.985","BC","13.5","0","-0.5","30.2","0","4.0","0","0.0","0",NA,"65.4","0","100.0","0.0","10","","",NA,"137.1","0.7","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","16.3","0","0.3","35.0","0","4.0","0","0.0","0",NA,"36.4","0","119.0","0.0","6","","",NA,"66.0","14.5","1067776"
"TERRACE A","54.466","-128.578","BC","14.2","0","0.0","31.8","0","5.2","0","0.0","0",NA,"52.6","0","104.0","0.0","8","208.1","0","102.0","121.7","7.1","1068130"
"TERRACE PCC","54.502","-128.625","BC","14.5","0","-0.1","32.5","0","4.5","0","0.0","0",NA,"40.2","0","84.0","0.0","8","","",NA,"108.1","4.1","1068131"
"KITIMAT HATCHERY","54.044","-128.682","BC","13.7","0",NA,"32.5","0","5.0","0","0.0","0",NA,"95.7","0",NA,"0.0","12","","",NA,"131.3","3.6","106D289"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","12.4","0","0.2","28.0","0","2.0","0","0.0","0",NA,"53.0","0","100.0","0.0","10","","",NA,"168.5","0.8","1070573"
"EQUITY SILVER","54.199","-126.277","BC","10.1","0","0.7","26.0","0","-1.0","0","0.0","0","0.0","60.1","0","84.0","0.0","10","","",NA,"236.4","0.0","1072692"
"HOUSTON","54.396","-126.668","BC","13.7","0",NA,"32.0","0","2.0","0","0.0","0",NA,"39.2","0",NA,"0.0","8","","",NA,"134.4","6.3","1073615"
"MURDER CREEK 2","55.491","-127.834","BC","14.4","0",NA,"33.5","0","3.0","0","0.0","0",NA,"43.7","0",NA,"0.0","12","","",NA,"111.8","5.1","1075252"
"NASS CAMP","55.238","-129.029","BC","14.1","0","0.2","32.5","0","3.0","0","0.0","0",NA,"32.2","0","53.0","0.0","7","","",NA,"121.3","2.8","1075384"
"SMITHERS A","54.825","-127.183","BC","13.4","0","0.4","31.4","0","2.5","0","0.0","0",NA,"50.0","0","91.0","0.0","11","195.1","1",NA,"140.8","2.2","1077500"
