Environment Canada
Monthly Values for January - 1985

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"CAPE MUDGE","49.998","-125.195","BC","3.2","0","-0.9","9.2","0","-5.0","0","3.2","0","23.0","40.1","0","18.0","0.0","10","","",NA,"459.0","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","3.6","0","-0.5","7.6","0","-2.8","0","2.8","0","20.0","80.0","0","27.0","","12","","",NA,"447.3","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","3.9","0",NA,"12.0","0","-5.5","0","0.0","0",NA,"101.8","0",NA,"0.0","15","","",NA,"436.4","0.0","1021737"
"COMOX A","49.717","-124.900","BC","2.9","0","-1.0","8.7","0","-4.9","0","0.6","0","5.0","24.6","0","14.0","0.0","6","","",NA,"468.5","0.0","1021830"
"COMOX PCC","49.686","-125.033","BC","2.7","2",NA,"8.5","1","-10.0","2","2.0","0",NA,"32.9","0",NA,"","11","","",NA,"444.6","0.0","1021838"
"COOMBS","49.306","-124.427","BC","1.4","0","-1.5","9.0","0","-8.0","0","3.0","0","22.0","21.4","0","12.0","0.0","8","","",NA,"516.1","0.0","1021850"
"CORTES ISLAND","50.083","-125.033","BC","3.5","0",NA,"8.5","0","-3.5","0","5.0","0",NA,"52.4","0",NA,"0.0","10","","",NA,"450.3","0.0","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"4.0","0",NA,"43.8","0",NA,"0.0","11","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","1.9","0",NA,"8.5","0","-7.0","0","2.2","0",NA,"37.0","0",NA,"0.0","8","","",NA,"498.5","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.049","BC","",,NA,"",,"",,"1.0","0",NA,"22.5","0",NA,"0.0","9","","",NA,"","","1021989"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"1.0","0",NA,"45.4","0",NA,"0.0","10","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","2.4","2","-1.4","7.5","1","-8.0","1","1.4","0","14.0","27.2","0","18.0","0.0","7","","",NA,"451.2","0.0","1023042"
"HERIOT BAY SE","50.091","-125.204","BC","2.9","0",NA,"8.0","0","-6.0","0","4.2","0",NA,"55.2","0",NA,"","15","","",NA,"467.9","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","1.8","0","-1.3","9.0","0","-7.5","0","2.1","0","18.0","24.9","0","15.0","0.0","10","","",NA,"500.9","0.0","1024638"
"MT WASHINGTON RESORT","49.747","-125.291","BC","1.3","0",NA,"10.0","0","-8.0","0","15.0","0",NA,"30.2","0",NA,"138.0","10","","",NA,"518.0","0.0","1025234"
"MUD BAY","49.471","-124.794","BC","2.4","0","-1.1","9.0","0","-5.0","0","1.5","0","12.0","31.0","0","11.0","0.0","13","","",NA,"483.6","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","-0.5","0",NA,"5.0","0","-10.0","0","4.0","0",NA,"64.0","0",NA,"","11","","",NA,"573.3","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","1.5","0","-2.0","9.1","0","-8.4","0","2.8","0","13.0","22.0","0","12.0","0.0","7","62.6","0","110.0","512.7","0.0","1025370"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"2.0","0","15.0","23.5","0","13.0","","7","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","2.2","0","-1.1","9.0","0","-10.0","0","2.0","0","13.0","34.7","0","18.0","0.0","9","","",NA,"490.1","0.0","1025915"
"PARKSVILLE SOUTH","49.333","-124.300","BC","2.8","2",NA,"9.0","1","-5.5","1","1.7","0",NA,"23.7","0",NA,"0.0","9","","",NA,"441.6","0.0","1025977"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","3.3","6",NA,"9.0","4","-4.5","6","1.0","0",NA,"23.8","0",NA,"","7","","",NA,"367.6","0.0","1025C70"
"PINE ISLAND","50.976","-127.728","BC","",,"","",,"",,"1.2","0","32.0","134.6","0","49.0","0.0","14","","",NA,"","","1026170"
"PORT HARDY A","50.680","-127.366","BC","4.3","0","0.1","9.5","0","-4.5","0","0.0","0","0.0","99.7","0","40.0","0.0","12","70.2","0","137.0","425.1","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","2.4","0","-1.4","8.5","0","-5.0","0","0.8","0","8.0","26.0","0","12.0","0.0","8","","",NA,"482.1","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","1.5","1","-1.3","9.5","0","-10.0","1","3.0","0","20.0","43.5","0","19.0","0.0","8","","",NA,"495.1","0.0","1026639"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","1.1","0","0.0","7.5","0","-7.0","0","13.1","0","33.0","62.9","0","25.0","7.0","12","","",NA,"524.5","0.0","1028L3M"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","0.9","0","-1.1","7.0","0","-10.0","0","1.5","0","7.0","34.3","0","10.0","0.0","11","","",NA,"531.0","0.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","5.7","0","-0.4","10.0","0","-1.9","0","0.0","0","0.0","81.4","0","18.0","0.0","13","","",NA,"379.8","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","3.7","0","-1.6","10.0","0","-4.0","0","0.0","0","0.0","84.0","0","20.0","0.0","14","","",NA,"444.3","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","5.4","0",NA,"11.8","0","-2.1","0","0.0","0",NA,"122.7","0",NA,"0.0","14","","",NA,"390.8","0.0","1031110"
"CAPE BEALE LIGHT","48.786","-125.216","BC","5.1","0","-0.8","10.0","0","-3.5","0","0.0","0","0.0","86.4","0","20.0","","12","","",NA,"400.8","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","6.8","0","1.2","12.1","0","0.7","0","0.0","0","0.0","118.2","0","36.0","0.0","14","","",NA,"346.2","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","62.3","0","14.0","0.0","10","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","4.4","0",NA,"11.5","0","-3.5","0","0.0","0",NA,"73.5","0",NA,"","12","","",NA,"422.9","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","5.6","0","-0.3","10.0","0","-1.0","0","0.0","0","0.0","138.6","0","30.0","0.0","15","82.2","0","133.0","383.6","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","1.3","0","-0.8","8.0","0","-10.0","0","7.0","0","26.0","95.2","0","22.0","1.0","14","","",NA,"519.2","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","3.9","0",NA,"11.5","0","-5.5","0","1.0","0",NA,"192.1","0",NA,"0.0","20","","",NA,"438.1","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","5.1","0",NA,"12.5","0","-4.0","0","0.0","0",NA,"194.7","0",NA,"","19","","",NA,"400.8","0.0","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0","0.0","87.5","0","19.0","0.0","12","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","2.5","0","-1.5","10.5","0","-7.0","0","0.0","0","0.0","81.4","0","14.0","0.0","12","","",NA,"481.5","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","5.4","0","-0.1","9.5","0","0.0","0","0.0","0","0.0","150.8","0","32.0","","20","","",NA,"389.6","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","4.7","0","-1.0","9.5","0","-3.0","0","0.0","0","0.0","98.9","0","24.0","0.0","12","","",NA,"412.8","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","1.4","0",NA,"7.5","0","-9.8","0","2.0","0",NA,"32.5","0",NA,"0.0","10","6.0","0",NA,"514.9","0.0","1036206"
"PORT ALICE","50.386","-127.453","BC","5.7","2","0.8","14.0","1","-6.0","1","0.0","0","0.0","117.0","0","24.0","0.0","15","","",NA,"355.8","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","4.4","0","0.0","11.0","0","-4.0","0","0.0","0","0.0","143.2","0","41.0","0.0","17","","",NA,"422.8","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","6.7","0","0.7","13.0","0","-0.5","0","0.0","0","0.0","149.6","0","43.0","0.0","17","","",NA,"350.5","0.0","1036572"
"TAHSIS","49.917","-126.650","BC","2.6","24",NA,"11.0","14","-3.0","15","0.8","0",NA,"161.4","0",NA,"","9","","",NA,"107.9","0.0","1037890"
"TOFINO A","49.081","-125.778","BC","4.2","0","-1.2","10.3","0","-4.6","0","0.0","0","0.0","108.4","0","22.0","","13","81.5","0","139.0","428.5","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0","0.0","72.7","0","14.0","0.0","13","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","5.2","0",NA,"12.5","0","-2.5","0","0.0","0",NA,"203.4","0",NA,"0.0","17","","",NA,"397.9","0.0","1038964"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","",,NA,"",,"",,"5.4","0",NA,"33.8","0",NA,"0.0","7","","",NA,"","","1040R09"
"CLOWHOM FALLS","49.717","-123.533","BC","2.4","1",NA,"9.0","0","-5.0","1","7.0","0",NA,"53.6","0",NA,"","9","","",NA,"466.6","0.0","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"6.0","0","40.0","45.6","0","18.0","0.0","8","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","3.2","2","-1.2","8.0","1","-5.5","1","7.4","0","81.0","42.0","0","23.0","","8","","",NA,"429.5","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","3.1","0","-1.5","8.0","0","-5.0","0","6.0","0","68.0","34.5","0","18.0","","7","","",NA,"460.5","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"5.0","0",NA,"50.4","0",NA,"","9","","",NA,"","","1043582"
"JERVIS INLET VANC BAY","49.917","-123.867","BC","0.8","0",NA,"6.5","0","-5.0","0","8.0","0",NA,"61.6","0",NA,"2.0","9","","",NA,"534.5","0.0","1043722"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"7.0","0","60.0","47.6","0","24.0","0.0","8","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","2.2","0","-0.9","7.5","0","-2.5","0","3.0","0","13.0","77.1","0","24.0","0.0","9","","",NA,"489.6","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","4.0","0","-1.4","8.8","0","-1.0","0","0.0","0","0.0","24.3","0","18.0","0.0","4","47.0","0","87.0","433.9","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","2.2","0",NA,"8.0","0","-6.5","0","4.5","0",NA,"35.8","0",NA,"0.0","5","","",NA,"489.8","0.0","1046330"
"POWELL RIVER","49.876","-124.554","BC","3.5","0","-1.1","10.0","0","-4.0","0","4.0","0","65.0","39.9","0","29.0","","9","","",NA,"449.7","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","1.8","0","-1.7","7.0","0","-6.0","0","1.0","0","7.0","28.4","0","18.0","","7","28.9","0","68.0","501.1","0.0","1046391"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","3.2","0",NA,"7.5","0","-3.5","0","2.2","0",NA,"35.1","0",NA,"","8","","",NA,"459.7","0.0","1046410"
"SQUAMISH","49.700","-123.133","BC","1.2","0",NA,"6.5","0","-11.0","0","3.5","0",NA,"43.2","0",NA,"0.0","7","","",NA,"521.7","0.0","1047660"
"SQUAMISH STP","49.733","-123.150","BC","1.7","0",NA,"9.5","0","-10.0","0","3.5","0",NA,"42.5","0",NA,"0.0","8","","",NA,"504.1","0.0","1047670"
"SQUAMISH UPPER","49.896","-123.281","BC","-2.2","0","-2.8","5.0","0","-17.5","0","3.6","0","5.0","42.5","0","12.0","41.0","8","","",NA,"626.8","0.0","1047672"
"SQUAMISH","49.783","-123.167","BC","1.0","0",NA,"7.9","0","-11.7","0","3.8","0",NA,"39.4","0",NA,"2.0","8","109.2","0",NA,"526.3","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"6.8","0","84.0","51.0","0","26.0","0.0","9","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","2.6","0",NA,"9.0","0","-6.0","0","3.0","0",NA,"35.0","0",NA,"0.0","13","","",NA,"477.0","0.0","1048140"
"WHISTLER","50.129","-122.955","BC","-3.7","0","-1.6","6.0","0","-20.0","0","4.9","0","5.0","37.3","0","21.0","56.0","7","","",NA,"673.4","0.0","1048898"
"CAPE ST JAMES","51.933","-131.017","BC","6.7","0",NA,"8.7","0","3.5","0","0.0","0",NA,"108.0","0",NA,"0.0","17","19.6","0",NA,"350.4","0.0","1051350"
"LANGARA","54.256","-133.058","BC","6.4","0","2.4","10.8","0","0.5","0","0.0","0","0.0","188.1","0","91.0","0.0","23","","",NA,"359.7","0.0","1054500"
"MASSET TOW HILL","54.033","-131.967","BC","6.1","0",NA,"9.5","0","0.0","0","0.0","0",NA,"118.9","0",NA,"0.0","17","","",NA,"367.7","0.0","1054RKF"
"PALLANT CREEK","53.050","-132.050","BC","4.9","2","2.1","13.0","1","-2.0","1","0.0","0","0.0","258.8","0","56.0","0.0","17","","",NA,"378.7","0.0","1055950"
"SANDSPIT A","53.254","-131.813","BC","6.2","0","2.1","10.6","0","0.5","0","0.0","0","0.0","100.7","0","53.0","0.0","14","26.5","0","63.0","366.9","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","5.5","0",NA,"13.0","0","-2.0","0","0.0","0",NA,"480.2","0",NA,"0.0","23","","",NA,"388.2","0.0","1057192"
"TLELL","53.500","-131.950","BC","5.7","0","2.6","10.0","0","-0.5","0","0.0","0","0.0","73.7","0","50.0","0.0","14","","",NA,"381.0","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","6.2","0",NA,"11.0","0","0.0","0","0.0","0",NA,"99.4","0",NA,"0.0","15","","",NA,"365.6","0.0","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","5.1","0","0.4","14.0","0","-2.5","0","5.4","0","42.0","219.3","0","54.0","0.0","15","","",NA,"400.8","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","0.8","0","0.9","9.5","0","-10.5","0","10.0","0","27.0","85.6","0","39.0","0.0","11","","",NA,"532.0","0.0","1060840"
"BELLA COOLA A","52.388","-126.596","BC","1.0","0","0.8","8.5","0","-10.5","0","10.1","0","33.0","72.4","0","46.0","0.0","10","24.6","0","147.0","525.7","0.0","1060841"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","1.6","0",NA,"6.5","0","-12.5","0","2.0","0",NA,"103.9","0",NA,"0.0","12","","",NA,"509.7","0.0","1060842"
"BOAT BLUFF","52.643","-128.524","BC","4.7","1","1.2","12.5","1","-3.7","0","1.4","0","5.0","401.4","0","67.0","0.0","15","","",NA,"397.8","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","6.7","0","1.7","10.5","0","-1.0","0","1.8","0","21.0","208.0","0","88.0","0.0","18","","",NA,"351.1","0.0","1060902"
"DRYAD POINT","52.185","-128.111","BC","5.0","0","0.8","15.2","0","-1.8","0","1.0","0","9.0","192.4","0","69.0","","17","","",NA,"401.5","0.0","1062544"
"EGG ISLAND","51.250","-127.835","BC","5.1","0","0.2","11.2","0","-1.8","0","0.8","0","12.0","169.3","0","53.0","0.0","14","","",NA,"399.9","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","4.6","0",NA,"10.6","0","-2.9","0","0.0","0",NA,"323.9","0",NA,"0.0","14","","",NA,"414.9","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"3.2","0",NA,"228.4","0",NA,"0.0","16","","",NA,"","","1062790"
"GREEN ISLAND","54.569","-130.708","BC","5.1","0","1.9","9.1","0","-4.2","0","2.3","0","18.0","291.5","0","110.0","0.0","17","","",NA,"399.0","0.0","1063298"
"HARTLEY BAY","53.417","-129.250","BC","2.9","0",NA,"10.0","0","-5.0","0","8.8","0",NA,"362.8","0",NA,"","14","","",NA,"467.4","0.0","1063339"
"KEMANO","53.563","-127.943","BC","-0.7","0","0.8","4.5","0","-11.0","0","14.6","0","24.0","133.9","0","54.0","1.0","12","","",NA,"580.0","0.0","1064020"
"KILDALA","53.833","-128.483","BC","0.5","0","1.9","5.0","0","-11.0","0","12.0","0","16.0","157.0","0","60.0","0.0","15","","",NA,"543.2","0.0","1064138"
"KINGCOME INLET","50.950","-126.200","BC","3.4","0",NA,"10.0","0","-7.0","0","5.0","0",NA,"141.0","0",NA,"0.0","13","","",NA,"452.0","0.0","1064227"
"KITIMAT","54.050","-128.683","BC","0.5","0",NA,"7.0","0","-15.0","0","20.0","0",NA,"162.0","0",NA,"0.0","14","","",NA,"544.0","0.0","1064288"
"KITIMAT TOWNSITE","54.054","-128.634","BC","",,"","7.0","1","",,"10.0","0","11.0","162.3","0","56.0","","14","34.5","0","71.0","","","1064320"
