Environment Canada
Monthly Values for June - 1979

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"SOUTH PENDER ISLAND 2","48.750","-123.217","BC","13.8","0",NA,"25.6","0","5.0","0","0.0","0",NA,"19.5","0",NA,"","6","","",NA,"126.3","0.0","1017610"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","13.7","0",NA,"23.9","0","7.8","0","0.0","0",NA,"14.2","0",NA,"0.0","5","346.6","0",NA,"129.5","0.0","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"22.7","0",NA,"","6","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0",NA,"18.1","0","54.0","","5","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","14.4","0","-0.4","24.6","0","4.8","0","0.0","0",NA,"14.8","0","48.0","0.0","5","313.4","0","125.0","107.1","0.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","12.4","0",NA,"20.8","0","4.1","0","0.0","0",NA,"25.3","0",NA,"0.0","6","","",NA,"169.3","0.0","1018642"
"VICTORIA TILLICUM","48.450","-123.392","BC","14.7","0",NA,"28.0","0","4.0","0","0.0","0",NA,"23.0","0",NA,"","5","","",NA,"99.6","0.8","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","13.8","0","-0.8","24.0","0","6.0","0","0.0","0",NA,"27.4","0","97.0","","6","","",NA,"125.0","0.0","1018935"
"VICTORIA U VIC","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"23.4","0",NA,"","7","","",NA,"","","1018FF6"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","14.2","0",NA,"26.1","0","8.3","0","0.0","0",NA,"23.1","0",NA,"","5","","",NA,"112.7","0.1","101HFEE"
"VICTORIA PORTAGE INLET","48.450","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"18.8","0",NA,"","4","","",NA,"","","101HFNE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"22.1","0",NA,"","5","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"20.9","0",NA,"","6","","",NA,"","","101Q6NN"
"ALERT BAY","50.583","-126.933","BC","11.8","0",NA,"19.3","0","5.8","0","0.0","0",NA,"74.7","0",NA,"0.0","13","","",NA,"184.8","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"34.1","0",NA,"","7","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0",NA,"44.6","0","71.0","","10","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"63.5","0",NA,"","7","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"26.0","0",NA,"","5","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","13.9","0","-0.8","28.1","0","1.0","0","0.0","0",NA,"36.7","0","58.0","","8","","",NA,"124.4","2.0","1021261"
"CAMPBELL RIVER BCFS","50.067","-125.317","BC","15.6","0",NA,"27.8","0","6.1","0","0.0","0",NA,"73.1","0",NA,"","7","","",NA,"76.7","5.7","1021262"
"CAMPBELL RIVER BCHPA GEN","50.050","-125.317","BC","14.2","0",NA,"28.3","0","2.8","0","0.0","0",NA,"59.5","0",NA,"","7","","",NA,"115.1","1.0","1021263"
"CAPE MUDGE","49.998","-125.195","BC","14.4","0","-0.5","24.9","0","5.0","0","0.0","0",NA,"41.8","0","68.0","","8","","",NA,"108.4","0.5","1021330"
"CHATHAM POINT","50.333","-125.433","BC","13.7","0","-0.4","22.4","0","6.4","0","0.0","0",NA,"57.2","0","47.0","","8","","",NA,"129.0","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","12.6","0",NA,"23.5","0","3.0","0","0.0","0",NA,"65.5","0",NA,"","13","","",NA,"161.3","0.0","1021737"
"COMOX A","49.717","-124.900","BC","14.9","0","-0.6","27.0","0","4.4","0","0.0","0",NA,"20.6","0","48.0","0.0","7","","",NA,"95.4","2.7","1021830"
"CORTES ISLAND","50.083","-125.033","BC","15.6","0",NA,"26.0","0","7.5","0","0.0","0",NA,"54.0","0",NA,"","7","","",NA,"76.6","5.6","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"31.0","0",NA,"","7","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"0.0","0",NA,"24.0","0",NA,"","5","","",NA,"","","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"63.8","0",NA,"","7","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"0.0","0",NA,"24.4","0","57.0","","4","","",NA,"","","1023042"
"MUD BAY","49.471","-124.794","BC","14.7","0","-0.4","26.0","0","4.5","0","0.0","0",NA,"43.0","0","95.0","","7","","",NA,"100.3","0.8","1025240"
"MYRA CREEK","49.576","-125.605","BC","13.9","0",NA,"28.0","0","3.0","0","0.0","0",NA,"42.3","0",NA,"","5","","",NA,"127.1","5.1","1025254"
"NANAIMO A","49.052","-123.870","BC","15.2","0","-0.4","27.4","0","4.8","0","0.0","0",NA,"26.9","0","62.0","0.0","6","278.6","0","123.0","85.7","1.8","1025370"
"OYSTER RIVER UBC","49.883","-125.133","BC","14.7","1","-0.4","26.0","0","3.0","1","0.0","0",NA,"33.4","0","61.0","","7","","",NA,"96.0","1.3","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","14.7","0",NA,"26.0","0","6.5","0","0.0","0",NA,"19.4","0",NA,"","4","","",NA,"104.9","7.3","1025C70"
"PORT HARDY A","50.680","-127.366","BC","11.4","0","-1.0","18.1","0","2.9","0","0.0","0",NA,"77.9","0","96.0","0.0","11","192.6","0","116.0","199.1","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","14.8","0","-0.1","26.0","0","4.0","0","0.0","0",NA,"40.9","0","90.0","","5","","",NA,"96.4","1.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","14.2","0","-0.7","28.0","0","4.0","0","0.0","0",NA,"52.2","0","83.0","","8","","",NA,"115.4","0.3","1026639"
"SAYWARD 2","50.325","-125.930","BC","13.0","0",NA,"23.5","0","3.5","0","0.0","0",NA,"70.2","0",NA,"","8","","",NA,"149.5","0.0","1027114"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"45.9","0",NA,"","8","","",NA,"","","1027870"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","14.7","0","-0.8","30.5","0","2.0","0","0.0","0",NA,"28.8","0","46.0","","7","","",NA,"103.4","4.9","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","12.4","0",NA,"18.3","0","6.1","0","0.0","0",NA,"84.6","0",NA,"","8","","",NA,"169.4","0.0","1030425"
"BAMFIELD EAST","48.833","-125.117","BC","12.0","0","-0.8","20.0","0","3.9","0","0.0","0",NA,"82.2","0","72.0","","7","","",NA,"178.6","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","11.0","0",NA,"15.7","0","2.4","0","0.0","0",NA,"84.2","0",NA,"0.0","15","","",NA,"210.1","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","11.4","0","-0.3","16.8","0","6.6","0","0.0","0",NA,"106.0","0","90.0","0.0","10","","",NA,"198.3","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"75.8","0","69.0","","6","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","13.1","0",NA,"23.3","0","4.4","0","0.0","0",NA,"62.3","0",NA,"","6","","",NA,"146.8","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","","","","","","","","","",NA,"","",NA,"","","273.9",".04166666666666666666666666666666666667",NA,"","","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","14.1","0","-1.0","29.0","0","1.5","0","0.0","0",NA,"54.6","0","60.0","","7","","",NA,"117.2","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","8.2","0",NA,"17.0","0","3.0","0","0.0","0",NA,"196.5","0",NA,"","18","","",NA,"293.6","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","12.2","0",NA,"22.2","0","2.8","0","0.0","0",NA,"167.0","0",NA,"","15","","",NA,"174.1","0.0","1033483"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","13.3","0","-0.5","22.5","0","7.0","0","0.0","0",NA,"93.8","0","64.0","","8","","",NA,"141.6","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","11.7","0","-0.9","17.8","0","3.9","0","0.0","0",NA,"80.1","0","67.0","","5","","",NA,"189.8","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","14.4","0",NA,"28.2","0","1.1","0","0.0","0",NA,"24.2","0",NA,"","5","271.0","0",NA,"110.0","0.7","1036206"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"21.9","0",NA,"","5","","",NA,"","","1036207"
"PORT ALICE","50.386","-127.453","BC","13.1","0","-0.7","24.5","0","5.0","0","0.0","0",NA,"80.8","0","81.0","","12","","",NA,"146.5","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","12.3","0","-1.0","24.5","0","3.5","0","0.0","0",NA,"75.1","0","88.0","","14","","",NA,"171.7","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","12.3","0","-0.5","21.5","0","6.5","0","0.0","0",NA,"107.0","0","93.0","","12","","",NA,"170.9","0.0","1036572"
"SPRING ISLAND","50.000","-127.417","BC","12.0","0",NA,"18.6","0","5.8","0","0.0","0",NA,"139.5","0",NA,"0.0","9","","",NA,"179.9","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"104.5","0",NA,"","7","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","11.7","0","-1.2","21.8","0","3.0","0","0.0","0",NA,"104.1","0","80.0","0.0","7","266.1","0","139.0","188.7","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0",NA,"93.6","0","64.0","","5","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","12.3","0",NA,"23.0","0","4.5","0","0.0","0",NA,"147.4","0",NA,"","14","","",NA,"170.5","0.0","1038964"
"ALTA LAKE NORTHAIR MINE","50.117","-123.100","BC","",,NA,"",,"",,"0.0","0",NA,"54.2","0",NA,"","7","","",NA,"","","1040400"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","15.0","0",NA,"24.5","0","7.5","0","0.0","0",NA,"41.8","0",NA,"","8","","",NA,"93.0","1.8","1040909"
"CLOWHOM FALLS","49.717","-123.533","BC","15.6","0",NA,"27.5","0","6.0","0","0.0","0",NA,"74.4","0",NA,"","10","","",NA,"77.3","6.0","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","12.8","0",NA,"27.0","0","1.0","0","0.0","0",NA,"79.4","0",NA,"","10","","",NA,"154.9","0.0","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"57.4","0","69.0","","10","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"77.5","0",NA,"","8","","",NA,"","","1043060"
"GIBSONS GOWER POINT","49.386","-123.541","BC","14.8","0","-0.5","24.0","0","8.0","0","0.0","0",NA,"38.7","0","58.0","","7","","",NA,"96.7","1.1","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"50.6","0",NA,"","8","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"74.8","0","92.0","","7","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","16.4","0","0.2","27.8","0","7.8","0","0.0","0",NA,"85.8","0","70.0","","8","","",NA,"66.2","16.8","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","15.7","0","-0.3","22.8","0","9.4","0","0.0","0",NA,"35.6","0","66.0","0.0","9","","",NA,"70.3","1.3","1045100"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"93.5","0",NA,"","9","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","15.8","0","0.0","26.0","0","7.0","0","0.0","0",NA,"38.8","0","68.0","","5","","",NA,"69.5","2.9","1046390"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","15.6","0",NA,"25.5","0","7.5","0","0.0","0",NA,"58.7","0",NA,"","5","","",NA,"74.5","3.4","1046410"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"75.7","0",NA,"","7","","",NA,"","","1047662"
"SQUAMISH UPPER","49.896","-123.281","BC","14.5","0","-0.9","28.5","0","2.5","0","0.0","0",NA,"79.5","0","97.0","","9","","",NA,"104.0","0.0","1047672"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"60.8","0","83.0","","5","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","11.8","0","-1.8","26.9","0","0.2","0","0.0","0",NA,"51.3","0","87.0","","9","","",NA,"186.7","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0",NA,"123.3","0","116.0","","6","","",NA,"","","1048974"
"WOODFIBRE HENRIETTA LK","49.683","-123.317","BC","8.9","0",NA,"21.0","0","0.5","0","0.0","0",NA,"138.8","0",NA,"","11","","",NA,"274.1","0.0","1048975"
"CAPE ST JAMES","51.933","-131.017","BC","11.1","0",NA,"17.5","0","-3.6","0","0.0","0",NA,"101.8","0",NA,"0.0","12","","",NA,"207.3","0.0","1051350"
"LANGARA","54.256","-133.058","BC","10.5","0","-0.3","16.4","0","6.5","0","0.0","0",NA,"134.6","0","143.0","0.0","17","","",NA,"223.6","0.0","1054500"
"MASSET CFS","54.033","-132.067","BC","10.5","0",NA,"17.2","0","3.3","0","0.0","0",NA,"74.1","0",NA,"","14","","",NA,"223.8","0.0","10549BN"
"SANDSPIT A","53.254","-131.813","BC","11.5","0","-0.7","16.6","0","6.0","0","0.0","0",NA,"74.6","0","144.0","0.0","17","178.4","0","97.0","195.2","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","11.0","0",NA,"21.0","0","3.5","0","0.0","0",NA,"169.8","0",NA,"","18","","",NA,"209.6","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","11.1","0",NA,"17.2","0","5.6","0","0.0","0",NA,"200.4","0",NA,"","15","","",NA,"206.8","0.0","1058003"
"TLELL","53.500","-131.950","BC","11.0","0","-0.8","18.3","0","4.4","0","0.0","0",NA,"65.8","0","109.0","","10","","",NA,"210.3","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","11.5","0",NA,"21.7","0","3.3","0","0.0","0",NA,"106.3","0",NA,"","13","","",NA,"195.6","0.0","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","12.3","0","-0.7","19.0","0","6.0","0","0.0","0",NA,"139.2","0","88.0","","15","","",NA,"169.9","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","13.6","0","-1.0","25.5","0","5.0","0","0.0","0",NA,"85.4","0","128.0","","16","","",NA,"131.2","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","13.6","0",NA,"26.0","0","5.0","0","0.0","0",NA,"137.4","0",NA,"","16","","",NA,"132.3","0.0","1060842"
"BOAT BLUFF","52.643","-128.524","BC","11.8","0","-1.0","22.0","0","5.5","0","0.0","0",NA,"291.6","0","129.0","","18","","",NA,"185.2","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","11.1","0","-0.7","15.0","0","8.0","0","0.0","0",NA,"174.2","0","177.0","","15","","",NA,"207.8","0.0","1060902"
"DRYAD POINT","52.185","-128.111","BC","12.1","0","-1.4","19.4","0","6.5","0","0.0","0",NA,"144.0","0","100.0","","17","","",NA,"176.1","0.0","1062544"
"EGG ISLAND","51.250","-127.835","BC","11.6","0","-0.5","16.5","0","6.0","0","0.0","0",NA,"119.4","0","98.0","","12","","",NA,"191.6","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","10.2","0",NA,"19.6","0","2.2","0","0.0","0",NA,"222.2","0",NA,"0.0","17","","",NA,"233.3","0.0","1062745"
"GREEN ISLAND","54.569","-130.708","BC","12.1","0","-0.8","19.0","0","7.0","0","0.0","0",NA,"123.1","0","117.0","","13","","",NA,"176.9","0.0","1063298"
"HARTLEY BAY","53.417","-129.250","BC","11.4","0",NA,"21.7","0","3.3","0","0.0","0",NA,"276.2","0",NA,"","16","","",NA,"198.5","0.0","1063339"
"KEMANO","53.563","-127.943","BC","13.1","0","-1.3","26.0","0","3.5","0","0.0","0",NA,"85.0","0","136.0","","13","","",NA,"148.3","0.0","1064020"
"KILDALA","53.833","-128.483","BC","12.0","0","-1.6","24.5","0","3.0","0","0.0","0",NA,"74.6","0","85.0","","15","","",NA,"180.8","0.0","1064138"
"KINGCOME INLET","50.950","-126.200","BC","13.1","0",NA,"22.2","0","3.9","0","0.0","0",NA,"124.8","0",NA,"","13","","",NA,"145.7","0.0","1064227"
"KITIMAT TOWNSITE","54.054","-128.634","BC","12.6","0","-1.8","24.0","0","3.0","0","0.0","0",NA,"62.6","0","86.0","","12","153.7","0","81.0","161.0","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","13.4","0","-1.5","26.0","0","4.5","0","0.0","0",NA,"76.2","0","93.0","","13","","",NA,"138.1","0.0","1064321"
"LAWYER ISLAND","54.117","-130.350","BC","10.8","0",NA,"16.5","0","6.0","0","0.0","0",NA,"164.7","0",NA,"","18","","",NA,"215.6","0.0","1064591"
"MCINNES ISLAND","52.262","-128.719","BC","12.0","0","-0.6","17.0","0","7.4","0","0.0","0",NA,"135.0","0","109.0","0.0","13","","",NA,"181.4","0.0","1065010"
"MINSTREL ISLAND","50.617","-126.317","BC","14.0","0",NA,"22.8","0","8.3","0","0.0","0",NA,"59.9","0",NA,"","9","","",NA,"120.8","0.0","1065170"
"OCEAN FALLS","52.350","-127.683","BC","13.1","0",NA,"28.9","0","5.0","0","0.0","0",NA,"206.3","0",NA,"","17","","",NA,"146.8","0.5","1065670"
"PACIFIC","54.767","-128.267","BC","12.6","0",NA,"26.1","0","1.1","0","0.0","0",NA,"40.2","0",NA,"","11","","",NA,"160.9","0.0","1065945"
"POINTER ISLAND","52.067","-127.950","BC","12.7","0",NA,"22.0","0","6.5","0","0.0","0",NA,"162.2","0",NA,"","16","","",NA,"159.0","0.0","1066202"
"PRINCE RUPERT A","54.286","-130.445","BC","10.4","0","-1.2","16.3","0","2.3","0","0.0","0",NA,"180.5","0","166.0","0.0","15","140.5","0","91.0","229.1","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","0",NA,"172.1","0","136.0","","15","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"0.0","0",NA,"185.3","0","141.0","","16","","",NA,"","","1066492"
"PRINCE RUPERT SHAWATLANS","54.333","-130.250","BC","",,NA,"",,"",,"0.0","0",NA,"163.4","0","123.0","","14","","",NA,"","","1066493"
"SALVUS CAMP","54.300","-129.367","BC","12.1","0",NA,"26.0","0","2.0","0","0.0","0",NA,"81.0","0",NA,"","12","","",NA,"176.4","0.0","1067005"
"STEWART A","55.936","-129.985","BC","12.2","0","-1.7","22.9","0","3.8","0","0.0","0",NA,"89.4","0","136.0","0.0","13","101.9","0","70.0","173.2","0.0","1067742"
