Environment Canada
Monthly Values for May - 2002

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"SATURNA ISLAND CS","48.784","-123.045","BC","10.4","23",NA,"15.3","23","5.3","22","",,NA,"",,NA,"","","",,NA,"61.2","0.0","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","10.8","0","-1.3","22.5","0","1.0","0","0.0","0",NA,"25.6","0","51.0","0.0","11","","",NA,"221.8","0.0","1017230"
"SHERINGHAM POINT","48.377","-123.921","BC","9.9","0",NA,"19.4","0","1.2","0","",,NA,"34.8","0",NA,"","11","",,NA,"251.7","0.0","1017254"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.4","0","######","31.4","0","57.0","0.0","9","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","11.1","0",NA,"22.1","0","0.2","0","",,NA,"21.0","0",NA,"","9","",,NA,"215.1","0.0","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","0",NA,"29.2","0","78.0","0.0","10","","",NA,"","","1018605"
"VICTORIA GONZALES HTS","48.413","-123.325","BC","11.1","0",NA,"23.4","0","3.3","0","",,NA,"24.0","0",NA,"","10","","",NA,"214.6","0.0","1018610"
"VICTORIA GONZALES CS","48.413","-123.325","BC","11.1","0",NA,"23.4","0","3.3","0","",,NA,"24.0","0",NA,"","10","",,NA,"214.5","0.0","1018611"
"VICTORIA HIGHLAND","48.509","-123.508","BC","10.1","0","-1.6","24.0","0","-1.0","0","0.0","0",NA,"21.4","0","46.0","0.0","7","","",NA,"244.5","0.0","1018616"
"VICTORIA HOLLAND 2","48.484","-123.406","BC","",,NA,"",,"",,"0.0","0",NA,"25.0","0",NA,"0.0","9","","",NA,"","","1018617"
"VICTORIA INT'L A","48.647","-123.426","BC","10.9","0","-1.1","23.4","0","0.7","0","0.0","0",NA,"23.6","0","63.0","0.0","9","252.1","0","104.0","219.0","0.0","1018620"
"WILLIAM HEAD","48.340","-123.532","BC","11.1","0","-1.0","19.0","0","2.0","0","0.0","0",NA,"37.0","0","99.0","0.0","12","","",NA,"215.3","0.0","1018935"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","11.5","0",NA,"22.9","0","1.5","0","",,NA,"19.4","0",NA,"","8","","",NA,"201.4","0.0","1018FJ5"
"BLACK CREEK","49.846","-125.133","BC","11.0","0","-0.7","22.0","0","-0.5","0","0.0","0",NA,"34.0","0","47.0","0.0","12","","",NA,"216.1","0.0","1020880"
"CAMPBELL RIVER A","49.951","-125.271","BC","10.4","0","-1.2","20.7","0","-1.7","0","0.0","0",NA,"35.4","0","52.0","0.0","10","","",NA,"235.5","0.0","1021261"
"CAMPBELL RIVER SURFSIDE","49.945","-125.208","BC","",,"","",,"",,"0.0","0",NA,"24.6","0","42.0","0.0","8","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","11.5","0","-0.6","21.0","0","1.8","0","0.0","0",NA,"34.6","0","49.0","0.0","10","","",NA,"202.4","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","11.1","0","-0.7","19.9","0","3.4","0","0.0","0",NA,"95.1","0","72.0","0.0","13","","",NA,"214.0","0.0","1021480"
"COMOX A","49.717","-124.900","BC","11.4","0","-0.9","20.7","0","0.5","0","0.0","0",NA,"22.6","0","50.0","0.0","9","224.2","1",NA,"203.3","0.0","1021830"
"COMOX PCC","49.686","-125.033","BC","11.2","12",NA,"18.5","9","1.0","9","0.0","0",NA,"21.6","0",NA,"0.0","8","","",NA,"128.8","0.0","1021838"
"COOMBS","49.306","-124.429","BC","11.1","0","-0.4","23.0","0","-1.0","0","0.0","0","0.0","39.2","0","70.0","0.0","14","","",NA,"212.5","0.0","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","11.8","0",NA,"22.5","0","-0.5","0","0.0","0",NA,"36.2","0",NA,"0.0","7","","",NA,"191.7","0.0","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","11.5","4",NA,"21.0","3","0.5","3","0.0","0",NA,"22.4","0",NA,"0.0","9","","",NA,"175.4","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","11.0","6",NA,"22.5","4","-1.5","3","0.0","0",NA,"21.2","0",NA,"0.0","9","","",NA,"173.8","0.0","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","11.1","0",NA,"23.5","0","-1.5","0","0.0","0",NA,"38.0","0",NA,"0.0","12","","",NA,"214.1","0.0","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","12.0","0",NA,"18.6","0","4.2","0","",,NA,"26.6","1",NA,"","7","",,NA,"185.6","0.0","1022689"
"FANNY ISLAND","50.453","-125.992","BC","9.9","0",NA,"20.1","0","3.8","0","",,NA,"79.8","0",NA,"","12","",,NA,"251.7","0.0","1022795"
"GABRIOLA ISLAND","49.154","-123.734","BC","9.8","1","-1.9","23.0","1","-2.5","0","0.0","0",NA,"30.6","0","64.0","0.0","8","","",NA,"247.1","0.0","1023042"
"HERIOT BAY SE","50.099","-125.203","BC","11.6","5",NA,"21.0","3","1.0","3","0.0","0",NA,"37.2","0",NA,"0.0","7","","",NA,"167.4","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","10.4","0","-1.1","19.5","0","-2.0","0","0.0","0",NA,"32.4","0","66.0","0.0","11","","",NA,"236.1","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","10.8","0","-1.3","21.0","0","-0.5","0","0.0","0",NA,"47.0","0","83.0","0.0","10","","",NA,"223.4","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","9.9","23",NA,"24.0","14","-0.5","16","0.0","0",NA,"41.4","0",NA,"0.0","10","","",NA,"64.9","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","11.0","0","-1.5","23.2","0","-1.6","0","0.2","0","400.0","25.0","0","46.0","0.0","11","","",NA,"216.0","0.0","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0",NA,"19.8","0","44.0","0.0","8","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"27.3","0","52.0","0.0","8","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","11.2","0","-0.9","20.0","0","0.0","0","0.0","0",NA,"28.6","0","44.0","0.0","10","","",NA,"211.7","0.0","1025915"
"PINE ISLAND","50.976","-127.728","BC","9.2","0","-1.1","16.0","0","2.5","0","0.0","0",NA,"96.6","0","112.0","0.0","15","","",NA,"271.6","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","9.2","0","-0.8","19.2","0","-0.1","0","0.0","0","0.0","53.7","0","68.0","0.0","16","188.3","0","108.0","272.7","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","11.0","0","-1.0","19.0","0","0.0","0","0.0","0",NA,"36.4","0","71.0","0.0","11","","",NA,"216.8","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","10.8","2","-1.1","20.5","1","-1.0","1","0.0","0",NA,"40.8","0","57.0","0.0","11","","",NA,"208.0","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"0.0","0",NA,"52.8","0",NA,"0.0","10","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.435","BC","12.1","0",NA,"19.1","0","3.4","0","",,NA,"",,NA,"","","",,NA,"183.4","0.0","1027403"
"ENTRANCE ISLAND","49.217","-123.800","BC","11.6","0",NA,"17.5","0","4.0","0","0.0","0",NA,"37.2","0",NA,"0.0","9","","",NA,"197.6","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","10.8","0","-1.6","21.5","0","-1.5","0","0.0","0",NA,"23.2","0","44.0","0.0","10","","",NA,"221.7","0.0","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","12.3","3",NA,"24.5","2","0.5","2","0.0","0",NA,"26.8","0",NA,"0.0","10","","",NA,"161.0","0.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","11.1","1","-1.2","26.0","0","-1.5","1","0.0","0",NA,"37.1","0","42.0","0.0","9","","",NA,"206.0","0.0","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","9.4","0","-1.4","19.5","0","3.0","0","0.0","0",NA,"95.3","0","69.0","0.0","13","","",NA,"267.0","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","8.7","0","-0.9","15.0","0","2.1","0","0.0","0","0.0","78.6","0","63.0","0.0","16","","",NA,"288.0","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.4","0","667.0","114.8","0","76.0","0.0","14","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","0",NA,"101.0","0","65.0","0.0","14","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","9.5","0","-1.2","15.5","0","1.5","0","0.0","0",NA,"112.2","0","69.0","0.0","16","","",NA,"264.3","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","9.6","0",NA,"16.1","0","1.4","0","",,NA,"94.8","0",NA,"","13","",,NA,"259.4","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","10.8","0","-1.4","27.5","0","-2.0","0","0.0","0","0.0","54.4","0","45.0","0.0","12","","",NA,"224.7","0.0","1033232"
"HENDERSON LAKE HATCHERY","49.133","-125.142","BC","9.8","0",NA,"24.5","0","-0.5","0","0.0","0",NA,"263.3","0",NA,"0.0","17","","",NA,"253.6","0.0","1033456"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"109.6","0","72.0","0.0","13","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","10.0","3","-1.6","25.5","2","-1.0","2","0.0","0",NA,"132.1","0","81.0","0.0","14","","",NA,"225.2","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","9.9","0","-1.6","17.0","0","2.5","0","0.0","0",NA,"114.3","0","68.0","0.0","14","","",NA,"250.2","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","8.5","0","-2.1","16.5","0","0.0","0","0.0","0",NA,"106.3","0","70.0","0.0","12","","",NA,"294.8","0.0","1035940"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","10.2","0","-1.6","25.5","0","-1.5","0","0.0","0",NA,"66.9","0","75.0","0.0","16","","",NA,"240.8","0.0","1036208"
"PORT ALICE","50.386","-127.453","BC","10.0","0","-1.3","20.5","0","0.5","0","0.0","0",NA,"118.1","0","80.0","0.0","16","","",NA,"247.8","0.0","1036240"
"QUATSINO","50.534","-127.653","BC","9.7","0","-1.3","21.5","0","0.5","0","0.0","0",NA,"76.8","0","77.0","0.0","14","","",NA,"258.5","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","9.7","0","-1.0","15.0","0","3.5","0","0.0","0","0.0","78.6","0","59.0","0.0","14","","",NA,"257.0","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","10.8","0",NA,"25.8","0","-1.3","0","",,NA,"35.0","0",NA,"","7","",,NA,"222.4","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","7.6","1",NA,"10.7","1","3.0","0","",,NA,"24.8","1",NA,"","5","",,NA,"311.2","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","8.3","3",NA,"14.9","3","2.2","1","",,NA,"5.2","5",NA,"","1","",,NA,"271.7","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","10.1","8",NA,"22.0","5","0.0","5","0.0","0",NA,"136.8","0","74.0","0.0","11","","",NA,"182.7","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","9.1","0","-1.4","17.2","0","0.0","0","0.0","0",NA,"106.9","0","70.0","0.0","12","","",NA,"275.7","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","9.2","0","-1.7","22.0","0","-1.0","0","0.0","0",NA,"121.8","0","73.0","0.0","14","","",NA,"273.2","0.0","1038332"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","",,NA,"",,"",,"0.0","0",NA,"7.8","17",NA,"0.0","3","","",NA,"","","104090R"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"90.0","0",NA,"0.0","12","","",NA,"","","104091B"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"111.0","0","105.0","0.0","15","","",NA,"","","1043048"
"GIBSONS","49.397","-123.514","BC","11.6","0","-1.4","21.0","0","0.5","0","0.0","0",NA,"77.6","0","85.0","0.0","16","","",NA,"197.8","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","11.5","0","-1.2","19.0","0","2.5","0","0.0","0",NA,"63.4","0","78.0","0.0","12","","",NA,"202.1","0.0","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"66.4","0","69.0","0.0","9","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","12.1","0","-0.9","23.0","0","3.5","0","0.0","0",NA,"130.1","0","89.0","0.0","15","","",NA,"182.0","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","11.7","0","-1.4","20.0","0","2.5","0","0.0","0","0.0","48.4","0","77.0","0.0","8","","",NA,"196.7","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","12.2","0",NA,"21.0","0","3.6","0","",,NA,"9.8","0",NA,"","1","",,NA,"178.8","0.0","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"0.0","0",NA,"58.2","0",NA,"0.0","10","","",NA,"","","1046115"
"POWELL RIVER","49.876","-124.554","BC","7.9","24","-5.1","19.5","5","-1.0","23","0.0","0",NA,"44.4","0","63.0","0.0","8","","",NA,"70.4","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","10.7","0","-1.2","22.7","0","-0.4","0","0.0","0",NA,"53.4","0","70.0","0.0","11","","",NA,"225.4","0.0","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","10.3","2",NA,"20.5","2","0.5","1","0.0","0",NA,"56.4","0",NA,"0.0","9","","",NA,"223.6","0.0","1047179"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","11.9","0","-1.0","24.5","0","1.0","0","0.0","0",NA,"131.4","0","114.0","0.0","13","","",NA,"188.4","0.0","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","11.1","0","-1.5","27.0","0","-1.0","0","0.0","0",NA,"92.8","0","88.0","0.0","12","","",NA,"214.3","0.0","1047672"
"SQUAMISH","49.783","-123.161","BC","10.9","0",NA,"26.0","0","-0.4","0","",,NA,"144.6","0",NA,"","13","",,NA,"220.2","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"59.0","0","64.0","0.0","9","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","8.9","0","-1.3","23.5","0","-3.0","0","2.0","0","194.0","69.0","0","103.0","0.0","14","","",NA,"283.4","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","10.2","13",NA,"21.0","9","1.0","8","0.0","0",NA,"161.8","0","110.0","0.0","11","","",NA,"141.3","0.0","1048974"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","7.8","2",NA,"15.9","2","4.2","0","",,NA,"82.4","4",NA,"","16","",,NA,"295.9","0.0","1054222"
"LANGARA","54.255","-133.058","BC","8.1","0","-0.4","15.1","0","2.6","0","0.0","0","0.0","128.2","0","117.0","0.0","18","",,NA,"306.0","0.0","1054500"
"LANGARA ISLAND CS","54.250","-133.050","BC","8.2","0",NA,"15.5","0","3.0","0","",,NA,"121.4","0",NA,"","17","",,NA,"302.3","0.0","1054503"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","8.5","0",NA,"19.5","0","-0.5","0","0.0","0",NA,"404.0","0",NA,"0.0","21","","",NA,"295.7","0.0","10551R8"
"ROSE SPIT (AUT)","54.159","-131.661","BC","8.0","1",NA,"14.0","1","3.2","0","",,NA,"0.0","0",NA,"","0","",,NA,"300.0","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","8.4","0","-1.0","15.4","0","-0.3","0","0.0","0","0.0","73.4","0","110.0","0.0","11","",,NA,"298.0","0.0","1057050"
"SANDSPIT AWOS","53.254","-131.813","BC","8.5","0",NA,"14.9","0","2.1","0","",,NA,"73.0","0",NA,"","16","",,NA,"295.1","0.0","1057055"
"ADDENBROKE ISLAND","51.604","-127.864","BC","9.9","0","-0.7","18.0","0","1.0","0","0.0","0",NA,"120.2","0","74.0","0.0","13","","",NA,"251.4","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","10.9","0","-0.9","24.0","0","0.0","0","0.0","0",NA,"49.4","0","72.0","0.0","14","","",NA,"219.3","0.0","1060840"
"BELLA COOLA A","52.388","-126.596","BC","10.9","0","-1.3","23.9","0","-3.3","0","0.0","0",NA,"35.6","0","75.0","0.0","9","","",NA,"221.6","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","8.5","0","-1.9","22.0","0","0.0","0","0.0","0","0.0","248.0","0","96.0","0.0","21","","",NA,"293.9","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","8.7","0","-0.9","17.0","0","2.5","0","0.0","0","0.0","139.3","0","114.0","0.0","19","","",NA,"289.6","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","7.9","1",NA,"15.1","1","3.5","0","",,NA,"0.0","1",NA,"","0","",,NA,"303.0","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.191","-127.475","BC","9.9","0",NA,"19.9","0","1.5","0","",,NA,"314.6","0",NA,"","19","",,NA,"252.0","0.0","1061458"
"CUMSHEWA ISLAND","53.033","-131.600","BC","8.1","0",NA,"15.5","0","2.7","0","",,NA,"101.4","0",NA,"","11","",,NA,"305.4","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","9.8","0","-1.2","21.5","0","1.5","0","0.0","0","0.0","154.4","0","98.0","0.0","19","","",NA,"254.7","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","9.3","0","-0.7","15.5","0","2.1","0","0.0","0","0.0","113.0","0","90.0","0.0","14","","",NA,"270.6","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","9.4","0","-0.8","18.5","0","3.0","0","0.0","0",NA,"148.8","0","116.0","0.0","19","","",NA,"266.1","0.0","1063298"
"GREY ISLET (AUT)","54.583","-130.700","BC","8.8","0",NA,"16.2","0","2.9","0","",,NA,"",,NA,"","","",,NA,"286.6","0.0","1063303"
"HERBERT ISLAND (AUT)","50.945","-127.636","BC","8.4","1",NA,"14.2","1","3.2","0","",,NA,"13.8","2",NA,"","4","",,NA,"286.8","0.0","1063461"
"HOLLAND ROCK","54.173","-130.359","BC","8.6","0",NA,"18.4","0","2.3","0","",,NA,"75.6","2",NA,"","13","",,NA,"290.9","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","9.2","0","-1.1","16.0","0","2.0","0","0.2","0","28.0","117.5","0","80.0","0.0","17","","",NA,"272.0","0.0","1063690"
"KEMANO","53.563","-127.943","BC","9.2","0","-1.9","23.0","0","-3.0","0","0.0","0","0.0","68.2","0","99.0","0.0","13","","",NA,"273.4","0.0","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","9.8","0","-1.1","22.0","0","-2.0","0","0.5","0","62.0","114.7","0","128.0","0.0","16","","",NA,"253.0","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","9.6","0","-1.6","24.5","0","-2.0","0","0.0","0","0.0","109.7","0","105.0","0.0","15","","",NA,"260.4","0.0","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"6.2","0","358.0","113.2","0","129.0","0.0","17","","",NA,"","","1064322"
"MCINNES ISLAND","52.262","-128.719","BC","9.0","0","-1.3","16.0","0","1.8","0","0.0","0","0.0","111.0","0","80.0","0.0","18","",,NA,"279.5","0.0","1065010"
"PRINCE RUPERT A","54.293","-130.445","BC","8.4","0","-0.6","21.8","0","-3.7","0","0.0","0","0.0","136.4","0","99.0","0.0","20","",,NA,"296.8","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","0","0.0","147.0","0","92.0","0.0","13","","",NA,"","","1066488"
"STEWART A","55.936","-129.985","BC","9.0","0","-1.7","23.0","0","-2.8","0","0.0","0","0.0","86.8","0","120.0","0.0","14","","",NA,"278.4","0.0","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","11.7","0","-1.2","26.5","0","-2.0","0","0.0","0",NA,"19.6","0","60.0","0.0","4","","",NA,"195.6","0.0","1067776"
"TERRACE A","54.466","-128.578","BC","9.1","0","-1.5","21.0","0","-1.5","0","1.2","0","279.0","62.9","0","112.0","0.0","13","143.5","1",NA,"275.7","0.0","1068130"
