Environment Canada
Monthly Values for January - 1982

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"MT WASHINGTON RESORT","49.747","-125.291","BC","-4.5","1",NA,"4.0","0","-17.5","1","180.5","0",NA,"186.5","0",NA,"256.0","26","","",NA,"675.4","0.0","1025234"
"MUD BAY","49.471","-124.794","BC","0.6","0","-2.9","9.0","0","-12.5","0","31.5","0","244.0","195.4","0","72.0","0.0","20","","",NA,"539.8","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","-1.9","0",NA,"5.0","0","-15.0","0","135.4","0",NA,"298.5","0",NA,"71.0","24","","",NA,"617.3","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","1.4","0","-2.1","11.5","0","-10.1","0","50.7","0","242.0","200.4","0","107.0","0.0","19","32.0","0","56.0","514.7","0.0","1025370"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"24.2","0","179.0","176.4","0","95.0","0.0","23","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","0.2","2","-3.1","8.0","0","-15.0","2","64.0","0","429.0","183.3","0","93.0","15.0","18","","",NA,"516.4","0.0","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","2.7","0",NA,"10.0","0","-7.0","0","23.0","0",NA,"158.1","0",NA,"0.0","23","","",NA,"473.1","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","1.9","0","-2.3","8.8","0","-8.2","0","42.5","0","342.0","298.9","0","121.0","0.0","24","34.0","0","66.0","498.3","0.0","1026270"
"PORT MCNEILL","50.583","-127.083","BC","1.2","0",NA,"5.0","0","-5.0","0","32.2","0",NA,"203.3","0",NA,"0.0","19","","",NA,"522.1","0.0","1026323"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","2.4","8","-1.5","9.0","8","-7.0","7","35.6","0","343.0","180.4","0","86.0","","17","","",NA,"359.9","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","-0.7","0","-3.5","7.0","0","-17.0","0","50.6","0","342.0","248.8","0","106.0","","24","","",NA,"579.5","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","-1.1","0",NA,"7.5","0","-15.5","0","93.9","2",NA,"125.2","4",NA,"","20","","",NA,"591.8","0.0","1027114"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"71.5","0",NA,"217.4","0",NA,"32.0","20","","",NA,"","","1027870"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","-1.2","0","-2.4","8.0","0","-14.0","0","135.1","0","344.0","186.7","1",NA,"56.0","20","","",NA,"596.7","0.0","1028L3M"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","-0.3","0","-2.3","9.0","0","-17.5","0","23.9","0","106.0","222.9","0","66.0","0.0","22","","",NA,"568.7","0.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","4.0","0","-2.2","9.6","0","-7.3","0","25.6","1",NA,"531.6","0","115.0","","25","","",NA,"435.3","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","3.4","0","-1.9","10.0","0","-8.0","0","26.5","0","749.0","510.8","0","120.0","0.0","26","","",NA,"453.1","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","2.3","0",NA,"8.3","0","-7.7","0","65.4","0",NA,"401.3","0",NA,"0.0","24","","",NA,"486.4","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","3.1","0","-2.5","8.7","0","-5.7","0","31.0","0","504.0","455.4","0","140.0","0.0","25","","",NA,"460.5","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"47.6","0","599.0","540.6","0","124.0","0.0","26","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","2.8","0",NA,"10.0","0","-8.0","0","24.3","0",NA,"538.3","0",NA,"","23","","",NA,"471.7","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","3.6","0","-2.3","9.0","0","-8.0","0","3.5","0","175.0","477.1","0","105.0","0.0","26","48.3","0","78.0","446.9","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","-0.6","0","-2.7","7.0","0","-19.0","0","59.0","0","217.0","369.4","0","87.0","11.0","22","","",NA,"577.8","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","-0.6","0",NA,"5.5","0","-17.0","0","88.8","0",NA,"552.1","0",NA,"0.0","27","","",NA,"575.9","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","1.7","0",NA,"9.0","0","-8.0","0","59.3","0",NA,"698.0","0",NA,"0.0","28","","",NA,"504.0","0.0","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"18.2","0","528.0","455.7","0","100.0","0.0","24","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","1.5","0","-2.4","9.0","0","-12.0","0","38.0","0","277.0","518.3","0","87.0","0.0","26","","",NA,"510.9","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","3.0","0","-2.6","9.0","0","-6.5","0","22.8","0","485.0","614.8","0","130.0","0.0","26","","",NA,"465.6","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","3.9","0","-1.8","10.5","0","-8.0","0","56.0","0","######","506.7","0","122.0","0.0","27","","",NA,"436.4","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","0.5","0",NA,"9.8","0","-17.8","0","42.8","0",NA,"242.3","0",NA,"0.0","19","24.3","0",NA,"542.0","0.0","1036206"
"PORT ALICE","50.386","-127.453","BC","2.5","0","-2.5","9.5","0","-7.5","0","22.8","0","280.0","425.6","0","86.0","0.0","22","","",NA,"482.0","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","1.4","0","-3.0","8.5","0","-8.5","0","41.6","0","405.0","532.6","0","151.0","0.0","27","","",NA,"513.7","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","3.7","0","-2.3","9.0","0","-7.0","0","18.8","0","843.0","450.6","0","130.0","0.0","27","","",NA,"444.6","0.0","1036572"
"TAHSIS","49.917","-126.650","BC","2.1","0",NA,"8.0","0","-6.0","0","39.4","0",NA,"593.6","0",NA,"0.0","26","","",NA,"493.8","0.0","1037890"
"TOFINO A","49.081","-125.778","BC","2.8","0","-2.5","9.3","0","-11.4","0","54.5","0","594.0","548.0","0","113.0","0.0","24","39.7","0","68.0","471.1","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"41.2","0","604.0","536.2","0","107.0","0.0","26","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","2.7","0",NA,"9.0","0","-8.0","0","19.4","0",NA,"669.2","0",NA,"","26","","",NA,"473.4","0.0","1038964"
"CLOWHOM FALLS","49.717","-123.533","BC","1.3","0",NA,"8.0","0","-9.0","0","63.6","0",NA,"352.8","0",NA,"","26","","",NA,"517.5","0.0","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","-3.8","1",NA,"6.5","1","-22.0","0","127.6","0",NA,"156.2","0",NA,"","21","","",NA,"655.4","0.0","1042255"
"DESERTED BAY","50.100","-123.733","BC","-0.3","5",NA,"5.0","3","-17.5","4","175.5","0",NA,"258.7","0",NA,"","27","","",NA,"476.8","0.0","1042470"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"55.8","0","374.0","324.0","0","130.0","0.0","19","","",NA,"","","1043048"
"GIBSONS GOWER POINT","49.386","-123.541","BC","2.2","0","-2.4","8.5","0","-7.0","0","30.5","0","346.0","232.8","0","125.0","0.0","25","","",NA,"489.3","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"34.3","0",NA,"349.4","0",NA,"","24","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"4.3","0","37.0","103.4","0","51.0","0.0","15","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","0.6","0","-2.5","4.5","0","-7.5","0","100.0","0","430.0","313.8","0","98.0","18.0","23","","",NA,"539.3","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","3.7","0","-1.7","8.9","0","-5.1","0","16.3","0","306.0","150.4","0","111.0","0.0","18","31.2","0","58.0","444.2","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"87.4","0",NA,"493.6","0",NA,"0.0","24","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","2.4","1","-2.2","8.0","1","-8.0","0","3.0","0","49.0","138.3","0","100.0","0.0","19","","",NA,"468.4","0.0","1046390"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","2.3","0",NA,"10.0","0","-8.5","0","28.0","0",NA,"179.0","0",NA,"0.0","19","","",NA,"487.2","0.0","1046410"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"130.1","0",NA,"233.0","0",NA,"","12","","",NA,"","","1047662"
"SQUAMISH STP","49.733","-123.150","BC","-0.7","0",NA,"7.5","0","-16.0","0","106.8","0",NA,"312.0","0",NA,"","21","","",NA,"579.2","0.0","1047670"
"SQUAMISH UPPER","49.896","-123.281","BC","-2.3","0","-2.9","5.5","0","-20.5","0","194.9","0","291.0","358.4","0","101.0","102.0","22","","",NA,"629.2","0.0","1047672"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"19.0","0","235.0","75.2","0","39.0","","19","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","-5.3","0","-3.2","5.2","0","-24.8","0","174.8","0","170.0","179.2","0","102.0","108.0","14","","",NA,"722.9","0.0","1048898"
"CAPE ST JAMES","51.933","-131.017","BC","3.3","0",NA,"8.5","0","-6.7","0","47.1","0",NA,"292.3","0",NA,"0.0","28","","",NA,"455.6","0.0","1051350"
"CINOLA MINE SITE","53.500","-132.133","BC","1.2","6",NA,"9.5","5","-12.0","6","34.5","8",NA,"165.3","8",NA,"","16","","",NA,"419.9","0.0","1051630"
"LANGARA","54.256","-133.058","BC","1.4","0","-2.6","8.4","0","-8.8","0","77.0","0","387.0","329.0","0","160.0","0.0","26","","",NA,"514.1","0.0","1054500"
"MASSET TOW HILL","54.033","-131.967","BC","0.0","0",NA,"7.5","0","-11.5","0","64.5","0",NA,"215.7","0",NA,"0.0","24","","",NA,"559.5","0.0","1054RKF"
"PALLANT CREEK","53.050","-132.050","BC","0.8","0","-2.0","10.5","0","-13.5","0","17.9","0","81.0","338.5","0","74.0","0.0","21","","",NA,"533.1","0.0","1055950"
"SANDSPIT A","53.254","-131.813","BC","1.5","0","-2.5","10.6","0","-9.5","0","22.7","0","178.0","114.3","0","60.0","0.0","20","55.3","0","132.0","511.7","0.0","1057050"
"TASU SOUND","52.767","-132.050","BC","3.2","7",NA,"11.5","5","-9.0","5","1.5","0",NA,"500.5","0",NA,"0.0","15","","",NA,"356.0","0.0","1058003"
"TLELL","53.500","-131.950","BC","-0.3","0","-3.4","7.5","0","-12.5","0","21.2","0","232.0","103.6","0","71.0","0.0","19","","",NA,"566.8","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","0.5","0",NA,"9.0","0","-11.5","0","29.0","0",NA,"176.6","0",NA,"0.0","25","","",NA,"542.5","0.0","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","1.8","0","-2.9","9.0","0","-10.5","0","28.0","0","216.0","608.5","0","150.0","0.0","22","","",NA,"503.1","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","-4.1","0","-4.0","8.5","0","-19.0","0","163.6","0","449.0","397.0","0","179.0","61.0","20","","",NA,"683.9","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","-3.3","0",NA,"11.0","0","-17.0","0","162.0","1",NA,"294.1","2",NA,"","15","","",NA,"661.6","0.0","1060842"
"BOAT BLUFF","52.643","-128.524","BC","0.0","0","-3.5","8.5","0","-12.0","0","76.8","0","280.0","678.0","0","113.0","","20","","",NA,"557.2","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","2.0","0","-3.0","9.5","0","-10.5","0","13.8","0","159.0","214.2","0","90.0","0.0","22","","",NA,"495.8","0.0","1060902"
"DRYAD POINT","52.185","-128.111","BC","1.2","0","-3.0","9.6","0","-9.5","0","39.0","0","365.0","324.9","0","116.0","0.0","22","","",NA,"519.9","0.0","1062544"
"EGG ISLAND","51.250","-127.835","BC","2.2","0","-2.8","8.5","0","-9.0","0","58.3","0","844.0","449.0","0","142.0","0.0","25","","",NA,"490.6","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","0.2","0",NA,"9.7","0","-10.3","0","22.0","0",NA,"432.1","0",NA,"5.0","21","","",NA,"553.2","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"177.0","0",NA,"314.7","0",NA,"","17","","",NA,"","","1062790"
"GREEN ISLAND","54.569","-130.708","BC","-1.1","0","-4.3","8.0","0","-11.5","0","24.5","0","194.0","281.2","0","106.0","0.0","21","","",NA,"592.4","0.0","1063298"
"HARTLEY BAY","53.417","-129.250","BC","-2.1","0",NA,"6.0","0","-13.5","0","131.0","0",NA,"484.3","0",NA,"","16","","",NA,"622.0","0.0","1063339"
"KEMANO","53.563","-127.943","BC","-6.8","1","-5.4","6.0","1","-21.0","1","180.4","1",NA,"183.4","2",NA,"","14","","",NA,"744.9","0.0","1064020"
"KILDALA","53.833","-128.483","BC","-6.4","0","-5.0","6.0","0","-22.0","0","195.4","0","253.0","236.6","0","91.0","113.0","19","","",NA,"757.8","0.0","1064138"
"KINGCOME INLET","50.950","-126.200","BC","0.4","0",NA,"7.5","0","-10.5","0","120.2","0",NA,"483.2","0",NA,"","24","","",NA,"546.9","0.0","1064227"
"KITIMAT","54.050","-128.683","BC","-7.3","0",NA,"7.5","0","-22.5","0","220.3","0",NA,"302.7","0",NA,"73.0","19","","",NA,"783.5","0.0","1064288"
"KITIMAT TOWNSITE","54.054","-128.634","BC","-6.6","0","-4.9","6.0","0","-24.0","0","162.2","1",NA,"164.7","5",NA,"","13","38.8","0","80.0","764.0","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","-6.5","1","-5.6","7.0","0","-22.0","1","167.0","2",NA,"162.4","7",NA,"35.0","9","","",NA,"735.3","0.0","1064321"
"LAWYER ISLAND","54.117","-130.350","BC","-0.7","0",NA,"9.7","0","-12.0","0","43.6","0",NA,"266.5","0",NA,"0.0","20","","",NA,"579.3","0.0","1064591"
"MCINNES ISLAND","52.262","-128.719","BC","1.8","0","-2.9","8.8","0","-10.2","0","8.8","0","97.0","461.8","0","152.0","0.0","20","","",NA,"500.9","0.0","1065010"
