Environment Canada
Monthly Values for June - 2013

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"NORTH COWICHAN","48.824","-123.718","BC","",,NA,"",,"",,"0.0","14",NA,"35.6","14",NA,"","6","","",NA,"","","1015628"
"NORTH COWICHAN","48.824","-123.719","BC","16.5","0",NA,"33.0","0","6.0","0","",,NA,"46.7","0",NA,"","7","",,NA,"58.7","14.1","1015630"
"NORTH PENDER ISLAND","48.764","-123.287","BC","16.4","9",NA,"30.0","9","1.5","9","0.0","9",NA,"18.4","9",NA,"0.0","6","","",NA,"42.7","8.1","1015638"
"PORT RENFREW","48.592","-124.326","BC","14.2","0","0.7","28.0","0","4.5","0","0.0","0",NA,"86.6","0","80.0","0.0","11","","",NA,"117.8","2.3","1016335"
"RACE ROCKS CS","48.299","-123.531","BC","12.9","0",NA,"21.7","0","8.5","0","",,NA,"",,NA,"","","",,NA,"152.3","0.0","1016640"
"SAANICHTON CDA","48.622","-123.419","BC","15.4","0","0.5","29.0","0","9.0","0","0.0","0",NA,"22.9","0","66.0","0.0","9","","",NA,"82.5","5.6","1016940"
"SALTSPRING ST MARY'S L","48.888","-123.546","BC","16.9","5","1.1","30.0","5","9.0","5","0.0","5",NA,"38.4","5",NA,"0.0","8","","",NA,"42.6","16.1","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","29",NA,"2.4","29",NA,"","1","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.775","-123.128","BC","15.2","0","0.7","29.0","0","7.9","0","0.0","0",NA,"28.8","0","77.0","0.0","7","","",NA,"89.4","6.8","1017098"
"SATURNA CAPMON CS","48.775","-123.128","BC","15.0","0",NA,"29.0","0","7.7","0","",,NA,"25.3","1",NA,"","7","",,NA,"97.4","6.9","1017099"
"SATURNA ISLAND CS","48.784","-123.045","BC","15.4","1",NA,"25.9","1","9.5","0","",,NA,"26.2","3",NA,"","6","",,NA,"75.7","1.4","1017101"
"SHAWNIGAN LAKE","48.647","-123.626","BC","15.9","0","0.7","31.5","0","7.5","0","0.0","0",NA,"43.8","0","109.0","0.0","10","","",NA,"73.3","9.6","1017230"
"SHERINGHAM POINT","48.377","-123.921","BC","12.5","0",NA,"20.9","0","8.3","0","",,NA,"29.4","0",NA,"","8","",,NA,"164.1","0.0","1017254"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","15.4","0",NA,"29.4","0","7.0","0","",,NA,"13.4","0",NA,"","4","",,NA,"81.3","4.5","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","0",NA,"18.6","0","61.0","0.0","7","","",NA,"","","1018605"
"VICTORIA GONZALES CS","48.413","-123.325","BC","14.7","0",NA,"26.9","0","8.6","0","",,NA,"14.0","0",NA,"","4","",,NA,"101.4","1.5","1018611"
"VICTORIA INT'L A","48.647","-123.426","BC","15.8","0","1.0","30.8","0","7.7","0","0.0","0",NA,"19.1","0","62.0","0.0","8","242.2","2",NA,"72.4","6.8","1018620"
"WILLIAM HEAD","48.340","-123.539","BC","15.2","19","0.6","23.5","19","9.0","19","0.0","19",NA,"0.8","19",NA,"","0","","",NA,"31.2","0.0","1018935"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"11.2","0","",,NA,"30.8","0",NA,"","7","",,NA,"","","1020590"
"CAMPBELL RIVER A","49.952","-125.273","BC","15.2","0","0.5","27.9","0","6.3","0","0.0","0",NA,"55.8","0","89.0","0.0","11","","",NA,"89.4","4.7","1021261"
"CAMPBELL RIVER SURFSIDE","49.945","-125.208","BC","",,"","",,"",,"0.0","0",NA,"54.2","0","106.0","0.0","11","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","15.6","0","0.7","27.0","0","8.0","0","0.0","0",NA,"49.2","0","80.0","0.0","10","","",NA,"77.0","5.8","1021330"
"COMOX A","49.717","-124.900","BC","15.7","0","0.2","27.1","0","8.3","0","0.0","0",NA,"49.2","0","115.0","0.0","11","",,NA,"73.5","5.4","1021830"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","16.2","3",NA,"29.0","3","6.0","3","0.0","3",NA,"69.6","3",NA,"0.0","11","","",NA,"53.2","5.6","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","15.3","4",NA,"28.0","4","0.0","4","0.0","4",NA,"85.4","4",NA,"","13","","",NA,"74.4","4.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","15.4","3",NA,"26.5","2","5.0","1","0.0","2",NA,"67.9","2",NA,"0.0","11","","",NA,"73.2","3.0","1021989"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","",,NA,"",,"10.9","1","",,NA,"40.4","2",NA,"","8","",,NA,"","","1022689"
"FANNY ISLAND","50.453","-125.993","BC","12.9","0",NA,"23.7","0","8.6","0","",,NA,"106.4","0",NA,"","10","",,NA,"152.8","0.0","1022795"
"GABRIOLA ISLAND","49.154","-123.734","BC","14.9","0","0.4","26.5","0","4.5","0","0.0","0",NA,"56.2","0","130.0","0.0","8","","",NA,"95.9","3.8","1023042"
"HERIOT BAY SE","50.099","-125.203","BC","16.2","5",NA,"28.0","5","8.0","5","0.0","5",NA,"84.6","5",NA,"0.0","12","","",NA,"50.6","5.3","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","15.2","0","0.9","28.3","0","5.1","0","0.0","0",NA,"52.4","0","124.0","0.0","10","","",NA,"88.5","4.9","1024638"
"MUD BAY","49.471","-124.794","BC","15.6","1","0.5","24.0","1","8.0","0","0.0","1",NA,"53.0","1",NA,"0.0","10","","",NA,"71.5","1.5","1025240"
"MYRA CREEK","49.576","-125.606","BC","15.1","10",NA,"30.8","5","5.0","5","0.0","5",NA,"63.6","5",NA,"0.0","10","","",NA,"61.0","3.7","1025254"
"NANAIMO A","49.054","-123.870","BC","15.8","0","0.2","30.5","0","5.5","0","0.0","0",NA,"54.9","0","126.0","0.0","8","","",NA,"74.2","8.2","1025370"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"50.6","0","108.0","0.0","10","","",NA,"","","10253G0"
"PINE ISLAND","50.976","-127.728","BC","12.5","0","0.6","20.0","0","8.5","0","0.0","0",NA,"77.8","0","85.0","0.0","15","","",NA,"166.4","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","11.3","18","-1.0","17.2","18","3.5","18","0.0","18",NA,"23.2","18",NA,"","5","",,NA,"80.4","0.0","1026270"
"PORT HARDY A","50.681","-127.367","BC","13.8","12",NA,"25.4","12","6.3","12","0.0","12",NA,"37.2","12",NA,"","9","",,NA,"75.4","0.6","1026271"
"QUALICUM BEACH AIRPORT","49.337","-124.394","BC","15.5","0",NA,"28.6","0","7.5","0","",,NA,"46.3","1",NA,"","9","",,NA,"80.3","6.1","1026562"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","15.6","0","0.7","27.0","0","6.5","0","0.0","0",NA,"48.0","0","106.0","0.0","11","","",NA,"77.1","4.9","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","15.6","1","0.7","28.5","1","6.0","1","0.0","1",NA,"82.6","1",NA,"0.0","13","","",NA,"75.7","5.1","1026639"
"SISTERS ISLAND","49.487","-124.435","BC","15.8","0",NA,"23.6","0","11.0","0","",,NA,"",,NA,"","","",,NA,"70.1","4.2","1027403"
"ENTRANCE ISLAND","49.209","-123.809","BC","16.1","1",NA,"24.0","1","11.5","1","0.0","1",NA,"65.1","1",NA,"0.0","9","","",NA,"57.9","3.3","102BFHH"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","15.7","5","0.2","27.0","5","4.5","5","0.0","5",NA,"67.6","5",NA,"","11","","",NA,"58.5","0.3","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","13.9","0","1.2","19.5","0","8.0","0","0.0","0",NA,"92.2","0","89.0","0.0","12","","",NA,"124.4","0.0","1031316"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"93.0","0","85.0","0.0","9","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.418","BC","",,NA,"",,"",,"0.0","5",NA,"88.4","5",NA,"0.0","13","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","13.4","0","0.6","18.5","0","6.5","0","0.0","0",NA,"114.0","0","79.0","0.0","12","","",NA,"137.2","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.543","BC","14.0","0",NA,"19.0","0","7.7","0","",,NA,"107.5","0",NA,"","11","",,NA,"120.6","0.0","1032731"
"GOLD RIVER TOWNSITE","49.779","-126.055","BC","16.4","11","1.2","29.5","11","6.0","11","0.0","11",NA,"51.2","11",NA,"0.0","8","","",NA,"38.2","7.1","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","13.3","0",NA,"18.5","0","8.0","0","0.0","0",NA,"124.8","0","98.0","0.0","13","","",NA,"141.7","0.0","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","14.9","0","0.8","29.5","0","5.0","0","0.0","0",NA,"94.6","0","81.0","0.0","12","","",NA,"96.3","4.3","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","14.0","0","0.3","21.0","0","9.0","0","0.0","0",NA,"112.4","0","76.0","0.0","14","","",NA,"119.0","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","13.3","0","0.8","20.5","0","6.0","0","0.0","0",NA,"114.6","0","96.0","0.0","12","","",NA,"139.7","0.0","1035940"
"PORT ALBERNI COX LAKE","49.202","-124.752","BC","15.3","0","0.7","31.5","0","5.0","0","0.0","0",NA,"107.4","0","153.0","0.0","12","","",NA,"88.5","6.3","1036208"
"PORT ALICE","50.386","-127.455","BC","14.3","2","0.5","23.0","2","6.5","2","0.0","2",NA,"55.8","2",NA,"0.0","12","","",NA,"104.0","0.5","1036240"
"QUATSINO","50.534","-127.654","BC","13.2","7","-0.1","22.5","7","6.0","7","0.0","7",NA,"68.7","7",NA,"","12","","",NA,"110.0","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","13.2","0","0.4","18.5","0","8.0","0","0.0","0",NA,"75.8","0","66.0","0.0","15","","",NA,"143.3","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.927","BC","15.5","0",NA,"31.8","0","3.4","0","",,NA,"46.0","0",NA,"","10","",,NA,"82.9","6.5","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","11.5","3",NA,"16.0","2","8.1","1","",,NA,"49.6","6",NA,"","9","",,NA,"176.3","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","12.1","3",NA,"19.6","2","8.3","1","",,NA,"61.2","5",NA,"","11","",,NA,"159.4","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.932","-126.654","BC","13.9","10",NA,"23.0","10","5.0","10","0.0","10",NA,"97.8","10",NA,"","15","","",NA,"81.2","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","13.9","5","1.0","24.3","5","6.2","5","0.0","5",NA,"77.4","5",NA,"0.0","9","","",NA,"103.3","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","13.8","0","0.6","23.5","0","4.5","0","0.0","0",NA,"139.6","0","95.0","0.0","11","","",NA,"126.9","0.0","1038332"
"ZEBALLOS MURAUDE CREEK","50.053","-126.779","BC","14.3","0",NA,"26.5","0","6.8","0","0.0","0",NA,"131.6","0",NA,"0.0","18","","",NA,"112.0","2.3","1039035"
"BOWEN ISLAND BOWEN BAY","49.365","-123.420","BC","",,NA,"",,"",,"0.0","19",NA,"40.3","19",NA,"0.0","7","","",NA,"","","104090R"
"GIBSONS GOWER POINT","49.386","-123.541","BC","16.3","0","1.0","27.5","0","9.5","0","0.0","0",NA,"42.6","0","63.0","0.0","7","","",NA,"57.4","7.3","1043152"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","16.7","0","0.7","26.5","0","11.0","0","0.0","0",NA,"62.8","0","117.0","0.0","8","","",NA,"46.8","7.1","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","16.8","0",NA,"29.0","0","10.9","0","",,NA,"",,NA,"","","",,NA,"47.1","10.3","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"0.0","0",NA,"81.5","0",NA,"0.0","14","","",NA,"","","1046115"
"PORT MELLON","49.526","-123.496","BC","16.3","0",NA,"30.6","0","8.4","0","",,NA,"59.6","6",NA,"","8","",,NA,"63.8","13.2","1046332"
"POWELL RIVER A","49.834","-124.500","BC","15.5","0","0.6","28.7","0","5.3","0","0.0","0",NA,"86.6","0","128.0","0.0","13","","",NA,"81.0","6.4","1046391"
"POWELL RIVER","49.835","-124.497","BC","15.3","0",NA,"28.3","0","5.7","0","",,NA,"69.0","0",NA,"","11","",,NA,"87.3","6.2","1046392"
"SECHELT AUT","49.458","-123.715","BC","15.7","0",NA,"30.6","0","7.2","0","",,NA,"59.2","2",NA,"","7","",,NA,"75.6","7.3","1047172"
"SQUAMISH AIRPORT","49.783","-123.161","BC","16.1","0",NA,"34.2","0","5.8","0","",,NA,"61.7","0",NA,"","8","",,NA,"69.8","12.1","10476F0"
"WHISTLER","50.129","-122.955","BC","14.0","1","0.4","31.3","1","3.0","1","0.0","1",NA,"68.1","1",NA,"0.0","11","","",NA,"122.7","6.3","1048898"
"CAPE ST JAMES CS","51.936","-131.016","BC","",,NA,"",,"8.3","2","",,NA,"30.8","8",NA,"","7","",,NA,"","","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","11.5","3",NA,"18.9","2","8.1","1","",,NA,"31.6","6",NA,"","8","",,NA,"175.5","0.0","1054222"
"LANGARA","54.255","-133.058","BC","11.5","0","0.7","18.5","0","7.3","0","0.0","0",NA,"73.8","0","78.0","0.0","8","",,NA,"195.9","0.0","1054500"
"LANGARA ISLAND RCS","54.255","-133.058","BC","11.5","3",NA,"18.0","3","7.3","1","",,NA,"",,NA,"","","",,NA,"175.9","0.0","1054503"
"MASSET A","54.000","-132.167","BC","12.7","0",NA,"24.5","0","4.0","0","0.0","0",NA,"65.2","0",NA,"0.0","12","","",NA,"159.8","0.0","1054925"
"ROSE SPIT (AUT)","54.159","-131.661","BC","12.2","0",NA,"22.2","0","3.2","0","",,NA,"71.2","0",NA,"","10","",,NA,"173.8","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","12.7","1","0.5","18.0","1","6.5","1","0.0","1",NA,"48.4","1",NA,"0.0","12","","",NA,"154.1","0.0","1057050"
"SANDSPIT AIRPORT AUTO","53.250","-131.813","BC","12.9","0",NA,"19.6","0","6.6","0","",,NA,"37.2","0",NA,"","8","",,NA,"153.5","0.0","1057051"
"SANDSPIT","53.254","-131.814","BC","12.9","0",NA,"18.2","0","7.5","0","",,NA,"45.3","0",NA,"","10","",,NA,"153.4","0.0","1057052"
"SEWALL MASSET INLET","53.764","-132.299","BC","14.1","10",NA,"26.5","10","4.5","10","0.0","10",NA,"44.6","10",NA,"0.0","7","","",NA,"79.2","0.8","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","13.9","0","0.9","22.5","0","3.5","0","0.0","0",NA,"163.4","0","103.0","0.0","17","","",NA,"122.7","0.0","1060080"
"BELLA BELLA","52.185","-128.157","BC","13.5","1",NA,"24.5","1","4.4","1","",,NA,"140.7","2",NA,"","18","",,NA,"131.0","0.0","1060815"
"BELLA COOLA A","52.388","-126.596","BC","15.7","1","0.6","26.8","1","5.4","1","0.0","1",NA,"78.4","1",NA,"0.0","15","","",NA,"74.3","8.5","1060841"
"BOAT BLUFF","52.643","-128.524","BC","13.7","0","0.8","24.5","0","8.0","0","0.0","0",NA,"141.2","0","62.0","0.0","17","","",NA,"129.8","0.8","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","12.6","0","0.8","19.0","0","8.5","0","0.0","0",NA,"66.8","0","68.0","0.0","12","","",NA,"161.7","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","12.0","4",NA,"17.7","3","8.6","2","",,NA,"45.2","7",NA,"","8","",,NA,"156.4","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.187","-127.471","BC","14.5","4",NA,"23.6","3","9.1","1","",,NA,"53.6","13",NA,"","5","",,NA,"92.2","1.5","1061458"
"CUMSHEWA ISLAND","53.030","-131.601","BC","11.9","3",NA,"18.0","2","8.6","1","",,NA,"",,NA,"","","",,NA,"163.6","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","14.3","0","0.8","23.0","0","8.0","0","0.0","0",NA,"164.0","0","114.0","0.0","17","","",NA,"112.3","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","12.8","0","0.6","20.0","0","7.5","0","0.0","0",NA,"99.6","0","82.0","0.0","17","","",NA,"157.4","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","14.0","0","1.1","24.5","0","8.5","0","0.0","0",NA,"68.4","0","65.0","0.0","13","","",NA,"121.9","1.3","1063298"
"GREY ISLET (AUT)","54.580","-130.698","BC","13.6","3",NA,"23.5","2","8.8","1","",,NA,"125.8","6",NA,"","10","",,NA,"119.9","0.7","1063303"
"HERBERT ISLAND (AUT)","50.940","-127.632","BC","12.2","1",NA,"20.6","1","8.5","0","",,NA,"43.0","5",NA,"","9","",,NA,"168.4","0.0","1063461"
"HOLLAND ROCK","54.173","-130.361","BC","11.9","0",NA,"20.4","0","8.1","0","",,NA,"0.8","0",NA,"","0","",,NA,"183.4","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","13.4","0","0.8","20.0","0","8.0","0","0.0","0",NA,"149.9","0","116.0","0.0","14","","",NA,"137.5","0.0","1063690"
"KEMANO","53.563","-127.943","BC","14.9","0","0.5","28.0","0","4.0","0","0.0","0",NA,"70.5","0","113.0","0.0","17","","",NA,"94.7","1.9","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","15.5","18","1.0","26.0","18","6.0","18","0.0","18",NA,"23.8","18",NA,"","4","","",NA,"30.5","0.5","1064320"
"KITIMAT 2","54.010","-128.705","BC","16.1","1","1.3","31.0","1","5.0","1","0.1","1",NA,"88.5","1",NA,"0.0","17","","",NA,"66.0","11.0","1064321"
"LUCY ISLAND LIGHTSTATION","54.359","-130.729","BC","12.6","0",NA,"23.1","0","8.5","0","",,NA,"",,NA,"","","",,NA,"163.4","0.0","1064728"
"PRINCE RUPERT","54.286","-130.445","BC","13.2","4",NA,"21.1","3","7.1","1","",,NA,"68.4","4",NA,"","10","",,NA,"126.0","0.0","1066482"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","12",NA,"85.5","12",NA,"","11","","",NA,"","","1066488"
"STEWART A","55.936","-129.985","BC","15.6","0","1.7","31.5","0","5.6","0","0.0","0",NA,"63.7","0","97.0","0.0","12","","",NA,"80.2","8.1","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","16.0","0","0.1","28.0","0","6.0","0","0.0","0",NA,"56.2","0","184.0","0.0","10","","",NA,"69.7","9.5","1067776"
"TERRACE PCC","54.502","-128.625","BC","16.1","0","1.5","30.5","0","5.0","0","0.0","0",NA,"44.2","0","93.0","0.0","12","","",NA,"67.0","10.4","1068131"
"TERRACE A","54.469","-128.578","BC","15.0","4",NA,"28.6","4","5.3","4","0.0","4",NA,"32.8","4",NA,"","7","",,NA,"82.7","5.8","1068134"
"TRIPLE ISLAND","54.295","-130.880","BC","12.2","0",NA,"23.0","0","7.5","0","0.0","0",NA,"44.6","0",NA,"0.0","12","","",NA,"172.6","0.0","1068250"
"KITIMAT HATCHERY","54.044","-128.682","BC","15.4","13",NA,"24.5","13","4.0","13","0.0","13",NA,"55.5","13",NA,"0.0","11","","",NA,"43.6","0.0","106D289"
"EQUITY SILVER","54.199","-126.277","BC","10.6","0","1.2","22.5","0","1.0","0","0.0","0","0.0","111.5","0","155.0","0.0","13","","",NA,"222.0","0.0","1072692"
"HOUSTON","54.396","-126.668","BC","15.5","2",NA,"29.0","2","3.0","2","0.0","2",NA,"88.4","2",NA,"0.0","10","","",NA,"81.2","10.8","1073615"
"NASS CAMP","55.238","-129.029","BC","15.3","1","1.4","28.5","1","4.5","1","0.0","1",NA,"83.0","1",NA,"0.0","18","","",NA,"84.2","5.7","1075384"
"SMITHERS","54.825","-127.183","BC","12.5","14",NA,"28.0","12","1.3","8","",,NA,"11.1","16",NA,"","4","",,NA,"89.1","1.3","1077499"
"SMITHERS A","54.825","-127.183","BC","14.3","0","1.3","28.1","0","1.9","0","0.0","0",NA,"58.4","0","106.0","0.0","10","","",NA,"115.1","4.9","1077500"
"TOPLEY LANDING","54.816","-126.163","BC","13.7","0","1.2","26.0","0","1.0","0","0.0","0",NA,"87.9","0","150.0","0.0","13","","",NA,"134.4","4.1","1078209"
"SUSKWA VALLEY","55.289","-127.171","BC","13.3","2","0.8","27.5","2","-0.5","2","0.0","2",NA,"122.6","2",NA,"0.0","20","","",NA,"131.0","0.6","107G879"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","12.9","0","1.7","25.0","0","2.5","0","0.0","0",NA,"65.8","0","134.0","0.0","13","","",NA,"152.7","0.0","1085835"
"OOTSA LAKESKINS LAKE CLIMATE","53.772","-125.997","BC","12.7","2",NA,"24.5","2","3.3","0","",,NA,"57.5","2",NA,"","9","",,NA,"149.0","0.0","1085836"
"PEMBERTON AIRPORT CS","50.306","-122.734","BC","16.4","0",NA,"35.0","0","4.3","0","",,NA,"29.8","0",NA,"","8","",,NA,"60.7","13.5","1086082"
"PUNTZI MOUNTAIN (AUT)","52.114","-124.136","BC","13.3","0",NA,"28.2","0","-0.5","0","",,NA,"57.5","0",NA,"","12","",,NA,"142.5","0.2","1086558"
"TATLAYOKO LAKE RCS","51.675","-124.403","BC","12.2","2",NA,"28.0","2","-0.8","2","",,NA,"51.0","2",NA,"","14","",,NA,"161.3","0.0","1088015"
"BARKERVILLE","53.069","-121.515","BC","11.2","0","1.1","27.0","0","-1.0","0","0.0","0","0.0","76.8","0","75.0","0.0","21","","",NA,"206.3","1.0","1090660"
"BURNS LAKE DECKER LAKE","54.383","-125.959","BC","12.8","1",NA,"27.8","1","-1.7","0","",,NA,"52.8","1",NA,"","9","",,NA,"152.5","2.5","1091174"
"CRESCENT SPUR","53.600","-120.700","BC","15.0","1",NA,"31.0","1","1.5","1","0.0","1",NA,"69.8","1",NA,"0.0","15","","",NA,"97.1","9.3","1092120"
"FORT ST JAMES","54.455","-124.286","BC","14.6","14","1.2","26.0","14","3.0","14","0.0","8",NA,"20.6","8",NA,"0.0","3","","",NA,"57.5","2.6","1092970"
"FORT ST JAMES AUTO","54.455","-124.286","BC","14.7","0",NA,"28.1","0","3.4","0","",,NA,"38.5","0",NA,"","9","",,NA,"106.1","5.8","1092975"
"HIXON","53.531","-122.699","BC","14.9","0","0.3","30.0","0","-4.0","0","0.0","0",NA,"156.0","0","228.0","0.0","17","","",NA,"100.3","6.1","1093474"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","13.7","11","0.3","30.5","11","2.0","11","0.0","11",NA,"55.2","11",NA,"0.0","10","","",NA,"87.4","6.6","1093600"
