Environment Canada
Monthly Values for September - 1999

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"MALAHAT","48.575","-123.530","BC","15.5","0",NA,"26.8","0","4.4","0","0.0","0",NA,"23.2","0",NA,"","4","",,NA,"92.6","16.7","1014820"
"MAYNE ISLAND","48.845","-123.320","BC","14.6","0","0.2","24.0","0","5.5","0","0.0","0",NA,"10.4","0","37.0","0.0","3","","",NA,"101.7","0.0","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0",NA,"13.8","0","42.0","0.0","3","","",NA,"","","1015105"
"MILL BAY 1 SOUTHWEST","48.645","-123.558","BC","",,NA,"",,"",,"0.0","0",NA,"14.6","0",NA,"0.0","2","","",NA,"","","1015136"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"0.0","0","0.0","3.2","5",NA,"0.0","1","","",NA,"","","1015628"
"NORTH PENDER ISLAND","48.813","-123.317","BC","14.2","18",NA,"26.5","18","6.0","18","0.0","0",NA,"7.7","3",NA,"0.0","2","","",NA,"46.8","1.5","1015638"
"PENDER ISLAND","48.767","-123.300","BC","15.8","0",NA,"26.5","0","7.0","0","0.0","0",NA,"9.0","0",NA,"0.0","3","","",NA,"74.0","7.1","1016120"
"POINT-NO-POINT","48.406","-123.991","BC","13.9","0",NA,"25.5","0","6.5","0","0.0","0",NA,"25.6","0",NA,"0.0","6","","",NA,"124.9","2.3","1016203"
"PORT RENFREW","48.591","-124.326","BC","13.4","0","0.0","25.5","0","4.0","0","0.0","0",NA,"60.0","0","48.0","0.0","5","","",NA,"136.7","0.0","1016335"
"SAANICHTON CDA","48.622","-123.419","BC","14.6","0","0.1","26.0","0","5.5","0","0.0","0",NA,"12.7","0","43.0","0.0","4","243.0","0","117.0","102.9","2.0","1016940"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","12.2","0","-0.8","23.5","0","3.0","0","0.0","0",NA,"16.2","0","52.0","0.0","4","","",NA,"172.6","0.0","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","16.0","0","0.6","27.0","0","8.0","0","0.0","0",NA,"11.2","0","34.0","0.0","3","","",NA,"65.6","5.6","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0",NA,"13.2","0","45.0","0.0","3","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.772","-123.114","BC","14.9","0","-0.2","26.5","0","6.5","0","0.0","0",NA,"7.4","0","25.0","0.0","2","","",NA,"99.6","5.4","1017098"
"SATURNA ISLAND CS","48.783","-123.050","BC","",,NA,"",,"",,"0.0","0",NA,"5.8","0",NA,"","2","",,NA,"","","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","14.5","0","-0.4","29.0","0","3.5","0","0.0","0",NA,"23.8","0","71.0","0.0","4","","",NA,"105.5","0.3","1017230"
"SHERINGHAM POINT","48.383","-123.917","BC","13.9","0",NA,"26.7","0","7.2","0","0.0","0",NA,"",,NA,"","","",,NA,"126.8","2.7","1017254"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0",NA,"18.6","0","45.0","0.0","4","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","15.2","0",NA,"27.7","0","5.0","0","0.0","0",NA,"2.2","2",NA,"","1","",,NA,"87.3","3.0","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","0",NA,"11.2","0","39.0","0.0","3","","",NA,"","","1018605"
"VICTORIA GONZALES HTS","48.413","-123.325","BC","15.4","0",NA,"28.5","0","6.8","0","",,NA,"10.4","0",NA,"","4","","",NA,"86.4","7.9","1018610"
"VICTORIA GONZALES CS","48.030","-123.325","BC","15.4","0",NA,"28.5","0","6.8","0","",,NA,"10.6","0",NA,"","4","",,NA,"86.2","7.9","1018611"
"VICTORIA HIGHLAND","48.509","-123.508","BC","14.1","1","-0.3","28.0","1","2.5","0","0.0","0",NA,"12.6","0","34.0","0.0","4","","",NA,"116.3","2.0","1018616"
"VICTORIA HOLLAND 2","48.484","-123.406","BC","",,NA,"",,"",,"0.0","0",NA,"10.5","0",NA,"0.0","2","","",NA,"","","1018617"
"VICTORIA INT'L A","48.647","-123.426","BC","14.2","0","0.0","27.2","0","4.3","0","0.0","0",NA,"10.4","0","33.0","0.0","2","281.7","0","123.0","115.1","0.7","1018620"
"VICTORIA TILLICUM","48.450","-123.392","BC","",,NA,"",,"",,"0.0","0",NA,"14.2","0",NA,"0.0","2","","",NA,"","","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","14.2","0","0.2","24.5","0","5.5","0","0.0","0",NA,"11.3","0","36.0","0.0","4","","",NA,"113.8","0.0","1018935"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","16.2","0",NA,"27.8","0","5.7","0","",,NA,"9.8","0",NA,"","3","","",NA,"72.0","16.7","1018FJ5"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","14.2","7",NA,"21.5","7","6.5","6","0.0","0",NA,"10.1","0",NA,"0.0","2","","",NA,"87.6","0.0","101HFEE"
"BLACK CREEK","49.846","-125.133","BC","12.7","0","-0.9","25.0","0","2.0","0","0.0","0",NA,"35.0","0","65.0","0.0","7","","",NA,"158.3","0.0","1020880"
"CAMPBELL RIVER A","49.951","-125.271","BC","13.8","0","0.1","27.1","0","3.0","0","0.0","0",NA,"40.6","0","74.0","0.0","7","","",NA,"125.6","0.9","1021261"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","",,"","",,"",,"0.0","0",NA,"37.7","0","71.0","0.0","5","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","",,"","24.2","0","",,"0.0","0",NA,"45.6","0","78.0","0.0","8","","",NA,"","","1021330"
"CHATHAM POINT","50.333","-125.433","BC","13.0","0","-0.3","21.5","0","7.3","0","0.0","0",NA,"109.8","0","109.0","0.0","10","","",NA,"149.9","0.0","1021480"
"COMOX A","49.717","-124.900","BC","14.5","0","0.1","25.1","0","4.8","0","0.0","0",NA,"18.4","0","44.0","0.0","5","273.5","0","121.0","105.2","0.3","1021830"
"COMOX PCC","49.686","-125.033","BC","12.6","18",NA,"25.5","14","3.0","16","0.0","0",NA,"23.4","0",NA,"0.0","4","","",NA,"64.5","0.0","1021838"
"COOMBS","49.306","-124.427","BC","13.1","0","-0.7","28.0","0","1.0","0","0.0","0",NA,"19.2","0","49.0","0.0","6","","",NA,"146.6","0.0","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","14.4","0",NA,"26.5","0","3.0","0","0.0","0",NA,"42.6","0",NA,"0.0","8","","",NA,"109.8","0.5","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","15.2","12",NA,"27.0","12","4.5","9","0.0","0",NA,"25.6","0",NA,"0.0","4","","",NA,"51.5","1.3","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.049","BC","14.1","14",NA,"27.0","10","1.0","10","0.0","0",NA,"25.1","0",NA,"0.0","3","","",NA,"61.9","0.0","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","14.8","0",NA,"30.5","0","2.5","0","0.0","0",NA,"20.8","0",NA,"0.0","3","","",NA,"96.6","1.6","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","15.3","1",NA,"20.9","1","9.7","0","",,NA,"",,NA,"","","",,NA,"78.1","0.2","1022689"
"GABRIOLA ISLAND","49.154","-123.734","BC","13.8","0","-0.1","24.0","0","1.0","0","0.0","0",NA,"5.8","0","17.0","0.0","3","","",NA,"127.2","0.0","1023042"
"HERIOT BAY SE","50.091","-125.204","BC","14.9","7",NA,"23.5","6","5.5","6","0.0","0",NA,"59.2","0",NA,"0.0","6","","",NA,"72.3","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","12.7","2","-0.6","26.0","1","1.0","1","0.0","0",NA,"20.3","0","50.0","0.0","4","","",NA,"148.6","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","12.7","0","-1.3","25.0","0","1.5","0","0.0","0",NA,"30.2","0","56.0","0.0","5","","",NA,"158.7","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","14.2","16",NA,"28.0","11","3.0","12","0.0","0",NA,"55.5","0",NA,"0.0","5","","",NA,"53.5","0.6","1025254"
"NANAIMO A","49.052","-123.870","BC","14.8","0","-0.1","27.7","0","4.4","0","0.0","0",NA,"11.6","0","32.0","0.0","4","285.5","0","133.0","96.8","0.4","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0",NA,"13.0","0","44.0","0.0","3","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"14.2","0","38.0","0.0","4","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","13.1","2","-0.5","25.0","2","2.0","1","0.0","0",NA,"35.3","0","72.0","0.0","7","","",NA,"137.0","0.0","1025915"
"PINE ISLAND","50.976","-127.728","BC","11.4","0","-0.6","18.0","0","7.0","0","0.0","0",NA,"126.0","0","103.0","0.0","10","","",NA,"197.6","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","11.6","0","-0.6","19.0","0","3.7","0","0.0","0",NA,"87.6","0","80.0","0.0","10","177.1","0","118.0","193.4","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","13.0","0","-0.6","23.0","0","3.0","0","0.0","0",NA,"36.0","0","78.0","0.0","5","","",NA,"151.1","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","14.0","0","-0.1","27.0","0","4.0","0","0.0","0",NA,"54.9","0","93.0","0.0","7","","",NA,"119.6","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"0.0","0",NA,"50.3","4",NA,"0.0","4","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.434","BC","15.5","0",NA,"21.2","0","9.9","0","",,NA,"",,NA,"","","",,NA,"75.1","0.1","1027403"
"ENTRANCE ISLAND","49.217","-123.800","BC","15.1","0",NA,"20.0","0","10.0","0","0.0","0",NA,"11.4","0",NA,"0.0","5","","",NA,"87.8","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.714","-124.976","BC","13.2","0","-1.0","26.0","0","1.0","0","0.0","0",NA,"18.0","0","39.0","0.0","6","","",NA,"144.2","0.0","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","15.1","9",NA,"30.0","8","5.0","8","0.0","0",NA,"16.0","0",NA,"0.0","5","","",NA,"64.0","3.1","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","15.3","0","0.1","31.5","0","2.5","0","0.0","0",NA,"36.1","0","59.0","0.0","5","","",NA,"87.3","6.6","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","12.8","1","-0.5","25.5","0","7.0","1","0.0","0",NA,"61.5","0","62.0","0.0","5","","",NA,"151.4","1.8","1031316"
"CAPE SCOTT","50.782","-128.427","BC","11.8","0","-0.9","16.1","0","7.5","0","0.0","0","0.0","125.4","0","85.0","0.0","12","","",NA,"186.3","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"71.2","0","64.0","0.0","5","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","0",NA,"149.3","0","106.0","0.0","9","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","12.9","0","-0.5","22.0","0","6.0","0","0.0","0",NA,"116.2","0","87.0","0.0","8","225.5","0","132.0","153.5","0.0","1032730"
"ESTEVAN POINT CS","49.384","-126.551","BC","11.8","21",NA,"17.0","21","5.2","21","",,NA,"68.8","21",NA,"","4","",,NA,"55.9","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","14.4","0","-0.4","30.0","0","0.0","0","0.0","0",NA,"93.6","0","86.0","0.0","9","","",NA,"111.2","2.5","1033232"
"HENDERSON LAKE HATCHERY","49.133","-125.142","BC","14.6","0",NA,"27.0","0","4.0","0","0.0","0",NA,"173.3","0",NA,"0.0","5","","",NA,"101.5","0.6","1033456"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"98.3","0","78.0","0.0","5","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","14.4","0","-0.1","32.0","0","3.0","0","0.0","0",NA,"98.6","0","75.0","0.0","5","","",NA,"109.3","1.5","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","14.3","0","-0.4","21.5","0","7.0","0","0.0","0",NA,"130.8","0","90.0","0.0","9","","",NA,"112.4","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","11.6","0","-1.4","24.0","0","4.0","0","0.0","0",NA,"69.4","0","59.0","0.0","5","","",NA,"191.7","0.0","1035940"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","14.3","0","-0.8","32.0","0","0.5","0","0.0","0",NA,"55.8","0","94.0","0.0","5","","",NA,"111.3","0.6","1036208"
"PORT ALBERNI SHUHUM CREEK","49.300","-124.933","BC","14.8","3",NA,"31.0","2","2.5","2","0.0","0",NA,"34.0","0",NA,"0.0","5","","",NA,"87.6","2.1","1036218"
"PORT ALICE","50.386","-127.453","BC","13.7","0","-0.4","26.5","0","4.0","0","0.0","0",NA,"123.3","0","95.0","0.0","10","","",NA,"129.3","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","13.3","0","-0.5","24.5","0","5.5","0","0.0","0",NA,"96.8","0","80.0","0.0","9","","",NA,"141.7","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","13.5","0","-0.6","23.6","0","5.5","0","0.0","0",NA,"104.0","0","72.0","0.0","7","","",NA,"134.7","0.1","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","15.2","0",NA,"31.9","0","2.7","0","",,NA,"24.2","0",NA,"","4","",,NA,"90.1","5.1","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","11.4","0",NA,"14.1","0","8.1","0","",,NA,"147.0","0",NA,"","10","",,NA,"196.9","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.939","BC","9.2","0",NA,"15.9","0","5.1","0","",,NA,"0.0","0",NA,"","0","",,NA,"263.2","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","13.6","12",NA,"26.0","7","2.0","9","0.0","0",NA,"177.2","0","98.0","0.0","6","","",NA,"79.0","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","12.8","0","-0.6","25.8","0","4.2","0","0.0","0",NA,"74.4","0","56.0","0.0","5","209.6","0","119.0","156.4","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","12.9","0","-0.8","25.0","0","4.0","0","0.0","0",NA,"81.5","0","58.0","0.0","5","","",NA,"152.9","0.0","1038332"
"NITINAT LAKE (AUT)","48.667","-124.833","BC","12.7","0",NA,"23.7","0","5.7","0","",,NA,"47.6","0",NA,"","4","",,NA,"159.8","1.4","103EFJ0"
"BOWEN ISLAND BOWEN BAY","49.365","-123.421","BC","",,NA,"",,"",,"0.0","0",NA,"19.8","0",NA,"0.0","3","","",NA,"","","104090R"
"BOWEN ISLAND CATES BAY","49.412","-123.315","BC","",,NA,"",,"",,"0.0","0",NA,"25.9","0",NA,"0.0","4","","",NA,"","","1040911"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"23.8","0",NA,"0.0","4","","",NA,"","","104091B"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","15.8","2",NA,"30.0","1","8.0","1","0.0","0",NA,"23.4","0",NA,"0.0","3","","",NA,"76.2","13.7","1040R09"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","15.5","0",NA,"26.0","0","7.0","0","0.0","0",NA,"53.3","0",NA,"0.0","4","","",NA,"81.1","5.4","1041050"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"22.1","0","28.0","0.0","5","","",NA,"","","1043048"
"GIBSONS GOWER POINT","49.386","-123.541","BC","15.0","0","-0.1","22.5","0","7.5","0","0.0","0",NA,"15.4","0","27.0","0.0","5","","",NA,"89.0","0.3","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"45.4","0","65.0","0.0","7","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","15.1","0","-0.2","24.0","0","8.0","0","0.0","0",NA,"85.6","0","79.0","0.0","7","","",NA,"85.9","0.3","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","14.9","0","-0.3","22.5","0","7.8","0","0.0","0",NA,"18.2","0","37.0","0.0","6","270.8","0","126.0","93.8","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.298","BC","15.9","0",NA,"22.7","0","8.8","0","",,NA,"23.4","0",NA,"","3","",,NA,"65.0","3.4","10459NN"
"POWELL RIVER","49.876","-124.554","BC","15.1","0","-0.5","23.5","0","7.0","0","0.0","0",NA,"45.2","0","88.0","0.0","7","","",NA,"88.5","0.3","1046390"
"POWELL RIVER A","49.834","-124.500","BC","13.6","0","-0.5","25.2","0","3.2","0","0.0","0",NA,"44.6","0","82.0","0.0","7","257.5","0","124.0","131.6","0.0","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","12.9","0",NA,"22.5","0","2.0","0","0.0","0",NA,"19.0","0",NA,"0.0","4","","",NA,"153.7","0.0","1047179"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","14.5","0","-0.4","29.0","0","3.5","0","0.0","0",NA,"61.2","0","74.0","0.0","6","","",NA,"105.4","1.6","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","14.7","0","0.1","31.0","0","2.0","0","0.0","0",NA,"59.2","0","78.0","0.0","6","","",NA,"102.1","2.5","1047672"
"SQUAMISH","49.783","-123.167","BC","14.3","0",NA,"28.9","0","3.0","0","0.0","0",NA,"79.8","0",NA,"","6","",,NA,"113.2","3.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"48.2","0","75.0","0.0","7","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","12.6","0","-0.1","28.9","0","-2.0","0","0.0","0",NA,"51.4","0","94.0","0.0","8","211.2","0","109.0","162.1","0.1","1048898"
"WOODFIBRE","49.581","-123.889","BC","13.7","14",NA,"24.0","9","5.5","9","0.0","0",NA,"119.7","0","117.0","0.0","5","","",NA,"68.8","0.0","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","11.8","12",NA,"18.9","12","6.7","0","",,NA,"92.6","0",NA,"","11","",,NA,"111.0","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","11.6","0",NA,"14.0","0","7.6","0","",,NA,"166.8","0",NA,"","19","",,NA,"192.6","0.0","1054222"
"LANGARA","54.255","-133.058","BC","11.5","0","-0.8","17.5","0","6.0","0","0.0","0","0.0","269.3","0","141.0","0.0","21","",,NA,"195.1","0.0","1054500"
"LANGARA ISLAND CS","54.250","-133.050","BC","12.2","0",NA,"17.9","0","7.2","0","0.0","0",NA,"191.8","1",NA,"","16","",,NA,"172.6","0.0","1054503"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","11.8","16",NA,"18.5","9","7.5","12","0.0","0",NA,"538.8","0",NA,"0.0","16","25.2","4.875",NA,"86.6","0.0","10551R8"
"ROSE SPIT (AUT)","54.152","-131.652","BC","11.7","0",NA,"14.9","0","7.2","0","",,NA,"183.0","0",NA,"","16","",,NA,"190.5","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","12.0","0","-1.2","19.8","0","5.3","0","0.0","0",NA,"76.0","0","91.0","0.0","10","",,NA,"181.4","0.0","1057050"
"SEWALL MASSET INLET","53.764","-132.299","BC","11.7","0",NA,"18.5","0","2.5","0","0.0","0",NA,"111.6","0",NA,"0.0","16","","",NA,"188.3","0.0","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","12.3","0","-0.7","20.5","0","5.9","0","0.0","0",NA,"270.6","0","119.0","0.0","15","","",NA,"171.2","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","12.3","1","-0.8","25.0","1","0.5","1","0.0","0",NA,"121.6","0","109.0","0.0","11","","",NA,"164.5","0.0","1060840"
"BELLA COOLA A","52.388","-126.596","BC","12.8","0","-0.5","25.7","0","0.9","0","0.0","0",NA,"117.0","0","130.0","0.0","11","157.2","0","100.0","154.6","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","12.3","0","-0.5","22.0","0","6.0","0","0.0","0",NA,"302.4","0","83.0","0.0","14","","",NA,"170.5","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","12.0","0","-0.7","16.5","0","7.9","0","0.0","0",NA,"144.5","0","87.0","0.0","16","","",NA,"180.1","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","11.6","0",NA,"15.3","0","8.2","0","",,NA,"105.4","0",NA,"","13","",,NA,"191.9","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.191","-127.475","BC","12.7","0",NA,"19.7","0","7.0","0","",,NA,"184.0","1",NA,"","10","",,NA,"160.2","0.0","1061458"
"CUMSHEWA ISLAND","53.033","-131.600","BC","12.1","0",NA,"17.1","0","6.9","0","0.0","0",NA,"",,NA,"","","",,NA,"176.4","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","12.9","0","-0.7","21.0","0","6.0","0","0.0","0",NA,"221.6","0","107.0","0.0","15","","",NA,"153.9","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","11.5","0","-0.6","16.7","0","4.7","0","0.0","0",NA,"183.5","0","118.0","0.0","12","","",NA,"194.3","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","11.7","0","-0.7","18.0","0","6.0","0","0.0","0",NA,"296.0","0","118.0","0.0","19","","",NA,"189.9","0.0","1063298"
"GREY ISLET (AUT)","54.583","-130.700","BC","11.5","0",NA,"17.4","0","6.5","0","",,NA,"0.0","1",NA,"","0","",,NA,"194.2","0.0","1063303"
"HERBERT ISLAND (AUT)","50.945","-127.636","BC","11.1","0",NA,"15.8","0","7.5","0","",,NA,"95.6","1",NA,"","12","",,NA,"206.7","0.0","1063461"
"HOLLAND ROCK","54.173","-130.359","BC","12.0","0",NA,"19.2","0","6.9","0","",,NA,"128.8","0",NA,"","16","",,NA,"180.2","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","12.1","0","-1.0","17.8","0","6.3","0","0.0","0",NA,"273.6","0","127.0","0.0","15","","",NA,"175.6","0.0","1063690"
