Environment Canada
Monthly Values for January - 1990

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"ESQUIMALT HARBOUR","48.432","-123.439","BC","",,NA,"",,"",,"1.0","0",NA,"213.0","0",NA,"","17","","",NA,"","","1012710"
"GANGES MANSELL RD","48.872","-123.497","BC","4.7","0",NA,"12.0","0","-2.5","0","21.6","0",NA,"189.4","0",NA,"0.0","22","","",NA,"411.8","0.0","1013051"
"GALIANO NORTH","48.985","-123.574","BC","5.0","0",NA,"10.5","0","-1.5","0","7.8","0",NA,"168.3","0",NA,"0.0","22","","",NA,"401.8","0.0","10130MN"
"HONEYMOON BAY NORTHWEST","48.831","-124.194","BC","",,NA,"",,"",,"33.9","0",NA,"381.0","0",NA,"10.0","24","","",NA,"","","1013519"
"MAYNE ISLAND","48.845","-123.320","BC","4.7","0","0.1","12.0","0","-2.5","0","8.0","0","103.0","160.4","0","124.0","0.0","22","","",NA,"411.7","0.0","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"2.0","0","23.0","224.6","0","134.0","0.0","22","","",NA,"","","1015105"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"3.5","0","45.0","267.7","0","149.0","","23","","",NA,"","","1015107"
"MILL BAY 1 SOUTHWEST","48.645","-123.558","BC","",,NA,"",,"",,"17.0","0",NA,"251.8","0",NA,"","20","","",NA,"","","1015136"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"18.5","0","130.0","222.6","0","115.0","0.0","20","","",NA,"","","1015628"
"NORTH PENDER ISLAND","48.813","-123.317","BC","",,NA,"",,"",,"7.0","0",NA,"158.2","0",NA,"0.0","22","","",NA,"","","1015638"
"PENDER ISLAND","48.767","-123.300","BC","5.4","0",NA,"11.0","0","-2.0","0","7.0","0",NA,"144.4","0",NA,"0.0","21","","",NA,"389.7","0.0","1016120"
"PORT RENFREW","48.591","-124.326","BC","4.3","0","0.2","11.5","0","-1.5","0","27.6","0","234.0","645.4","0","116.0","0.0","25","","",NA,"424.8","0.0","1016335"
"RACE ROCKS LIGHTSTATION","48.300","-123.533","BC","6.5","0",NA,"10.0","0","1.0","0","0.0","0",NA,"155.4","0",NA,"0.0","22","","",NA,"357.1","0.0","1016641"
"SAANICHTON CDA","48.698","-123.594","BC","5.1","0","0.3","11.0","0","-1.5","0","10.0","0","123.0","188.0","0","130.0","0.0","21","55.6","0","93.0","399.4","0.0","1016940"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","3.2","0","0.4","9.5","0","-3.5","0","16.6","0","129.0","194.2","0","119.0","0.0","23","","",NA,"457.9","0.0","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","4.7","0","0.4","11.5","0","-1.0","0","18.0","0","179.0","198.9","0","123.0","0.0","22","","",NA,"411.8","0.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"8.6","0","83.0","197.6","0","126.0","0.0","21","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.792","-123.143","BC","4.5","0","0.2","9.5","0","-2.0","0","10.0","0","72.0","121.0","0","94.0","0.0","21","","",NA,"417.9","0.0","1017098"
"SATURNA ISLAND CS","48.783","-123.050","BC","6.0","0",NA,"11.0","0","-2.0","0","1.0","0",NA,"98.0","0",NA,"0.0","23","48.9","0",NA,"371.5","0.0","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","3.9","0","0.5","11.5","0","-3.0","0","28.0","0","138.0","277.4","0","129.0","2.0","22","","",NA,"436.3","0.0","1017230"
"SOOKE","48.367","-123.733","BC","5.5","0",NA,"10.5","0","-2.0","0","0.0","0",NA,"282.3","0",NA,"","24","","",NA,"387.4","0.0","1017556"
"SOOKE GLINZ LAKE","48.417","-123.633","BC","3.6","0",NA,"8.0","0","-2.5","0","6.0","0",NA,"336.7","0",NA,"","24","","",NA,"446.4","0.0","1017559"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"29.0","0","143.0","373.4","0","145.0","","23","","",NA,"","","1017563"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"1.0","0","7.0","208.1","0","117.0","0.0","22","","",NA,"","","1018605"
"VICTORIA HIGHLAND","48.509","-123.508","BC","3.9","0","0.8","9.5","0","-2.5","0","15.0","0","98.0","259.2","0","132.0","0.0","22","","",NA,"437.8","0.0","1018616"
"VICTORIA HOLLAND 2","48.484","-123.406","BC","",,NA,"",,"",,"3.0","0",NA,"184.7","0",NA,"0.0","18","","",NA,"","","1018617"
"VICTORIA INT'L A","48.647","-123.426","BC","4.6","0","0.0","11.2","0","-3.0","0","9.0","0","83.0","200.8","0","140.0","0.0","17","71.4","0","101.0","415.5","0.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","5.4","0",NA,"10.0","0","-1.6","0","1.0","0",NA,"254.0","0",NA,"0.0","23","","",NA,"390.4","0.0","1018642"
"WILLIAM HEAD","48.340","-123.532","BC","6.1","0","0.4","10.5","0","1.0","0","0.5","0","14.0","193.5","0","126.0","","22","","",NA,"367.7","0.0","1018935"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","6.1","0",NA,"10.0","0","0.5","0","0.0","0",NA,"148.8","0",NA,"0.0","19","","",NA,"369.9","0.0","101HFEE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","5.7","0",NA,"10.5","0","-2.0","0","0.0","0",NA,"172.9","0",NA,"0.0","23","","",NA,"382.3","0.0","101Q655"
"VICTORIA SHELBOURNE","48.467","-123.333","BC","",,NA,"",,"",,"1.0","0",NA,"158.8","0",NA,"0.0","20","","",NA,"","","101QF57"
"ALERT BAY","50.583","-126.933","BC","3.9","0",NA,"7.6","0","-3.3","0","12.7","0",NA,"244.9","0",NA,"0.0","22","","",NA,"437.6","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"6.0","0",NA,"117.1","0",NA,"0.0","21","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","2.5","0","-0.3","9.0","0","-8.0","0","55.2","0","320.0","267.8","0","115.0","23.0","20","","",NA,"481.5","0.0","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"27.6","0",NA,"354.0","0",NA,"1.0","24","","",NA,"","","1020885"
"CAMPBELL RIVER A","49.951","-125.271","BC","2.2","0","-0.2","8.4","0","-8.6","0","68.4","0","294.0","228.4","0","105.0","25.0","22","","",NA,"489.2","0.0","1021261"
"CAMPBELL RIVER STP","50.017","-125.233","BC","4.2","0",NA,"9.0","0","-3.5","0","34.8","0",NA,"237.2","0",NA,"0.0","22","","",NA,"428.6","0.0","1021265"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","",,NA,"",,"",,"37.5","0","284.0","204.3","0","103.0","","21","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","4.1","0","0.0","9.5","0","-4.2","0","40.0","0","289.0","271.2","0","118.0","","22","","",NA,"430.9","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","3.7","0","-0.3","8.5","0","-4.0","0","28.0","0","199.0","349.8","0","118.0","0.0","24","","",NA,"442.1","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","3.8","0",NA,"10.0","0","-4.5","0","26.4","0",NA,"344.4","0",NA,"","27","","",NA,"439.3","0.0","1021737"
"COMOX A","49.717","-124.900","BC","3.8","0","-0.1","11.0","0","-3.5","0","19.8","0","166.0","193.1","0","112.0","4.0","21","54.9","0","95.0","441.5","0.0","1021830"
"COMOX PCC","49.686","-125.033","BC","3.5","4",NA,"10.0","1","-3.5","4","33.5","0",NA,"193.5","0",NA,"","17","","",NA,"390.4","0.0","1021838"
"COOMBS","49.306","-124.427","BC","2.7","0","-0.1","9.5","0","-5.0","0","17.6","0","131.0","191.0","0","108.0","2.0","24","","",NA,"475.5","0.0","1021850"
"CORTES ISLAND","50.083","-125.033","BC","4.1","1",NA,"10.0","1","-3.5","0","44.2","0",NA,"198.4","0",NA,"","24","","",NA,"415.8","0.0","1021950"
"COURTENAY GRANTHAM","49.760","-124.997","BC","2.9","4",NA,"9.0","4","-5.5","3","58.0","0",NA,"248.8","0",NA,"","19","","",NA,"408.8","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.049","BC","2.6","1",NA,"10.0","1","-5.5","0","30.5","0",NA,"225.3","0",NA,"","20","","",NA,"460.7","0.0","1021989"
"COURTENAY SANDWICK","49.700","-124.967","BC","",,NA,"",,"",,"56.1","0",NA,"217.3","0",NA,"","20","","",NA,"","","1021994"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"22.6","0",NA,"219.8","0",NA,"0.0","22","","",NA,"","","1022430"
"DENMAN ISLAND 2","49.550","-124.800","BC","3.2","0",NA,"10.0","0","-3.5","0","17.0","0",NA,"212.2","0",NA,"0.0","23","","",NA,"459.3","0.0","1022436"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"36.0","0",NA,"284.3","0",NA,"","20","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","3.8","0","0.0","10.0","0","-3.5","0","14.0","0","135.0","160.1","0","109.0","0.0","21","","",NA,"439.0","0.0","1023042"
"HERIOT BAY SE","50.091","-125.204","BC","",,NA,"",,"",,"33.0","0",NA,"231.2","0",NA,"0.0","19","","",NA,"","","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","3.2","0","0.0","11.0","0","-4.0","0","15.5","0","133.0","184.1","0","110.0","","23","","",NA,"459.2","0.0","1024638"
"LITTLE QUALICUM RIVER GANSKE ROAD","49.367","-124.500","BC","3.4","0",NA,"10.5","0","-3.5","0","20.9","0",NA,"178.3","0",NA,"","25","","",NA,"452.4","0.0","1024642"
"MT WASHINGTON RESORT","49.747","-125.291","BC","-1.5","13",NA,"3.0","13","-14.0","0","249.0","0",NA,"249.0","0",NA,"123.0","22","","",NA,"351.1","0.0","1025234"
"MUD BAY","49.471","-124.794","BC","3.4","0","0.0","10.5","0","-4.0","0","22.1","0","171.0","267.0","0","99.0","1.0","23","","",NA,"451.3","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","1.7","1",NA,"10.5","0","-7.0","1","78.8","0",NA,"372.0","0",NA,"","23","","",NA,"488.5","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","3.6","0","0.1","10.1","0","-4.5","0","49.2","0","234.0","212.8","0","113.0","","22","54.5","0","96.0","447.4","0.0","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"33.2","0","147.0","193.2","0","104.0","4.0","23","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"28.6","0","212.0","193.4","0","104.0","","22","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","3.3","0","0.0","9.5","0","-5.0","0","67.0","0","449.0","226.4","0","115.0","","22","","",NA,"455.2","0.0","1025915"
"PARKSVILLE SOUTH","49.333","-124.300","BC","4.5","0",NA,"11.5","0","-2.5","0","6.0","0",NA,"134.1","0",NA,"","23","","",NA,"419.1","0.0","1025977"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","5.0","4",NA,"12.0","0","-1.5","4","12.8","0",NA,"143.6","0",NA,"0.0","21","","",NA,"351.1","0.0","1025C70"
"PINE ISLAND","50.976","-127.728","BC","5.0","0","-0.5","9.0","0","-2.5","0","11.4","0","302.0","375.6","0","137.0","","26","","",NA,"402.8","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","4.0","0","-0.2","9.5","0","-4.5","0","11.4","0","92.0","309.1","0","125.0","0.0","23","25.4","0","49.0","434.3","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","3.7","0","-0.2","10.5","0","-2.0","0","11.0","0","106.0","223.6","0","106.0","","24","","",NA,"442.7","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","2.7","0","-0.1","9.0","0","-5.5","0","53.1","0","359.0","246.7","0","105.0","","24","","",NA,"475.8","0.0","1026639"
"SAYWARD BIG TREE CREEK","50.233","-125.767","BC","2.5","0",NA,"9.0","0","-5.0","0","47.0","0",NA,"300.3","0",NA,"","24","27.1",".58333333333333333333333333333333333333",NA,"481.0","0.0","1027115"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","1.3","0","0.2","6.0","0","-7.5","0","113.2","0","288.0","270.8","0","108.0","","20","","",NA,"516.8","0.0","1028L3M"
"ENTRANCE ISLAND","49.217","-123.800","BC","5.4","1",NA,"11.0","1","-0.5","0","6.2","0",NA,"146.5","0",NA,"0.0","23","","",NA,"378.2","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.714","-124.976","BC","2.6","0","-0.3","8.5","0","-5.0","0","38.3","0","241.0","233.5","0","101.0","9.0","21","","",NA,"476.8","0.0","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","4.1","0",NA,"10.0","0","-2.5","0","16.0","0",NA,"177.6","0",NA,"0.0","23","","",NA,"430.0","0.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","2.3","0","0.3","7.5","0","-4.5","0","44.8","0","199.0","320.7","0","94.0","9.0","23","","",NA,"488.0","0.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","6.1","0","0.0","10.6","0","-0.6","0","17.3","0","426.0","465.5","0","101.0","0.0","25","","",NA,"369.3","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","5.7","0","0.4","11.0","0","-1.5","0","8.0","0","226.0","437.8","0","103.0","0.0","21","","",NA,"381.4","0.0","1030605"
"CAPE BEALE LIGHT","48.786","-125.216","BC","6.4","0","0.5","10.5","0","0.0","0","4.0","0","158.0","366.8","0","86.0","0.0","24","","",NA,"360.5","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","5.4","0","-0.3","10.3","0","-3.0","0","12.9","0","210.0","376.1","0","116.0","0.0","26","","",NA,"391.4","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"6.0","0","75.0","454.0","0","104.0","0.0","24","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","5.4","0",NA,"12.0","0","-2.5","0","6.0","0",NA,"430.7","0",NA,"0.0","23","","",NA,"389.2","0.0","1031413"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"26.7","0","200.0","549.4","0","105.0","","25","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","6.0","0","0.0","11.5","0","-1.5","0","4.0","0","200.0","499.9","0","110.0","0.0","25","63.4","0","102.0","373.2","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","1.9","0","-0.1","8.0","0","-6.0","0","55.6","0","204.0","480.6","0","113.0","14.0","24","","",NA,"498.6","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","1.3","0",NA,"7.0","0","-8.0","0","136.7","8",NA,"334.6","9",NA,"","18","","",NA,"518.4","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","4.4","0",NA,"11.0","0","-3.5","0","29.1","0",NA,"631.4","0",NA,"0.0","26","","",NA,"420.6","0.0","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"15.0","0","435.0","460.8","0","101.0","","25","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","4.3","0","0.4","12.0","0","-2.0","0","10.5","0","76.0","668.5","0","112.0","","24","","",NA,"424.1","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","5.1","0","-0.5","10.0","0","-1.5","0","15.0","0","319.0","545.0","0","116.0","0.0","25","","",NA,"399.2","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","5.7","0","0.0","10.5","0","-0.5","0","6.0","0","111.0","419.7","0","101.0","0.0","24","","",NA,"380.6","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","3.1","0",NA,"12.1","0","-3.8","0","32.0","0",NA,"304.3","0",NA,"1.0","22","18.4","0",NA,"460.4","0.0","1036206"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","3.6","0","0.7","12.0","0","-3.0","0","30.8","0","117.0","370.2","0","101.0","","24","","",NA,"447.8","0.0","1036208"
"PORT ALICE","50.386","-127.453","BC","4.6","0","-0.3","12.0","0","-3.0","0","26.2","0","322.0","628.0","0","128.0","0.0","28","","",NA,"414.0","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","4.7","0","0.3","10.0","0","-2.0","0","22.0","0","214.0","427.8","0","121.0","0.0","25","","",NA,"411.2","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","5.7","0","-0.3","10.5","0","-3.0","0","5.0","0","224.0","408.6","0","118.0","0.0","25","","",NA,"382.5","0.0","1036572"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","",,NA,"",,"",,"32.3","0","500.0","649.7","0","101.0","","21","","",NA,"","","1037899"
"TOFINO A","49.081","-125.778","BC","5.3","0","0.0","10.9","0","-1.9","0","17.2","0","188.0","475.6","0","98.0","0.0","23","49.0","0","84.0","393.0","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","5.5","0","0.0","12.0","0","-2.0","0","14.1","0","207.0","460.8","0","92.0","0.0","24","","",NA,"386.5","0.0","1038332"
"BOWEN ISLAND CATES BAY","49.412","-123.315","BC","",,NA,"",,"",,"35.9","0",NA,"306.4","0",NA,"","23","","",NA,"","","1040911"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","",,NA,"",,"",,"52.0","0",NA,"314.8","0",NA,"","22","","",NA,"","","1040R09"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"42.0","0","281.0","323.0","0","129.0","8.0","21","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","3.8","0","-0.6","9.0","0","-2.0","0","15.0","0","165.0","242.1","0","132.0","2.0","23","","",NA,"440.5","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","4.2","0","-0.4","9.5","0","-2.5","0","15.0","0","170.0","225.7","0","121.0","0.0","23","","",NA,"427.3","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"60.0","0",NA,"451.2","0",NA,"","26","","",NA,"","","1043582"
"JERVIS INLET VANC BAY","49.917","-123.867","BC","2.4","0",NA,"10.5","0","-3.0","0","59.0","0",NA,"348.4","0",NA,"6.0","25","","",NA,"483.0","0.0","1043722"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"13.0","0","111.0","231.4","0","115.0","0.0","23","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","2.7","0","-0.5","6.5","0","-1.0","0","64.8","0","279.0","332.4","0","104.0","10.0","25","","",NA,"475.4","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","5.2","0","-0.1","10.5","0","0.1","0","0.0","0","0.0","136.9","0","101.0","0.0","21","41.8","0","77.0","395.6","0.0","1045100"
"POWELL RIVER","49.876","-124.554","BC","4.6","0","0.0","11.0","0","-2.5","0","11.6","0","189.0","135.4","0","98.0","","22","","",NA,"416.3","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","3.1","0","-0.4","9.2","0","-4.5","0","22.7","0","167.0","167.2","0","105.0","","23","25.0","0","58.0","460.9","0.0","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","4.1","0",NA,"9.0","0","-2.5","0","14.7","0",NA,"151.3","0",NA,"0.0","22","","",NA,"430.8","0.0","1046400"
"SECHELT 5WEST","49.474","-123.806","BC","",,NA,"",,"",,"5.0","0",NA,"151.5","0",NA,"0.0","22","","",NA,"","","1047179"
"SQUAMISH","49.700","-123.133","BC","2.9","0",NA,"10.0","0","-5.0","0","84.4","0",NA,"363.1","0",NA,"","25","","",NA,"469.2","0.0","1047660"
"SQUAMISH STP","49.733","-123.150","BC","2.9","0",NA,"11.0","0","-6.0","0","88.6","0",NA,"375.7","0",NA,"14.0","25","","",NA,"469.3","0.0","1047670"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","2.8","0","0.1","10.5","0","-6.0","0","89.2","0","345.0","368.7","0","113.0","13.0","25","","",NA,"472.1","0.0","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","1.6","0","1.0","6.5","0","-5.5","0","157.2","0","235.0","401.0","0","113.0","34.0","24","","",NA,"508.8","0.0","1047672"
"SQUAMISH","49.783","-123.167","BC","2.0","0",NA,"9.6","0","-7.0","0","84.6","0",NA,"415.9","0",NA,"23.0","24","30.0","0",NA,"497.1","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"12.0","0","149.0","229.8","0","119.0","0.0","23","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","3.7","0",NA,"9.5","0","-2.5","0","10.0","0",NA,"136.5","0",NA,"0.0","21","","",NA,"443.2","0.0","1048140"
"WHISTLER","50.129","-122.955","BC","-1.6","0","0.5","4.6","0","-14.5","0","171.6","0","167.0","178.9","0","102.0","66.0","21","29.2","0","72.0","607.8","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","2.6","7",NA,"10.5","6","-4.5","6","67.0","0","275.0","441.1","0","104.0","8.0","19","","",NA,"370.0","0.0","1048974"
"HARDY ISLAND","49.733","-124.183","BC","4.0","1",NA,"12.0","1","-3.0","1","11.6","0",NA,"209.0","0",NA,"","20","","",NA,"420.8","0.0","104LC3N"
"CAPE ST JAMES","51.933","-131.017","BC","5.2","0",NA,"9.5","0","-3.5","0","16.0","0",NA,"179.0","0",NA,"0.0","24","47.3","0",NA,"395.5","0.0","1051350"
"LANGARA","54.256","-133.058","BC","3.6","0","-0.4","8.8","0","-6.7","0","32.3","0","162.0","242.1","0","118.0","","25","","",NA,"446.9","0.0","1054500"
"PALLANT CREEK","53.050","-132.050","BC","2.7","0","-0.2","11.5","0","-6.0","0","47.7","0","215.0","559.1","0","122.0","","27","","",NA,"475.8","0.0","1055950"
"SANDSPIT A","53.254","-131.813","BC","3.8","0","-0.2","10.2","0","-5.4","0","20.3","0","160.0","167.6","0","88.0","0.0","21","43.1","0","103.0","438.8","0.0","1057050"
"TLELL","53.500","-131.950","BC","2.5","0","-0.5","8.5","0","-6.0","0","24.9","0","273.0","187.6","0","128.0","0.0","22","","",NA,"479.2","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","2.5","0",NA,"9.5","0","-7.0","0","37.1","0",NA,"192.0","0",NA,"6.0","20","","",NA,"479.5","0.0","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","3.7","0","-0.9","11.0","0","-6.5","0","32.6","0","251.0","642.8","0","158.0","0.0","24","","",NA,"442.4","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","0.9","0","1.0","6.5","0","-17.5","0","59.0","0","162.0","371.6","0","168.0","11.0","23","","",NA,"530.4","0.0","1060840"
