Environment Canada
Monthly Values for May - 1983

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","12.3","0","0.9","32.0","0","0.0","0","0.0","0",NA,"25.7","0","51.0","0.0","6","","",NA,"181.8","5.8","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","13.9","0","1.0","29.5","0","5.5","0","0.0","0",NA,"15.1","0","35.0","0.0","5","","",NA,"137.7","10.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0",NA,"27.4","0","68.0","0.0","5","","",NA,"","","1016RM0"
"SATURNA ISLAND CS","48.783","-123.050","BC","13.2","0",NA,"28.0","0","6.0","0","0.0","0",NA,"22.2","0",NA,"0.0","5","284.9","0",NA,"156.2","8.1","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","13.2","0","1.0","33.0","0","3.0","0","0.0","0",NA,"42.6","0","84.0","0.0","7","","",NA,"159.2","9.0","1017230"
"SOOKE","48.367","-123.733","BC","",,NA,"",,"",,"0.0","0",NA,"24.0","0",NA,"0.0","4","","",NA,"","","1017556"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","42.2","0","76.0","0.0","7","","",NA,"","","1017563"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","13.5","0",NA,"29.5","0","5.4","0","0.0","0",NA,"34.5","0",NA,"0.0","4","285.3","0",NA,"146.9","7.3","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"32.0","0",NA,"0.0","4","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0",NA,"6.2","2",NA,"0.0","2","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","13.0","0","0.9","31.5","0","4.0","0","0.0","0",NA,"24.8","0","66.0","0.0","4","263.4","0","109.0","164.5","9.2","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","12.1","0",NA,"28.2","0","2.6","0","0.0","0",NA,"23.0","0",NA,"0.0","6","","",NA,"186.9","3.7","1018642"
"WILLIAM HEAD","48.340","-123.532","BC","12.3","0","0.2","26.0","0","4.0","0","0.0","0",NA,"24.8","0","66.0","0.0","3","","",NA,"178.4","0.5","1018935"
"VICTORIA U VIC","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"33.2","0",NA,"0.0","3","","",NA,"","","1018FF6"
"GALIANO SOUTH 2","48.883","-123.350","BC","13.2","0",NA,"30.5","0","3.5","0","0.0","0",NA,"28.6","0",NA,"0.0","7","","",NA,"158.3","8.3","101C0ME"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","13.1","0",NA,"27.5","0","5.0","0","0.0","0",NA,"30.2","0",NA,"0.0","3","","",NA,"155.6","3.6","101HFEE"
"VICTORIA PORTAGE INLET","48.450","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"28.7","0",NA,"0.0","4","","",NA,"","","101HFNE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"27.2","0",NA,"0.0","4","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"36.4","0",NA,"0.0","8","","",NA,"","","101Q6NN"
"ALERT BAY","50.583","-126.933","BC","11.4","0",NA,"35.2","0","2.1","0","0.0","0",NA,"29.7","0",NA,"0.0","7","","",NA,"211.4","5.8","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"24.7","0",NA,"0.0","4","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0",NA,"12.6","0","17.0","0.0","3","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"79.0","0",NA,"0.0","8","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"50.0","0",NA,"0.0","8","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","12.8","0","1.2","33.2","0","0.4","0","0.0","0",NA,"37.2","0","54.0","0.0","6","","",NA,"166.4","4.7","1021261"
"CAMPBELL RIVER STP","50.017","-125.233","BC","13.8","0",NA,"31.0","0","4.5","0","0.0","0",NA,"18.2","0",NA,"0.0","5","","",NA,"135.1","4.8","1021265"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","12.9","1","1.4","29.0","1","2.5","1","0.0","0",NA,"16.0","0","27.0","0.0","4","","",NA,"155.3","2.8","1021266"
"CAPE MUDGE","49.998","-125.195","BC","13.4","0","1.3","30.5","0","5.0","0","0.0","0",NA,"17.0","0","24.0","0.0","5","","",NA,"147.1","4.3","1021330"
"CHATHAM POINT","50.333","-125.433","BC","13.2","0","1.4","31.2","0","5.5","0","0.0","0",NA,"60.2","0","45.0","0.0","9","","",NA,"155.7","6.1","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","12.5","0",NA,"35.0","0","2.5","0","0.0","0",NA,"31.8","0",NA,"0.0","7","","",NA,"180.6","9.0","1021737"
"COMOX A","49.717","-124.900","BC","13.6","0","1.3","31.7","0","3.4","0","0.0","0",NA,"7.4","0","16.0","0.0","2","","",NA,"142.5","7.3","1021830"
"CORTES ISLAND","50.083","-125.033","BC","14.5","0",NA,"31.5","0","6.5","0","0.0","0",NA,"30.8","0",NA,"0.0","6","","",NA,"118.1","9.1","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"22.9","0",NA,"0.0","4","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","13.3","0",NA,"33.5","0","1.5","0","0.0","0",NA,"12.0","0",NA,"0.0","6","","",NA,"153.7","8.8","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"26.8","0",NA,"0.0","6","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","12.5","0","0.8","31.0","0","1.5","0","0.0","0",NA,"25.4","0","53.0","0.0","4","","",NA,"174.3","3.5","1023042"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","12.8","0","1.4","31.5","0","2.0","0","0.0","0",NA,"33.1","0","67.0","0.0","4","","",NA,"166.2","6.1","1024638"
"MUD BAY","49.471","-124.794","BC","13.1","0","1.0","32.5","0","1.5","0","0.0","0",NA,"10.8","0","19.0","0.0","5","","",NA,"159.3","6.6","1025240"
"MYRA CREEK","49.576","-125.605","BC","13.1","0",NA,"36.5","0","0.5","0","0.0","0",NA,"41.5","0",NA,"0.0","3","","",NA,"161.9","9.8","1025254"
"NANAIMO A","49.052","-123.870","BC","13.7","0","1.2","34.3","0","2.5","0","0.0","0","0.0","43.5","0","80.0","0.0","8","248.9","0","111.0","145.3","10.6","1025370"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"32.0","0","61.0","0.0","6","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","13.1","2","1.0","29.0","1","3.0","2","0.0","0",NA,"9.1","0","14.0","0.0","4","","",NA,"145.5","2.5","1025915"
"PARKSVILLE SOUTH","49.333","-124.300","BC","13.2","0",NA,"28.0","0","3.5","0","0.0","0",NA,"63.7","0",NA,"0.0","6","","",NA,"153.6","4.0","1025977"
"PORT HARDY A","50.680","-127.366","BC","11.2","0","1.2","33.4","0","3.2","0","0.0","0","0.0","34.5","0","44.0","0.0","9","213.2","0","122.0","214.5","4.1","1026270"
"QUADRA ISLAND","50.183","-125.183","BC","13.2","0",NA,"33.0","0","0.5","0","0.0","0",NA,"35.5","0",NA,"0.0","7","","",NA,"152.7","5.0","1026560"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","13.3","0","1.3","31.5","0","3.0","0","0.0","0",NA,"21.4","0","42.0","0.0","4","","",NA,"149.8","3.8","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","13.1","0","1.2","33.0","0","2.5","0","0.0","0",NA,"31.6","0","44.0","0.0","7","","",NA,"156.1","5.5","1026639"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"48.6","0",NA,"0.0","6","","",NA,"","","1027870"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","12.9","0","2.0","36.0","0","1.0","0","0.0","0","0.0","35.4","0","49.0","0.0","8","","",NA,"172.9","14.9","1028L3M"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","13.5","2","1.2","35.0","1","2.0","1","0.0","0",NA,"35.4","0","40.0","0.0","4","","",NA,"139.6","9.9","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","12.2","0","1.2","22.4","0","4.8","0","0.0","0",NA,"70.9","0","45.0","0.0","9","","",NA,"179.6","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","11.8","0","1.0","31.5","0","2.5","0","0.0","0",NA,"123.0","0","86.0","0.0","9","","",NA,"194.1","2.8","1030605"
"BULL HARBOUR","50.917","-127.950","BC","10.6","0",NA,"30.4","0","2.8","0","0.0","0",NA,"76.3","0",NA,"0.0","12","","",NA,"231.5","1.1","1031110"
"CAPE SCOTT","50.782","-128.427","BC","10.8","0","1.3","27.0","0","3.8","0","0.0","0","0.0","104.7","0","83.0","0.0","14","","",NA,"222.6","0.3","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","111.9","0","74.0","0.0","8","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","13.2","0",NA,"36.0","0","3.0","0","0.0","0",NA,"95.6","0",NA,"0.0","9","","",NA,"157.7","9.3","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","11.8","0","1.1","24.5","0","3.5","0","0.0","0",NA,"60.0","0","37.0","0.0","11","256.2","0","124.0","192.6","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","13.9","0","1.8","37.0","0","0.5","0","0.0","0","0.0","50.0","0","42.0","0.0","10","","",NA,"137.1","9.8","1033232"
"HOLBERG","50.650","-128.000","BC","8.4","0",NA,"28.0","0","0.5","0","0.0","0",NA,"155.4","0",NA,"0.0","16","","",NA,"301.4","3.5","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","12.0","0",NA,"32.5","0","3.0","0","0.0","0",NA,"113.8","0",NA,"0.0","14","","",NA,"189.8","5.1","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"93.8","0","61.0","0.0","12","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","12.7","0","1.1","36.5","0","3.0","0","0.0","0",NA,"95.0","0","58.0","0.0","11","","",NA,"170.0","6.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","13.0","0","1.5","26.0","0","5.5","0","0.0","0",NA,"70.8","0","42.0","0.0","10","","",NA,"157.2","2.8","1035614"
"PACHENA POINT","48.723","-125.097","BC","11.5","0","0.9","27.0","0","2.5","0","0.0","0",NA,"107.2","0","70.0","0.0","9","","",NA,"202.5","0.5","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","13.2","0",NA,"34.1","0","2.0","0","0.0","0",NA,"36.2","0",NA,"0.0","6","236.8","0",NA,"152.8","4.1","1036206"
"PORT ALICE","50.386","-127.453","BC","13.2","2","1.9","31.5","2","3.0","0","0.0","0",NA,"78.6","0","53.0","0.0","8","","",NA,"147.7","7.3","1036240"
"QUATSINO","50.533","-127.650","BC","11.9","0","1.0","27.5","0","0.5","0","0.0","0",NA,"45.4","0","45.0","0.0","10","","",NA,"188.9","1.3","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","11.8","0","1.1","24.0","0","5.0","0","0.0","0","0.0","119.2","0","90.0","0.0","14","","",NA,"193.6","1.5","1036572"
"TAHSIS","49.917","-126.650","BC","13.5","7",NA,"29.5","3","3.5","7","0.0","0",NA,"79.9","0",NA,"0.0","10","","",NA,"108.6","0.0","1037890"
"TOFINO A","49.081","-125.778","BC","11.7","0","1.2","24.2","0","1.4","0","0.0","0",NA,"75.2","0","49.0","0.0","9","247.2","0","122.0","195.4","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0",NA,"86.2","0","52.0","0.0","9","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","11.9","0",NA,"26.0","0","3.5","0","0.0","0",NA,"167.4","0",NA,"0.0","17","","",NA,"189.3","1.0","1038964"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","",,NA,"",,"",,"0.0","0",NA,"59.6","0",NA,"0.0","6","","",NA,"","","1040R09"
"CLOWHOM FALLS","49.717","-123.533","BC","13.8","0",NA,"31.0","0","5.0","0","0.0","0",NA,"73.0","0",NA,"0.0","8","","",NA,"139.6","7.9","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"66.2","0","63.0","0.0","5","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","17.8","16","4.8","30.0","15","10.5","16","0.0","0",NA,"6.6","6",NA,"0.0","2","","",NA,"25.3","21.9","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","14.1","0","1.4","31.0","0","6.0","0","0.0","0",NA,"40.1","0","49.0","0.0","5","","",NA,"130.9","10.1","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"52.6","0",NA,"0.0","7","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"43.8","0","45.0","0.0","7","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","14.3","0","1.2","32.5","0","5.5","0","0.0","0",NA,"63.1","0","43.0","0.0","11","","",NA,"127.6","12.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","14.2","0","1.2","28.4","0","7.6","0","0.0","0","0.0","38.7","0","62.0","0.0","6","257.7","0","113.0","121.9","5.6","1045100"
"PORT MELLON","49.517","-123.483","BC","13.8","0",NA,"32.5","0","4.5","0","0.0","0",NA,"73.4","0",NA,"0.0","6","","",NA,"139.9","10.8","1046330"
"POWELL RIVER","49.876","-124.554","BC","14.1","0","1.1","33.0","0","5.0","0","0.0","0",NA,"54.2","0","76.0","0.0","7","","",NA,"131.2","11.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","13.2","0","1.3","34.1","0","2.5","0","0.0","0",NA,"78.6","0","103.0","0.0","7","261.5","0","115.0","158.3","8.5","1046391"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","14.3","0",NA,"32.5","0","3.5","0","0.0","0",NA,"55.1","0",NA,"0.0","7","","",NA,"125.3","9.8","1046410"
"SQUAMISH","49.700","-123.133","BC","13.9","0",NA,"37.0","0","4.5","0","0.0","0",NA,"48.0","0",NA,"0.0","8","","",NA,"140.5","14.3","1047660"
"SQUAMISH STP","49.733","-123.150","BC","13.6","0",NA,"37.0","0","3.0","0","0.0","0",NA,"47.4","0",NA,"0.0","9","","",NA,"149.6","13.4","1047670"
"SQUAMISH UPPER","49.896","-123.281","BC","14.0","0","1.5","37.0","0","2.5","0","0.0","0",NA,"55.5","0","53.0","0.0","8","","",NA,"137.2","14.3","1047672"
"SQUAMISH","49.783","-123.167","BC","13.9","0",NA,"37.4","0","3.3","0","0.0","0",NA,"51.3","0",NA,"0.0","7","255.0","0",NA,"142.9","16.9","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"34.5","0","37.0","0.0","6","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","11.1","0","1.0","35.6","0","-1.0","0","0.0","0","0.0","31.5","0","47.0","0.0","7","","",NA,"217.6","4.0","1048898"
"CAPE ST JAMES","51.933","-131.017","BC","10.8","0",NA,"20.0","0","5.1","0","0.0","0",NA,"36.4","0",NA,"0.0","12","","",NA,"222.8","0.0","1051350"
"LANGARA","54.256","-133.058","BC","9.4","0","0.8","23.0","0","5.0","0","0.0","0","0.0","134.0","0","123.0","0.0","18","","",NA,"267.7","0.0","1054500"
"MASSET TOW HILL","54.033","-131.967","BC","9.6","0",NA,"19.0","0","1.0","0","0.0","0",NA,"74.2","0",NA,"0.0","17","","",NA,"260.0","0.0","1054RKF"
"PALLANT CREEK","53.050","-132.050","BC","10.0","0","0.5","25.0","0","0.0","0","0.0","0","0.0","66.2","0","49.0","0.0","11","","",NA,"248.6","0.0","1055950"
"SANDSPIT A","53.254","-131.813","BC","10.7","0","1.3","21.5","0","3.8","0","0.0","0","0.0","62.5","0","94.0","0.0","11","180.8","0","93.0","226.0","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","10.7","0",NA,"25.5","0","2.0","0","0.0","0",NA,"103.9","0",NA,"0.0","13","","",NA,"227.0","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","9.1","11",NA,"25.0","7","2.0","8","0.0","0",NA,"154.2","0",NA,"0.0","13","","",NA,"178.6","0.0","1058003"
"TLELL","53.500","-131.950","BC","10.2","0","0.8","23.5","0","2.0","0","0.0","0",NA,"32.2","0","50.0","0.0","10","","",NA,"241.5","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","10.3","0",NA,"25.0","0","0.0","0","0.0","0",NA,"83.7","0",NA,"0.0","16","","",NA,"238.0","0.0","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","11.7","0","1.1","29.0","0","4.0","0","0.0","0",NA,"88.4","0","54.0","0.0","13","","",NA,"199.3","4.3","1060080"
"BELLA COOLA","52.371","-126.685","BC","13.1","0","1.3","34.0","0","1.0","0","0.0","0",NA,"57.2","0","83.0","0.0","10","","",NA,"157.5","5.4","1060840"
"BELLA COOLA A","52.388","-126.596","BC","13.2","0","1.0","34.7","0","0.9","0","0.0","0",NA,"36.0","0","75.0","0.0","8","228.4","0","112.0","156.1","5.8","1060841"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","13.0","0",NA,"27.5","0","3.0","0","0.0","0",NA,"94.8","0",NA,"0.0","14","","",NA,"155.7","1.8","1060842"
"BOAT BLUFF","52.643","-128.524","BC","11.3","0","0.9","31.5","0","3.0","0","0.0","0","0.0","130.8","0","51.0","0.0","16","","",NA,"211.1","4.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","10.5","0","1.0","21.5","0","6.0","0","0.0","0","0.0","84.6","0","69.0","0.0","15","","",NA,"231.6","0.0","1060902"
"DRYAD POINT","52.185","-128.111","BC","12.0","0","1.1","31.3","0","4.0","0","0.0","0","0.0","110.7","0","71.0","0.0","13","","",NA,"191.4","6.1","1062544"
"EGG ISLAND","51.250","-127.835","BC","10.9","0","0.9","25.5","0","4.0","0","0.0","0","0.0","70.1","0","56.0","0.0","12","","",NA,"221.0","1.3","1062646"
"ETHELDA BAY","53.050","-129.683","BC","10.2","0",NA,"28.3","0","0.7","0","0.0","0",NA,"102.0","0",NA,"0.0","14","","",NA,"242.7","1.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"97.9","0",NA,"0.0","16","","",NA,"","","1062790"
"GREEN ISLAND","54.569","-130.708","BC","10.8","0","0.6","24.5","0","6.5","0","0.0","0",NA,"114.9","0","89.0","0.0","15","","",NA,"225.3","0.8","1063298"
"HARTLEY BAY","53.417","-129.250","BC","11.5","1",NA,"29.0","1","2.0","0","0.0","0",NA,"128.4","0",NA,"0.0","12","","",NA,"195.7","0.5","1063339"
"KEMANO","53.563","-127.943","BC","12.0","0","0.9","32.5","0","0.5","0","0.0","0","0.0","51.1","0","74.0","0.0","11","","",NA,"189.2","4.5","1064020"
"KILDALA","53.833","-128.483","BC","12.4","0","1.8","29.5","0","2.0","0","0.0","0",NA,"49.2","0","58.0","0.0","13","","",NA,"176.0","2.3","1064138"
"KINGCOME INLET","50.950","-126.200","BC","13.8","0",NA,"37.0","0","3.5","0","0.0","0",NA,"92.8","0",NA,"0.0","10","","",NA,"145.9","15.8","1064227"
"KITIMAT","54.050","-128.683","BC","12.4","0",NA,"35.5","0","-1.0","0","0.0","0",NA,"31.8","0",NA,"0.0","7","","",NA,"176.8","4.3","1064288"
"KITIMAT TOWNSITE","54.054","-128.634","BC","","","","","","","","","",NA,"","",NA,"","","195.1","1.08333333333333333333333333333333333333",NA,"","","1064320"
"KITIMAT 2","54.010","-128.705","BC","13.0","0","1.8","35.5","0","2.5","0","0.0","0","0.0","46.6","0","45.0","0.0","10","","",NA,"163.2","8.5","1064321"
"LAWYER ISLAND","54.117","-130.350","BC","10.5","0",NA,"27.7","0","4.6","0","0.0","0",NA,"80.6","0",NA,"0.0","17","","",NA,"234.1","1.3","1064591"
"MCINNES ISLAND","52.262","-128.719","BC","11.8","0","1.5","24.8","0","6.0","0","0.0","0","0.0","72.7","0","52.0","0.0","12","","",NA,"192.8","1.1","1065010"
"MINSTREL ISLAND","50.617","-126.317","BC","13.3","0",NA,"35.0","0","5.5","0","0.0","0",NA,"59.0","0",NA,"0.0","9","","",NA,"153.8","9.6","1065170"
"OCEAN FALLS","52.350","-127.683","BC","12.3","0",NA,"30.0","0","5.0","0","0.0","0",NA,"127.0","0",NA,"0.0","14","","",NA,"181.5","3.5","1065670"
"POINTER ISLAND","52.067","-127.950","BC","12.5","0",NA,"31.5","0","4.5","0","0.0","0",NA,"82.3","0",NA,"0.0","16","","",NA,"180.6","9.0","1066202"
