Environment Canada
Monthly Values for June - 2001

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"MALAHAT","48.575","-123.530","BC","13.4","3",NA,"24.8","1","4.5","2","",,NA,"32.6","0",NA,"","8","",,NA,"127.0","2.4","1014820"
"MAYNE ISLAND","48.845","-123.320","BC","13.8","0","-0.9","25.0","0","5.5","0","0.0","0",NA,"36.6","0","99.0","0.0","8","","",NA,"125.0","0.0","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0",NA,"26.0","0","93.0","0.0","9","","",NA,"","","1015105"
"MILL BAY 1 SOUTHWEST","48.645","-123.558","BC","",,NA,"",,"",,"0.0","0",NA,"37.0","0",NA,"0.0","9","","",NA,"","","1015136"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"0.0","0",NA,"31.8","0","85.0","0.0","7","","",NA,"","","1015628"
"NORTH PENDER ISLAND","48.813","-123.317","BC","14.1","0",NA,"25.0","0","6.0","0","0.0","0",NA,"46.3","0",NA,"0.0","8","","",NA,"116.2","0.0","1015638"
"POINT-NO-POINT","48.406","-123.991","BC","12.3","0",NA,"19.5","0","6.5","0","0.0","0",NA,"42.8","0",NA,"0.0","10","","",NA,"170.8","0.0","1016203"
"PORT RENFREW","48.591","-124.326","BC","12.4","0","-1.0","22.5","0","3.5","0","0.0","0",NA,"82.0","0","76.0","0.0","11","","",NA,"169.0","0.0","1016335"
"SAANICHTON CDA","48.622","-123.419","BC","13.8","2","-1.1","25.0","1","6.0","1","0.0","0",NA,"39.2","0","113.0","0.0","9","209.9","0","91.0","117.2","0.8","1016940"
"SALTSPRING ST MARY'S L","48.888","-123.546","BC","13.5","13","-2.4","21.0","13","8.0","13","0.0","0",NA,"26.0","0","69.0","0.0","8","","",NA,"76.8","0.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0",NA,"33.2","0","99.0","0.0","8","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.772","-123.114","BC","13.0","0","-1.5","23.5","0","6.5","0","0.0","0",NA,"44.2","0","118.0","0.0","9","","",NA,"150.8","0.6","1017098"
"SATURNA ISLAND CS","48.784","-123.045","BC","15.5","0",NA,"26.6","0","9.4","0","",,NA,"35.8","0",NA,"","9","",,NA,"78.6","4.5","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","13.7","0","-1.4","25.5","0","5.5","0","0.0","0",NA,"39.4","0","98.0","0.0","9","","",NA,"130.0","1.3","1017230"
"SHERINGHAM POINT","48.377","-123.921","BC","12.0","1",NA,"19.2","1","8.7","0","",,NA,"29.4","0",NA,"","7","",,NA,"173.1","0.0","1017254"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","30.2","0","70.0","0.0","9","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","14.2","1",NA,"27.0","0","6.1","1","",,NA,"24.0","0",NA,"","8","",,NA,"111.0","0.7","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","0",NA,"34.5","0","114.0","0.0","7","","",NA,"","","1018605"
"VICTORIA GONZALES HTS","48.413","-123.325","BC","13.7","0",NA,"22.2","0","7.8","0","",,NA,"31.2","0",NA,"","8","","",NA,"130.2","0.0","1018610"
"VICTORIA GONZALES CS","48.413","-123.325","BC","13.8","2",NA,"22.0","2","7.8","1","",,NA,"27.8","4",NA,"","7","",,NA,"117.4","0.0","1018611"
"VICTORIA HIGHLAND","48.509","-123.508","BC","13.4","1","-1.4","27.5","0","3.5","1","0.0","0",NA,"28.8","0","86.0","0.0","8","","",NA,"133.5","1.1","1018616"
"VICTORIA HOLLAND 2","48.484","-123.406","BC","",,NA,"",,"",,"0.0","0",NA,"34.0","0",NA,"0.0","7","","",NA,"","","1018617"
"VICTORIA INT'L A","48.647","-123.426","BC","14.2","0","-0.7","26.5","0","6.1","0","0.0","0",NA,"33.8","0","111.0","0.0","10","259.9","0","103.0","115.9","1.1","1018620"
"WILLIAM HEAD","48.340","-123.532","BC","13.7","0","-0.9","23.5","0","7.5","0","0.0","0",NA,"33.8","0","119.0","0.0","10","","",NA,"129.2","0.0","1018935"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","14.2","0",NA,"26.5","0","5.7","0","",,NA,"28.0","0",NA,"","6","","",NA,"118.1","3.4","1018FJ5"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","13.8","0",NA,"24.0","0","7.0","0","0.0","0",NA,"34.9","0",NA,"0.0","6","","",NA,"127.2","0.0","101HFEE"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"4.5","1","",,NA,"19.0","0",NA,"","7","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","13.3","0","-1.5","22.5","0","2.0","0","0.0","0",NA,"40.5","0","64.0","0.0","11","","",NA,"140.7","0.0","1020880"
"CAMPBELL RIVER A","49.951","-125.271","BC","13.1","0","-1.6","23.6","0","1.2","0","0.0","0",NA,"67.0","0","107.0","0.0","10","","",NA,"146.3","0.0","1021261"
"CAMPBELL RIVER SURFSIDE","49.945","-125.208","BC","",,"","",,"",,"0.0","0",NA,"54.6","0","106.0","0.0","10","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","13.9","0","-1.0","22.4","0","4.8","0","0.0","0",NA,"74.0","0","121.0","0.0","10","","",NA,"124.3","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","13.2","0","-1.0","23.2","0","6.1","0","0.0","0",NA,"102.2","0","84.0","0.0","11","","",NA,"145.2","0.0","1021480"
"COMOX A","49.717","-124.900","BC","14.2","0","-1.3","25.8","0","3.5","0","0.0","0",NA,"21.0","0","49.0","0.0","5","248.1","0","107.0","116.8","2.2","1021830"
"COMOX PCC","49.686","-125.033","BC","14.3","10",NA,"24.5","3","4.0","8","0.0","0",NA,"23.6","0",NA,"0.0","7","","",NA,"75.2","1.3","1021838"
"COOMBS","49.306","-124.429","BC","13.1","1","-1.4","25.0","0","2.0","1","0.0","0",NA,"55.2","0","118.0","0.0","13","","",NA,"141.0","0.3","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","14.5","0",NA,"25.5","0","4.0","0","0.0","0",NA,"80.1","0",NA,"0.0","9","","",NA,"106.7","1.3","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","14.1","1",NA,"26.0","1","3.0","0","0.0","0",NA,"32.2","0",NA,"0.0","8","","",NA,"116.0","2.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","13.7","6",NA,"26.0","4","3.0","3","0.0","0",NA,"38.1","0",NA,"0.0","11","","",NA,"102.3","0.0","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","13.8","1",NA,"26.5","0","6.0","1","0.0","0",NA,"36.5","0",NA,"0.0","9","","",NA,"122.9","2.3","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","14.7","0",NA,"21.1","0","9.3","0","",,NA,"0.0","0",NA,"","0","",,NA,"100.1","0.1","1022689"
"FANNY ISLAND","50.453","-125.992","BC","11.6","0",NA,"22.3","0","5.8","0","",,NA,"188.2","0",NA,"","13","",,NA,"191.1","0.0","1022795"
"GABRIOLA ISLAND","49.154","-123.734","BC","12.9","1","-1.7","23.0","0","3.0","1","0.0","0",NA,"46.2","0","107.0","0.0","13","","",NA,"149.3","0.0","1023042"
"HERIOT BAY SE","50.099","-125.203","BC","14.0","2",NA,"23.5","1","4.5","1","0.0","0",NA,"68.9","0",NA,"0.0","8","","",NA,"112.1","0.5","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","13.0","2","-1.3","24.5","1","3.5","1","0.0","0",NA,"24.7","0","58.0","0.0","6","","",NA,"139.3","0.3","1024638"
"MUD BAY","49.471","-124.794","BC","13.7","0","-1.4","26.0","0","4.0","0","0.0","0",NA,"42.9","0","95.0","0.0","8","","",NA,"129.5","1.5","1025240"
"MYRA CREEK","49.576","-125.605","BC","13.0","16",NA,"24.0","11","3.0","10","0.0","0",NA,"31.2","5",NA,"0.0","8","","",NA,"70.5","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","13.9","0","-1.6","24.8","0","3.2","0","0.0","0",NA,"38.0","0","88.0","0.0","12","234.9","0","104.0","122.5","0.1","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0",NA,"28.8","0","71.0","0.0","9","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"25.2","0","54.0","0.0","9","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","13.8","2","-1.3","23.0","1","3.0","1","0.0","0",NA,"45.2","0","83.0","0.0","9","","",NA,"119.4","0.5","1025915"
"PINE ISLAND","50.976","-127.728","BC","11.1","0","-0.8","18.0","0","6.5","0","0.0","0",NA,"89.8","0","98.0","0.0","14","","",NA,"208.2","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","11.3","0","-1.1","19.7","0","3.4","0","0.0","0",NA,"92.9","0","115.0","0.0","15","142.5","0","86.0","201.8","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","14.1","1","-0.8","25.0","0","6.0","1","0.0","0",NA,"30.8","0","68.0","0.0","8","","",NA,"114.0","1.3","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","13.3","0","-1.5","24.0","0","3.0","0","0.0","0",NA,"55.8","0","89.0","0.0","8","","",NA,"140.5","0.3","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"0.0","0",NA,"105.6","0",NA,"0.0","15","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.435","BC","14.6","0",NA,"21.9","0","9.4","0","",,NA,"11.8","0",NA,"","4","",,NA,"102.5","1.4","1027403"
"ENTRANCE ISLAND","49.217","-123.800","BC","14.4","0",NA,"20.5","0","8.5","0","0.0","0",NA,"36.3","0",NA,"0.0","10","","",NA,"107.9","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","13.5","0","-2.0","25.5","0","2.5","0","0.0","0",NA,"24.4","0","46.0","0.0","7","","",NA,"136.1","1.3","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","15.5","10",NA,"26.0","9","4.5","8","0.0","0",NA,"39.6","0",NA,"0.0","9","","",NA,"50.3","1.1","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","13.6","2","-1.8","26.5","1","4.0","2","0.0","0",NA,"45.5","0","73.0","0.0","10","","",NA,"122.3","0.3","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","11.7","0","-1.0","17.5","0","7.0","0","0.0","0",NA,"64.2","0","62.0","0.0","10","","",NA,"189.6","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","11.1","0","-0.6","15.5","0","6.4","0","0.0","0",NA,"82.8","0","71.0","0.0","13","","",NA,"208.3","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"70.9","0","65.0","0.0","11","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","0",NA,"120.0","0","91.0","0.0","16","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","11.9","0","-0.8","16.5","0","6.0","0","0.0","0",NA,"110.4","0","77.0","0.0","12","229.1","0","111.0","181.9","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","14.0","0",NA,"19.0","0","8.0","0","",,NA,"104.6","0",NA,"","14","",,NA,"120.3","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","13.1","1","-2.0","24.0","0","3.5","1","0.0","0",NA,"90.2","0","99.0","0.0","15","","",NA,"141.2","0.0","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"101.2","0","80.0","0.0","12","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","12.5","1","-1.6","23.5","1","2.5","0","0.0","0",NA,"57.4","0","49.0","0.0","10","","",NA,"158.9","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","12.2","1","-1.5","19.0","0","7.5","1","0.0","0",NA,"122.6","0","83.0","0.0","15","","",NA,"168.4","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","11.3","1","-1.3","17.0","0","4.0","1","0.0","0",NA,"78.5","0","66.0","0.0","12","","",NA,"194.1","0.0","1035940"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","12.6","0","-2.0","25.0","0","2.5","0","0.0","0",NA,"49.6","0","71.0","0.0","11","","",NA,"160.9","0.0","1036208"
"PORT ALICE","50.386","-127.453","BC","12.4","0","-1.4","22.5","0","4.0","0","0.0","0",NA,"97.2","0","97.0","0.0","14","","",NA,"167.9","0.0","1036240"
"QUATSINO","50.534","-127.653","BC","12.0","1","-1.3","21.5","0","4.5","1","0.0","0",NA,"72.4","0","85.0","0.0","15","","",NA,"174.2","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","11.6","1","-1.2","20.4","0","5.0","1","0.0","0",NA,"88.1","0","77.0","0.0","14","","",NA,"185.1","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","13.6","0",NA,"26.3","0","3.9","0","",,NA,"29.0","0",NA,"","6","",,NA,"130.9","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","9.8","1",NA,"12.9","1","6.7","1","",,NA,"60.2","1",NA,"","11","",,NA,"236.8","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","10.4","0",NA,"14.3","0","7.0","0","",,NA,"10.2","0",NA,"","5","",,NA,"227.8","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","12.7","11",NA,"22.5","3","4.0","9","0.0","0",NA,"123.6","0","85.0","0.0","11","","",NA,"100.1","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","11.5","0","-1.4","19.9","0","4.3","0","0.0","0",NA,"88.8","0","68.0","0.0","12","221.4","0","116.0","195.9","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","11.9","0","-1.3","19.5","0","4.0","0","0.0","0",NA,"86.6","0","59.0","0.0","11","","",NA,"184.5","0.0","1038332"
"NITINAT LAKE (AUT)","48.667","-124.833","BC","11.7","12",NA,"16.2","9","6.1","12","",,NA,"0.0","28",NA,"","0","",,NA,"114.3","0.0","103EFJ0"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","",,NA,"",,"",,"0.0","0",NA,"63.7","0",NA,"0.0","10","","",NA,"","","104090R"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"79.2","0",NA,"0.0","13","","",NA,"","","104091B"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","14.9","1",NA,"24.5","0","7.5","1","0.0","0",NA,"91.8","0",NA,"0.0","9","","",NA,"93.1","2.8","1040R09"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"97.6","0","116.0","0.0","11","","",NA,"","","1043048"
"GIBSONS","49.397","-123.514","BC","14.4","0","-1.3","23.0","0","6.5","0","0.0","0",NA,"68.7","0","103.0","0.0","10","","",NA,"109.3","0.6","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","14.4","0","-0.9","21.5","0","7.0","0","0.0","0",NA,"56.2","0","84.0","0.0","10","","",NA,"108.0","0.0","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"75.6","0","93.0","0.0","6","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","14.9","0","-1.3","24.5","0","7.5","0","0.0","0",NA,"144.2","0","118.0","0.0","18","","",NA,"99.1","4.6","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","14.8","0","-1.1","22.2","0","8.2","0","0.0","0",NA,"62.0","0","115.0","0.0","10","229.4","0","104.0","96.5","0.8","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","15.3","0",NA,"22.2","0","8.0","0","",,NA,"71.4","0",NA,"","10","",,NA,"81.5","1.8","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"0.0","0",NA,"52.8","0",NA,"0.0","9","","",NA,"","","1046115"
"POWELL RIVER","49.876","-124.554","BC","",,"","",,"",,"0.0","0",NA,"27.0","13",NA,"0.0","4","","",NA,"","","1046390"
"POWELL RIVER A","49.834","-124.500","BC","13.8","0","-1.1","24.3","0","5.5","0","0.0","0",NA,"51.0","0","75.0","0.0","13","254.4","0","113.0","127.9","1.4","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","13.0","2",NA,"21.5","1","4.0","1","0.0","0",NA,"61.6","0",NA,"0.0","7","","",NA,"140.0","0.0","1047179"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","14.2","1","-1.3","25.5","0","5.0","1","0.0","0",NA,"89.6","0","108.0","0.0","11","","",NA,"113.1","2.3","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","13.9","0","-1.5","26.0","0","3.0","0","0.0","0",NA,"111.2","0","135.0","0.0","13","","",NA,"122.6","0.8","1047672"
"SQUAMISH","49.783","-123.161","BC","13.8","0",NA,"25.2","0","4.9","0","",,NA,"83.0","0",NA,"","10","",,NA,"127.8","0.8","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"64.7","0","88.0","0.0","5","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","12.3","0","-1.2","25.6","0","1.8","0","0.0","0",NA,"67.3","0","114.0","0.0","10","222.0","0","108.0","170.6","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","13.9","25",NA,"22.0","23","6.5","21","0.0","0",NA,"100.4","0","94.0","0.0","7","","",NA,"20.4","0.0","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","11.5","4",NA,"18.5","3","6.9","2","",,NA,"",,NA,"","","",,NA,"168.9","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","9.4","1",NA,"12.4","1","6.3","1","",,NA,"0.0","1",NA,"","0","",,NA,"249.4","0.0","1054222"
"LANGARA","54.255","-133.058","BC","10.3","2","-0.5","17.0","0","5.8","2","0.0","0",NA,"107.4","0","114.0","0.0","20","",,NA,"215.7","0.0","1054500"
"LANGARA ISLAND CS","54.250","-133.050","BC","11.4","0",NA,"17.9","0","7.2","0","",,NA,"114.4","0",NA,"","18","",,NA,"199.0","0.0","1054503"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","10.4","3",NA,"18.0","2","3.5","1","0.0","0",NA,"170.2","0",NA,"0.0","22","","",NA,"205.2","0.0","10551R8"
"ROSE SPIT (AUT)","54.159","-131.661","BC","10.8","0",NA,"14.5","0","7.2","0","",,NA,"0.0","0",NA,"","0","",,NA,"215.7","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","10.8","0","-1.4","16.7","0","4.9","0","0.0","0",NA,"45.4","0","88.0","0.0","11","",,NA,"215.5","0.0","1057050"
"SEWALL MASSET INLET","53.764","-132.299","BC","11.2","1",NA,"20.0","0","5.0","1","0.0","0",NA,"99.6","0",NA,"0.0","18","","",NA,"198.1","0.0","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","12.4","0","-0.5","19.4","0","5.0","0","0.0","0",NA,"107.6","0","68.0","0.0","16","","",NA,"166.7","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","13.2","3","-1.4","24.0","1","4.5","2","0.0","0",NA,"43.0","0","65.0","0.0","11","","",NA,"128.3","0.0","1060840"
"BELLA COOLA A","52.388","-126.596","BC","13.5","0","-1.6","24.9","0","2.6","0","0.0","0",NA,"38.4","0","75.0","0.0","10","232.2","0","117.0","135.1","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","10.8","0","-2.1","20.5","0","5.5","0","0.0","0",NA,"162.2","0","72.0","0.0","20","","",NA,"216.7","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","11.0","0","-0.8","15.5","0","6.0","0","0.0","0",NA,"93.3","0","95.0","0.0","16","","",NA,"210.2","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","10.4","1",NA,"13.3","1","7.4","1","",,NA,"58.6","1",NA,"","12","",,NA,"219.8","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.191","-127.475","BC","11.9","1",NA,"20.0","1","6.7","1","",,NA,"69.2","1",NA,"","18","",,NA,"176.8","0.0","1061458"
"CUMSHEWA ISLAND","53.033","-131.600","BC","10.1","1",NA,"13.7","0","6.5","1","",,NA,"",,NA,"","","",,NA,"228.2","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","12.2","0","-1.3","19.5","0","5.5","0","0.0","0",NA,"107.0","0","75.0","0.0","20","","",NA,"174.5","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","11.9","0","-0.2","16.6","0","5.7","0","0.0","0",NA,"91.5","0","75.0","0.0","18","","",NA,"182.4","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","12.2","1","-0.7","20.5","0","7.0","1","0.0","0",NA,"84.8","0","81.0","0.0","17","","",NA,"168.6","0.0","1063298"
"GREY ISLET (AUT)","54.583","-130.700","BC","11.3","0",NA,"18.3","0","7.0","0","",,NA,"83.8","0",NA,"","19","",,NA,"200.5","0.0","1063303"
"HERBERT ISLAND (AUT)","50.945","-127.636","BC","8.9","1",NA,"12.9","1","5.7","1","",,NA,"65.8","1",NA,"","12","",,NA,"262.8","0.0","1063461"
"HOLLAND ROCK","54.173","-130.359","BC","11.0","0",NA,"15.6","0","6.6","0","",,NA,"37.4","0",NA,"","8","",,NA,"211.5","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","11.4","0","-1.2","16.5","0","4.9","0","0.0","0",NA,"97.8","0","76.0","0.0","18","","",NA,"198.5","0.0","1063690"
"KEMANO","53.563","-127.943","BC","13.2","4","-1.1","25.0","1","5.0","3","0.0","0",NA,"31.7","0","51.0","0.0","11","","",NA,"123.9","0.0","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","13.2","1","-1.3","24.5","1","4.0","0","0.0","0",NA,"37.1","0","51.0","0.0","12","191.1","0","101.0","139.0","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","13.0","1","-1.8","24.0","0","4.5","1","0.0","0",NA,"34.8","0","43.0","0.0","11","","",NA,"143.7","0.0","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"0.0","0",NA,"31.6","0","47.0","0.0","9","","",NA,"","","1064322"
"LUCY ISLAND LIGHTSTATION","54.296","-130.607","BC","",,NA,"",,"6.4","16","",,NA,"",,NA,"","","",,NA,"","","1064728"
"MCINNES ISLAND","52.262","-128.719","BC","12.1","0","-0.4","17.2","0","6.9","0","0.0","0",NA,"94.4","0","76.0","0.0","18","",,NA,"176.9","0.0","1065010"
