Environment Canada
Monthly Values for April - 1972

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"ESQUIMALT HARBOUR","48.432","-123.439","BC","",,NA,"",,"",,"0.0","0",NA,"36.3","0",NA,"","11","","",NA,"","","1012710"
"GALIANO ISLAND GCC","48.900","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"63.3","0",NA,"","12","","",NA,"","","1013045"
"JAMES ISLAND","48.600","-123.350","BC","6.9","0",NA,"16.7","0","0.6","0","0.0","0",NA,"36.5","0",NA,"","8","","",NA,"333.2","0.0","1013720"
"MAYNE ISLAND","48.845","-123.320","BC","",,"","",,"",,"0.0","0",NA,"41.6","0","75.0","","10","","",NA,"","","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0",NA,"66.3","0","111.0","","13","","",NA,"","","1015105"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"0.0","0","0.0","64.4","0","86.0","","12","","",NA,"","","1015107"
"METCHOSIN MOUNTAIN","48.400","-123.533","BC","7.5","20",NA,"17.8","20","-0.6","20","0.0","20",NA,"12.8","20",NA,"","4","","",NA,"104.8","0.0","1015109"
"MUIR CREEK 1W","48.383","-123.883","BC","",,NA,"",,"",,"0.0","0",NA,"127.5","0",NA,"","18","","",NA,"","","1015242"
"NORTH PENDER ISLAND","48.813","-123.317","BC","7.3","0",NA,"16.7","0","0.0","0","0.8","0",NA,"42.0","0",NA,"","11","","",NA,"322.3","0.0","1015638"
"PORT RENFREW","48.591","-124.326","BC","5.4","0","-3.0","13.3","0","-2.2","0","0.0","0","0.0","330.6","0","128.0","","20","","",NA,"378.8","0.0","1016335"
"RIVER JORDAN","48.417","-124.050","BC","6.5","0",NA,"14.4","0","-0.6","0","0.0","0",NA,"175.2","0",NA,"","15","","",NA,"344.5","0.0","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","6.4","0","-2.9","16.7","0","-3.3","0","0.0","0",NA,"46.4","0","90.0","0.0","12","148.6","0","88.0","349.2","0.0","1016940"
"SAANICH DENSMORE","48.500","-123.400","BC","6.6","0",NA,"18.3","0","-3.3","0","0.0","0",NA,"34.2","0",NA,"","9","","",NA,"342.0","0.0","1016942"
"SALTSPRING ISLAND","48.850","-123.500","BC","6.7","0",NA,"16.7","0","-0.6","0","0.0","0",NA,"79.3","0",NA,"","14","","",NA,"338.7","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","6.3","0",NA,"17.8","0","-1.1","0","0.0","0",NA,"39.6","0",NA,"","11","","",NA,"350.6","0.0","10169DK"
"SALTSPRING VESUVIUS","48.883","-123.567","BC","7.2","0",NA,"16.7","0","0.0","0","0.0","0",NA,"62.0","0",NA,"","13","","",NA,"323.8","0.0","1017000"
"SHAWNIGAN LAKE","48.647","-123.627","BC","5.8","0","-2.9","17.8","0","-2.2","0","0.0","0","0.0","80.3","0","113.0","","15","","",NA,"366.0","0.0","1017230"
"SIDNEY DEEP COVE","48.683","-123.400","BC","",,NA,"",,"",,"0.0","0",NA,"47.0","0",NA,"","13","","",NA,"","","1017329"
"SOOKE","48.367","-123.733","BC","",,NA,"",,"",,"0.0","0",NA,"119.8","0",NA,"","15","","",NA,"","","1017556"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"5.1","0","######","85.0","0","96.0","","13","","",NA,"","","1017563"
"SOUTH PENDER ISLAND 2","48.750","-123.217","BC","7.2","0",NA,"16.1","0","-0.6","0","0.0","0",NA,"45.2","0",NA,"","13","","",NA,"324.4","0.0","1017610"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","7.4","0",NA,"16.1","0","1.7","0","0.0","0",NA,"28.2","0",NA,"0.0","10","182.8","0",NA,"318.8","0.0","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"44.8","0",NA,"","11","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"1.0","0","345.0","54.9","0","84.0","","13","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","6.5","0","-2.5","17.2","0","-1.1","0","0.6","0","143.0","41.9","0","87.0","0.0","8","150.7","0","79.0","346.2","0.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","6.3","0",NA,"15.6","0","-1.1","0","4.7","0",NA,"99.9","0",NA,"0.0","17","","",NA,"351.1","0.0","1018642"
"VICTORIA TILLICUM","48.450","-123.392","BC","7.1","0",NA,"19.4","0","-3.3","0","1.0","0",NA,"36.6","0",NA,"","12","","",NA,"325.9","0.0","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","6.0","0","-3.3","16.1","0","-0.6","0","0.0","0",NA,"59.2","0","111.0","","16","","",NA,"359.0","0.0","1018935"
"YOUBOU SCHOOL","48.883","-124.217","BC","5.7","0",NA,"20.6","0","-1.7","0","5.1","0",NA,"187.9","0",NA,"","16","","",NA,"370.5","0.0","1019014"
"VICTORIA WILLOWS PARK","48.433","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"42.9","0",NA,"","12","","",NA,"","","101HF66"
"VICTORIA SHELBOURNE","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"42.5","0",NA,"","11","","",NA,"","","101QF57"
"VICTORIA SHORT STREET","48.450","-123.367","BC","6.7","0",NA,"18.9","0","-1.7","0","0.0","0",NA,"35.6","0",NA,"","9","","",NA,"338.1","0.0","101QFEG"
"ALERT BAY","50.583","-126.933","BC","5.2","0",NA,"13.3","0","-1.7","0","22.1","0",NA,"124.0","0",NA,"0.0","16","","",NA,"384.8","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"64.5","0",NA,"","10","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"12.7","0","######","156.8","0","149.0","","16","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"4.3","0",NA,"260.6","0",NA,"","19","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"13.9","0",NA,"88.3","0",NA,"","10","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","4.9","0","-3.1","13.3","0","-5.6","0","22.1","0","######","81.4","0","88.0","","10","","",NA,"391.9","0.0","1021261"
"CAMPBELL RIVER BCFS","50.067","-125.317","BC","4.1","0",NA,"12.2","0","-4.4","0","58.6","0",NA,"129.1","0",NA,"","15","","",NA,"416.2","0.0","1021262"
"CAMPBELL R LAKEVIEW FC","50.200","-125.550","BC","4.4","0",NA,"13.9","0","-4.4","0","38.6","0",NA,"145.7","0",NA,"","22","","",NA,"407.5","0.0","1021264"
"CHATHAM POINT","50.333","-125.433","BC","5.4","0","-3.3","12.2","0","-0.6","0","53.3","0","######","154.6","0","91.0","","18","","",NA,"378.1","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","4.8","0",NA,"13.9","0","-2.2","0","0.0","0",NA,"163.0","0",NA,"","20","","",NA,"397.0","0.0","1021737"
"COMOX A","49.717","-124.900","BC","6.1","0","-2.7","15.6","0","-2.2","0","8.5","0","######","101.6","0","157.0","0.0","11","","",NA,"358.3","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","6.0","0",NA,"12.8","0","-0.6","0","32.9","0",NA,"130.8","0",NA,"","16","","",NA,"360.1","0.0","1021950"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","",,NA,"",,"",,"0.0","0",NA,"95.4","0",NA,"","18","","",NA,"","","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"5.1","0",NA,"103.9","0",NA,"","12","","",NA,"","","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"5.9","0",NA,"131.7","0",NA,"","17","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"0.0","0",NA,"73.4","0","117.0","","11","","",NA,"","","1023042"
"MUD BAY","49.471","-124.794","BC","6.4","0","-2.2","17.2","0","-2.2","0","7.6","0",NA,"117.0","0","119.0","","12","","",NA,"349.4","0.0","1025240"
"NANAIMO A","49.052","-123.870","BC","6.3","0","-2.7","18.3","0","-3.3","0","0.0","0","0.0","88.3","0","131.0","0.0","9","132.6","0","74.0","349.6","0.0","1025370"
"NANAIMO CHUB","49.167","-123.933","BC","6.4","0",NA,"16.7","0","-1.1","0","0.0","0",NA,"68.2","0",NA,"","9","","",NA,"346.9","0.0","10253P0"
"OYSTER RIVER UBC","49.883","-125.133","BC","5.9","0","-2.4","14.4","0","-3.3","0","2.5","0",NA,"114.4","0","131.0","","11","","",NA,"361.9","0.0","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","6.9","0",NA,"16.7","0","0.6","0","0.0","0",NA,"83.3","0",NA,"","11","","",NA,"332.2","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","4.6","0","-2.7","12.8","0","-3.3","0","12.7","0","830.0","141.3","0","113.0","0.0","19","106.8","0","75.0","400.9","0.0","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"0.0","0",NA,"154.9","0",NA,"","22","","",NA,"","","1026274"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","6.1","0","-2.4","18.3","0","-2.2","0","4.6","0",NA,"73.8","0","93.0","","14","","",NA,"356.4","0.0","1026565"
"STRATHCONA DAM","50.000","-125.583","BC","4.5","0",NA,"13.9","0","-4.4","0","9.2","0",NA,"80.0","0",NA,"","14","","",NA,"404.1","0.0","1027775"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"17.8","0",NA,"133.3","0",NA,"","14","","",NA,"","","1027870"
"SURGE NARROWS RENDEZVOUS","50.283","-125.067","BC","",,NA,"",,"",,"5.8","0",NA,"164.2","0",NA,"","18","","",NA,"","","1027871"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","6.4","0",NA,"16.1","0","-2.2","0","3.8","0",NA,"153.7","0",NA,"","13","143.5","0",NA,"346.8","0.0","1030210"
"ALBERNI MCCOY LAKE","49.283","-124.883","BC","5.9","0",NA,"18.3","0","-4.4","0","29.9","0",NA,"153.3","0",NA,"","12","","",NA,"364.2","0.0","1030220"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","5.4","0","-3.1","17.8","0","-5.0","0","22.1","0","######","194.7","0","135.0","","15","","",NA,"379.0","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","6.2","0",NA,"14.4","0","-0.6","0","10.6","0",NA,"275.5","0",NA,"","21","","",NA,"355.4","0.0","1030425"
"BAMFIELD EAST","48.833","-125.117","BC","5.8","0","-2.6","17.2","0","-1.7","0","0.0","0","0.0","247.7","0","109.0","","20","","",NA,"365.8","0.0","1030605"
"BENSON LAKE","50.367","-127.233","BC","",,NA,"",,"",,"54.5","0",NA,"320.3","0",NA,"","25","","",NA,"","","1030850"
"BULL HARBOUR","50.917","-127.950","BC","4.7","0",NA,"13.9","0","-1.7","0","38.5","0",NA,"183.7","0",NA,"0.0","23","","",NA,"398.0","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","4.9","0","-2.7","11.1","0","0.0","0","60.4","0","######","295.1","0","146.0","0.0","23","","",NA,"393.6","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","298.3","0","135.0","","19","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","5.9","0",NA,"18.3","0","-1.7","0","0.0","0",NA,"251.5","0",NA,"","17","","",NA,"362.2","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","5.4","0","-2.8","13.3","0","-1.1","0","41.0","0","######","369.6","0","135.0","0.0","21","135.5","0","86.0","377.4","0.0","1032730"
"HOLBERG","50.650","-128.000","BC","0.6","0",NA,"10.0","0","-5.6","0","169.6","0",NA,"456.3","0",NA,"","24","","",NA,"523.0","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","4.6","0",NA,"15.0","0","-1.7","0","17.3","0",NA,"449.6","0",NA,"","27","","",NA,"401.7","0.0","1033483"
"KILDONAN","49.000","-125.000","BC","5.7","5",NA,"12.8","4","-0.6","5","0.0","0",NA,"165.3","5",NA,"","17","","",NA,"306.3","0.0","1034170"
"PACHENA POINT","48.723","-125.097","BC","5.7","0","-2.5","12.2","0","-1.7","0","1.3","0","241.0","315.9","0","138.0","","23","","",NA,"367.9","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","6.0","0",NA,"18.3","0","-3.9","0","19.0","0",NA,"147.5","0",NA,"","13","","",NA,"361.4","0.0","1036206"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"28.9","0",NA,"158.7","0",NA,"","13","","",NA,"","","1036207"
"PORT ALICE","50.386","-127.453","BC","5.6","1","-2.7","15.6","0","-0.6","1","2.1","0","412.0","332.3","0","129.0","","22","","",NA,"359.4","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","5.0","0","-3.3","14.4","0","-2.2","0","12.7","0","######","224.3","0","127.0","","25","","",NA,"391.3","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","5.0","0",NA,"15.0","0","-0.6","0","28.5","0",NA,"399.2","0",NA,"0.0","24","","",NA,"388.6","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"21.4","0",NA,"477.3","0",NA,"","21","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","5.3","0","-2.7","17.8","0","-1.7","0","16.8","0","######","326.1","0","121.0","0.0","21","154.4","0","91.0","381.4","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"2.6","0","342.0","343.4","0","129.0","","23","","",NA,"","","1038332"
"ALTA LAKE","50.150","-122.950","BC","2.2","0",NA,"18.3","0","-7.8","0","43.4","0",NA,"106.9","0",NA,"28.0","13","","",NA,"473.2","0.0","1040390"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"113.2","0",NA,"","17","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"0.0","0",NA,"110.9","0",NA,"","16","","",NA,"","","104090R"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","",,NA,"",,"",,"0.3","14",NA,"35.8","14",NA,"","5","","",NA,"","","1040R09"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","6.4","0",NA,"16.1","0","0.0","0","6.3","0",NA,"220.3","0",NA,"","19","","",NA,"348.7","0.0","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","5.9","0",NA,"16.7","0","-2.2","0","0.0","0",NA,"210.1","0",NA,"","18","","",NA,"362.7","0.0","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","3.5","0",NA,"20.0","0","-6.1","0","27.4","0",NA,"147.7","0",NA,"","15","","",NA,"435.7","0.0","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.5","0","41.0","133.9","0","96.0","","16","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"41.5","0",NA,"174.2","0",NA,"","15","","",NA,"","","1043060"
"GIBSONS GOWER POINT","49.386","-123.541","BC","6.6","0","-2.9","16.7","0","0.0","0","0.0","0","0.0","114.9","0","119.0","","15","","",NA,"341.1","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"174.6","0",NA,"","19","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"113.5","0","101.0","","19","","",NA,"","","1044710"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"0.0","0",NA,"88.5","0",NA,"","16","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","6.7","0","-3.0","13.3","0","0.6","0","0.0","0","0.0","67.3","0","96.0","0.0","10","","",NA,"338.0","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"2.6","0",NA,"254.8","0",NA,"","16","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","6.8","4","-2.8","16.7","4","0.6","1","0.0","0",NA,"116.1","0","164.0","","17","","",NA,"292.0","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","5.4","0","-3.2","15.6","0","-5.0","0","0.0","0","0.0","95.5","0","115.0","","19","","",NA,"379.2","0.0","1046391"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"7.6","0",NA,"197.4","0",NA,"","16","","",NA,"","","1047662"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"94.9","0","95.0","","15","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"97.9","0",NA,"","16","","",NA,"","","1048140"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"128.3","0",NA,"377.2","0",NA,"","21","","",NA,"","","1048310"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"10.2","0","######","268.7","0","144.0","","15","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","4.4","0",NA,"11.1","0","-1.1","0","29.5","0",NA,"168.2","0",NA,"0.0","22","","",NA,"408.9","0.0","1051350"
"LANGARA","54.256","-133.058","BC","3.3","0","-3.1","8.9","0","-2.2","0","58.6","0","######","168.4","0","120.0","0.0","24","","",NA,"442.2","0.0","1054500"
"MASSET CFS","54.033","-132.067","BC","3.2","0",NA,"10.0","0","-3.3","0","11.4","0",NA,"124.2","0",NA,"","14","","",NA,"443.6","0.0","10549BN"
"PORT CLEMENTS","53.683","-132.183","BC","3.3","0",NA,"11.7","0","-3.9","0","6.3","0",NA,"125.8","0",NA,"","18","","",NA,"442.0","0.0","1056250"
"SANDSPIT A","53.254","-131.813","BC","3.8","0","-2.8","10.0","0","-2.8","0","21.8","0","######","129.3","0","132.0","0.0","17","145.0","0","92.0","425.9","0.0","1057050"
"TASU SOUND","52.767","-132.050","BC","3.8","0",NA,"10.6","0","-1.7","0","9.4","0",NA,"385.0","0",NA,"","22","","",NA,"425.8","0.0","1058003"
"TLELL","53.500","-131.950","BC","3.4","0","-3.0","12.2","0","-3.3","0","5.8","0","674.0","60.0","0","62.0","","18","","",NA,"438.6","0.0","1058190"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"13.0","0",NA,"297.8","0",NA,"","23","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","5.6","0","-2.6","17.8","0","-2.8","0","0.5","0","125.0","100.1","0","101.0","","17","","",NA,"373.5","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","5.6","1",NA,"15.0","1","-1.1","0","0.0","0",NA,"157.8","0",NA,"","16","","",NA,"358.5","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","3.9","0","-3.5","11.1","0","0.0","0","17.2","0","######","230.1","0","140.0","","24","","",NA,"421.7","0.0","1060902"
"EGG ISLAND","51.250","-127.835","BC","4.9","0","-2.8","14.4","0","-1.1","0","45.3","0","######","231.5","0","118.0","","24","","",NA,"392.3","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","4.1","0",NA,"12.2","0","-3.3","0","88.2","0",NA,"388.6","0",NA,"0.0","25","","",NA,"418.3","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"60.8","0",NA,"437.1","0",NA,"","22","","",NA,"","","1062790"
"GENESEE RIVER","51.667","-126.750","BC","3.9","0",NA,"13.3","0","-1.7","0","0.3","0",NA,"119.6","0",NA,"","16","","",NA,"423.5","0.0","1063086"
"KEMANO","53.563","-127.943","BC","3.1","0","-4.1","12.2","0","-3.3","0","7.4","0","339.0","135.7","0","135.0","","14","","",NA,"446.4","0.0","1064020"
"KILDALA","53.833","-128.483","BC","3.0","0","-3.7","11.7","0","-3.3","0","12.2","0","560.0","196.9","0","144.0","","14","","",NA,"449.8","0.0","1064138"
"KITIMAT TOWNSITE","54.054","-128.634","BC","3.1","0","-3.9","15.0","0","-3.3","0","39.4","0","736.0","240.0","0","187.0","","13","87.8","0","57.0","446.6","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","3.5","0","-3.8","12.2","0","-2.8","0","25.4","0","591.0","303.1","0","179.0","","14","88.4","0",NA,"435.1","0.0","1064321"
"LAKELSE LAKE","54.396","-128.524","BC","",,NA,"",,"",,"34.3","0",NA,"127.5","0",NA,"","13","","",NA,"","","1064497"
"MCINNES ISLAND","52.262","-128.719","BC","4.7","0","-3.2","11.1","0","0.0","0","61.8","0","######","303.8","0","154.0","0.0","26","","",NA,"398.2","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","3.6","0",NA,"12.8","0","-1.7","0","9.3","0",NA,"409.1","0",NA,"","25","","",NA,"432.7","0.0","1065670"
"PRINCE RUPERT A","54.286","-130.445","BC","3.0","0","-3.4","10.6","0","-4.4","0","52.4","0","######","309.1","0","179.0","0.0","21","103.3","0","71.0","449.3","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"72.6","0","######","373.5","0","177.0","","19","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"73.1","0","######","400.1","0","185.0","","20","","",NA,"","","1066492"
"PRINCE RUPERT SHAWATLANS","54.333","-130.250","BC","",,NA,"",,"",,"64.7","0","######","340.1","0","172.0","","20","","",NA,"","","1066493"
"STEWART BCHPA","55.950","-129.983","BC","3.3","0",NA,"11.1","0","-6.1","0","18.9","0",NA,"148.3","0",NA,"","17","","",NA,"440.9","0.0","1067745"
"TERRACE A","54.466","-128.578","BC","2.5","0","-3.8","11.1","0","-5.0","0","50.3","0","589.0","127.0","0","172.0","0.0","13","","",NA,"465.8","0.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","3.3","0","-4.0","12.2","0","-6.1","0","27.9","0","######","99.7","0","154.0","","11","","",NA,"441.7","0.0","1068131"
"WADHAMS CDF","51.500","-127.500","BC","5.0","0",NA,"18.3","0","-1.7","0","41.4","0",NA,"250.7","0",NA,"","22","93.2","0",NA,"388.6","0.0","106Q669"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","1.1","0","-2.3","15.0","0","-11.1","0","6.3","0","96.0","18.3","0","73.0","","3","","",NA,"506.1","0.0","1070573"
