Environment Canada
Monthly Values for February - 2000

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"COMOX PCC","49.686","-125.033","BC","5.0","16",NA,"10.0","11","-3.5","10","0.0","0",NA,"87.7","0",NA,"0.0","10","","",NA,"169.4","0.0","1021838"
"COOMBS","49.306","-124.429","BC","3.8","0","0.4","11.0","0","-5.0","0","0.0","0","0.0","64.4","0","58.0","0.0","13","","",NA,"411.4","0.0","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","4.3","0",NA,"11.5","0","-4.5","0","0.0","0",NA,"79.9","0",NA,"0.0","14","","",NA,"398.0","0.0","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","4.4","8",NA,"9.5","5","-3.5","5","0.0","0",NA,"138.6","0",NA,"0.0","13","","",NA,"286.2","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","3.9","6",NA,"11.0","5","-4.5","2","0.0","0",NA,"110.4","0",NA,"0.0","14","","",NA,"323.5","0.0","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","4.2","0",NA,"10.5","0","-3.5","0","0.0","0",NA,"102.2","0",NA,"0.0","13","","",NA,"401.5","0.0","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","6.0","1",NA,"12.0","1","1.4","0","",,NA,"39.2","1",NA,"","8","",,NA,"335.4","0.0","1022689"
"GABRIOLA ISLAND","49.154","-123.734","BC","3.7","0","-0.5","12.0","0","-5.0","0","0.0","0","0.0","70.3","0","74.0","0.0","13","","",NA,"413.9","0.0","1023042"
"HERIOT BAY SE","50.099","-125.203","BC","4.4","0",NA,"11.0","0","-2.0","0","0.0","0",NA,"117.6","0",NA,"0.0","15","","",NA,"393.2","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","3.7","0","0.0","11.5","0","-5.0","0","0.0","0","0.0","69.4","0","61.0","0.0","12","","",NA,"415.9","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","3.1","5","-0.9","10.0","5","-5.0","4","0.0","0","0.0","69.6","7",NA,"0.0","10","","",NA,"357.7","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","2.8","14",NA,"8.0","10","-3.0","10","22.7","0",NA,"195.8","0",NA,"","15","","",NA,"228.0","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","4.3","0","0.1","11.3","0","-3.9","0","0.4","0","4.0","76.0","0","60.0","0.0","13","78.7",".04166666666666666666666666666666666667",NA,"396.4","0.0","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0","0.0","63.3","0","55.0","0.0","11","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0","0.0","66.8","0","58.0","0.0","11","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","3.9","0","0.2","11.0","0","-4.0","0","0.0","0","0.0","118.2","0","78.0","0.0","11","","",NA,"407.6","0.0","1025915"
"PINE ISLAND","50.976","-127.728","BC","6.3","0","0.4","11.0","0","1.5","0","0.0","0","0.0","84.4","0","50.0","0.0","13","","",NA,"339.4","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","4.3","0","-0.1","10.0","0","-3.8","0","0.0","0","0.0","105.6","0","66.0","0.0","12","94.5","0","128.0","398.7","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","4.3","0","0.1","11.5","0","-3.0","0","0.0","0","0.0","97.2","0","70.0","0.0","15","","",NA,"397.6","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","3.7","0","0.0","11.5","0","-3.5","0","0.0","0","0.0","124.2","0","77.0","0.0","16","","",NA,"413.4","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"0.0","0",NA,"120.7","0",NA,"0.0","15","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.435","BC","6.3","1",NA,"10.8","1","2.2","0","",,NA,"",,NA,"","","",,NA,"329.0","0.0","1027403"
"ENTRANCE ISLAND","49.217","-123.800","BC","5.8","0",NA,"11.5","0","1.5","0","0.0","0",NA,"72.4","0",NA,"0.0","13","","",NA,"352.7","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","3.6","0","0.0","9.5","0","-4.5","0","0.0","0","0.0","142.0","0","99.0","0.0","14","","",NA,"418.4","0.0","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","4.9","0",NA,"11.0","0","-2.5","0","0.0","0",NA,"74.8","0",NA,"0.0","13","","",NA,"379.2","0.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","3.2","0","0.2","10.0","0","-5.0","0","0.0","0","0.0","158.7","0","66.0","0.0","15","","",NA,"429.4","0.0","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","6.3","0","0.2","13.0","0","0.5","0","0.0","0","0.0","250.8","0","94.0","0.0","20","","",NA,"340.1","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","5.8","0","0.2","12.0","0","1.0","0","0.0","0","0.0","201.4","0","84.0","0.0","17","","",NA,"353.8","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","222.3","0","73.0","0.0","17","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"2.8","0","18.0","262.6","0","82.0","0.0","16","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","6.3","0","0.3","14.0","0","-1.0","0","0.0","0","0.0","228.0","0","73.0","0.0","18","104.7","0","126.0","340.6","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","6.5","0",NA,"14.1","0","-1.2","0","",,NA,"230.0","0",NA,"","16","",,NA,"333.1","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","2.9","0","-0.4","10.5","0","-5.5","0","12.0","0","42.0","191.4","0","67.0","4.0","15","","",NA,"437.1","0.0","1033232"
"HENDERSON LAKE HATCHERY","49.133","-125.142","BC","3.9","0",NA,"11.0","0","-4.0","0","15.7","0",NA,"571.8","0",NA,"0.0","16","","",NA,"408.9","0.0","1033456"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0","0.0","279.3","0","88.0","0.0","17","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","4.4","0","-0.4","14.0","0","-4.0","0","0.5","0","4.0","273.9","0","71.0","0.0","14","","",NA,"394.8","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","5.9","0","0.0","13.0","0","0.5","0","0.0","0","0.0","236.4","0","73.0","0.0","17","","",NA,"351.3","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","5.3","0","-0.7","15.0","0","-3.5","0","0.0","0","0.0","266.1","0","90.0","0.0","16","","",NA,"368.4","0.0","1035940"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","3.3","0","-0.5","12.0","0","-5.0","0","8.5","0","61.0","182.5","0","84.0","1.0","14","","",NA,"425.6","0.0","1036208"
"PORT ALBERNI SHUHUM CREEK","49.300","-124.933","BC","3.4","0",NA,"10.5","0","-4.0","0","0.0","0",NA,"173.6","0",NA,"0.0","17","","",NA,"423.6","0.0","1036218"
"PORT ALICE","50.386","-127.453","BC","4.6","0","-0.5","11.5","0","-1.5","0","0.4","0","5.0","283.2","0","80.0","0.0","16","","",NA,"387.7","0.0","1036240"
"QUATSINO","50.534","-127.653","BC","4.8","0","-0.1","10.5","0","-2.5","0","0.0","0","0.0","151.0","0","64.0","0.0","12","","",NA,"383.2","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","7.1","0","0.9","15.0","0","2.0","0","0.0","0","0.0","161.8","0","72.0","0.0","16","","",NA,"316.1","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","3.6","0",NA,"11.8","0","-4.0","0","",,NA,"121.8","2",NA,"","11","",,NA,"418.8","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","5.7","0",NA,"9.8","0","2.2","0","",,NA,"128.0","1",NA,"","12","",,NA,"357.8","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","6.3","5",NA,"12.3","5","2.7","4","",,NA,"46.6","6",NA,"","9","",,NA,"281.9","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","4.6","13",NA,"12.0","9","-3.0","10","0.0","0","0.0","298.4","0","87.0","","13","","",NA,"213.8","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","5.4","0","0.0","16.2","0","-3.3","0","0.0","0","0.0","264.0","0","79.0","0.0","16","99.0","0","121.0","364.9","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","5.8","0","0.3","16.5","0","-3.0","0","0.0","0","0.0","322.1","0","91.0","0.0","18","","",NA,"352.9","0.0","1038332"
"NITINAT LAKE (AUT)","48.667","-124.833","BC","5.9","2",NA,"13.9","1","-0.1","1","",,NA,"132.4","6",NA,"","12","",,NA,"327.9","0.0","103EFJ0"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","",,NA,"",,"",,"0.0","0",NA,"88.5","0",NA,"0.0","10","","",NA,"","","104090R"
"BOWEN ISLAND CATES BAY","49.412","-123.315","BC","",,NA,"",,"",,"0.0","0",NA,"94.5","0",NA,"0.0","10","","",NA,"","","1040911"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"91.8","0",NA,"0.0","11","","",NA,"","","104091B"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","5.8","15",NA,"12.5","15","-1.0","2","0.0","0",NA,"108.7","0",NA,"0.0","14","","",NA,"170.2","0.0","1041050"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","110.8","0","61.0","0.0","14","","",NA,"","","1043048"
"GIBSONS GOWER POINT","49.386","-123.541","BC","5.5","0","0.2","11.5","0","0.0","0","0.0","0","0.0","73.0","0","59.0","0.0","11","","",NA,"363.5","0.0","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","129.9","0","86.0","0.0","18","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","4.7","0","0.6","10.5","0","-1.0","0","0.0","0","0.0","142.3","0","63.0","0.0","18","","",NA,"385.8","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","5.9","0","0.2","10.7","0","1.0","0","0.0","0","0.0","58.6","0","64.0","0.0","10","80.6","0","93.0","351.9","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","6.7","0",NA,"12.6","0","1.2","0","",,NA,"65.8","0",NA,"","11","",,NA,"328.1","0.0","10459NN"
"POWELL RIVER","49.876","-124.554","BC","5.3","0","0.2","11.0","0","-1.0","0","0.0","0","0.0","70.0","0","75.0","0.0","15","","",NA,"369.6","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","4.1","0","0.2","10.0","0","-4.0","0","0.0","0","0.0","79.2","0","72.0","0.0","14","74.1","0","94.0","402.9","0.0","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","3.9","0",NA,"11.5","0","-3.5","0","0.0","0",NA,"59.2","0",NA,"0.0","10","","",NA,"407.5","0.0","1047179"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","4.9","0","0.3","12.5","0","-3.5","0","0.0","0","0.0","96.6","0","50.0","0.0","15","","",NA,"380.5","0.0","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","2.8","0","0.3","11.0","0","-7.0","0","6.6","0","15.0","123.8","0","53.0","35.0","13","","",NA,"439.8","0.0","1047672"
"SQUAMISH","49.783","-123.161","BC","4.0","0",NA,"12.3","0","-4.3","0","",,NA,"128.0","0",NA,"","12","",,NA,"406.0","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","120.8","0","93.0","0.0","15","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","-0.4","0","0.1","6.4","0","-11.5","0","32.1","0","50.0","50.6","0","48.0","83.0","12","68.7","0","88.0","532.8","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","4.7","13",NA,"12.0","8","-2.0","9","0.0","0","0.0","143.3","0","60.0","0.0","13","","",NA,"213.0","0.0","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","4.8","0",NA,"9.2","0","0.0","0","",,NA,"81.2","0",NA,"","16","",,NA,"383.5","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","5.0","0",NA,"10.0","0","1.0","0","",,NA,"73.0","1",NA,"","12","",,NA,"377.3","0.0","1054222"
"LANGARA","54.255","-133.058","BC","3.8","0","-0.3","8.1","0","-2.0","0","0.0","0","0.0","79.0","0","56.0","0.0","16","",,NA,"412.2","0.0","1054500"
"LANGARA ISLAND CS","54.250","-133.050","BC","4.3","1",NA,"7.9","1","-0.7","0","",,NA,"83.2","0",NA,"","15","",,NA,"384.2","0.0","1054503"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","3.1","0",NA,"10.0","0","-4.5","0","0.0","0",NA,"464.4","0",NA,"0.0","14","12.2","0",NA,"433.2","0.0","10551R8"
"ROSE SPIT (AUT)","54.159","-131.661","BC","4.5","0",NA,"8.1","0","0.0","0","",,NA,"115.0","5",NA,"","14","",,NA,"392.9","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","3.5","0","-0.6","8.7","0","-4.7","0","0.4","0","4.0","110.6","0","85.0","0.0","10","",,NA,"420.8","0.0","1057050"
"SEWALL MASSET INLET","53.764","-132.299","BC","2.8","6",NA,"7.5","5","-5.0","4","0.0","0",NA,"47.6","7",NA,"0.0","7","","",NA,"349.4","0.0","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","5.6","0","0.6","13.5","0","-1.0","0","0.0","0","0.0","89.5","0","34.0","0.0","12","","",NA,"360.7","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","1.4","0","-0.1","10.0","0","-8.0","0","0.0","0","0.0","51.4","0","35.0","0.0","9","","",NA,"480.9","0.0","1060840"
"BELLA COOLA A","52.388","-126.596","BC","2.1","0","0.0","9.7","0","-7.6","0","0.0","0","0.0","27.1","0","31.0","0.0","7","87.3","0","127.0","462.1","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","4.3","0","0.4","10.2","0","-1.5","0","0.0","0","0.0","276.2","0","64.0","0.0","16","","",NA,"398.1","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","5.1","0","0.0","10.0","0","-1.2","0","0.0","0","0.0","231.5","0","131.0","0.0","15","","",NA,"375.2","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","4.9","0",NA,"10.0","0","-0.4","0","",,NA,"159.8","1",NA,"","18","",,NA,"379.8","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.191","-127.475","BC","4.1","0",NA,"8.8","0","-0.4","0","",,NA,"40.2","1",NA,"","12","",,NA,"402.9","0.0","1061458"
"CUMSHEWA ISLAND","53.033","-131.600","BC","4.6","0",NA,"8.9","0","-0.7","0","",,NA,"",,NA,"","","",,NA,"387.7","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","5.3","0","0.6","10.5","0","-1.0","0","0.0","0","0.0","64.2","0","30.0","0.0","11","","",NA,"368.8","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","5.2","0","0.1","13.3","0","-2.3","0","0.0","0","0.0","91.4","0","42.0","0.0","13","","",NA,"370.9","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","3.8","0","0.0","7.5","0","-1.0","0","0.0","0","0.0","112.2","0","64.0","0.0","13","","",NA,"410.9","0.0","1063298"
"GREY ISLET (AUT)","54.583","-130.700","BC","3.6","0",NA,"9.1","0","-10.9","0","",,NA,"144.2","16",NA,"","3","",,NA,"418.7","0.0","1063303"
"HERBERT ISLAND (AUT)","50.945","-127.636","BC","6.4","0",NA,"11.3","0","2.8","0","",,NA,"51.2","1",NA,"","10","",,NA,"336.5","0.0","1063461"
"HOLLAND ROCK","54.173","-130.359","BC","4.8","1",NA,"10.1","1","-0.6","0","",,NA,"48.6","3",NA,"","10","",,NA,"370.7","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","5.4","0","0.5","10.2","0","-0.2","0","0.0","0","0.0","100.5","0","52.0","0.0","12","","",NA,"364.0","0.0","1063690"
"KEMANO","53.563","-127.943","BC","0.1","1","-0.3","8.5","1","-10.5","0","5.0","0","15.0","41.2","0","24.0","24.0","11","","",NA,"502.6","0.0","1064020"
"KILDALA","53.833","-128.483","BC","0.0","0","-0.1","6.5","0","-9.0","0","6.2","0","12.0","68.5","0","35.0","24.0","12","","",NA,"523.4","0.0","1064138"
