Environment Canada
Monthly Values for April - 2007

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"SAANICHTON CDA","48.622","-123.419","BC","8.7","0","-0.6","20.5","0","-1.0","0","0.0","0",NA,"37.1","0","72.0","0.0","12","","",NA,"279.1","0.0","1016940"
"SALTSPRING ST MARY'S L","48.888","-123.546","BC","9.3","0","-0.2","19.5","0","0.5","0","0.0","0",NA,"47.8","0","84.0","0.0","9","","",NA,"260.1","0.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0",NA,"33.4","0","65.0","0.0","9","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.775","-123.128","BC","8.1","0","-0.9","20.0","0","-1.0","0","0.0","0",NA,"37.8","0","72.0","0.0","9","","",NA,"296.0","0.0","1017098"
"SATURNA CAPMON CS","48.775","-123.128","BC","7.7","19",NA,"13.6","19","0.0","18","",,NA,"21.6","18",NA,"","5","",,NA,"113.7","0.0","1017099"
"SATURNA ISLAND CS","48.784","-123.045","BC","10.7","0",NA,"17.8","0","3.5","0","",,NA,"37.6","0",NA,"","9","",,NA,"220.4","0.0","1017101"
"SHAWNIGAN LAKE","48.647","-123.626","BC","8.4","0","-0.3","21.0","0","-1.0","0","0.0","0","0.0","62.8","0","89.0","0.0","15","","",NA,"287.0","0.0","1017230"
"SHERINGHAM POINT","48.377","-123.921","BC","8.6","0",NA,"17.1","0","1.5","0","",,NA,"98.8","2",NA,"","13","",,NA,"281.3","0.0","1017254"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","91.0","0","103.0","0.0","17","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","9.5","0",NA,"20.1","0","0.0","0","",,NA,"30.2","1",NA,"","9","",,NA,"255.4","0.0","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","22",NA,"31.2","22",NA,"","8","","",NA,"","","1018605"
"VICTORIA GONZALES CS","48.413","-123.325","BC","9.6","0",NA,"21.8","0","2.1","0","",,NA,"27.8","1",NA,"","7","",,NA,"251.0","0.0","1018611"
"VICTORIA HIGHLAND","48.509","-123.508","BC","7.7","0","-0.8","19.5","0","-2.0","0","0.0","0","0.0","54.7","0","84.0","0.0","14","","",NA,"308.7","0.0","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","8.7","0","-0.3","20.7","0","-2.1","0","0.0","0","0.0","38.6","0","81.0","0.0","8","172.2","0","90.0","278.3","0.0","1018620"
"WILLIAM HEAD","48.340","-123.539","BC","9.5","0","0.2","19.5","0","2.0","0","0.0","0",NA,"43.0","0","81.0","0.0","11","","",NA,"254.2","0.0","1018935"
"BALLENAS ISLAND","49.350","-124.160","BC","9.1","0",NA,"14.6","0","2.6","0","",,NA,"45.4","1",NA,"","9","",,NA,"267.6","0.0","1020590"
"BLACK CREEK SE","49.803","-125.095","BC","7.6","0",NA,"16.0","0","-3.0","0","0.0","0",NA,"95.8","0",NA,"0.0","12","","",NA,"311.9","0.0","1020881"
"CAMPBELL RIVER A","49.952","-125.273","BC","7.2","0","-0.8","15.7","0","-2.9","0","4.2","0","778.0","94.2","0","102.0","0.0","12","","",NA,"323.6","0.0","1021261"
"CAMPBELL RIVER SURFSIDE","49.945","-125.208","BC","",,NA,"",,"",,"0.0","0",NA,"92.8","0","106.0","0.0","12","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","8.1","7","-0.8","15.0","7","0.0","7","0.0","7",NA,"57.2","7",NA,"0.0","15","","",NA,"228.3","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","8.0","0","-0.7","14.0","0","0.0","0","3.0","0","######","269.2","0","158.0","0.0","18","","",NA,"299.2","0.0","1021480"
"COMOX A","49.717","-124.900","BC","8.2","0","-0.6","15.3","0","-0.4","0","0.0","0","0.0","85.7","0","133.0","0.0","10","161.0","0","88.0","295.2","0.0","1021830"
"COOMBS","49.306","-124.429","BC","7.7","0","-0.5","15.5","0","-3.0","0","0.0","0",NA,"92.0","0","122.0","0.0","21","","",NA,"309.7","0.0","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","8.1","0",NA,"16.7","0","-2.7","0","0.0","0",NA,"105.9","0",NA,"0.0","15","","",NA,"297.3","0.0","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","7.9","5",NA,"16.0","5","-0.5","5","0.0","5",NA,"111.6","5",NA,"0.0","14","","",NA,"253.1","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","7.9","8",NA,"17.0","8","-3.5","4","0.0","8",NA,"46.8","8",NA,"0.0","8","","",NA,"222.3","0.0","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","8.6","1",NA,"20.8","1","-2.2","1","0.0","1",NA,"80.5","1",NA,"0.0","13","","",NA,"272.3","0.0","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","9.3","0",NA,"14.8","0","2.8","0","",,NA,"0.0","0",NA,"","0","",,NA,"262.5","0.0","1022689"
"FANNY ISLAND","50.453","-125.992","BC","7.9","0",NA,"16.1","0","1.5","0","",,NA,"300.0","1",NA,"","17","",,NA,"303.8","0.0","1022795"
"GABRIOLA ISLAND","49.154","-123.734","BC","7.8","0","-0.7","19.0","0","-5.0","0","1.0","0",NA,"88.8","0","141.0","","16","","",NA,"306.1","0.0","1023042"
"HERIOT BAY SE","50.099","-125.203","BC","8.8","9",NA,"15.0","9","1.0","9","0.0","9",NA,"127.6","9",NA,"","13","","",NA,"193.6","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","7.8","0","-0.2","16.5","0","-3.0","0","0.0","0",NA,"81.2","0","127.0","0.0","14","","",NA,"307.2","0.0","1024638"
"MYRA CREEK","49.576","-125.606","BC","6.0","9",NA,"14.0","6","-3.0","6","0.0","6",NA,"177.8","6",NA,"0.0","12","","",NA,"252.6","0.0","1025254"
"NANAIMO A","49.054","-123.870","BC","8.5","1","-0.5","19.5","1","-1.4","1","0.0","1",NA,"86.0","1",NA,"","12","","",NA,"275.9","0.0","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0",NA,"93.2","0","145.0","0.0","19","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","1",NA,"82.0","1",NA,"0.0","15","","",NA,"","","10253G0"
"PINE ISLAND","50.976","-127.728","BC","8.0","0","-0.3","14.0","0","1.0","0","0.0","0","0.0","158.0","0","115.0","0.0","16","","",NA,"299.5","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","7.3","0","0.0","15.2","0","-3.1","0","0.0","0","0.0","131.9","0","105.0","0.0","17","",,NA,"320.2","0.0","1026270"
"QUALICUM BEACH AIRPORT","49.337","-124.394","BC","7.9","0",NA,"15.5","0","-1.8","0","",,NA,"47.6","0",NA,"","7","",,NA,"301.7","0.0","1026562"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","8.4","0","-0.2","16.0","0","-1.5","0","0.0","0",NA,"97.8","0","123.0","0.0","18","","",NA,"289.3","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","7.5","0","-1.1","16.5","0","-2.5","0","0.0","0","0.0","106.0","0","105.0","0.0","17","","",NA,"316.1","0.0","1026639"
"ENTRANCE ISLAND","49.209","-123.809","BC","8.9","0",NA,"14.0","0","2.0","0","0.0","0",NA,"69.9","0",NA,"0.0","12","","",NA,"274.2","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","8.4","2","-0.7","16.5","2","-1.0","2","0.0","2",NA,"100.0","2",NA,"0.0","13","","",NA,"268.8","0.0","102JR88"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","7.6","0","-0.8","17.0","0","-2.5","0","0.0","0","0.0","150.5","0","104.0","0.0","15","","",NA,"310.8","0.0","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","8.1","0","-0.5","15.5","0","0.5","0","0.0","0",NA,"271.1","0","123.0","0.0","20","","",NA,"296.9","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","7.3","0","-0.3","16.5","0","0.5","0","0.0","0","0.0","236.4","0","117.0","0.0","19","","",NA,"321.2","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"1.0","0","303.0","241.7","0","110.0","0.0","19","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.418","BC","",,NA,"",,"",,"0.0","2",NA,"348.3","2",NA,"0.0","16","","",NA,"","","1031844"
"ESTEVAN POINT CS","49.383","-126.545","BC","",,NA,"",,"-1.0","0","",,NA,"224.0","8",NA,"","22","",,NA,"","","1032731"
"GOLD RIVER TOWNSITE","49.779","-126.055","BC","7.7","0","-0.8","19.5","0","-4.0","0","0.0","0","0.0","208.2","0","112.0","0.0","16","","",NA,"309.7","0.0","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0","0.0","353.7","0","134.0","0.0","20","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","8.0","0","-0.6","20.5","0","-3.0","0","0.0","0","0.0","366.4","0","147.0","0.0","19","","",NA,"298.8","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","8.0","0","-0.8","15.0","0","0.0","0","0.0","0","0.0","319.8","0","121.0","0.0","20","","",NA,"299.2","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","7.1","0","-1.2","15.0","0","-3.0","0","0.2","0","37.0","275.0","0","120.0","0.0","20","","",NA,"326.7","0.0","1035940"
"PORT ALICE","50.386","-127.453","BC","8.0","0","-0.3","19.5","0","-1.0","0","0.0","0","0.0","373.4","0","145.0","0.0","18","","",NA,"300.4","0.0","1036240"
"QUATSINO","50.533","-127.654","BC","7.3","0","-1.0","15.5","0","-1.5","0","0.0","0","0.0","187.6","0","106.0","0.0","16","","",NA,"321.5","0.0","1036570"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","7.3","0",NA,"16.6","0","-3.7","0","",,NA,"140.4","1",NA,"","14","",,NA,"319.8","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","6.1","1",NA,"10.1","1","-0.4","0","",,NA,"71.8","13",NA,"","11","",,NA,"346.1","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","6.7","1",NA,"12.1","1","0.9","0","",,NA,"91.8","10",NA,"","9","",,NA,"327.0","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.932","-126.654","BC","7.1","12",NA,"15.0","12","-2.0","12","0.0","12",NA,"261.4","12",NA,"0.0","13","","",NA,"195.5","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","7.4","0","-0.5","14.9","0","-2.4","0","0.0","0","0.0","372.0","0","138.0","0.0","17","","",NA,"317.4","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","7.7","0","-0.7","17.5","0","-3.0","0","0.0","0","0.0","369.6","0","139.0","0.0","18","","",NA,"309.6","0.0","1038332"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","",,NA,"",,"",,"0.0","2",NA,"118.8","2",NA,"","15","","",NA,"","","104090R"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"127.8","0",NA,"0.0","16","","",NA,"","","104091B"
"GIBSONS GOWER POINT","49.386","-123.541","BC","9.0","0","-0.6","17.0","0","1.0","0","0.0","0","0.0","106.6","0","111.0","0.0","16","","",NA,"271.4","0.0","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","1",NA,"163.7","1",NA,"0.0","12","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","8.8","6","-0.6","16.0","6","2.7","6","0.0","4",NA,"132.1","4",NA,"0.0","9","","",NA,"221.5","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","9.5","1","-0.2","16.0","1","2.0","1","0.0","1",NA,"73.0","1",NA,"0.0","14","","",NA,"247.3","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","9.3","0",NA,"17.1","0","3.1","0","",,NA,"141.2","1",NA,"","12","",,NA,"259.8","0.0","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"0.0","1",NA,"70.6","1",NA,"","15","","",NA,"","","1046115"
"PORT MELLON","49.526","-123.496","BC","9.0","16",NA,"16.2","15","3.2","16","",,NA,"270.1","1",NA,"","13","",,NA,"126.5","0.0","1046332"
"POWELL RIVER","49.876","-124.554","BC","8.1","13","-1.5","15.0","8","1.0","9","0.0","8",NA,"80.4","8",NA,"0.0","12","","",NA,"168.6","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","7.4","0","-1.1","15.8","0","-2.0","0","2.6","0","######","93.2","0","112.0","0.0","16","","",NA,"316.7","0.0","1046391"
"SQUAMISH UPPER","49.896","-123.281","BC","8.0","0","-1.1","21.5","0","-3.0","0","0.0","0","0.0","182.2","0","116.0","0.0","14","","",NA,"299.0","0.0","1047672"
"SQUAMISH AIRPORT","49.783","-123.161","BC","8.4","0",NA,"22.4","0","-3.0","0","",,NA,"180.2","0",NA,"","13","",,NA,"288.7","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","1",NA,"223.9","1",NA,"0.0","10","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","5.0","1","-1.0","15.5","1","-4.2","1","8.3","1",NA,"73.2","1",NA,"","13","","",NA,"375.7","0.0","1048898"
"CAPE ST JAMES CS","51.936","-131.016","BC","7.1","0",NA,"14.8","0","-0.1","0","",,NA,"0.0","11",NA,"","0","",,NA,"328.0","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","6.5","0",NA,"14.0","0","0.4","0","",,NA,"",,NA,"","","",,NA,"343.9","0.0","1054222"
"LANGARA","54.255","-133.058","BC","6.0","0","-0.3","13.4","0","-0.3","0","0.0","0","0.0","109.3","0","78.0","0.0","19","",,NA,"359.6","0.0","1054500"
"LANGARA ISLAND RCS","54.255","-133.058","BC","5.8","7",NA,"12.0","7","-0.1","4","",,NA,"6.0","26",NA,"","1","",,NA,"280.7","0.0","1054503"
"MASSET AIRPORT","54.027","-132.125","BC","5.9","11",NA,"14.2","11","-4.2","11","0.0","11",NA,"84.3","11",NA,"","12","","",NA,"230.2","0.0","1054920"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","6.1","0",NA,"15.5","0","-3.0","0","0.0","0",NA,"721.9","0",NA,"0.0","23","","",NA,"357.6","0.0","10551R8"
"SANDSPIT A","53.254","-131.813","BC","6.4","3","-0.2","12.0","3","-1.0","3","0.0","3",NA,"98.5","3",NA,"0.0","18","","",NA,"313.9","0.0","1057050"
"SANDSPIT AWOS","53.254","-131.814","BC","6.5","0",NA,"11.8","0","-0.5","0","",,NA,"",,NA,"","","",,NA,"345.8","0.0","1057055"
"SEWALL MASSET INLET","53.764","-132.299","BC","6.4","1",NA,"14.0","1","-4.5","1","0.0","1",NA,"90.8","1",NA,"0.0","19","","",NA,"336.4","0.0","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","7.8","0","-0.1","16.5","0","0.0","0","0.0","0","0.0","261.8","0","111.0","0.0","22","","",NA,"304.8","0.0","1060080"
"BELLA BELLA A","52.185","-128.157","BC","6.4","0",NA,"15.8","0","-5.4","0","",,NA,"242.5","1",NA,"","19","",,NA,"347.7","0.0","1060811"
"BELLA COOLA A","52.388","-126.596","BC","7.4","1","-1.2","20.3","1","-3.7","1","0.0","1",NA,"65.4","1",NA,"","11","","",NA,"306.3","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","6.4","0","-1.0","15.5","0","-1.0","0","0.0","0","0.0","589.2","0","151.0","0.0","23","","",NA,"349.1","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","7.1","0","-0.3","13.0","0","-0.5","0","0.0","0","0.0","241.1","0","147.0","0.0","23","","",NA,"326.9","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","6.3","0",NA,"12.4","0","-0.5","0","",,NA,"81.6","8",NA,"","12","",,NA,"350.2","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.187","-127.470","BC","6.3","1",NA,"14.2","1","-0.2","0","",,NA,"132.4","15",NA,"","8","",,NA,"339.4","0.0","1061458"
"CUMSHEWA ISLAND","53.030","-131.601","BC","6.5","1",NA,"10.2","1","0.2","0","",,NA,"39.8","9",NA,"","2","",,NA,"334.9","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","7.3","0","-0.8","15.0","0","0.0","0","0.0","0","0.0","265.6","0","131.0","0.0","19","","",NA,"321.7","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","7.6","0","-0.1","15.0","0","-1.5","0","0.0","0","0.0","203.9","0","104.0","0.0","18","","",NA,"310.8","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","6.9","0","-0.5","13.5","0","0.0","0","0.0","0","0.0","176.6","0","107.0","0.0","21","","",NA,"334.0","0.0","1063298"
"GREY ISLET (AUT)","54.580","-130.698","BC","6.2","0",NA,"11.2","0","0.1","0","",,NA,"184.4","3",NA,"","13","",,NA,"355.0","0.0","1063303"
"HERBERT ISLAND (AUT)","50.940","-127.647","BC","",,NA,"",,"2.1","0","",,NA,"46.6","1",NA,"","6","",,NA,"","","1063461"
"HOLLAND ROCK","54.173","-130.361","BC","6.1","0",NA,"14.7","0","-0.6","0","",,NA,"",,NA,"","","",,NA,"355.6","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","6.7","0","-1.3","14.0","0","-0.5","0","0.0","0","0.0","277.9","0","132.0","0.0","21","","",NA,"337.8","0.0","1063690"
"KEMANO","53.563","-127.943","BC","4.6","0","-2.6","16.0","0","-7.0","0","2.0","0","92.0","110.6","0","110.0","0.0","17","","",NA,"403.4","0.0","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","4.9","0","-2.2","17.0","0","-5.0","0","7.0","0","131.0","188.8","0","147.0","0.0","23","","",NA,"393.5","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","5.2","0","-2.1","19.0","0","-5.5","0","0.0","0","0.0","213.6","0","126.0","0.0","20","","",NA,"382.8","0.0","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"20.4","1",NA,"172.0","1",NA,"0.0","19","","",NA,"","","1064322"
"LUCY ISLAND LIGHTSTATION","54.359","-130.729","BC","",,NA,"",,"-0.3","0","",,NA,"",,NA,"","","",,NA,"","","1064728"
"MCINNES ISLAND","52.262","-128.719","BC","7.5","0","-0.4","12.8","0","1.0","0","0.0","1",NA,"328.4","0","167.0","","23","",,NA,"313.8","0.0","1065010"
"PRINCE RUPERT AWOS","54.286","-130.445","BC","6.3","0",NA,"15.3","0","-3.8","0","",,NA,"137.0","2",NA,"","17","",,NA,"351.3","0.0","1066483"
"STEWART A","55.936","-129.985","BC","3.3","1","-2.7","15.7","1","-10.5","1","24.0","1",NA,"138.0","1",NA,"","17","","",NA,"425.5","0.0","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","7.6","0","-1.5","19.0","0","-6.5","0","1.0","0","286.0","59.2","0","154.0","0.0","14","","",NA,"311.1","0.0","1067776"
"TERRACE A","54.466","-128.578","BC","4.2","0","-2.1","14.8","0","-7.9","0","3.8","0","44.0","92.0","0","125.0","0.0","14","",,NA,"412.9","0.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","5.6","0","-1.7","16.0","0","-7.0","0","0.0","0","0.0","53.4","0","83.0","0.0","13","","",NA,"371.4","0.0","1068131"
"TRIPLE ISLAND","54.295","-130.880","BC","6.5","0",NA,"13.0","0","1.0","0","0.0","0",NA,"109.0","0",NA,"0.0","19","","",NA,"344.8","0.0","1068250"
"KITIMAT HATCHERY","54.044","-128.682","BC","4.5","10",NA,"14.5","10","-6.0","10","1.0","10",NA,"131.4","10",NA,"0.0","13","","",NA,"269.1","0.0","106D289"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","1.5","0","-1.9","12.5","0","-19.0","0","3.2","0","49.0","18.1","0","72.0","0.0","6","","",NA,"493.6","0.0","1070573"
"EQUITY SILVER","54.199","-126.277","BC","-2.1","1","-2.9","12.0","1","-22.5","1","34.5","1",NA,"64.8","1",NA,"","11","","",NA,"581.6","0.0","1072692"
"HOUSTON","54.396","-126.668","BC","3.1","0",NA,"16.0","0","-17.0","0","4.0","0",NA,"12.3","0",NA,"0.0","6","","",NA,"447.0","0.0","1073615"
"NASS CAMP","55.238","-129.029","BC","4.0","2","-2.0","15.0","2","-13.0","2","0.0","2",NA,"14.0","2",NA,"0.0","6","","",NA,"393.4","0.0","1075384"
"SMITHERS A","54.825","-127.183","BC","3.6","0","-1.3","15.8","0","-12.7","0","2.6","0","46.0","24.6","0","104.0","0.0","5","",,NA,"433.4","0.0","1077500"
"TOPLEY LANDING","54.816","-126.163","BC","1.5","0","-2.0","14.0","0","-19.0","0","5.0","0","61.0","20.6","0","83.0","","5","","",NA,"494.2","0.0","1078209"
"UNUK RIVER ESKAY CREEK","56.653","-130.446","BC","-0.4","1",NA,"9.0","1","-15.0","1","137.0","1",NA,"185.3","1",NA,"244.0","15","","",NA,"533.5","0.0","1078L3D"
"SUSKWA VALLEY","55.289","-127.171","BC","3.4","0","-1.4","18.0","0","-14.5","0","2.2","0","35.0","58.5","0","144.0","0.0","13","","",NA,"437.7","0.0","107G879"
"LUNCH LAKE","51.824","-124.467","BC","1.9","5","-1.6","15.0","5","-18.5","5","6.4","5",NA,"6.4","5",NA,"0.0","2","","",NA,"401.9","0.0","1084731"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","-0.1","0","-2.8","11.0","0","-22.0","0","5.0","0","94.0","17.0","0","116.0","0.0","6","","",NA,"543.0","0.0","1085835"
"OOTSA LAKESKINS LAKE CLIMATE","53.772","-125.997","BC","0.7","0",NA,"11.0","0","-21.2","0","",,NA,"14.3","1",NA,"","5","",,NA,"519.9","0.0","1085836"
"PEMBERTON AIRPORT CS","50.303","-122.738","BC","8.2","0",NA,"18.6","0","-1.8","0","",,NA,"36.8","6",NA,"","7","",,NA,"295.0","0.0","1086082"
"PUNTCHESAKUT LAKE","52.992","-122.955","BC","1.0","13","-3.0","18.5","9","-21.5","9","0.0","9",NA,"24.5","9",NA,"0.0","3","","",NA,"289.4","0.0","1086550"
"PUNTZI MOUNTAIN (AUT)","52.114","-124.136","BC","2.2","0",NA,"20.0","0","-20.2","0","",,NA,"",,NA,"","","",,NA,"472.6","0.0","1086558"
