Environment Canada
Monthly Values for May - 1995

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"HONEYMOON BAY NORTHWEST","48.831","-124.194","BC","",,NA,"",,"",,"0.0","0",NA,"31.4","0",NA,"0.0","5","","",NA,"","","1013519"
"MALAHAT","48.575","-123.530","BC","14.7","0",NA,"27.2","0","3.8","0","",,NA,"16.4","0",NA,"","5","",,NA,"112.8","10.8","1014820"
"MAYNE ISLAND","48.845","-123.320","BC","14.1","0","1.9","27.0","0","3.5","0","0.0","0",NA,"6.8","0","15.0","0.0","3","","",NA,"121.8","0.0","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0",NA,"8.8","0","22.0","0.0","3","","",NA,"","","1015105"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"11.5","0","26.0","0.0","3","","",NA,"","","1015107"
"METCHOSIN PARRY BAY","48.383","-123.500","BC","13.3","0",NA,"24.0","0","3.5","0","0.0","0",NA,"19.4","0",NA,"0.0","3","","",NA,"144.4","0.0","1015111"
"MILL BAY 1 SOUTHWEST","48.645","-123.558","BC","",,NA,"",,"",,"0.0","0",NA,"17.8","0",NA,"0.0","5","","",NA,"","","1015136"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"0.0","0",NA,"15.9","0","31.0","0.0","3","","",NA,"","","1015628"
"NORTH PENDER ISLAND","48.813","-123.317","BC","12.5","22",NA,"19.0","22","5.5","21","0.0","0",NA,"8.9","0",NA,"0.0","3","","",NA,"49.8","0.0","1015638"
"PENDER ISLAND","48.767","-123.300","BC","14.7","0",NA,"25.5","0","5.0","0","0.0","0",NA,"12.4","0",NA,"0.0","4","","",NA,"104.1","1.5","1016120"
"POINT-NO-POINT","48.406","-123.991","BC","12.6","0",NA,"23.0","0","5.5","0","0.0","0",NA,"18.6","0",NA,"0.0","5","","",NA,"168.5","0.0","1016203"
"PORT RENFREW","48.591","-124.326","BC","12.5","0","1.4","23.0","0","4.0","0","0.0","0","0.0","44.2","0","29.0","0.0","6","","",NA,"172.0","0.0","1016335"
"RACE ROCKS LIGHTSTATION","48.300","-123.533","BC","11.7","0",NA,"19.0","0","7.0","0","0.0","0",NA,"9.4","0",NA,"0.0","3","","",NA,"196.4","0.0","1016641"
"SAANICHTON CDA","48.698","-123.594","BC","13.9","0","1.7","27.5","0","4.0","0","0.0","0",NA,"16.2","0","39.0","0.0","4","295.5","0","132.0","126.5","0.0","1016940"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","12.8","0","1.3","24.5","0","2.0","0","0.0","0",NA,"15.8","0","31.0","0.0","4","","",NA,"162.7","0.0","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","15.1","0","2.1","26.0","0","6.0","0","0.0","0",NA,"10.8","0","25.0","0.0","4","","",NA,"94.9","3.7","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0",NA,"13.8","0","34.0","0.0","3","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.792","-123.143","BC","14.0","0","2.0","26.0","0","4.5","0","0.0","0",NA,"18.2","0","42.0","0.0","4","","",NA,"126.7","3.3","1017098"
"SATURNA CAPMON CS","48.772","-123.114","BC","14.2","0",NA,"26.5","0","4.4","0","",,NA,"17.8","0",NA,"","4","","",NA,"122.7","4.0","1017099"
"SATURNA ISLAND CS","48.783","-123.050","BC","14.7","0",NA,"24.3","0","7.9","0","",,NA,"19.0","0",NA,"","4","",,NA,"104.0","0.6","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","14.1","0","1.9","27.5","0","4.0","0","0.0","0",NA,"16.0","0","32.0","0.0","4","","",NA,"123.6","1.5","1017230"
"SHERINGHAM POINT","48.383","-123.917","BC","11.6","0",NA,"22.2","0","4.6","0","",,NA,"18.8","0",NA,"","5","",,NA,"199.7","0.0","1017254"
"SOOKE GLINZ LAKE","48.417","-123.633","BC","12.0","7",NA,"24.5","5","3.0","5","0.0","0",NA,"12.8","0",NA,"0.0","3","","",NA,"143.2","0.0","1017559"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","35.6","0","64.0","0.0","4","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","14.5","0",NA,"27.1","0","4.7","0","",,NA,"6.6","0",NA,"","3","",,NA,"108.6","0.3","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","0",NA,"14.1","0","38.0","0.0","3","","",NA,"","","1018605"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","13.9","0",NA,"25.0","0","6.6","0","",,NA,"7.8","0",NA,"","3","","",NA,"125.8","0.0","1018610"
"VICTORIA GONZALES CS","48.413","-123.325","BC","13.9","0",NA,"25.0","0","6.6","0","",,NA,"7.8","0",NA,"","3","",,NA,"125.8","0.0","1018611"
"VICTORIA HIGHLAND","48.509","-123.508","BC","13.2","0","1.5","27.5","0","2.5","0","0.0","0",NA,"15.6","0","34.0","0.0","3","","",NA,"147.6","0.0","1018616"
"VICTORIA HOLLAND 2","48.484","-123.406","BC","",,NA,"",,"",,"0.0","0",NA,"11.3","0",NA,"0.0","3","","",NA,"","","1018617"
"VICTORIA INT'L A","48.647","-123.426","BC","13.5","0","1.4","26.1","0","3.6","0","0.0","0",NA,"11.6","0","31.0","0.0","4","348.0",".04166666666666666666666666666666666667",NA,"140.0","0.0","1018620"
"VICTORIA NORTHRIDGE","48.488","-123.399","BC","14.1","0",NA,"26.5","0","3.0","0","0.0","0",NA,"9.8","0",NA,"0.0","3","","",NA,"122.1","0.0","1018651"
"WILLIAM HEAD","48.340","-123.532","BC","13.6","0","1.5","24.5","0","5.5","0","0.0","0",NA,"13.4","0","36.0","0.0","3","","",NA,"137.0","0.0","1018935"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","15.5","0",NA,"27.7","0","5.6","0","",,NA,"",,NA,"","","","",NA,"83.1","6.5","1018FJ5"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","13.8","3",NA,"23.0","3","6.5","3","0.0","0",NA,"7.8","0",NA,"0.0","2","","",NA,"118.7","0.0","101HFEE"
"CORDOVA BAY CLAREMOUNT","48.517","-123.367","BC","",,NA,"",,"",,"0.0","0",NA,"11.0","0",NA,"0.0","4","","",NA,"","","101J9K0"
"BALLENAS ISLAND","49.350","-124.160","BC","14.2","3",NA,"23.7","2","6.4","3","",,NA,"",,NA,"","","",,NA,"107.9","1.1","1020590"
"BLACK CREEK","49.846","-125.133","BC","13.8","0","2.1","28.0","0","2.0","0","0.0","0",NA,"66.4","0","91.0","0.0","7","","",NA,"133.8","2.5","1020880"
"CAMPBELL RIVER A","49.951","-125.271","BC","13.9","0","2.3","28.5","0","2.7","0","0.0","0",NA,"63.6","0","93.0","0.0","7","","",NA,"128.3","2.5","1021261"
"CAMPBELL RIVER STP","50.017","-125.233","BC","14.9","1",NA,"27.0","1","6.5","0","0.0","0",NA,"43.0","0",NA,"0.0","7","","",NA,"96.0","1.8","1021265"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","",,"","",,"",,"0.0","0",NA,"55.6","0","96.0","0.0","7","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","13.9","0","1.8","27.3","0","4.3","0","0.0","0",NA,"57.4","0","82.0","0.0","6","","",NA,"129.4","1.8","1021330"
"CHATHAM POINT","50.333","-125.433","BC","13.2","0","1.4","24.5","0","6.9","0","0.0","0",NA,"69.5","0","52.0","0.0","6","","",NA,"149.2","0.1","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","12.3","0",NA,"28.0","0","1.0","0","0.0","0",NA,"15.2","0",NA,"0.0","4","","",NA,"176.6","0.0","1021737"
"COMOX A","49.717","-124.900","BC","14.4","0","2.1","28.1","0","4.7","0","0.0","0",NA,"34.2","0","75.0","0.0","5","332.2","0","144.0","112.4","1.7","1021830"
"COMOX PCC","49.686","-125.033","BC","14.6","0",NA,"27.5","0","4.0","0","0.0","0",NA,"33.3","0",NA,"0.0","5","","",NA,"106.4","0.5","1021838"
"COOMBS","49.306","-124.427","BC","13.8","0","2.3","28.5","0","3.0","0","0.0","0","0.0","33.4","0","59.0","0.0","7","","",NA,"129.5","0.3","1021850"
"CORTES ISLAND","50.083","-125.033","BC","15.0","0",NA,"27.0","0","7.0","0","0.0","0",NA,"47.4","0",NA,"0.0","6","","",NA,"94.2","2.1","1021950"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","14.7","0",NA,"29.5","0","2.0","0","0.0","0",NA,"56.8","0",NA,"0.0","6","","",NA,"105.7","2.3","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","14.1","1",NA,"28.0","0","3.5","1","0.0","0",NA,"45.8","0",NA,"0.0","5","","",NA,"118.4","1.5","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.049","BC","14.1","17",NA,"30.0","11","2.0","11","0.0","0",NA,"38.5","0",NA,"0.0","7","","",NA,"54.6","0.5","1021989"
"DENMAN ISLAND 2","49.550","-124.800","BC","14.9","0",NA,"29.5","0","4.5","0","0.0","0",NA,"34.5","0",NA,"0.0","6","","",NA,"100.3","4.6","1022436"
"DUNCAN GLENORA","48.756","-123.765","BC","14.5","0",NA,"28.5","0","3.5","0","0.0","0",NA,"21.8","0",NA,"0.0","5","","",NA,"111.8","1.8","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","14.5","0",NA,"22.9","0","7.9","0","",,NA,"",,NA,"","","",,NA,"108.6","0.8","1022689"
"GABRIOLA ISLAND","49.154","-123.734","BC","14.1","0","2.5","26.5","0","2.0","0","0.0","0",NA,"8.8","0","18.0","0.0","4","","",NA,"121.7","1.5","1023042"
"HERIOT BAY SE","50.091","-125.204","BC","14.6","0",NA,"29.0","0","5.5","0","0.0","0",NA,"65.2","0",NA,"0.0","7","","",NA,"106.1","2.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","13.0","0","1.5","28.0","0","2.0","0","0.0","0",NA,"26.0","0","53.0","0.0","5","","",NA,"155.7","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","14.1","0","2.0","27.5","0","4.0","0","0.0","0",NA,"24.8","0","44.0","0.0","6","","",NA,"122.3","0.8","1025240"
"MYRA CREEK","49.576","-125.605","BC","14.0","0",NA,"28.0","0","2.0","0","0.0","0",NA,"22.3","0",NA,"0.0","6","","",NA,"128.1","4.4","1025254"
"NANAIMO A","49.052","-123.870","BC","15.0","0","2.5","27.8","0","4.1","0","0.0","0","0.0","20.1","0","37.0","0.0","6","326.8","0","146.0","96.3","2.7","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0",NA,"27.6","0","62.0","0.0","5","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"20.6","0","39.0","0.0","5","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","14.3","2","2.3","29.0","1","4.0","1","0.0","0",NA,"57.8","0","90.0","0.0","6","","",NA,"109.2","2.0","1025915"
"PINE ISLAND","50.976","-127.728","BC","11.0","0","0.7","19.0","0","6.5","0","0.0","0",NA,"39.7","0","46.0","0.0","8","","",NA,"217.4","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","11.1","0","1.1","20.6","0","2.4","0","0.0","0","0.0","27.4","0","35.0","0.0","6","241.8",".04166666666666666666666666666666666667",NA,"213.8","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","13.4","0","1.4","26.5","0","2.5","0","0.0","0",NA,"27.6","0","54.0","0.0","5","","",NA,"143.5","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","14.3","0","2.4","29.5","0","3.0","0","0.0","0",NA,"47.4","0","66.0","0.0","7","","",NA,"116.5","1.8","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"0.0","0",NA,"56.6","0",NA,"0.0","6","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.434","BC","",,NA,"0.0","30","",,"",,NA,"30.0","0",NA,"","6","",,NA,"","","1027403"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","13.9","0","3.0","29.0","0","3.0","0","0.0","0","0.0","30.6","0","43.0","0.0","5","","",NA,"133.0","4.6","1028L3M"
"COURTENAY MEADOWBROOK","49.714","-124.976","BC","14.3","0","1.9","29.5","0","3.5","0","0.0","0",NA,"39.0","0","74.0","0.0","5","","",NA,"114.1","0.5","102JR88"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","14.6","0","2.2","30.0","0","2.0","0","0.0","0",NA,"39.2","0","45.0","0.0","7","","",NA,"108.2","1.6","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","11.8","0","0.8","17.6","0","6.0","0","0.0","0",NA,"50.7","0","32.0","0.0","4","","",NA,"191.3","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","11.7","0","0.9","22.0","0","3.0","0","0.0","0",NA,"36.4","0","25.0","0.0","5","","",NA,"194.6","0.0","1030605"
"CAPE BEALE LIGHT","48.786","-125.216","BC","11.4","0","0.6","18.0","0","5.0","0","0.0","0",NA,"39.4","0","29.0","0.0","4","","",NA,"204.5","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","10.5","0","1.0","15.0","0","6.5","0","0.0","0","0.0","19.0","0","15.0","0.0","6","","",NA,"231.3","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","48.6","0","32.0","0.0","5","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","0",NA,"53.8","0","34.0","0.0","6","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","11.6","0","0.9","19.0","0","4.5","0","0.0","0",NA,"48.4","0","30.0","0.0","4","290.9","0","141.0","197.3","0.0","1032730"
"ESTEVAN POINT CS","49.384","-126.551","BC","12.4","0",NA,"20.8","0","4.5","0","",,NA,"43.4","0",NA,"","4","",,NA,"173.4","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","14.7","0","2.5","32.0","0","1.5","0","0.0","0","0.0","35.8","0","30.0","0.0","6","","",NA,"109.5","5.9","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"50.9","0","33.0","0.0","5","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","13.0","0","1.4","26.5","0","3.0","0","0.0","0",NA,"50.6","0","31.0","0.0","5","","",NA,"154.7","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","13.5","0","2.0","24.5","0","7.5","0","0.0","0",NA,"48.4","0","29.0","0.0","5","","",NA,"140.9","0.3","1035614"
"PACHENA POINT","48.723","-125.097","BC","12.4","0","1.8","22.5","0","4.0","0","0.0","0",NA,"33.1","0","22.0","0.0","5","","",NA,"172.2","0.0","1035940"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","13.8","1","2.0","30.5","0","0.0","1","0.0","0",NA,"30.8","0","34.0","0.0","5","","",NA,"124.9","0.3","1036208"
"PORT ALBERNI SHUHUM CREEK","49.300","-124.933","BC","14.6","0",NA,"30.0","0","2.0","0","0.0","0",NA,"33.6","0",NA,"0.0","6","","",NA,"105.8","0.8","1036218"
"PORT ALICE","50.386","-127.453","BC","13.1","0","1.8","29.0","0","4.0","0","0.0","0",NA,"16.0","0","11.0","0.0","5","","",NA,"151.8","0.8","1036240"
"QUATSINO","50.533","-127.650","BC","12.1","0","1.2","28.0","0","2.0","0","0.0","0",NA,"12.0","0","12.0","0.0","4","","",NA,"181.8","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","12.6","0","1.9","22.5","0","6.0","0","0.0","0","0.0","24.4","0","18.0","0.0","5","","",NA,"166.5","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","13.9","6",NA,"28.6","5","1.7","4","",,NA,"35.4","4",NA,"","6","",,NA,"102.5","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","",,NA,"9.4","30","8.3","30","",,NA,"0.0","1",NA,"","0","",,NA,"","","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.939","BC","",,NA,"10.0","30","8.5","30","",,NA,"0.0","0",NA,"","0","",,NA,"","","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","13.7","8",NA,"27.0","5","4.0","5","0.0","0",NA,"60.0","0","32.0","0.0","7","","",NA,"99.9","0.5","1037899"
"TOFINO A","49.082","-125.773","BC","11.8","0","1.2","22.2","0","3.0","0","0.0","0",NA,"52.4","0","34.0","0.0","4","268.1","0","132.0","193.4","0.0","1038205"
"TOFINO VILLAGE","49.154","-125.907","BC","12.5","1",NA,"21.5","1","5.0","1","0.0","0",NA,"69.7","0",NA,"0.0","5","","",NA,"164.5","0.0","1038207"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","11.5","0","0.6","22.0","0","3.0","0","0.0","0",NA,"52.1","0","31.0","0.0","4","","",NA,"200.3","0.0","1038332"
"NITINAT LAKE (AUT)","48.667","-124.833","BC","10.5","2",NA,"19.8","2","5.2","0","",,NA,"41.4","19",NA,"","6","",,NA,"216.4","0.0","103EFJ0"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"37.6","0",NA,"0.0","6","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"0.0","0",NA,"34.4","0",NA,"0.0","2","","",NA,"","","104090R"
"BOWEN ISLAND CATES BAY","49.412","-123.315","BC","",,NA,"",,"",,"0.0","0",NA,"55.0","0",NA,"0.0","6","","",NA,"","","1040911"
"BOWEN ISLAND JOSEPHINE RIDGE","49.367","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"56.8","0",NA,"0.0","6","","",NA,"","","104091A"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"49.5","0",NA,"0.0","5","","",NA,"","","104091B"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","15.7","0",NA,"27.0","0","7.0","0","0.0","0",NA,"42.8","0",NA,"0.0","7","","",NA,"81.7","10.0","1040R09"
"BOWEN ISLAND KILLARNEY LAKE","49.400","-123.367","BC","",,NA,"",,"",,"0.0","0",NA,"55.7","0",NA,"0.0","6","","",NA,"","","1040R1J"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","15.0","6",NA,"26.5","4","4.0","4","0.0","0",NA,"41.9","0",NA,"0.0","7","","",NA,"78.9","4.1","1041050"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"49.4","0","47.0","0.0","7","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","14.8","4","1.7","26.5","4","6.0","0","0.0","0",NA,"42.0","0","46.0","0.0","6","","",NA,"90.1","2.4","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","14.2","0","1.5","24.0","0","5.0","0","0.0","0",NA,"25.5","0","31.0","0.0","6","","",NA,"119.2","0.0","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"54.7","0","57.0","0.0","6","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","15.5","0","2.4","28.5","0","5.0","0","0.0","0",NA,"54.5","0","37.0","0.0","7","","",NA,"90.9","13.5","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","14.4","0","1.4","22.7","0","7.8","0","0.0","0","0.0","28.6","0","46.0","0.0","5","329.5","0","144.0","111.2","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.298","BC","16.1","0",NA,"25.5","0","8.7","0","",,NA,"20.0","0",NA,"","4","",,NA,"66.5","8.9","10459NN"
"POWELL RIVER","49.876","-124.554","BC","14.4","0","1.3","25.0","0","6.0","0","0.0","0",NA,"48.6","0","69.0","0.0","6","","",NA,"113.4","0.8","1046390"
"POWELL RIVER A","49.834","-124.500","BC","13.6","0","1.7","25.7","0","4.0","0","0.0","0",NA,"53.6","0","70.0","0.0","6","311.1","0","137.0","136.5","0.0","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","13.5","1",NA,"27.5","0","3.5","1","0.0","0",NA,"29.6","0",NA,"0.0","5","","",NA,"133.8","0.0","1047179"
"SQUAMISH","49.700","-123.133","BC","14.5","6",NA,"26.0","5","4.5","4","0.0","0",NA,"36.1","0",NA,"0.0","6","","",NA,"86.9","0.3","1047660"
"SQUAMISH STP","49.733","-123.150","BC","14.0","0",NA,"27.0","0","3.0","0","0.0","0",NA,"39.8","0",NA,"0.0","5","","",NA,"123.3","0.0","1047670"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","14.5","0","1.6","26.5","0","4.0","0","0.0","0",NA,"40.3","0","35.0","0.0","6","","",NA,"108.6","0.0","1047671"
"SQUAMISH","49.783","-123.167","BC","14.4","0",NA,"29.4","0","3.0","0","",,NA,"27.2","0",NA,"","5","",,NA,"115.1","2.7","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"52.4","0","57.0","0.0","6","","",NA,"","","1047770"
"SQUAMISH GARIBALDI","49.733","-123.150","BC","14.4","3",NA,"27.5","0","3.0","3","0.0","0",NA,"24.8","0",NA,"0.0","4","","",NA,"102.1","0.0","1047F6B"
"WHISTLER","50.129","-122.955","BC","12.0","0","1.9","27.1","0","-0.2","0","0.0","0","0.0","22.2","0","33.0","0.0","3","287.6","0","139.0","185.0","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","13.7","14",NA,"25.0","11","5.5","10","0.0","0",NA,"48.9","0","33.0","0.0","7","","",NA,"73.6","0.0","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","10.6","3",NA,"17.9","3","6.4","1","",,NA,"10.0","21",NA,"","4","",,NA,"207.1","0.0","1051351"
"HOSKINS ISLET","52.533","-131.550","BC","",,NA,"",,"",,"",,NA,"12.0","13",NA,"","2","",,NA,"","","1053608"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","",,NA,"10.5","30","6.5","29","",,NA,"0.0","6",NA,"","0","",,NA,"","","1054222"
"LANGARA","54.255","-133.058","BC","8.9","0","0.4","14.1","0","3.2","0","0.0","0","0.0","34.0","0","31.0","0.0","10","",,NA,"281.5","0.0","1054500"
