Environment Canada
Monthly Values for June - 2005

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"DUNCAN GLENORA","48.756","-123.765","BC","15.3","0",NA,"26.0","0","6.0","0","0.0","0",NA,"32.0","0",NA,"0.0","7","","",NA,"85.6","5.3","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","15.9","14",NA,"22.8","14","10.1","0","",,NA,"10.0","10",NA,"","1","",,NA,"35.5","2.0","1022689"
"FANNY ISLAND","50.453","-125.992","BC","12.7","0",NA,"17.6","0","8.5","0","",,NA,"76.4","0",NA,"","11","",,NA,"157.6","0.0","1022795"
"GABRIOLA ISLAND","49.154","-123.734","BC","14.7","0","0.2","23.0","0","6.5","0","0.0","0",NA,"65.2","0","151.0","0.0","12","","",NA,"99.1","0.5","1023042"
"HERIOT BAY SE","50.099","-125.203","BC","14.9","0",NA,"27.0","0","7.0","0","0.0","0",NA,"97.1","0",NA,"0.0","15","","",NA,"93.5","1.3","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","14.3","5","0.0","25.5","4","4.0","3","0.0","0",NA,"47.6","0","112.0","0.0","10","","",NA,"92.9","0.5","1024638"
"MUD BAY","49.471","-124.794","BC","15.4","0","0.3","26.0","0","6.0","0","0.0","0",NA,"49.5","0","110.0","0.0","11","","",NA,"78.0","0.5","1025240"
"NANAIMO A","49.052","-123.870","BC","15.3","0","-0.2","25.3","0","4.8","0","0.0","0",NA,"62.2","0","143.0","0.0","13","","",NA,"83.6","3.7","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0",NA,"45.2","0","112.0","0.0","15","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"85.6","0","183.0","0.0","15","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","15.1","5","0.0","28.5","2","6.5","3","0.0","0",NA,"66.3","0","121.0","0.0","13","","",NA,"74.0","0.3","1025915"
"PINE ISLAND","50.976","-127.728","BC","12.6","0","0.7","18.0","0","8.5","0","0.0","0",NA,"92.2","0","100.0","0.0","13","","",NA,"161.9","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","13.3","0","1.0","19.7","0","5.9","0","0.0","0",NA,"65.5","0","81.0","0.0","13","",,NA,"141.3","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","15.3","0","0.4","24.5","0","5.0","0","0.0","0",NA,"30.0","0","66.0","0.0","9","","",NA,"82.5","2.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","14.4","10","-0.4","29.5","9","6.0","5","0.0","0",NA,"68.0","0","108.0","0.0","13","","",NA,"73.8","2.3","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"0.0","0",NA,"49.6","0",NA,"0.0","12","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.435","BC","",,NA,"",,"10.5","0","",,NA,"",,NA,"","","",,NA,"","","1027403"
"ENTRANCE ISLAND","49.209","-123.809","BC","15.1","0",NA,"21.5","0","9.5","0","0.0","0",NA,"75.5","0",NA,"0.0","12","","",NA,"89.4","1.0","102BFHH"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","16.0","9","0.5","29.0","5","8.0","5","0.0","0",NA,"47.4","0","89.0","0.0","11","","",NA,"46.1","3.5","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","16.0","0",NA,"27.0","0","6.5","0","0.0","0",NA,"65.2","0",NA,"0.0","13","","",NA,"67.1","8.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","16.2","2","0.7","30.5","1","5.5","1","0.0","0",NA,"36.0","0","58.0","0.0","9","","",NA,"65.5","14.6","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","13.9","0","1.2","18.5","0","7.5","0","0.0","0",NA,"55.6","0","53.0","0.0","9","","",NA,"124.0","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","12.7","0","1.0","17.0","0","7.5","0","0.0","0",NA,"80.0","0","68.0","0.0","17","","",NA,"158.6","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"48.0","0","44.0","0.0","7","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","0",NA,"95.6","0","73.0","0.0","14","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","13.6","0","0.8","20.0","0","7.0","0","0.0","0",NA,"67.9","0","47.0","0.0","12","","",NA,"132.7","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","13.2","0",NA,"18.9","0","6.6","0","",,NA,"56.4","0",NA,"","9","",,NA,"143.5","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","16.0","0","0.9","31.5","0","7.0","0","0.0","0",NA,"92.6","0","102.0","0.0","15","","",NA,"73.3","14.2","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"62.7","0","49.0","0.0","10","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","14.5","1","0.4","28.0","1","5.0","0","0.0","0",NA,"53.1","0","46.0","0.0","7","","",NA,"104.4","3.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","14.2","0","0.4","23.0","0","9.0","0","0.0","0",NA,"61.3","0","42.0","0.0","14","","",NA,"115.2","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","13.1","0","0.5","20.0","0","5.0","0","0.0","0",NA,"69.3","0","58.0","0.0","13","","",NA,"147.0","0.0","1035940"
"PORT ALICE","50.386","-127.453","BC","14.1","0","0.3","23.0","0","7.0","0","0.0","0",NA,"55.4","0","55.0","0.0","14","","",NA,"118.3","0.0","1036240"
"QUATSINO","50.533","-127.654","BC","13.6","0","0.3","24.0","0","6.5","0","0.0","0",NA,"58.0","0","68.0","0.0","14","","",NA,"130.9","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","13.3","0","0.4","23.0","0","7.5","0","0.0","0",NA,"112.3","0","98.0","0.0","16","","",NA,"141.7","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","15.5","0",NA,"29.9","0","3.4","0","",,NA,"36.0","0",NA,"","8","",,NA,"84.7","10.1","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","11.5","1",NA,"15.2","1","8.2","0","",,NA,"56.6","0",NA,"","10","",,NA,"188.1","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","12.0","1",NA,"16.3","1","8.1","0","",,NA,"",,NA,"","","",,NA,"174.1","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","14.6","6",NA,"27.0","4","6.0","5","0.0","0",NA,"102.1","0","70.0","0.0","15","","",NA,"82.9","1.0","1037899"
"TOFINO A","49.082","-125.773","BC","13.7","0","0.8","24.2","0","5.4","0","0.0","0",NA,"55.6","0","43.0","0.0","7","","",NA,"128.7","0.0","1038205"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","15.0","16",NA,"24.5","14","10.0","12","0.0","0",NA,"75.2","0",NA,"0.0","11","","",NA,"41.6","0.0","104090R"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"86.2","0",NA,"0.0","12","","",NA,"","","104091B"
"GIBSONS","49.397","-123.514","BC","15.7","0","0.0","25.0","0","9.0","0","0.0","0",NA,"87.1","0","130.0","0.0","13","","",NA,"73.9","3.9","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","15.4","0","0.0","23.0","0","9.0","0","0.0","0",NA,"87.0","0","129.0","0.0","13","","",NA,"80.6","1.3","1043152"
"MALIBU JERVIS INLET","50.165","-123.853","BC","15.8","3","-0.3","27.0","3","9.5","1","0.0","0",NA,"104.6","0","86.0","0.0","13","","",NA,"63.8","3.8","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","15.8","0","-0.1","25.0","0","10.0","0","0.0","0",NA,"71.8","0","133.0","0.0","11","","",NA,"66.7","1.8","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","15.7","0",NA,"25.3","0","10.2","0","",,NA,"84.0","0",NA,"","15","",,NA,"73.3","4.0","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"0.0","0",NA,"62.2","0",NA,"0.0","11","","",NA,"","","1046115"
"POWELL RIVER A","49.834","-124.500","BC","14.7","0","-0.3","24.5","0","6.2","0","0.0","0",NA,"72.0","0","107.0","0.0","13","","",NA,"100.9","1.0","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","14.1","2",NA,"25.0","2","6.5","1","0.0","0",NA,"77.5","0",NA,"0.0","14","","",NA,"109.4","1.0","1047179"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","15.7","0","0.2","31.0","0","7.5","0","0.0","0",NA,"88.4","0","107.0","0.0","17","","",NA,"75.7","6.3","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","15.4","0","-0.1","30.5","0","5.5","0","0.0","0",NA,"93.7","0","114.0","0.0","14","","",NA,"84.9","6.1","1047672"
"SQUAMISH AUT0","49.783","-123.161","BC","15.2","0",NA,"31.0","0","6.4","0","",,NA,"72.8","0",NA,"","12","",,NA,"91.0","5.7","10476F0"
"WHISTLER","50.129","-122.955","BC","13.5","0","-0.1","30.0","0","2.9","0","0.0","0",NA,"74.4","0","126.0","0.0","13","","",NA,"137.8","1.5","1048898"
"WOODFIBRE","49.581","-123.889","BC","14.9","24",NA,"29.0","20","7.0","20","0.0","0",NA,"31.0","8",NA,"0.0","4","","",NA,"18.8","0.0","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","13.0","1",NA,"23.0","1","6.6","0","",,NA,"30.2","12",NA,"","8","",,NA,"144.0","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","11.9","1",NA,"15.9","1","7.9","0","",,NA,"",,NA,"","","",,NA,"176.0","0.0","1054222"
"LANGARA","54.255","-133.058","BC","11.9","0","1.0","16.4","0","6.5","0","0.0","0",NA,"83.4","0","89.0","0.0","12","",,NA,"184.4","0.0","1054500"
"LANGARA ISLAND RCS","54.255","-133.058","BC","11.9","5",NA,"16.3","5","6.6","2","",,NA,"16.4","14",NA,"","1","",,NA,"152.3","0.0","1054503"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","13.4","0",NA,"27.5","0","4.5","0","0.0","0",NA,"209.6","0",NA,"0.0","16","","",NA,"140.6","1.3","10551R8"
"ROSE SPIT (AUT)","54.159","-131.661","BC","12.6","1",NA,"19.2","1","7.5","0","",,NA,"",,NA,"","","",,NA,"155.2","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","13.6","0","1.4","24.0","0","5.5","0","0.0","0",NA,"44.9","0","87.0","0.0","11","","",NA,"133.4","1.8","1057050"
"SANDSPIT AWOS","53.254","-131.813","BC","13.7","0",NA,"23.8","0","7.7","0","",,NA,"35.0","0",NA,"","10","",,NA,"129.4","1.0","1057055"
"SEWALL MASSET INLET","53.764","-132.299","BC","13.6","0",NA,"30.0","0","5.0","0","0.0","0",NA,"51.6","0",NA,"0.0","12","","",NA,"137.0","3.8","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","14.7","0","1.7","23.5","0","9.0","0","0.0","0",NA,"95.4","0","60.0","0.0","11","","",NA,"99.4","0.0","1060080"
"BELLA COOLA A","52.388","-126.596","BC","15.9","0","0.8","26.4","0","5.3","0","0.0","0",NA,"48.8","0","95.0","0.0","8","","",NA,"71.4","8.3","1060841"
"BOAT BLUFF","52.643","-128.524","BC","13.7","0","0.9","27.0","0","7.0","0","0.0","0",NA,"125.4","0","55.0","0.0","13","","",NA,"129.4","1.8","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","13.0","0","1.3","19.5","0","9.5","0","0.0","0",NA,"80.5","0","82.0","0.0","11","","",NA,"148.7","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","12.1","1",NA,"16.8","1","9.5","0","",,NA,"51.0","0",NA,"","9","",,NA,"171.6","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.187","-127.470","BC","14.3","0",NA,"25.2","0","9.0","0","",,NA,"67.2","0",NA,"","14","",,NA,"111.7","2.1","1061458"
"CUMSHEWA ISLAND","53.030","-131.601","BC","12.1","23",NA,"20.4","18","4.9","11","",,NA,"",,NA,"","","",,NA,"41.1","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","14.1","1","0.6","24.0","0","8.5","1","0.0","0",NA,"84.0","0","59.0","0.0","14","","",NA,"112.6","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","13.3","0","1.2","17.5","0","8.5","0","0.0","0",NA,"84.8","0","70.0","0.0","12","","",NA,"139.6","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","14.5","0","1.6","25.5","0","9.5","0","0.0","0",NA,"42.6","0","40.0","0.0","11","","",NA,"108.8","3.5","1063298"
"GREY ISLET (AUT)","54.580","-130.698","BC","13.9","0",NA,"23.5","0","9.6","0","",,NA,"55.8","0",NA,"","13","",,NA,"125.6","1.1","1063303"
"HERBERT ISLAND (AUT)","50.940","-127.647","BC","13.4","0",NA,"18.5","0","9.3","0","",,NA,"8.2","15",NA,"","2","",,NA,"138.4","0.0","1063461"
"HOLLAND ROCK","54.173","-130.361","BC","12.5","0",NA,"26.5","0","8.8","0","",,NA,"",,NA,"","","",,NA,"165.7","1.5","1063496"
"IVORY ISLAND","52.270","-128.407","BC","13.5","0","0.9","25.5","0","8.5","0","0.0","0",NA,"114.5","0","89.0","0.0","16","","",NA,"136.8","0.5","1063690"
"KEMANO","53.563","-127.943","BC","15.8","0","1.4","31.0","0","6.0","0","0.0","0",NA,"27.2","0","43.0","0.0","10","","",NA,"70.3","4.4","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","16.4","0","1.9","32.0","0","8.0","0","0.0","0",NA,"27.1","0","37.0","0.0","12","","",NA,"59.4","10.5","1064320"
"KITIMAT 2","54.010","-128.705","BC","16.4","0","1.5","32.0","0","7.5","0","0.0","0",NA,"39.1","0","48.0","0.0","8","","",NA,"60.3","10.9","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"0.0","0",NA,"36.0","0","54.0","0.0","11","","",NA,"","","1064322"
"LUCY ISLAND LIGHTSTATION","54.359","-130.729","BC","13.2","0",NA,"24.4","0","9.0","0","",,NA,"",,NA,"","","",,NA,"145.5","1.4","1064728"
"MCINNES ISLAND","52.262","-128.719","BC","13.7","0","1.1","26.4","0","7.4","0","0.0","0",NA,"79.8","0","64.0","","15","",,NA,"131.7","1.4","1065010"
"PRINCE RUPERT A","54.293","-130.445","BC","12.9","0","1.3","29.0","0","4.5","0","0.0","0",NA,"36.8","0","34.0","0.0","8","","",NA,"156.7","2.8","1066481"
"PRINCE RUPERT AWOS","54.286","-130.445","BC","13.5","0",NA,"28.8","0","6.8","0","",,NA,"22.5","0",NA,"","6","",,NA,"137.1","3.0","1066483"
"STEWART A","55.936","-129.985","BC","15.2","0","1.2","30.3","0","5.6","0","0.0","0",NA,"39.4","0","60.0","0.0","9","","",NA,"89.9","5.0","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","16.4","0","0.4","27.5","0","6.5","0","0.0","0",NA,"56.8","0","186.0","0.0","14","","",NA,"59.0","9.5","1067776"
"TERRACE A","54.466","-128.578","BC","15.8","0","1.6","30.2","0","7.2","0","0.0","0",NA,"33.2","0","65.0","0.0","8","",,NA,"74.4","8.1","1068130"
"TERRACE PCC","54.502","-128.625","BC","16.4","0","1.7","31.5","0","6.0","0","0.0","0",NA,"29.5","0","62.0","0.0","7","","",NA,"57.5","8.3","1068131"
"TRIPLE ISLAND","54.295","-130.880","BC","13.6","0",NA,"23.0","0","9.5","0","0.0","0",NA,"28.2","0",NA,"0.0","7","","",NA,"133.6","0.5","1068250"
"KITIMAT HATCHERY","54.044","-128.682","BC","15.8","6",NA,"30.0","4","6.0","5","0.0","0",NA,"24.8","0",NA,"0.0","7","","",NA,"60.4","6.6","106D289"
"EQUITY SILVER","54.199","-126.277","BC","10.2","0","0.8","21.0","0","1.0","0","0.0","0","0.0","63.1","0","88.0","0.0","9","","",NA,"234.0","0.0","1072692"
"HOUSTON","54.396","-126.668","BC","14.7","0",NA,"27.0","0","1.0","0","0.0","0",NA,"30.0","0",NA,"0.0","7","","",NA,"100.0","0.0","1073615"
"NASS CAMP","55.238","-129.029","BC","15.1","0","1.2","31.0","0","3.5","0","0.0","0",NA,"27.6","0","46.0","0.0","8","","",NA,"88.8","1.5","1075384"
"SMITHERS A","54.825","-127.183","BC","13.9","0","1.0","27.6","0","0.5","0","0.0","0",NA,"49.8","0","90.0","0.0","10","",,NA,"121.8","0.0","1077500"
"TOPLEY LANDING","54.816","-126.163","BC","13.3","0","0.9","26.0","0","3.5","0","0.0","0",NA,"57.6","0","98.0","0.0","9","","",NA,"139.7","0.0","1078209"
"UNUK RIVER ESKAY CREEK","56.653","-130.446","BC","10.0","0",NA,"23.0","0","0.0","0","0.0","0",NA,"14.5","0",NA,"0.0","5","","",NA,"239.0","0.0","1078L3D"
"SUSKWA VALLEY","55.289","-127.171","BC","13.6","0","1.1","28.0","0","1.0","0","0.0","0",NA,"67.3","0","89.0","0.0","11","","",NA,"131.2","0.0","107G879"
"KLEENA KLEENE 2","51.978","-124.990","BC","11.9","0","0.1","24.0","0","1.5","0","0.0","0",NA,"80.8","0","231.0","0.0","11","","",NA,"184.4","0.0","1084351"
