Environment Canada
Monthly Values for December - 1971

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"NANAIMO CHUB","49.167","-123.933","BC","1.1","0",NA,"9.4","0","-8.3","0","45.0","0",NA,"179.5","0",NA,"","22","","",NA,"524.2","0.0","10253P0"
"OYSTER RIVER UBC","49.883","-125.133","BC","-0.2","0","-3.4","7.8","0","-13.9","0","129.6","0","######","299.2","0","133.0","","20","","",NA,"564.9","0.0","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","2.2","0",NA,"9.4","0","-6.1","0","24.8","0",NA,"185.4","0",NA,"","21","","",NA,"488.5","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","0.5","0","-3.2","7.2","0","-8.9","0","82.0","0","756.0","231.3","0","92.0","5.0","21","41.0","0","88.0","543.4","0.0","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"82.6","0",NA,"257.0","0",NA,"","17","","",NA,"","","1026274"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","0.6","0","-2.8","7.8","0","-8.3","0","104.1","0","######","164.2","0","87.0","","20","","",NA,"539.2","0.0","1026565"
"STRATHCONA DAM","50.000","-125.583","BC","-2.3","0",NA,"5.6","0","-15.6","0","146.4","0",NA,"182.5","0",NA,"","18","","",NA,"629.5","0.0","1027775"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"173.8","0",NA,"242.8","0",NA,"","19","","",NA,"","","1027870"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","0.0","0",NA,"11.7","0","-9.4","0","128.2","0",NA,"223.9","0",NA,"","22","15.6","0",NA,"557.3","0.0","1030210"
"ALBERNI MCCOY LAKE","49.283","-124.883","BC","-0.6","0",NA,"9.4","0","-11.1","0","137.3","0",NA,"178.6","0",NA,"","19","","",NA,"577.4","0.0","1030220"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","-0.8","0","-2.6","5.0","0","-10.0","0","173.4","0","810.0","239.2","0","69.0","","22","","",NA,"581.9","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","3.4","0",NA,"10.6","0","-1.7","0","56.8","0",NA,"418.2","0",NA,"","23","","",NA,"454.0","0.0","1030425"
"BAMFIELD EAST","48.833","-125.117","BC","2.7","0","-1.9","10.6","0","-3.9","0","12.2","0","246.0","274.3","0","72.0","","23","","",NA,"475.0","0.0","1030605"
"BENSON LAKE","50.367","-127.233","BC","",,NA,"",,"",,"156.5","0",NA,"301.0","0",NA,"","18","","",NA,"","","1030850"
"BULL HARBOUR","50.917","-127.950","BC","1.4","0",NA,"7.2","0","-6.7","0","84.2","0",NA,"236.8","0",NA,"5.0","23","","",NA,"513.8","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","2.6","0","-3.0","7.8","0","-3.3","0","62.4","0","######","283.3","0","86.0","0.0","28","","",NA,"478.1","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"9.4","0","124.0","340.9","0","88.0","","20","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","1.8","0",NA,"11.1","0","-3.9","0","47.0","0",NA,"266.2","0",NA,"","23","","",NA,"502.7","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","2.7","0","-2.9","8.9","0","-2.2","0","60.1","0","######","357.0","0","83.0","0.0","22","69.3","0","120.0","474.1","0.0","1032730"
"HOLBERG","50.650","-128.000","BC","-1.5","0",NA,"3.9","0","-8.9","0","200.8","0",NA,"289.5","0",NA,"","27","","",NA,"606.0","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","0.2","0",NA,"6.7","0","-8.9","0","127.6","0",NA,"459.3","0",NA,"","27","","",NA,"551.8","0.0","1033483"
"PACHENA POINT","48.723","-125.097","BC","3.1","0","-2.2","11.1","0","-2.8","0","20.0","0","321.0","311.7","0","80.0","","22","","",NA,"461.9","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","-0.4","0",NA,"10.6","0","-11.1","0","135.9","0",NA,"180.3","0",NA,"","19","","",NA,"569.6","0.0","1036206"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"125.6","0",NA,"180.3","0",NA,"","19","","",NA,"","","1036207"
"PORT ALBERNI REDFORD","49.250","-124.800","BC","0.3","0",NA,"11.1","0","-11.1","0","135.2","0",NA,"198.7","0",NA,"","21","","",NA,"549.2","0.0","1036210"
"PORT ALICE","50.386","-127.453","BC","1.7","3","-3.0","7.2","3","-6.7","3","91.4","0","######","378.3","0","77.0","","17","","",NA,"457.8","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","0.9","0","-3.1","6.1","0","-7.2","0","53.2","0","607.0","323.2","0","92.0","","25","","",NA,"531.6","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","2.9","0",NA,"8.3","0","-1.7","0","36.0","0",NA,"348.4","0",NA,"0.0","22","","",NA,"468.4","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"53.5","0",NA,"302.4","0",NA,"","16","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","2.0","0","-3.0","9.4","0","-4.4","0","61.3","0","774.0","308.5","0","70.0","5.0","19","56.2","0","99.0","497.5","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"26.6","0","399.0","358.0","0","79.0","","25","","",NA,"","","1038332"
"ALTA LAKE","50.150","-122.950","BC","-7.3","0",NA,"3.3","0","-21.7","0","240.4","0",NA,"172.3","0",NA,"86.0","21","","",NA,"783.9","0.0","1040390"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"66.0","0",NA,"246.3","0",NA,"","20","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"54.1","0",NA,"243.4","0",NA,"","21","","",NA,"","","104090R"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","0.2","0",NA,"11.1","0","-8.3","0","96.7","0",NA,"214.0","0",NA,"","21","","",NA,"552.8","0.0","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","0.7","1",NA,"10.6","1","-6.7","0","102.7","0",NA,"208.5","0",NA,"","24","","",NA,"518.7","0.0","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","-5.8","2",NA,"5.0","1","-22.2","1","185.2","0",NA,"204.3","0",NA,"","17","","",NA,"691.0","0.0","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"125.8","0","845.0","235.1","0","92.0","","18","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"228.1","0",NA,"253.0","0",NA,"","18","","",NA,"","","1043060"
"GIBSONS GOWER POINT","49.386","-123.541","BC","1.2","0","-3.0","11.1","0","-6.7","0","103.1","0","######","235.5","0","132.0","","22","","",NA,"521.7","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"175.9","0",NA,"312.7","0",NA,"","21","","",NA,"","","1043582"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"72.3","0",NA,"158.5","0",NA,"","18","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","2.5","0","-2.7","10.0","0","-2.2","0","69.2","0","921.0","196.7","0","146.0","0.0","17","","",NA,"480.3","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"167.6","0",NA,"338.1","0",NA,"","23","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","1.6","2","-2.7","11.1","2","-3.9","2","36.8","0","876.0","134.4","0","97.0","","21","","",NA,"476.7","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","-0.1","0","-3.3","7.8","0","-11.1","0","100.4","0","873.0","173.1","0","110.0","","22","","",NA,"562.5","0.0","1046391"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"105.4","0",NA,"145.5","0",NA,"","15","","",NA,"","","1047662"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"69.0","0",NA,"150.1","0",NA,"","22","","",NA,"","","1048140"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"240.1","0",NA,"250.5","0",NA,"","21","","",NA,"","","1048310"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"125.8","0","968.0","215.0","0","58.0","","17","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","3.1","0",NA,"8.3","0","-6.7","0","13.4","0",NA,"188.8","0",NA,"0.0","18","","",NA,"462.5","0.0","1051350"
"LANGARA","54.256","-133.058","BC","1.4","0","-3.0","7.2","0","-8.9","0","56.7","0","469.0","206.6","0","93.0","0.0","25","","",NA,"515.9","0.0","1054500"
"MASSET CFS","54.033","-132.067","BC","-0.1","0",NA,"5.6","0","-8.9","0","51.7","0",NA,"145.2","0",NA,"","18","","",NA,"560.0","0.0","10549BN"
"PORT CLEMENTS","53.683","-132.183","BC","-1.0","0",NA,"5.0","0","-11.7","0","50.7","0",NA,"162.0","0",NA,"","22","","",NA,"588.1","0.0","1056250"
"SANDSPIT A","53.254","-131.813","BC","1.1","0","-3.1","7.2","0","-9.4","0","66.8","0","######","158.6","0","81.0","10.0","16","68.8","0","154.0","524.0","0.0","1057050"
"TASU SOUND","52.767","-132.050","BC","1.4","0",NA,"7.2","0","-8.3","0","64.3","0",NA,"242.6","0",NA,"","20","","",NA,"515.2","0.0","1058003"
"TLELL","53.500","-131.950","BC","-0.7","0","-3.8","6.1","0","-10.6","0","24.6","0","301.0","114.3","0","69.0","","22","","",NA,"579.5","0.0","1058190"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"51.7","0",NA,"231.1","0",NA,"","20","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","-4.2","0","-3.8","5.6","0","-18.9","0","130.3","0","335.0","239.9","0","120.0","","18","","",NA,"689.1","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","-2.8","0",NA,"8.3","0","-17.2","0","132.0","0",NA,"257.0","0",NA,"","18","","",NA,"644.5","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","1.4","0","-3.9","8.3","0","-10.6","0","36.8","0","354.0","280.5","0","103.0","","22","","",NA,"515.2","0.0","1060902"
"EGG ISLAND","51.250","-127.835","BC","1.1","0","-3.6","8.3","0","-6.1","0","80.9","0","######","213.4","0","67.0","","23","","",NA,"523.9","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","-0.6","0",NA,"7.2","0","-11.1","0","201.7","0",NA,"409.3","0",NA,"51.0","24","","",NA,"576.3","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"190.4","0",NA,"281.2","0",NA,"","22","","",NA,"","","1062790"
"GENESEE RIVER","51.667","-126.750","BC","-2.6","0",NA,"4.4","0","-14.5","0","106.7","0",NA,"152.2","0",NA,"","17","","",NA,"637.9","0.0","1063086"
"KEMANO","53.563","-127.943","BC","-5.4","0","-4.6","4.4","0","-21.1","0","111.3","0","169.0","146.6","0","51.0","","18","","",NA,"726.1","0.0","1064020"
"KILDALA","53.833","-128.483","BC","-4.7","0","-4.0","3.9","0","-18.3","0","167.5","0","251.0","193.6","0","68.0","","18","","",NA,"704.4","0.0","1064138"
"KITIMAT TOWNSITE","54.054","-128.634","BC","-6.4","0","-5.6","3.9","0","-20.0","0","206.1","0","231.0","215.2","0","74.0","","19","48.6","0","157.0","756.6","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","-6.0","0","-5.8","5.0","0","-20.6","0","56.3","0","65.0","129.5","0","34.0","","14","24.2",".33333333333333333333333333333333333333",NA,"745.4","0.0","1064321"
"LAKELSE LAKE","54.396","-128.524","BC","",,NA,"",,"",,"172.8","0",NA,"179.6","0",NA,"","19","","",NA,"","","1064497"
"MCINNES ISLAND","52.262","-128.719","BC","1.1","0","-3.9","9.4","0","-8.9","0","37.0","0","350.0","184.4","0","63.0","0.0","22","","",NA,"523.5","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","-1.3","0",NA,"8.3","0","-13.9","0","169.8","0",NA,"424.9","0",NA,"","19","","",NA,"598.6","0.0","1065670"
"PRINCE RUPERT A","54.286","-130.445","BC","-2.1","0","-4.7","6.1","0","-18.3","0","99.3","0","435.0","220.9","0","75.0","18.0","21","34.2","0","107.0","621.7","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"122.0","0","524.0","249.2","0","67.0","","20","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"119.3","0","586.0","236.0","0","69.0","","20","","",NA,"","","1066492"
"PRINCE RUPERT SHAWATLANS","54.333","-130.250","BC","",,NA,"",,"",,"104.2","0","540.0","213.1","0","55.0","","20","","",NA,"","","1066493"
"STEWART BCHPA","55.950","-129.983","BC","-7.3","2",NA,"1.7","1","-21.1","1","172.1","0",NA,"202.6","0",NA,"","18","","",NA,"733.0","0.0","1067745"
"TERRACE A","54.466","-128.578","BC","-8.5","0","-5.8","4.4","0","-22.8","0","123.8","0","142.0","109.4","0","60.0","36.0","14","","",NA,"820.1","0.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","-7.9","0","-6.6","3.9","0","-25.0","0","110.2","0","209.0","117.5","0","73.0","","17","","",NA,"804.3","0.0","1068131"
"WADHAMS CDF","51.500","-127.500","BC","-0.1","0",NA,"11.1","0","-8.9","0","103.3","0",NA,"289.8","0",NA,"","20","19.4","0",NA,"561.1","0.0","106Q669"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","-13.8","0","-8.4","1.7","0","-35.6","0","121.5","0","333.0","121.5","0","297.0","","17","","",NA,"986.2","0.0","1070573"
"FORT BABINE","55.317","-126.617","BC","-13.6","0",NA,"1.7","0","-29.4","0","88.2","0",NA,"88.2","0",NA,"","12","","",NA,"978.4","0.0","1072902"
"HOUSTON","54.383","-126.717","BC","-14.2","1",NA,"2.2","1","-41.7","0","51.3","0",NA,"51.3","0",NA,"","13","25.2","4.33333333333333333333333333333333333333",NA,"965.2","0.0","1073612"
"KITSAULT MINESITE","55.500","-129.000","BC","-8.4","10",NA,"1.1","6","-22.2","10","313.5","0",NA,"313.5","0",NA,"","18","","",NA,"554.9","0.0","1074330"
"NEW HAZELTON","55.233","-127.600","BC","-12.1","0",NA,"6.1","0","-35.0","0","55.9","0",NA,"56.2","0",NA,"","14","","",NA,"934.1","0.0","1075520"
"QUICK","54.617","-126.900","BC","",,NA,"",,"",,"55.8","0",NA,"55.8","0",NA,"","11","","",NA,"","","1076638"
