Environment Canada
Monthly Values for January - 2001

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"MALAHAT","48.575","-123.530","BC","4.1","0",NA,"12.7","0","-2.0","0","",,NA,"121.8","0",NA,"","13","",,NA,"430.7","0.0","1014820"
"MAYNE ISLAND","48.845","-123.320","BC","5.4","0","0.8","11.0","0","-1.0","0","0.0","0","0.0","93.2","0","72.0","0.0","11","","",NA,"390.4","0.0","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0","0.0","113.8","0","68.0","0.0","13","","",NA,"","","1015105"
"MILL BAY 1 SOUTHWEST","48.645","-123.558","BC","",,NA,"",,"",,"0.0","0",NA,"128.0","0",NA,"0.0","7","","",NA,"","","1015136"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"0.0","0","0.0","123.8","0","64.0","0.0","11","","",NA,"","","1015628"
"NORTH PENDER ISLAND","48.813","-123.317","BC","5.8","0",NA,"11.5","0","-1.0","0","0.0","0",NA,"100.8","0",NA,"0.0","11","","",NA,"379.6","0.0","1015638"
"POINT-NO-POINT","48.406","-123.991","BC","6.9","0",NA,"13.5","0","0.5","0","0.0","0",NA,"181.2","0",NA,"0.0","17","","",NA,"342.8","0.0","1016203"
"PORT RENFREW","48.591","-124.326","BC","4.9","0","0.9","10.0","0","-2.0","0","0.0","0","0.0","355.4","0","64.0","0.0","20","","",NA,"405.7","0.0","1016335"
"SAANICHTON CDA","48.622","-123.419","BC","5.6","0","0.8","11.5","0","-1.0","0","0.0","0","0.0","103.2","0","71.0","0.0","13","62.2","0","104.0","384.7","0.0","1016940"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","3.2","1","0.4","9.0","0","-2.5","1","0.0","0","0.0","116.2","0","71.0","0.0","13","","",NA,"444.5","0.0","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.546","BC","5.0","1","0.7","10.0","1","-2.0","0","0.0","0","0.0","115.3","0","71.0","0.0","13","","",NA,"389.9","0.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0","0.0","102.0","0","65.0","0.0","13","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.772","-123.114","BC","5.1","0","0.8","11.0","0","-1.5","0","0.0","0","0.0","92.6","0","72.0","0.0","12","","",NA,"399.9","0.0","1017098"
"SATURNA ISLAND CS","48.784","-123.045","BC","7.3","2",NA,"13.0","2","2.4","0","",,NA,"71.0","0",NA,"","13","",,NA,"309.9","0.0","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","4.0","0","0.6","10.5","0","-2.0","0","0.0","0","0.0","137.2","0","64.0","0.0","15","","",NA,"434.3","0.0","1017230"
"SHERINGHAM POINT","48.377","-123.921","BC","7.8","0",NA,"15.3","0","1.9","0","",,NA,"124.6","0",NA,"","13","",,NA,"316.3","0.0","1017254"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","157.0","0","61.0","0.0","14","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","6.4","0",NA,"11.5","0","-0.5","0","",,NA,"63.8","0",NA,"","12","",,NA,"359.2","0.0","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","0","0.0","103.2","0","58.0","0.0","13","","",NA,"","","1018605"
"VICTORIA GONZALES HTS","48.413","-123.325","BC","6.5","0",NA,"12.7","0","1.2","0","",,NA,"80.8","0",NA,"","12","","",NA,"356.7","0.0","1018610"
"VICTORIA GONZALES CS","48.413","-123.325","BC","6.5","0",NA,"12.7","0","1.2","0","",,NA,"80.2","0",NA,"","12","",,NA,"356.9","0.0","1018611"
"VICTORIA HIGHLAND","48.509","-123.508","BC","4.0","1","1.0","10.5","1","-3.0","0","0.0","0","0.0","117.0","0","60.0","0.0","12","","",NA,"419.1","0.0","1018616"
"VICTORIA HOLLAND 2","48.484","-123.406","BC","",,NA,"",,"",,"0.0","0",NA,"93.0","0",NA,"0.0","13","","",NA,"","","1018617"
"VICTORIA INT'L A","48.647","-123.426","BC","5.4","0","0.9","12.1","0","-1.8","0","0.0","0","0.0","101.2","0","71.0","0.0","13","69.0","0","97.0","390.6","0.0","1018620"
"WILLIAM HEAD","48.340","-123.532","BC","6.9","1","1.2","11.0","1","2.0","0","0.0","0","0.0","112.4","0","73.0","0.0","17","","",NA,"331.8","0.0","1018935"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","6.4","1",NA,"12.4","0","0.0","1","",,NA,"99.4","0",NA,"","14","","",NA,"348.6","0.0","1018FJ5"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","6.9","1",NA,"11.0","1","2.0","0","0.0","0",NA,"87.1","0",NA,"0.0","12","","",NA,"332.9","0.0","101HFEE"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"",,NA,"73.6","0",NA,"","11","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","3.9","1","1.1","11.0","0","-3.5","1","0.0","0","0.0","120.6","0","52.0","0.0","14","","",NA,"423.5","0.0","1020880"
"CAMPBELL RIVER A","49.951","-125.271","BC","3.5","0","1.1","10.2","0","-4.8","0","0.0","0","0.0","84.6","0","39.0","0.0","13","","",NA,"449.5","0.0","1021261"
"CAMPBELL RIVER SURFSIDE","49.945","-125.208","BC","",,NA,"",,"",,"0.0","0","0.0","77.0","0","39.0","0.0","13","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","5.2","0","1.2","11.7","0","-0.4","0","0.0","0","0.0","93.7","0","41.0","0.0","16","","",NA,"395.4","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","5.5","0","1.4","9.0","0","0.6","0","0.0","0","0.0","153.4","0","52.0","0.0","19","","",NA,"388.2","0.0","1021480"
"COMOX A","49.717","-124.900","BC","4.7","0","0.9","11.6","0","-1.8","0","0.0","0","0.0","92.4","0","54.0","0.0","14","53.3","0","92.0","410.9","0.0","1021830"
"COMOX PCC","49.686","-125.033","BC","5.0","10",NA,"11.0","3","-1.5","10","0.0","0",NA,"106.7","0",NA,"0.0","14","","",NA,"273.3","0.0","1021838"
"COOMBS","49.306","-124.429","BC","3.9","0","1.0","9.0","0","-3.0","0","0.0","0","0.0","109.4","0","62.0","0.0","20","","",NA,"438.6","0.0","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","4.2","0",NA,"10.5","0","-3.5","0","1.2","0",NA,"81.3","0",NA,"0.0","14","","",NA,"428.0","0.0","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","4.2","0",NA,"10.5","0","-1.5","0","0.0","0",NA,"115.4","0",NA,"0.0","13","","",NA,"426.9","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","4.1","6",NA,"11.0","3","-3.0","3","0.0","0",NA,"121.3","0",NA,"0.0","11","","",NA,"347.8","0.0","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","3.5","0",NA,"10.0","0","-2.5","0","0.0","0",NA,"152.4","0",NA,"0.0","15","","",NA,"449.2","0.0","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","6.4","1",NA,"11.9","0","1.8","1","",,NA,"69.2","3",NA,"","11","",,NA,"348.3","0.0","1022689"
"FANNY ISLAND","50.453","-125.992","BC","5.3","0",NA,"9.7","0","1.1","0","",,NA,"79.2","7",NA,"","10","",,NA,"392.4","0.0","1022795"
"GABRIOLA ISLAND","49.154","-123.734","BC","4.5","1","0.6","10.5","1","-3.0","0","0.0","0","0.0","104.5","0","71.0","0.0","15","","",NA,"404.8","0.0","1023042"
"HERIOT BAY SE","50.099","-125.203","BC","4.6","0",NA,"9.5","0","-2.0","0","0.0","0",NA,"107.0","0",NA,"0.0","15","","",NA,"416.3","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","4.2","0","1.0","12.0","0","-3.5","0","0.0","0","0.0","97.5","0","58.0","0.0","13","","",NA,"427.3","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","4.4","0","1.0","13.5","0","-2.5","0","0.0","0","0.0","147.5","0","55.0","0.0","13","","",NA,"421.0","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","1.3","21",NA,"9.0","13","-4.0","14","3.0","0",NA,"233.0","0",NA,"","15","","",NA,"167.1","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","4.4","0","0.8","12.0","0","-4.0","0","0.0","0","0.0","120.9","0","64.0","0.0","14","64.5","0","114.0","422.9","0.0","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0","0.0","106.0","0","57.0","0.0","11","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0","0.0","113.8","0","61.0","0.0","13","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","4.2","1","0.9","10.5","1","-3.0","0","0.0","0","0.0","95.6","0","49.0","0.0","13","","",NA,"413.0","0.0","1025915"
"PINE ISLAND","50.976","-127.728","BC","6.7","2","1.2","11.0","2","2.0","0","0.0","0","0.0","172.0","0","63.0","0.0","19","","",NA,"326.7","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","4.8","0","0.6","11.0","0","-2.1","0","0.2","0","2.0","159.8","0","65.0","0.0","18","64.9","0","126.0","408.5","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","4.7","0","0.8","11.0","0","-1.0","0","0.0","0","0.0","132.7","0","63.0","0.0","17","","",NA,"412.5","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","3.7","0","0.9","10.0","0","-3.5","0","0.0","0","0.0","98.0","0","42.0","0.0","15","","",NA,"442.1","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"0.0","0",NA,"138.6","0",NA,"0.0","15","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.435","BC","6.8","0",NA,"12.2","0","3.0","0","",,NA,"",,NA,"","","",,NA,"347.4","0.0","1027403"
"ENTRANCE ISLAND","49.217","-123.800","BC","6.2","0",NA,"12.0","0","2.0","0","0.0","0",NA,"90.0","0",NA,"0.0","12","","",NA,"366.6","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","3.9","0","0.9","10.5","0","-3.0","0","0.0","0","0.0","113.6","0","49.0","0.0","13","","",NA,"438.5","0.0","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","4.9","1",NA,"11.5","1","-1.5","0","0.0","0",NA,"107.8","0",NA,"0.0","11","","",NA,"393.2","0.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","2.6","1","0.7","8.0","0","-2.0","1","0.0","0","0.0","194.0","0","57.0","0.0","15","","",NA,"460.8","0.0","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","6.5","0","0.6","14.0","0","0.0","0","0.0","0","0.0","286.1","0","67.0","0.0","18","","",NA,"356.7","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","6.6","0","0.9","14.5","0","1.0","0","1.8","0","29.0","268.8","0","83.0","0.0","21","","",NA,"353.3","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","286.3","0","66.0","0.0","18","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"7.0","0","53.0","325.6","0","62.0","0.0","17","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","6.5","0","0.5","14.0","0","-0.5","0","0.0","0","0.0","308.8","0","68.0","0.0","19","0.0","0","0.0","358.0","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","",,NA,"",,"1.5","2","",,NA,"306.0","0",NA,"","19","",,NA,"","","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","2.8","0","0.7","9.5","0","-5.0","0","0.4","0","1.0","254.8","0","60.0","0.0","18","","",NA,"471.9","0.0","1033232"
"HENDERSON LAKE HATCHERY","49.133","-125.142","BC","3.9","1",NA,"12.0","0","-2.0","1","0.0","0",NA,"659.0","0",NA,"0.0","21","","",NA,"423.2","0.0","1033456"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0","0.0","330.1","0","72.0","0.0","21","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","4.3","1","0.3","11.0","1","-3.0","1","0.0","0","0.0","302.1","0","51.0","0.0","18","","",NA,"412.2","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","6.3","0","0.7","15.0","0","1.0","0","0.0","0","0.0","345.2","0","73.0","0.0","22","","",NA,"363.4","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","5.4","0","-0.3","15.0","0","-4.0","0","0.0","0","0.0","290.4","0","70.0","0.0","19","","",NA,"391.1","0.0","1035940"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","3.2","0","0.3","10.0","0","-2.5","0","1.5","0","6.0","231.1","0","63.0","0.0","17","","",NA,"460.2","0.0","1036208"
"PORT ALICE","50.386","-127.453","BC","5.5","0","0.6","15.5","0","-1.0","0","0.0","0","0.0","363.4","0","74.0","0.0","17","","",NA,"388.1","0.0","1036240"
"QUATSINO","50.534","-127.653","BC","5.0","0","0.6","13.0","0","-1.5","0","0.0","0","0.0","242.4","0","69.0","0.0","16","","",NA,"403.0","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","6.8","0","0.8","15.2","0","1.0","0","1.6","0","72.0","201.4","0","58.0","0.0","18","","",NA,"347.3","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","2.6","3",NA,"8.6","3","-1.8","2","",,NA,"152.2","3",NA,"","13","",,NA,"430.1","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","6.7","3",NA,"11.4","3","0.0","2","",,NA,"201.0","4",NA,"","18","",,NA,"315.6","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","6.8","3",NA,"11.6","3","1.1","2","",,NA,"274.2","4",NA,"","14","",,NA,"314.8","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","4.9","11",NA,"14.0","3","-2.5","9","14.0","0","217.0","428.2","0","67.0","","17","","",NA,"261.4","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","5.8","0","0.4","15.7","0","-2.3","0","0.0","0","0.0","310.8","0","64.0","0.0","18","67.1","0","115.0","378.8","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","6.3","0","0.8","16.5","0","-2.0","0","0.0","0","0.0","341.7","0","68.0","0.0","18","","",NA,"362.5","0.0","1038332"
"NITINAT LAKE (AUT)","48.667","-124.833","BC","5.8","8",NA,"11.5","7","-0.4","5","",,NA,"123.4","12",NA,"","9","",,NA,"279.7","0.0","103EFJ0"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","",,NA,"",,"",,"0.0","0",NA,"155.8","0",NA,"0.0","14","","",NA,"","","104090R"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"162.0","0",NA,"0.0","15","","",NA,"","","104091B"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","4.6","17",NA,"8.5","15","0.0","16","0.0","0",NA,"85.8","14",NA,"0.0","9","","",NA,"188.1","0.0","1040R09"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","192.5","0","77.0","0.0","16","","",NA,"","","1043048"
"GIBSONS","49.397","-123.514","BC","5.7","0","1.3","12.0","0","0.0","0","0.0","0","0.0","125.3","0","68.0","0.0","15","","",NA,"381.8","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","5.8","0","1.1","12.0","0","0.0","0","0.0","0","0.0","127.8","0","68.0","0.0","16","","",NA,"379.4","0.0","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"1.0","0","9.0","136.6","0","68.0","0.0","16","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","4.3","2","1.2","8.5","2","0.0","0","3.6","0","15.0","202.4","0","63.0","","19","","",NA,"396.4","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","6.1","0","0.8","10.5","0","1.3","0","0.0","0","0.0","95.3","0","70.0","0.0","12","55.9","0","103.0","368.1","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","6.3","2",NA,"11.7","0","1.8","2","",,NA,"62.4","6",NA,"","10","",,NA,"340.5","0.0","10459NN"
"POWELL RIVER","49.876","-124.554","BC","5.2","5","0.6","12.0","2","-0.5","3","0.0","0","0.0","93.8","0","68.0","0.0","15","","",NA,"332.7","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","4.3","0","0.7","10.6","0","-3.0","0","1.0","0","7.0","99.2","0","62.0","0.0","14","45.4","0","106.0","425.0","0.0","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","3.5","9",NA,"9.5","9","-2.5","8","0.0","0",NA,"67.6","9",NA,"0.0","7","","",NA,"319.4","0.0","1047179"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","3.4","0","0.7","11.0","0","-4.0","0","0.0","0","0.0","223.1","0","68.0","0.0","15","","",NA,"452.8","0.0","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","1.4","0","0.8","6.5","0","-6.0","0","9.4","0","14.0","231.8","0","65.0","16.0","16","","",NA,"515.3","0.0","1047672"
"SQUAMISH","49.783","-123.161","BC","2.6","0",NA,"9.4","0","-4.3","0","",,NA,"283.0","0",NA,"","18","",,NA,"478.4","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","122.3","0","63.0","0.0","17","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","-0.6","0","1.6","6.0","0","-10.4","0","76.0","0","74.0","126.6","0","72.0","76.0","15","31.5","0","78.0","575.4","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","4.0","13",NA,"10.0","9","-2.0","11","0.0","0","0.0","305.6","0","72.0","0.0","15","","",NA,"251.6","0.0","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","6.9","0",NA,"11.3","0","0.6","0","",,NA,"",,NA,"","","",,NA,"345.5","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","6.6","2",NA,"12.7","2","0.5","1","",,NA,"0.0","3",NA,"","0","",,NA,"329.4","0.0","1054222"
"LANGARA","54.255","-133.058","BC","",,"","12.6","0","",,"22.6","0","114.0","272.8","0","133.0","","29","",,NA,"","","1054500"
"LANGARA ISLAND CS","54.250","-133.050","BC","6.0","1",NA,"12.6","1","-0.4","0","",,NA,"272.2","0",NA,"","27","",,NA,"359.6","0.0","1054503"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","5.7","0",NA,"12.0","0","-3.0","0","0.0","0",NA,"######","0",NA,"0.0","27","","",NA,"380.3","0.0","10551R8"
"ROSE SPIT (AUT)","54.159","-131.661","BC","5.7","1",NA,"9.4","1","0.5","1","",,NA,"0.0","2",NA,"","0","",,NA,"370.4","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","5.3","0","1.3","12.1","0","-2.8","0","5.0","0","39.0","264.6","0","139.0","0.0","22","",,NA,"394.4","0.0","1057050"
"SEWALL MASSET INLET","53.764","-132.299","BC","5.4","17",NA,"9.0","15","-0.5","16","0.0","3",NA,"73.0","15",NA,"0.0","13","","",NA,"176.7","0.0","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","5.9","1","1.3","19.0","0","-1.9","1","9.3","0","72.0","238.3","0","59.0","0.0","19","","",NA,"362.2","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","1.3","1","1.4","8.0","1","-6.0","0","27.1","0","74.0","159.7","0","72.0","1.0","17","","",NA,"501.0","0.0","1060840"
"BELLA COOLA A","52.388","-126.596","BC","1.4","0","1.2","9.6","0","-7.7","0","19.6","0","65.0","102.6","0","65.0","1.0","16","14.9","0","89.0","514.0","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","4.9","0","1.3","16.5","0","-0.5","0","0.0","0","0.0","475.6","0","79.0","0.0","23","","",NA,"407.4","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","6.0","1","1.0","12.2","1","0.8","0","0.0","0","0.0","380.4","0","160.0","0.0","24","","",NA,"360.2","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","6.5","3",NA,"12.9","3","1.8","2","",,NA,"124.4","4",NA,"","21","",,NA,"321.5","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.191","-127.475","BC","4.0","0",NA,"9.7","0","0.1","0","",,NA,"236.0","1",NA,"","16","",,NA,"433.4","0.0","1061458"
"CUMSHEWA ISLAND","53.033","-131.600","BC","6.6","0",NA,"11.9","0","0.3","0","",,NA,"",,NA,"","","",,NA,"351.9","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","5.5","1","1.3","16.0","1","-0.5","0","23.0","0","215.0","255.0","0","91.0","0.0","21","","",NA,"374.3","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","6.1","0","1.2","14.4","0","0.2","0","5.0","0","72.0","232.9","0","74.0","0.0","18","","",NA,"367.5","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","5.3","0","2.0","11.5","0","1.0","0","0.0","0","0.0","335.5","0","126.0","0.0","24","","",NA,"395.2","0.0","1063298"
"GREY ISLET (AUT)","54.583","-130.700","BC","5.4","0",NA,"12.8","0","1.5","0","",,NA,"",,NA,"","","",,NA,"389.7","0.0","1063303"
"HERBERT ISLAND (AUT)","50.945","-127.636","BC","6.1","0",NA,"10.9","0","1.5","0","",,NA,"94.8","1",NA,"","16","",,NA,"367.5","0.0","1063461"
"HOLLAND ROCK","54.173","-130.359","BC","6.4","0",NA,"14.1","0","1.0","0","",,NA,"155.0","1",NA,"","19","",,NA,"358.5","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","5.7","0","1.3","14.3","0","0.7","0","12.2","0","74.0","245.3","0","82.0","0.0","22","","",NA,"381.7","0.0","1063690"
"KEMANO","53.563","-127.943","BC","0.7","1","2.2","5.0","1","-5.0","0","19.0","0","32.0","302.4","0","121.0","9.0","20","","",NA,"519.3","0.0","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","1.1","0","2.8","7.0","0","-5.0","0","35.5","0","38.0","327.3","0","113.0","18.0","21","33.8","0","70.0","524.2","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","1.3","1","2.2","7.0","0","-4.0","1","12.9","0","15.0","427.6","0","109.0","","20","","",NA,"500.7","0.0","1064321"
