Environment Canada
Monthly Values for September - 1996

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"SHAWNIGAN LAKE","48.647","-123.627","BC","13.5","0","-1.4","25.5","0","3.0","0","0.0","0",NA,"31.4","0","94.0","0.0","8","","",NA,"135.9","0.0","1017230"
"SHERINGHAM POINT","48.383","-123.917","BC","12.5","0",NA,"19.3","0","5.2","0","",,NA,"",,NA,"","","",,NA,"166.1","0.0","1017254"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0",NA,"29.2","0","71.0","0.0","7","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","14.1","0",NA,"23.6","0","5.4","0","",,NA,"25.2","0",NA,"","7","",,NA,"118.5","0.2","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","0",NA,"36.4","0","127.0","0.0","8","","",NA,"","","1018605"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","13.8","0",NA,"22.9","0","6.9","0","",,NA,"19.4","0",NA,"","6","","",NA,"126.5","0.0","1018610"
"VICTORIA GONZALES CS","48.413","-123.325","BC","13.8","0",NA,"22.9","0","6.8","0","",,NA,"19.6","0",NA,"","6","",,NA,"125.1","0.0","1018611"
"VICTORIA HIGHLAND","48.509","-123.508","BC","12.8","0","-1.6","23.5","0","3.0","0","0.0","0",NA,"55.0","0","150.0","0.0","8","","",NA,"157.4","0.0","1018616"
"VICTORIA HOLLAND 2","48.484","-123.406","BC","",,NA,"",,"",,"0.0","0",NA,"31.5","0",NA,"0.0","8","","",NA,"","","1018617"
"VICTORIA INT'L A","48.647","-123.426","BC","13.0","0","-1.2","22.8","0","3.1","0","0.0","0",NA,"35.3","0","113.0","0.0","8","194.5","0","85.0","151.5","0.0","1018620"
"VICTORIA NORTHRIDGE","48.488","-123.399","BC","13.6","0",NA,"25.0","0","4.0","0","0.0","0",NA,"29.4","0",NA,"0.0","7","","",NA,"132.4","0.0","1018651"
"VICTORIA TILLICUM","48.450","-123.392","BC","",,NA,"",,"",,"0.0","0",NA,"32.0","0",NA,"0.0","9","","",NA,"","","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","13.5","0","-0.4","24.5","0","6.5","0","0.0","0",NA,"31.0","0","99.0","0.0","11","","",NA,"133.6","0.0","1018935"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","14.4","0",NA,"25.8","0","6.0","0","",,NA,"40.0","0",NA,"","10","","",NA,"108.8","1.4","1018FJ5"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","12.9","3",NA,"23.0","2","7.0","2","0.0","0",NA,"31.7","0",NA,"0.0","10","","",NA,"137.0","0.0","101HFEE"
"BALLENAS ISLAND","49.350","-124.160","BC","14.3","0",NA,"20.6","0","7.5","0","",,NA,"34.8","0",NA,"","10","",,NA,"109.9","0.0","1020590"
"BLACK CREEK","49.846","-125.133","BC","11.3","0","-2.3","21.0","0","-1.5","0","0.0","0",NA,"78.8","0","146.0","0.0","14","","",NA,"200.2","0.0","1020880"
"CAMPBELL RIVER A","49.951","-125.271","BC","12.1","0","-1.6","22.8","0","-0.9","0","0.0","0",NA,"101.8","0","184.0","0.0","13","","",NA,"175.9","0.0","1021261"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","",,"","",,"",,"0.0","0",NA,"80.4","0","152.0","0.0","11","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","12.2","0","-2.0","20.6","0","3.2","0","0.0","0",NA,"120.2","0","205.0","0.0","14","","",NA,"173.4","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","12.2","0","-1.1","19.3","0","4.8","0","0.0","0",NA,"172.9","0","172.0","0.0","14","","",NA,"174.7","0.0","1021480"
"COMOX A","49.717","-124.900","BC","13.0","0","-1.5","20.7","0","3.4","0","0.0","0",NA,"78.8","0","189.0","0.0","13","176.4","0","78.0","150.0","0.0","1021830"
"COMOX PCC","49.686","-125.033","BC","12.6","12",NA,"22.0","8","2.5","11","0.0","0",NA,"91.6","0",NA,"0.0","11","","",NA,"97.5","0.0","1021838"
"COOMBS","49.306","-124.427","BC","12.5","0","-1.4","24.5","0","0.0","0","0.0","0",NA,"54.2","0","138.0","0.0","14","","",NA,"166.2","0.0","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","13.1","0",NA,"23.0","0","2.0","0","0.0","0",NA,"99.8","0",NA,"0.0","12","","",NA,"147.3","0.0","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","10.9","13",NA,"19.0","12","2.0","12","0.0","0",NA,"53.0","8",NA,"0.0","8","","",NA,"120.4","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.049","BC","12.7","9",NA,"25.0","5","1.0","5","0.0","0",NA,"93.2","0",NA,"0.0","12","","",NA,"110.8","0.0","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","13.8","0",NA,"26.5","0","1.5","0","0.0","0",NA,"38.8","0",NA,"0.0","9","","",NA,"125.4","0.0","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","13.9","0",NA,"18.2","0","8.7","0","",,NA,"",,NA,"","","",,NA,"121.7","0.0","1022689"
"GABRIOLA ISLAND","49.154","-123.734","BC","12.8","0","-1.1","21.5","0","1.5","0","0.0","0",NA,"56.2","0","166.0","0.0","11","","",NA,"157.5","0.0","1023042"
"HERIOT BAY SE","50.091","-125.204","BC","13.1","7",NA,"21.0","5","4.5","5","0.0","0",NA,"111.6","0",NA,"0.0","12","","",NA,"112.5","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","12.2","0","-1.0","22.0","0","1.0","0","0.0","0",NA,"55.0","0","135.0","0.0","12","","",NA,"173.9","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","12.9","0","-1.2","22.5","0","3.5","0","0.0","0",NA,"57.6","0","107.0","0.0","12","","",NA,"154.1","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","12.5","5",NA,"27.0","2","1.5","3","0.0","0",NA,"64.3","0",NA,"0.0","9","","",NA,"136.5","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","13.6","0","-1.3","25.5","0","3.0","0","0.0","0",NA,"70.7","0","197.0","0.0","10","175.2","0","82.0","131.5","0.0","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0",NA,"53.2","0","181.0","0.0","10","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"50.3","0","136.0","0.0","10","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","12.4","0","-1.2","20.5","0","1.5","0","0.0","0",NA,"75.0","0","153.0","0.0","13","","",NA,"167.1","0.0","1025915"
"PINE ISLAND","50.976","-127.728","BC","11.7","0","-0.4","18.5","0","6.0","0","0.0","0",NA,"126.4","0","103.0","0.0","16","","",NA,"190.5","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","11.3","0","-0.9","18.2","0","0.7","0","0.0","0",NA,"96.8","0","88.0","0.0","10","160.6","0","107.0","201.8","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","12.2","3","-1.4","22.0","3","1.5","0","0.0","0",NA,"63.0","0","136.0","0.0","10","","",NA,"156.7","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","12.7","1","-1.4","23.0","0","1.0","1","0.0","0",NA,"115.4","0","195.0","0.0","14","","",NA,"153.7","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"0.0","0",NA,"72.2","0",NA,"0.0","10","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.434","BC","14.4","0",NA,"19.6","0","9.7","0","",,NA,"35.4","0",NA,"","9","",,NA,"107.3","0.0","1027403"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","12.7","0","-2.0","25.0","0","2.5","0","0.0","0",NA,"68.0","0","117.0","0.0","13","","",NA,"159.1","0.0","1028L3M"
"ENTRANCE ISLAND","49.217","-123.800","BC","13.7","0",NA,"18.0","0","7.5","0","0.0","0",NA,"53.8","0",NA,"0.0","9","","",NA,"128.0","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.714","-124.976","BC","12.6","0","-1.6","23.0","0","1.0","0","0.0","0",NA,"99.6","0","218.0","0.0","13","","",NA,"163.1","0.0","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","12.8","9",NA,"24.5","5","2.0","5","0.0","0",NA,"59.4","0",NA,"0.0","10","","",NA,"109.0","0.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","13.9","1","-1.3","26.5","0","1.5","1","0.0","0",NA,"84.5","0","138.0","0.0","11","","",NA,"117.8","0.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","12.9","0","-0.8","18.6","0","5.2","0","0.0","0",NA,"158.5","0","140.0","0.0","14","","",NA,"152.9","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","12.9","0","-0.3","21.0","0","4.0","0","0.0","0","0.0","110.0","0","118.0","0.0","11","","",NA,"151.8","0.0","1030605"
"CAPE BEALE LIGHT","48.786","-125.216","BC","12.1","0","-1.2","17.5","0","5.0","0","0.0","0",NA,"104.5","0","105.0","0.0","12","","",NA,"177.1","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","12.5","0","-0.2","17.5","0","5.6","0","0.0","0","0.0","132.0","0","89.0","0.0","10","","",NA,"164.0","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"143.4","0","129.0","0.0","11","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","0",NA,"146.9","0","104.0","0.0","14","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","12.2","0","-1.2","18.0","0","3.5","0","0.0","0",NA,"161.0","0","121.0","0.0","14","177.3","0","104.0","174.8","0.0","1032730"
"ESTEVAN POINT CS","49.384","-126.551","BC","13.0","0",NA,"19.7","0","4.0","0","",,NA,"143.8","0",NA,"","11","",,NA,"151.5","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","13.0","0","-1.8","25.5","0","0.0","0","0.0","0",NA,"109.6","0","100.0","0.0","14","","",NA,"149.0","0.0","1033232"
"HENDERSON LAKE HATCHERY","49.133","-125.142","BC","13.1","0",NA,"21.0","0","4.0","0","0.0","0",NA,"249.0","0",NA,"0.0","14","","",NA,"148.3","0.0","1033456"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"139.4","0","111.0","0.0","13","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","13.4","0","-1.2","24.0","0","2.5","0","0.0","0",NA,"156.3","0","120.0","0.0","11","","",NA,"139.5","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","13.7","0","-1.0","20.5","0","6.0","0","0.0","0",NA,"160.0","0","110.0","0.0","12","","",NA,"129.3","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","13.1","0","0.1","22.0","0","4.0","0","0.0","0",NA,"112.4","0","95.0","0.0","12","","",NA,"147.2","0.0","1035940"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","13.2","3","-2.0","26.5","2","-0.5","2","0.0","0",NA,"75.8","0","127.0","0.0","9","","",NA,"130.3","0.0","1036208"
"PORT ALBERNI SHUHUM CREEK","49.300","-124.933","BC","13.8","0",NA,"26.0","0","3.0","0","0.0","0",NA,"77.4","0",NA,"0.0","11","","",NA,"125.1","0.0","1036218"
"PORT ALICE","50.386","-127.453","BC","12.7","0","-1.4","21.0","0","3.0","0","0.0","0",NA,"93.7","0","72.0","0.0","14","","",NA,"158.9","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","13.0","0","-0.8","21.5","0","2.5","0","0.0","0",NA,"96.8","0","80.0","0.0","12","","",NA,"148.9","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","13.3","0","-0.8","21.0","0","6.0","0","0.0","0",NA,"212.2","0","147.0","0.0","15","","",NA,"140.8","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","13.3","2",NA,"25.7","1","1.9","1","",,NA,"61.4","2",NA,"","9","",,NA,"131.1","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","11.7","1",NA,"15.3","0","8.3","1","",,NA,"73.0","1",NA,"","10","",,NA,"181.8","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.939","BC","12.2","1",NA,"16.0","0","8.2","1","",,NA,"0.2","0",NA,"","0","",,NA,"167.3","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","13.1","11",NA,"22.0","7","3.0","9","0.0","0",NA,"151.0","0","83.0","0.0","10","","",NA,"94.0","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","12.4","0","-1.0","20.2","0","2.6","0","0.0","0",NA,"180.6","0","136.0","0.0","12","167.5","0","95.0","168.4","0.0","1038205"
"TOFINO VILLAGE","49.154","-125.907","BC","13.1","2",NA,"21.0","1","5.5","2","0.0","0",NA,"133.6","0",NA,"0.0","11","","",NA,"138.0","0.0","1038207"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","12.6","0","-1.1","20.5","0","2.5","0","0.0","0",NA,"156.0","0","112.0","0.0","10","","",NA,"162.7","0.0","1038332"
"NITINAT LAKE (AUT)","48.667","-124.833","BC","11.7","3",NA,"20.6","1","6.1","3","",,NA,"106.8","3",NA,"","9","",,NA,"170.1","0.0","103EFJ0"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"92.5","0",NA,"0.0","11","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"0.0","0",NA,"83.7","0",NA,"0.0","10","","",NA,"","","104090R"
"BOWEN ISLAND CATES BAY","49.412","-123.315","BC","",,NA,"",,"",,"0.0","0",NA,"111.6","0",NA,"0.0","7","","",NA,"","","1040911"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"21.4","0",NA,"102.3","0",NA,"0.0","9","","",NA,"","","104091B"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","14.0","1",NA,"23.0","1","7.5","0","0.0","0",NA,"115.6","0",NA,"0.0","10","","",NA,"117.2","0.0","1040R09"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","14.2","0",NA,"23.0","0","6.5","0","0.0","0",NA,"127.1","0",NA,"0.0","12","","",NA,"114.4","0.0","1041050"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"111.8","0","140.0","0.0","13","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","14.0","5","-1.1","22.0","5","6.0","0","0.0","0",NA,"91.1","0","151.0","0.0","10","","",NA,"98.9","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","14.0","0","-1.1","21.0","0","6.0","0","0.0","0",NA,"86.3","0","149.0","0.0","10","","",NA,"120.0","0.0","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"143.4","0","204.0","0.0","13","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","13.5","0","-1.9","22.0","0","7.0","0","0.0","0",NA,"126.6","0","117.0","0.0","13","","",NA,"136.4","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","14.0","0","-1.2","20.1","0","6.8","0","0.0","0",NA,"95.4","0","196.0","0.0","13","177.7","0","83.0","118.9","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.298","BC","",,NA,"",,"9.0","1","",,NA,"52.4","0",NA,"","9","",,NA,"","","10459NN"
"POWELL RIVER","49.876","-124.554","BC","13.8","0","-1.8","22.0","0","6.5","0","0.0","0",NA,"103.9","0","202.0","0.0","13","","",NA,"126.0","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","12.7","0","-1.4","22.8","0","4.3","0","0.0","0",NA,"114.4","0","209.0","0.0","14","165.0","0","80.0","160.0","0.0","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","13.2","4",NA,"23.0","4","3.0","2","0.0","0",NA,"106.0","0",NA,"0.0","12","","",NA,"124.7","0.0","1047179"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","13.7","0","-1.3","26.0","0","4.5","0","0.0","0",NA,"123.5","0","149.0","0.0","11","","",NA,"128.7","0.0","1047671"
"SQUAMISH","49.783","-123.167","BC","13.1","0",NA,"26.6","0","2.7","0","",,NA,"100.6","0",NA,"","9","",,NA,"146.8","0.2","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"141.4","0","219.0","0.0","12","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","11.5","0","-1.2","26.3","0","-1.1","0","0.0","0",NA,"53.0","0","96.0","0.0","9","151.4","0","78.0","194.2","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","13.6","14",NA,"23.0","10","6.0","10","0.0","0",NA,"118.7","0","116.0","0.0","9","","",NA,"69.9","0.0","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","13.1","1",NA,"18.7","1","6.0","0","",,NA,"77.8","0",NA,"","15","",,NA,"142.0","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","12.0","1",NA,"16.4","0","7.1","1","",,NA,"199.0","0",NA,"","18","",,NA,"172.6","0.0","1054222"
"LANGARA","54.255","-133.058","BC","11.5","0","-0.7","17.1","0","5.5","0","0.0","0","0.0","253.0","0","133.0","0.0","21","",,NA,"194.0","0.0","1054500"
"LANGARA ISLAND CS","54.250","-133.050","BC","11.9","2",NA,"17.9","1","5.6","1","",,NA,"207.4","4",NA,"","18","",,NA,"170.3","0.0","1054503"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","11.1","0",NA,"17.5","0","1.0","0","0.0","0",NA,"368.1","0",NA,"0.0","24","62.7","0",NA,"206.8","0.0","10551R8"
"PALLANT CREEK","53.050","-132.050","BC","11.7","0","-1.1","22.5","0","0.5","0","0.0","0",NA,"165.8","0","74.0","0.0","17","","",NA,"187.6","0.0","1055950"
"ROSE SPIT (AUT)","54.152","-131.652","BC","11.5","1",NA,"15.4","0","5.9","1","",,NA,"106.0","4",NA,"","13","",,NA,"187.9","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","12.1","0","-1.1","19.3","0","4.0","0","0.0","0",NA,"65.2","0","78.0","0.0","16","",,NA,"176.8","0.0","1057050"
"SCUDDER POINT","52.450","-131.233","BC","13.5","17",NA,"17.4","16","8.8","16","",,NA,"56.0","17",NA,"","7","",,NA,"57.9","0.0","1057133"
"TLELL","53.500","-131.950","BC","11.5","0","-1.0","20.5","0","2.0","0","0.0","0",NA,"79.4","0","86.0","0.0","15","","",NA,"195.0","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","11.9","0",NA,"20.5","0","1.0","0","0.0","0",NA,"86.4","0",NA,"0.0","13","","",NA,"184.1","0.0","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","12.1","0","-1.0","20.5","0","4.5","0","0.0","0",NA,"246.2","0","108.0","0.0","16","","",NA,"178.2","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","11.9","0","-1.3","21.0","0","-1.5","0","0.0","0",NA,"89.0","0","80.0","0.0","16","","",NA,"182.7","0.0","1060840"
"BELLA COOLA A","52.388","-126.596","BC","12.1","0","-1.3","22.5","0","-1.4","0","0.0","0",NA,"67.0","0","74.0","0.0","15","131.1","0","84.0","178.5","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","11.9","0","-0.9","20.0","0","4.5","0","0.0","0",NA,"401.8","0","110.0","0.0","21","","",NA,"181.8","0.0","1060901"
