Environment Canada
Monthly Values for December - 1977

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"SOOKE","48.367","-123.733","BC","",,NA,"",,"",,"6.0","0",NA,"174.8","0",NA,"","16","","",NA,"","","1017556"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"16.3","0","101.0","204.1","0","88.0","","15","","",NA,"","","1017563"
"SOOKE SASEENOS","48.383","-123.667","BC","",,NA,"",,"",,"6.0","0",NA,"196.8","0",NA,"","15","","",NA,"","","1017575"
"SOUTH PENDER ISLAND 2","48.750","-123.217","BC","3.9","0",NA,"12.8","0","-3.9","0","3.0","0",NA,"104.5","0",NA,"","14","","",NA,"436.1","0.0","1017610"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","4.6","0",NA,"11.9","0","-1.1","0","3.2","0",NA,"86.7","0",NA,"0.0","17","70.8","0",NA,"414.1","0.0","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"1.3","0",NA,"101.4","0",NA,"","15","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"11.0","0","102.0","140.6","0","78.0","","14","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","3.2","0","-0.8","13.3","0","-5.5","0","8.7","0","63.0","141.4","0","99.0","0.0","15","65.7","0","111.0","458.3","0.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","4.4","0",NA,"10.9","0","-2.0","0","3.6","0",NA,"199.8","0",NA,"0.0","18","","",NA,"420.2","0.0","1018642"
"VICTORIA TILLICUM","48.450","-123.392","BC","4.6","0",NA,"12.8","0","-3.9","0","5.1","0",NA,"115.6","0",NA,"","15","","",NA,"416.8","0.0","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","4.9","0","-0.5","12.5","0","-1.0","0","2.4","0","94.0","151.4","0","115.0","","17","","",NA,"406.2","0.0","1018935"
"VICTORIA U VIC","48.467","-123.333","BC","",,NA,"",,"",,"3.3","0",NA,"88.5","0",NA,"","14","","",NA,"","","1018FF6"
"GALIANO SOUTH","48.867","-123.317","BC","5.4","6",NA,"13.0","6","0.0","4","6.6","0",NA,"99.2","0",NA,"","14","","",NA,"313.9","0.0","101C04E"
"VICTORIA WILLOWS PARK","48.433","-123.300","BC","",,NA,"",,"",,"0.9","0",NA,"97.5","0",NA,"","16","","",NA,"","","101HF66"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","5.5","0",NA,"12.8","0","-1.1","0","0.0","0",NA,"92.4","0",NA,"","15","","",NA,"389.0","0.0","101HFEE"
"VICTORIA PORTAGE INLET","48.450","-123.433","BC","",,NA,"",,"",,"6.9","0",NA,"121.2","0",NA,"","15","","",NA,"","","101HFNE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"1.5","0",NA,"100.5","0",NA,"","17","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"7.6","0",NA,"157.0","0",NA,"","15","","",NA,"","","101Q6NN"
"ALERT BAY","50.583","-126.933","BC","2.2","0",NA,"8.4","0","-5.1","0","22.0","0",NA,"135.8","0",NA,"0.0","17","","",NA,"489.7","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"5.8","0",NA,"95.4","0",NA,"","13","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"35.0","0","219.0","160.8","0","61.0","","15","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"61.9","0",NA,"173.0","0",NA,"","16","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"19.4","0",NA,"229.9","0",NA,"","15","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","0.2","0","-1.9","9.4","0","-12.2","0","45.5","0","201.0","138.5","0","61.0","","14","","",NA,"551.6","0.0","1021261"
"CAMPBELL RIVER BCFS","50.067","-125.317","BC","1.2","0",NA,"8.9","0","-6.1","0","64.8","0",NA,"162.4","0",NA,"","14","","",NA,"522.3","0.0","1021262"
"CAMPBELL RIVER BCHPA GEN","50.050","-125.317","BC","0.7","0",NA,"8.3","0","-7.8","0","9.6","0",NA,"185.0","0",NA,"","15","","",NA,"536.5","0.0","1021263"
"CHATHAM POINT","50.333","-125.433","BC","1.2","0","-2.6","8.6","0","-5.8","0","46.5","0","339.0","164.1","0","57.0","","20","","",NA,"520.2","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","1.7","8",NA,"7.5","8","-6.0","0","25.4","0",NA,"178.6","0",NA,"","18","","",NA,"374.0","0.0","1021737"
"COMOX A","49.717","-124.900","BC","2.1","0","-1.4","11.5","0","-6.3","0","31.9","0","171.0","179.1","0","95.0","0.0","15","","",NA,"493.0","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","2.1","0",NA,"10.0","0","-5.0","0","20.8","0",NA,"131.0","0",NA,"","17","","",NA,"494.4","0.0","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"18.8","0",NA,"121.4","0",NA,"","16","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"36.6","0",NA,"179.4","0",NA,"","15","","",NA,"","","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"56.6","0",NA,"174.1","0",NA,"","15","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"20.3","0","254.0","125.2","0","89.0","","13","","",NA,"","","1023042"
"MUD BAY","49.471","-124.794","BC","1.4","0","-1.7","10.5","0","-6.0","0","19.8","0","130.0","234.7","0","86.0","","15","","",NA,"515.1","0.0","1025240"
"NANAIMO A","49.052","-123.870","BC","1.9","0","-1.2","11.6","0","-7.3","0","41.8","0","227.0","175.0","0","95.0","0.0","15","56.1","0","110.0","499.9","0.0","1025370"
"OYSTER RIVER UBC","49.883","-125.133","BC","1.3","0","-1.8","10.0","0","-8.0","0","26.0","0","301.0","151.6","0","68.0","","15","","",NA,"517.2","0.0","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","3.5","0",NA,"12.2","0","-5.0","0","6.1","0",NA,"118.0","0",NA,"","14","","",NA,"449.6","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","1.7","0","-1.9","8.3","0","-6.0","0","26.7","0","246.0","161.5","0","64.0","0.0","18","68.8","0","148.0","504.0","0.0","1026270"
"PORT MCNEILL","50.583","-127.083","BC","2.5","0",NA,"13.0","0","-6.5","0","33.4","0",NA,"121.4","0",NA,"","16","","",NA,"480.6","0.0","1026323"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","1.8","0","-1.6","10.0","0","-6.0","0","13.2","0","144.0","190.5","0","100.0","","15","","",NA,"500.9","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","0.4","0","-2.2","8.5","0","-9.0","0","36.4","0","221.0","174.8","0","70.0","","14","","",NA,"545.3","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","-1.1","0",NA,"6.7","0","-11.1","0","78.8","0",NA,"194.9","0",NA,"","14","","",NA,"591.8","0.0","1027114"
"STRATHCONA PARK LODGE","49.883","-125.650","BC","0.0","0",NA,"7.0","0","-7.0","0","29.2","9",NA,"83.1","9",NA,"","5","","",NA,"558.9","0.0","10277GN"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"22.9","0",NA,"140.5","0",NA,"","10","","",NA,"","","1027870"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","0.1","0","-1.7","7.2","0","-9.4","0","37.1","0","173.0","260.5","0","76.0","","16","","",NA,"555.7","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","5.3","0",NA,"10.6","0","-1.1","0","6.1","0",NA,"361.3","0",NA,"","20","","",NA,"393.9","0.0","1030425"
"BAMFIELD EAST","48.833","-125.117","BC","4.4","0","-0.2","11.1","0","-3.3","0","2.0","0","40.0","270.5","0","71.0","","19","","",NA,"422.3","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","2.4","0",NA,"9.0","0","-5.3","0","23.6","0",NA,"170.7","0",NA,"0.0","19","","",NA,"482.5","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","3.7","0","-1.9","9.2","0","-4.3","0","26.5","0","553.0","205.8","0","62.0","0.0","18","","",NA,"443.6","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"1.3","0","17.0","338.0","0","88.0","","18","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","4.4","0",NA,"11.7","0","-3.3","0","2.3","0",NA,"281.4","0",NA,"","17","","",NA,"420.4","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","4.7","0","-1.0","9.8","0","-1.9","0","17.9","0","######","298.5","0","70.0","0.0","18","71.4","0","124.0","412.3","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","-0.6","0","-2.3","5.5","0","-11.5","0","58.2","0","206.0","322.9","0","83.0","","16","","",NA,"578.1","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","0.7","0",NA,"9.5","0","-12.0","0","86.6","0",NA,"311.3","0",NA,"","19","","",NA,"536.3","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","2.4","0",NA,"11.7","0","-5.6","0","34.4","0",NA,"345.5","0",NA,"","20","","",NA,"484.3","0.0","1033483"
"PACHENA POINT","48.723","-125.097","BC","4.7","0","-0.6","10.6","0","-3.3","0","2.5","0","40.0","343.0","0","88.0","","17","","",NA,"413.8","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","0.9","0",NA,"10.7","0","-9.1","0","54.3","0",NA,"280.7","0",NA,"","16","19.7","0",NA,"529.6","0.0","1036206"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"52.1","0",NA,"264.3","0",NA,"","15","","",NA,"","","1036207"
"PORT ALICE","50.386","-127.453","BC","3.5","13","-1.1","10.0","11","-3.5","12","9.3","0","224.0","269.1","0","55.0","","13","","",NA,"261.7","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","1.9","0","-2.1","9.4","0","-5.6","0","28.0","0","320.0","238.9","0","68.0","","19","","",NA,"499.2","0.0","1036570"
"RUMBLE BEACH","50.433","-127.483","BC","",,NA,"",,"",,"17.0","0",NA,"241.6","0",NA,"","17","","",NA,"","","1036907"
"SPRING ISLAND","50.000","-127.417","BC","4.7","0",NA,"9.7","0","-2.8","0","7.6","0",NA,"272.6","0",NA,"0.0","19","","",NA,"412.9","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"15.8","0",NA,"339.4","0",NA,"","18","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","3.8","0","-1.2","10.3","0","-4.3","0","8.3","0","105.0","381.9","0","87.0","0.0","19","58.2","0","103.0","440.0","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"4.4","0","66.0","375.7","0","83.0","","19","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","2.1","0",NA,"9.5","0","-5.0","0","14.2","0",NA,"280.6","0",NA,"","20","","",NA,"492.8","0.0","1038964"
"ALTA LAKE NORTHAIR MINE","50.117","-123.100","BC","",,NA,"",,"",,"117.1","0",NA,"187.2","0",NA,"","14","","",NA,"","","1040400"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"1.0","0",NA,"132.7","0",NA,"","16","","",NA,"","","104090R"
"CLOWHOM FALLS","49.717","-123.533","BC","1.6","0",NA,"8.3","0","-4.4","0","2.5","0",NA,"193.0","0",NA,"","16","","",NA,"507.1","0.0","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","-2.6","0",NA,"7.0","0","-16.0","0","67.0","0",NA,"185.8","0",NA,"","12","","",NA,"639.1","0.0","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"18.3","0","123.0","206.3","0","81.0","","13","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"82.5","0",NA,"199.7","0",NA,"","14","","",NA,"","","1043060"
"GIBSONS GOWER POINT","49.386","-123.541","BC","3.2","0","-1.0","11.7","0","-3.3","0","8.2","0","100.0","143.1","0","80.0","","15","","",NA,"458.2","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"7.6","0",NA,"230.8","0",NA,"","16","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"26.4","0","208.0","190.3","0","95.0","","16","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","2.0","0","-0.7","8.3","0","-2.2","0","41.1","0","152.0","275.4","0","91.0","","15","","",NA,"495.3","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","4.3","0","-0.9","10.4","0","-1.5","0","5.6","0","75.0","140.4","0","104.0","0.0","15","","",NA,"425.6","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"17.4","0",NA,"467.5","0",NA,"","15","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","3.7","0","-0.6","11.1","0","-3.3","0","5.6","0","133.0","130.9","0","94.0","","15","","",NA,"442.5","0.0","1046390"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","3.1","0",NA,"10.0","0","-4.4","0","6.0","0",NA,"142.8","0",NA,"","19","","",NA,"462.7","0.0","1046410"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"42.0","0",NA,"221.1","0",NA,"","12","","",NA,"","","1047662"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"15.2","0","169.0","177.4","0","95.0","","13","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","-6.4","0","-3.6","4.3","0","-19.7","0","71.0","0","62.0","107.0","0","69.0","","13","","",NA,"755.7","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"29.2","0","225.0","240.2","0","65.0","","11","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","4.1","0",NA,"9.2","0","-7.2","0","44.3","0",NA,"126.6","0",NA,"0.0","17","","",NA,"430.5","0.0","1051350"
"LANGARA","54.256","-133.058","BC","0.9","0","-3.4","8.4","0","-12.6","0","99.0","0","818.0","176.1","0","79.0","0.0","18","","",NA,"530.6","0.0","1054500"
"MASSET CFS","54.033","-132.067","BC","0.5","0",NA,"8.9","0","-13.3","0","77.5","0",NA,"125.8","0",NA,"","13","","",NA,"543.5","0.0","10549BN"
"SANDSPIT A","53.254","-131.813","BC","0.7","0","-3.5","7.5","0","-10.8","0","55.0","0","923.0","111.0","0","57.0","0.0","15","74.2","0","166.0","536.0","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","0.0","0",NA,"8.5","0","-10.0","0","29.0","0",NA,"225.9","0",NA,"","14","","",NA,"559.5","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","1.3","0",NA,"11.1","0","-8.9","0","33.9","0",NA,"300.9","0",NA,"","16","","",NA,"517.4","0.0","1058003"
"TLELL","53.500","-131.950","BC","-0.7","0","-3.7","6.7","0","-12.2","0","46.7","0","572.0","73.9","0","45.0","","13","","",NA,"578.8","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","-0.7","0",NA,"7.2","0","-13.3","0","60.1","0",NA,"96.3","0",NA,"","13","","",NA,"579.0","0.0","105PA91"
"ALICE ARM","55.467","-129.467","BC","-9.9","13",NA,"2.8","12","-21.7","13","63.4","14",NA,"63.4","14",NA,"","4","","",NA,"502.9","0.0","1060331"
"BELLA COOLA","52.371","-126.685","BC","-4.9","0","-4.5","6.0","0","-21.0","0","88.5","0","228.0","142.0","0","71.0","","11","","",NA,"710.3","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","-3.9","0",NA,"6.0","0","-19.0","0","53.9","0",NA,"114.9","0",NA,"","7","","",NA,"678.9","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","2.1","0","-3.2","9.5","0","-15.0","0","32.8","0","315.0","119.2","0","44.0","","15","","",NA,"493.9","0.0","1060902"
"BUTEDALE","53.150","-128.700","BC","-3.6","0",NA,"6.0","0","-17.8","0","103.2","0",NA,"294.1","0",NA,"","16","","",NA,"668.8","0.0","1061210"
"DRYAD POINT","52.185","-128.111","BC","1.4","0","-3.0","8.7","0","-12.4","0","11.6","0","110.0","106.1","0","39.0","","11","","",NA,"514.1","0.0","1062544"
"EGG ISLAND","51.250","-127.835","BC","2.7","0","-1.9","9.5","0","-5.5","0","24.0","0","483.0","178.2","0","56.0","","19","","",NA,"473.6","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","0.1","0",NA,"8.2","0","-14.0","0","73.3","0",NA,"208.6","0",NA,"0.0","15","","",NA,"553.4","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"15.5","0",NA,"27.6","0",NA,"","9","","",NA,"","","1062790"
"HARTLEY BAY","53.417","-129.250","BC","-1.2","0",NA,"8.3","0","-16.7","0","123.5","0",NA,"201.7","0",NA,"","11","","",NA,"595.5","0.0","1063339"
"KEMANO","53.563","-127.943","BC","-7.1","0","-6.3","2.8","0","-20.6","0","127.2","0","193.0","133.6","0","47.0","","10","","",NA,"777.9","0.0","1064020"
"KILDALA","53.833","-128.483","BC","-6.5","0","-5.8","2.8","0","-19.4","0","118.7","0","178.0","167.5","0","59.0","","12","","",NA,"760.7","0.0","1064138"
"KINGCOME INLET","50.950","-126.200","BC","1.1","0",NA,"7.2","0","-6.7","0","39.6","0",NA,"213.5","0",NA,"","16","","",NA,"523.4","0.0","1064227"
"KITIMAT TOWNSITE","54.054","-128.634","BC","-7.3","0","-6.5","4.4","0","-22.8","0","109.2","0","123.0","139.5","0","48.0","","14","47.6",".95833333333333333333333333333333333333",NA,"785.4","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","-7.0","0","-6.7","5.6","0","-20.0","0","110.7","0","127.0","157.5","0","41.0","","11","","",NA,"773.5","0.0","1064321"
"MCINNES ISLAND","52.262","-128.719","BC","2.8","1","-2.2","8.8","1","-11.1","1","42.0","0","398.0","189.2","0","65.0","0.0","17","","",NA,"456.1","0.0","1065010"
"MINSTREL ISLAND","50.617","-126.317","BC","2.4","0",NA,"10.0","0","-6.1","0","26.7","0",NA,"113.5","0",NA,"","15","","",NA,"482.4","0.0","1065170"
"OCEAN FALLS","52.350","-127.683","BC","-0.6","0",NA,"8.3","0","-16.7","0","49.5","0",NA,"266.7","0",NA,"","13","","",NA,"576.4","0.0","1065670"
"PACIFIC","54.767","-128.267","BC","-11.6","0",NA,"1.7","0","-24.4","0","86.0","0",NA,"93.6","0",NA,"","16","","",NA,"917.2","0.0","1065945"
"POINTER ISLAND","52.067","-127.950","BC","2.0","0",NA,"8.5","0","-10.5","0","41.0","0",NA,"171.8","0",NA,"","14","","",NA,"494.8","0.0","1066202"
"PRINCE RUPERT A","54.286","-130.445","BC","-1.8","0","-4.5","8.0","0","-18.7","0","48.7","0","213.0","143.9","0","49.0","0.0","14","59.8","0","187.0","614.7","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"51.0","0","219.0","170.6","0","46.0","","15","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"42.3","0","208.0","190.1","0","56.0","","15","","",NA,"","","1066492"
"PRINCE RUPERT SHAWATLANS","54.333","-130.250","BC","",,NA,"",,"",,"54.6","0","283.0","149.1","0","38.0","","14","","",NA,"","","1066493"
"PHILLIPS ARM","50.550","-125.367","BC","-1.0","0",NA,"5.6","0","-8.3","0","115.3","0",NA,"288.2","0",NA,"","19","","",NA,"588.8","0.0","1066JFQ"
