Environment Canada
Monthly Values for April - 1983

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"SOOKE","48.367","-123.733","BC","",,NA,"",,"",,"0.0","0",NA,"23.8","0",NA,"0.0","9","","",NA,"","","1017556"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","40.8","0","46.0","0.0","8","","",NA,"","","1017563"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","10.2","0",NA,"19.3","0","0.2","0","0.0","0",NA,"17.0","0",NA,"0.0","4","236.5","0",NA,"234.4","0.0","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"25.3","0",NA,"0.0","5","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0","0.0","39.0","0","60.0","0.0","7","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","8.9","0","-0.1","19.4","0","-0.6","0","0.0","0","0.0","34.9","0","73.0","0.0","6","226.0","0","118.0","272.4","0.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","9.0","0",NA,"20.8","0","0.7","0","0.0","0",NA,"26.2","0",NA,"0.0","6","","",NA,"269.6","0.0","1018642"
"WILLIAM HEAD","48.340","-123.532","BC","8.7","0","-0.7","19.0","0","0.0","0","0.0","0",NA,"21.2","0","40.0","0.0","5","","",NA,"279.5","0.0","1018935"
"VICTORIA U VIC","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"23.8","0",NA,"0.0","5","","",NA,"","","1018FF6"
"GALIANO SOUTH 2","48.883","-123.350","BC","8.9","0",NA,"20.0","0","0.5","0","0.0","0",NA,"57.0","0",NA,"0.0","8","","",NA,"271.7","0.0","101C0ME"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","9.7","0",NA,"20.0","0","2.5","0","0.0","0",NA,"23.6","0",NA,"0.0","7","","",NA,"250.1","0.0","101HFEE"
"VICTORIA PORTAGE INLET","48.450","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"21.3","0",NA,"0.0","7","","",NA,"","","101HFNE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"25.6","0",NA,"0.0","7","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"38.2","0",NA,"0.0","8","","",NA,"","","101Q6NN"
"ALERT BAY","50.583","-126.933","BC","7.9","0",NA,"19.5","0","-0.4","0","0.0","0",NA,"44.9","0",NA,"0.0","10","","",NA,"302.8","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"50.6","0",NA,"0.0","8","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0","0.0","75.4","0","72.0","0.0","9","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"82.5","0",NA,"0.0","10","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"51.5","0",NA,"0.0","9","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","8.2","0","0.2","21.4","0","-3.3","0","0.0","0","0.0","61.1","0","66.0","0.0","9","","",NA,"294.8","0.0","1021261"
"CAMPBELL RIVER STP","50.017","-125.233","BC","9.3","0",NA,"19.0","0","1.5","0","0.0","0",NA,"40.6","3",NA,"0.0","7","","",NA,"260.0","0.0","1021265"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","8.6","6",NA,"19.5","5","-1.5","5","0.0","0",NA,"71.8","0","82.0","0.0","7","","",NA,"225.0","0.0","1021266"
"CAPE MUDGE","49.998","-125.195","BC","8.9","0","0.1","18.0","0","1.5","0","0.0","0","0.0","66.5","0","71.0","0.0","8","","",NA,"271.8","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","9.3","0","0.6","19.9","0","2.3","0","0.0","0","0.0","73.5","0","43.0","0.0","8","","",NA,"261.3","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","8.6","0",NA,"23.0","0","-1.0","0","0.0","0",NA,"78.0","0",NA,"0.0","12","","",NA,"282.0","0.0","1021737"
"COMOX A","49.717","-124.900","BC","8.9","0","0.1","20.6","0","-0.6","0","0.0","0","0.0","48.0","0","74.0","0.0","6","","",NA,"273.5","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","10.1","0",NA,"21.0","0","2.5","0","0.0","0",NA,"46.2","0",NA,"0.0","8","","",NA,"235.7","0.0","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"60.8","0",NA,"0.0","8","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","8.5","0",NA,"21.0","0","-2.0","0","0.0","0",NA,"59.2","0",NA,"0.0","8","","",NA,"284.3","0.0","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"83.5","0",NA,"0.0","8","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","8.4","0","-0.1","20.0","0","-2.0","0","0.0","0",NA,"61.4","0","98.0","0.0","8","","",NA,"288.0","0.0","1023042"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","8.0","0","0.0","22.0","0","-3.0","0","0.0","0",NA,"37.6","0","59.0","0.0","8","","",NA,"299.4","0.0","1024638"
"MT WASHINGTON RESORT","49.747","-125.291","BC","2.8","1",NA,"14.0","0","-6.0","1","40.0","2",NA,"",,NA,"290.0","","","",NA,"441.5","0.0","1025234"
"MUD BAY","49.471","-124.794","BC","8.8","0","0.2","20.5","0","-2.0","0","0.0","0",NA,"47.4","0","48.0","0.0","7","","",NA,"277.5","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","8.1","0",NA,"22.0","0","-2.5","0","0.0","0",NA,"83.5","0",NA,"0.0","12","","",NA,"295.6","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","8.9","0","-0.1","20.8","0","-2.6","0","0.0","0","0.0","59.3","0","88.0","0.0","8","217.2","0","121.0","273.5","0.0","1025370"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"64.6","0","90.0","0.0","8","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","8.5","1","0.2","19.5","1","-1.5","0","0.0","0",NA,"62.0","0","71.0","0.0","8","","",NA,"274.4","0.0","1025915"
"PARKSVILLE SOUTH","49.333","-124.300","BC","8.8","0",NA,"21.0","0","0.0","0","0.0","0",NA,"44.4","0",NA,"0.0","8","","",NA,"276.6","0.0","1025977"
"PORT HARDY A","50.680","-127.366","BC","7.8","0","0.5","17.4","0","-1.4","0","0.4","0","26.0","68.2","0","55.0","0.0","8","190.6","0","133.0","305.1","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","8.8","0","0.2","20.0","0","-1.0","0","0.0","0",NA,"35.5","0","45.0","0.0","6","","",NA,"277.1","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","9.0","0","0.5","22.0","0","-1.0","0","0.0","0","0.0","69.8","0","69.0","0.0","8","","",NA,"269.5","0.0","1026639"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"62.0","0",NA,"0.0","7","","",NA,"","","1027870"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","8.2","0","1.2","23.5","0","-2.0","0","0.0","0","0.0","49.6","0","43.0","0.0","9","","",NA,"293.8","0.0","1028L3M"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","9.0","4","0.5","23.5","1","-3.0","3","0.0","0","0.0","55.9","0","39.0","0.0","8","","",NA,"235.2","0.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","9.4","0","0.8","15.9","0","1.8","0","0.0","0","0.0","122.5","0","47.0","0.0","14","","",NA,"258.3","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","8.8","0","0.5","19.5","0","0.0","0","0.0","0","0.0","111.5","0","49.0","0.0","10","","",NA,"275.2","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","7.7","1",NA,"16.6","1","-0.8","1","0.0","1",NA,"91.9","1",NA,"0.0","12","","",NA,"299.2","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","8.3","0","0.8","14.1","0","2.2","0","0.4","0","24.0","106.1","0","53.0","0.0","10","","",NA,"290.2","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","94.8","0","43.0","0.0","10","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","9.7","0",NA,"22.5","0","0.0","0","0.0","0",NA,"111.3","0",NA,"0.0","12","","",NA,"249.0","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","8.5","0","0.3","16.5","0","0.0","0","0.0","0","0.0","114.6","0","42.0","0.0","10","214.8","0","136.0","284.9","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","8.8","0","0.4","25.0","0","-5.0","0","0.0","0","0.0","94.2","0","50.0","0.0","11","","",NA,"275.0","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","5.7","0",NA,"17.5","0","-0.5","0","0.0","0",NA,"150.2","0",NA,"0.0","14","","",NA,"369.8","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","8.2","0",NA,"23.5","0","-6.0","0","0.0","0",NA,"103.8","0",NA,"0.0","15","","",NA,"294.3","0.0","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0","0.0","102.2","0","39.0","0.0","11","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","8.9","0","0.3","24.5","0","-1.5","0","0.0","0","0.0","109.7","0","44.0","0.0","12","","",NA,"272.0","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","9.6","0","0.8","19.0","0","2.5","0","0.0","0","0.0","127.8","0","48.0","0.0","12","","",NA,"252.3","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","8.5","0","0.2","17.5","0","0.0","0","0.0","0","0.0","107.7","0","47.0","0.0","10","","",NA,"285.9","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","9.1","0",NA,"23.1","0","-2.9","0","0.0","0",NA,"58.6","0",NA,"0.0","7","199.9","0",NA,"268.5","0.0","1036206"
"PORT ALICE","50.386","-127.453","BC","9.3","0","1.0","24.0","0","-0.5","0","0.0","0","0.0","69.0","0","27.0","0.0","10","","",NA,"260.8","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","9.0","0","0.7","24.0","0","-0.5","0","0.0","0","0.0","82.4","0","47.0","0.0","13","","",NA,"269.8","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","9.3","0","1.0","19.5","0","2.0","0","0.0","0","0.0","69.6","0","34.0","0.0","15","","",NA,"260.5","0.0","1036572"
"TAHSIS","49.917","-126.650","BC","10.6","10",NA,"20.5","6","3.0","7","0.0","0",NA,"113.4","0",NA,"0.0","10","","",NA,"147.9","0.0","1037890"
"TOFINO A","49.081","-125.778","BC","8.3","0","0.4","19.7","0","-1.5","0","0.0","0","0.0","104.0","0","39.0","0.0","9","233.2","0","137.0","290.2","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0","0.0","103.9","0","39.0","0.0","11","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","8.5","0",NA,"22.0","0","-0.5","0","0.0","0",NA,"130.2","0",NA,"0.0","15","","",NA,"284.9","0.0","1038964"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","",,NA,"",,"",,"10.7","0",NA,"97.2","0",NA,"0.0","9","","",NA,"","","1040R09"
"CLOWHOM FALLS","49.717","-123.533","BC","9.5","0",NA,"23.0","0","0.0","0","0.0","0",NA,"56.8","0",NA,"0.0","8","","",NA,"256.4","0.0","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"12.0","0","976.0","95.8","0","69.0","0.0","11","","",NA,"","","1043048"
"GIBSONS GOWER POINT","49.386","-123.541","BC","9.8","0","0.3","18.5","0","0.0","0","3.0","0","566.0","96.8","0","101.0","0.0","8","","",NA,"245.7","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"8.0","0",NA,"93.3","0",NA,"0.0","12","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"69.9","0","62.0","0.0","9","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","10.2","0","0.8","22.0","0","2.5","0","0.0","0","0.0","75.7","0","42.0","0.0","11","","",NA,"235.3","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","9.8","0","0.1","17.9","0","1.2","0","0.0","0","0.0","81.0","0","116.0","0.0","7","239.9","0","133.0","244.7","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","9.6","0",NA,"20.0","0","0.0","0","2.0","0",NA,"123.0","0",NA,"0.0","12","","",NA,"253.0","0.0","1046330"
"POWELL RIVER","49.876","-124.554","BC","10.1","0","0.6","21.0","0","3.0","0","0.0","0",NA,"49.8","0","70.0","0.0","10","","",NA,"236.7","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","8.7","0","0.1","20.6","0","-0.9","0","0.0","0","0.0","60.0","0","72.0","0.0","9","241.9","0","136.0","279.7","0.0","1046391"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","9.6","0",NA,"20.5","0","1.0","0","0.0","0",NA,"52.5","0",NA,"0.0","9","","",NA,"252.9","0.0","1046410"
"SQUAMISH","49.700","-123.133","BC","9.6","0",NA,"22.0","0","-1.0","0","0.0","0",NA,"50.1","0",NA,"0.0","11","","",NA,"251.3","0.0","1047660"
"SQUAMISH STP","49.733","-123.150","BC","9.3","0",NA,"22.5","0","-2.0","0","0.0","0",NA,"66.6","0",NA,"0.0","11","","",NA,"261.2","0.0","1047670"
"SQUAMISH UPPER","49.896","-123.281","BC","9.9","0","0.8","23.5","0","-1.5","0","1.0","0","53.0","69.7","0","45.0","0.0","7","","",NA,"243.4","0.0","1047672"
"SQUAMISH","49.783","-123.167","BC","9.4","0",NA,"22.6","0","-1.5","0","0.0","0",NA,"59.4","0",NA,"0.0","9","212.5","0",NA,"258.3","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"48.4","0","49.0","0.0","9","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","6.4","0","0.4","20.1","0","-5.0","0","4.2","0","27.0","39.8","0","52.0","0.0","11","","",NA,"347.3","0.0","1048898"
"CAPE ST JAMES","51.933","-131.017","BC","9.4","0",NA,"19.0","0","1.8","0","3.8","0",NA,"73.2","0",NA,"0.0","10","","",NA,"256.6","0.0","1051350"
"LANGARA","54.256","-133.058","BC","7.3","0","0.9","16.4","0","1.7","0","0.0","0","0.0","95.7","0","68.0","0.0","12","","",NA,"322.3","0.0","1054500"
"MASSET TOW HILL","54.033","-131.967","BC","7.1","0",NA,"15.0","0","-1.0","0","0.0","0",NA,"95.5","0",NA,"0.0","15","","",NA,"327.6","0.0","1054RKF"
"PALLANT CREEK","53.050","-132.050","BC","7.5","0","1.2","22.0","0","-2.5","0","0.0","0","0.0","110.4","0","43.0","0.0","11","","",NA,"314.1","0.0","1055950"
"SANDSPIT A","53.254","-131.813","BC","8.1","0","1.5","16.2","0","1.2","0","0.0","0","0.0","68.2","0","70.0","0.0","10","176.5","0","112.0","298.5","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","7.3","7",NA,"22.0","7","-1.0","5","0.0","0",NA,"204.6","0",NA,"0.0","15","","",NA,"245.7","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","8.1","10",NA,"21.0","6","-1.0","8","0.0","0",NA,"206.5","0",NA,"0.0","9","","",NA,"197.9","0.0","1058003"
"TLELL","53.500","-131.950","BC","7.6","0","1.3","20.5","0","-0.5","0","0.0","0","0.0","50.4","0","52.0","0.0","11","","",NA,"310.9","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","7.9","0",NA,"21.0","0","-1.5","0","0.0","0",NA,"60.0","0",NA,"0.0","14","","",NA,"302.1","0.0","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","8.7","0","0.7","16.5","0","1.5","0","0.0","0","0.0","93.2","0","39.0","0.0","9","","",NA,"278.7","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","9.5","0","1.4","24.5","0","-2.5","0","0.0","0","0.0","15.8","0","16.0","0.0","5","","",NA,"253.7","0.0","1060840"
"BELLA COOLA A","52.388","-126.596","BC","9.5","0","0.9","25.2","0","-2.7","0","0.0","0","0.0","9.5","0","17.0","0.0","4","209.0","0","130.0","255.1","0.0","1060841"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","9.6","0",NA,"23.0","0","-1.0","0","0.0","0",NA,"27.3","0",NA,"0.0","5","","",NA,"251.2","0.0","1060842"
"BOAT BLUFF","52.643","-128.524","BC","8.6","0","1.2","21.0","0","0.0","0","0.0","0","0.0","122.8","0","32.0","0.0","12","","",NA,"281.7","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","8.2","0","0.8","17.0","0","4.0","0","0.0","0","0.0","108.2","0","66.0","0.0","10","","",NA,"292.6","0.0","1060902"
"DRYAD POINT","52.185","-128.111","BC","8.9","0","0.8","18.6","0","1.5","0","0.0","0","0.0","65.2","0","32.0","0.0","11","","",NA,"273.8","0.0","1062544"
"EGG ISLAND","51.250","-127.835","BC","8.1","0","0.4","14.4","0","1.0","0","0.0","0","0.0","68.9","0","35.0","0.0","11","","",NA,"295.8","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","7.5","0",NA,"20.1","0","-1.9","0","0.0","0",NA,"198.1","0",NA,"0.0","12","","",NA,"315.2","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"1.4","0",NA,"86.4","0",NA,"0.0","9","","",NA,"","","1062790"
"GREEN ISLAND","54.569","-130.708","BC","8.4","0","1.0","18.0","0","2.0","0","0.0","0","0.0","75.6","0","46.0","0.0","9","","",NA,"287.6","0.0","1063298"
"HARTLEY BAY","53.417","-129.250","BC","8.6","0",NA,"22.5","0","-1.5","0","0.0","0",NA,"143.5","0",NA,"0.0","8","","",NA,"282.8","0.0","1063339"
"KEMANO","53.563","-127.943","BC","8.7","0","1.5","23.0","0","-1.5","0","0.0","0","0.0","15.3","0","15.0","0.0","4","","",NA,"278.3","0.0","1064020"
"KILDALA","53.833","-128.483","BC","8.7","0","2.0","23.0","0","-1.0","0","0.0","0","0.0","31.8","0","23.0","0.0","4","","",NA,"279.3","0.0","1064138"
"KINGCOME INLET","50.950","-126.200","BC","9.5","0",NA,"21.5","0","0.0","0","0.0","0",NA,"66.4","0",NA,"0.0","9","","",NA,"255.2","0.0","1064227"
"KITIMAT","54.050","-128.683","BC","8.8","0",NA,"24.0","0","-3.0","0","0.0","0",NA,"25.8","0",NA,"0.0","5","","",NA,"275.4","0.0","1064288"
"KITIMAT TOWNSITE","54.054","-128.634","BC","","","","","","","","","",NA,"","",NA,"","","203.7","0","132.0","","","1064320"
"KITIMAT 2","54.010","-128.705","BC","9.1","0","1.8","23.5","0","-1.0","0","0.0","0","0.0","29.6","0","18.0","0.0","6","","",NA,"267.4","0.0","1064321"
"LAWYER ISLAND","54.117","-130.350","BC","7.9","0",NA,"19.0","0","1.5","0","0.2","0",NA,"62.2","0",NA,"0.0","12","","",NA,"301.6","0.0","1064591"
"MCINNES ISLAND","52.262","-128.719","BC","9.3","0","1.4","18.6","0","2.8","0","0.0","0","0.0","78.8","0","40.0","0.0","11","","",NA,"260.6","0.0","1065010"
"MINSTREL ISLAND","50.617","-126.317","BC","9.6","0",NA,"22.0","0","2.0","0","0.0","0",NA,"46.0","0",NA,"0.0","8","","",NA,"253.4","0.0","1065170"
"OCEAN FALLS","52.350","-127.683","BC","9.1","0",NA,"20.0","0","2.0","0","0.0","0",NA,"78.2","0",NA,"0.0","10","","",NA,"266.0","0.0","1065670"
"POINTER ISLAND","52.067","-127.950","BC","9.2","0",NA,"20.0","0","1.0","0","0.0","0",NA,"64.8","0",NA,"0.0","11","","",NA,"263.3","0.0","1066202"
