Environment Canada
Monthly Values for May - 1986

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0",NA,"64.4","0","162.0","0.0","11","","",NA,"","","1015105"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"79.3","0","180.0","0.0","10","","",NA,"","","1015107"
"MUIR CREEK 1W","48.383","-123.883","BC","",,NA,"",,"",,"0.0","0",NA,"122.0","0",NA,"0.0","16","","",NA,"","","1015242"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"0.0","0",NA,"93.9","0","186.0","0.0","16","","",NA,"","","1015628"
"NORTH PENDER ISLAND","48.813","-123.317","BC","11.5","0",NA,"24.5","0","2.0","0","0.0","0",NA,"54.7","0",NA,"0.0","10","","",NA,"200.3","0.0","1015638"
"PORT RENFREW","48.591","-124.326","BC","10.4","0","-0.7","26.0","0","1.0","0","0.0","0","0.0","334.6","0","216.0","0.0","19","","",NA,"236.7","0.3","1016335"
"RACE ROCKS LIGHTSTATION","48.300","-123.533","BC","10.3","0",NA,"21.0","0","5.5","0","0.0","0",NA,"41.3","0",NA,"0.0","9","","",NA,"238.1","0.0","1016641"
"SAANICHTON CDA","48.698","-123.594","BC","11.7","0","-0.6","26.0","0","4.0","0","0.0","0",NA,"72.7","0","175.0","0.0","15","193.7","0","86.0","197.0","1.0","1016940"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","11.2","0","-0.3","28.5","0","0.5","0","0.0","0",NA,"74.2","0","147.0","0.0","14","","",NA,"214.0","1.8","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","11.9","0","-1.1","26.5","0","4.0","0","0.0","0",NA,"58.1","0","135.0","0.0","14","","",NA,"194.2","3.6","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0",NA,"64.0","0","159.0","0.0","13","","",NA,"","","1016RM0"
"SATURNA ISLAND CS","48.783","-123.050","BC","11.7","0",NA,"22.5","0","6.0","0","0.0","0",NA,"58.4","0",NA,"0.0","12","224.8","0",NA,"196.1","0.8","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","11.7","0","-0.4","29.5","0","3.0","0","0.0","0",NA,"90.6","0","179.0","0.0","14","","",NA,"199.2","4.6","1017230"
"SOOKE","48.367","-123.733","BC","",,NA,"",,"",,"0.0","0",NA,"85.5","0",NA,"0.0","13","","",NA,"","","1017556"
"SOOKE GLINZ LAKE","48.417","-123.633","BC","9.9","0",NA,"28.0","0","-1.0","0","0.0","0",NA,"99.9","0",NA,"0.0","13","","",NA,"251.7","1.0","1017559"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","116.8","0","211.0","0.0","13","","",NA,"","","1017563"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","11.8","0",NA,"26.9","0","4.1","0","0.0","0",NA,"44.5","0",NA,"0.0","8","224.2","0",NA,"194.6","1.8","1018610"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0",NA,"92.8","0","201.0","0.0","14","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","11.4","0","-0.7","25.6","0","2.7","0","0.0","0",NA,"63.4","0","169.0","0.0","14","208.8","0","86.0","205.7","0.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","10.3","0",NA,"24.4","0","1.8","0","0.0","0",NA,"81.7","0",NA,"0.0","14","","",NA,"239.0","0.0","1018642"
"WILLIAM HEAD","48.340","-123.532","BC","11.8","0","-0.3","25.5","0","5.0","0","0.0","0",NA,"53.3","0","142.0","0.0","10","","",NA,"192.9","0.5","1018935"
"VICTORIA U VIC","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"52.1","0",NA,"0.0","9","","",NA,"","","1018FF6"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","11.7","4",NA,"26.0","4","4.5","2","0.0","0",NA,"52.3","0",NA,"0.0","8","","",NA,"170.5","0.3","101HFEE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"61.3","0",NA,"0.0","11","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"82.0","0",NA,"0.0","14","","",NA,"","","101Q6NN"
"ALERT BAY","50.583","-126.933","BC","9.9","0",NA,"21.6","0","3.2","0","0.0","0",NA,"142.8","0",NA,"0.0","17","","",NA,"251.9","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"50.2","0",NA,"0.0","12","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0",NA,"105.2","0","145.0","0.0","20","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"209.8","0",NA,"0.0","16","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"102.2","0",NA,"0.0","20","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","11.0","0","-0.6","29.5","0","1.0","0","0.0","0",NA,"85.8","0","125.0","0.0","18","","",NA,"222.4","3.9","1021261"
"CAMPBELL RIVER STP","50.017","-125.233","BC","11.2","0",NA,"27.0","0","4.0","0","0.0","0",NA,"85.7","0",NA,"0.0","16","","",NA,"214.2","2.5","1021265"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","11.5","2","0.1","26.5","1","1.5","1","0.0","0",NA,"70.5","0","121.0","0.0","15","","",NA,"190.9","3.0","1021266"
"CAPE MUDGE","49.998","-125.195","BC","11.1","0","-1.0","25.8","0","4.0","0","0.0","0",NA,"83.9","0","120.0","0.0","17","","",NA,"214.4","1.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","10.9","0","-0.8","21.1","0","4.0","0","0.0","0",NA,"248.3","0","187.0","0.0","16","","",NA,"218.9","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","10.3","0",NA,"23.0","0","2.0","0","0.0","0",NA,"125.5","0",NA,"0.0","16","","",NA,"239.2","0.0","1021737"
"COMOX A","49.717","-124.900","BC","11.6","0","-0.7","26.3","0","3.3","0","0.0","0",NA,"68.6","0","151.0","0.0","12","","",NA,"199.8","1.7","1021830"
"COMOX PCC","49.686","-125.033","BC","11.5","6",NA,"28.5","6","2.5","4","0.0","0",NA,"79.9","0",NA,"0.0","16","","",NA,"164.5","2.1","1021838"
"COOMBS","49.306","-124.427","BC","10.5","0","-1.1","28.0","0","-1.0","0","0.0","0","0.0","85.4","0","152.0","0.0","15","","",NA,"233.7","1.3","1021850"
"CORTES ISLAND","50.083","-125.033","BC","12.2","0",NA,"27.0","0","5.0","0","0.0","0",NA,"95.6","0",NA,"0.0","14","","",NA,"184.6","5.0","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"98.2","0",NA,"0.0","11","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","11.5","0",NA,"27.5","0","2.0","0","0.0","0",NA,"90.0","0",NA,"0.0","12","","",NA,"205.5","2.8","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.049","BC","",,NA,"",,"",,"0.0","0",NA,"102.7","0",NA,"0.0","16","","",NA,"","","1021989"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"109.9","0",NA,"0.0","17","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","11.1","1","-0.5","26.0","1","1.5","0","0.0","0",NA,"62.0","0","130.0","0.0","12","","",NA,"209.7","4.1","1023042"
"HERIOT BAY SE","50.091","-125.204","BC","11.2","0",NA,"26.5","0","3.0","0","0.0","0",NA,"101.6","0",NA,"0.0","17","","",NA,"209.8","0.3","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","10.4","0","-1.1","27.5","0","-0.5","0","0.0","0",NA,"84.9","0","173.0","0.0","17","","",NA,"236.1","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","11.4","0","-0.6","27.5","0","2.0","0","0.0","0",NA,"107.2","0","189.0","0.0","16","","",NA,"204.9","1.3","1025240"
"MYRA CREEK","49.576","-125.605","BC","10.0","0",NA,"32.0","0","0.0","0","1.0","0",NA,"238.9","0",NA,"0.0","19","","",NA,"252.3","3.6","1025254"
"NANAIMO A","49.052","-123.870","BC","11.8","0","-0.7","30.1","0","1.7","0","0.0","0","0.0","87.7","0","162.0","0.0","17","179.3","0","80.0","200.2","6.7","1025370"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"81.6","0","155.0","0.0","17","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","10.9","0","-1.2","27.0","0","1.0","0","0.0","0",NA,"75.7","0","117.0","0.0","17","","",NA,"223.8","2.5","1025915"
"PARKSVILLE SOUTH","49.333","-124.300","BC","11.7","0",NA,"27.0","0","2.5","0","0.0","0",NA,"55.6","0",NA,"0.0","14","","",NA,"199.2","3.8","1025977"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","11.6","0",NA,"27.5","0","0.5","0","0.0","0",NA,"75.7","0",NA,"0.0","13","","",NA,"204.4","6.8","1025C70"
"PINE ISLAND","50.976","-127.728","BC","",,"","",,"",,"0.0","0",NA,"133.3","0","154.0","0.0","16","","",NA,"","","1026170"
"PORT HARDY A","50.680","-127.366","BC","9.6","0","-0.4","19.5","0","1.9","0","0.0","0","0.0","135.0","0","170.0","0.0","17","189.5","0","108.0","260.2","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","11.6","0","-0.4","25.5","0","3.0","0","0.0","0",NA,"81.0","0","158.0","0.0","14","","",NA,"198.8","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","11.1","0","-0.8","28.0","0","1.5","0","0.0","0",NA,"107.2","0","149.0","0.0","20","","",NA,"216.3","2.5","1026639"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","9.8","0","-1.1","28.5","0","0.0","0","1.0","0","476.0","163.0","0","227.0","0.0","20","","",NA,"255.8","1.5","1028L3M"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","11.6","0","-0.7","35.0","0","0.0","0","0.0","0",NA,"171.8","0","196.0","0.0","15","","",NA,"205.7","8.5","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","10.3","0","-0.7","18.5","0","3.4","0","0.0","0",NA,"368.9","0","235.0","0.0","18","","",NA,"238.8","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","9.7","0","-1.2","24.0","0","0.5","0","0.0","0",NA,"322.0","0","224.0","0.0","19","","",NA,"257.0","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","8.9","0",NA,"18.4","0","1.9","0","0.0","0",NA,"145.5","0",NA,"0.0","17","","",NA,"281.0","0.0","1031110"
"CAPE BEALE LIGHT","48.786","-125.216","BC","10.0","0","-0.8","18.5","0","4.0","0","0.0","0",NA,"299.5","0","218.0","0.0","18","","",NA,"248.4","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","9.0","0","-0.6","13.9","0","2.8","0","0.0","0","0.0","249.4","0","198.0","0.0","18","","",NA,"279.6","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","330.0","0","218.0","0.0","17","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","11.1","0",NA,"25.0","0","2.0","0","0.0","0",NA,"294.2","0",NA,"0.0","21","","",NA,"214.8","1.3","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","9.7","0","-1.0","17.5","0","3.5","0","0.0","0",NA,"362.9","0","223.0","0.0","18","195.2","0","95.0","257.1","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","11.4","0","-0.7","33.5","0","0.5","0","0.0","0","0.0","278.8","0","232.0","0.0","21","","",NA,"207.8","3.6","1033232"
"HOLBERG","50.650","-128.000","BC","5.8","1",NA,"15.0","1","-1.0","0","1.0","0",NA,"329.1","0",NA,"0.0","21","","",NA,"365.0","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","9.5","0",NA,"20.0","0","1.5","0","0.0","0",NA,"335.6","0",NA,"0.0","21","","",NA,"264.7","0.0","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"321.4","0","210.0","0.0","18","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","11.1","0","-0.4","30.0","0","1.0","0","0.0","0",NA,"350.9","0","216.0","0.0","17","","",NA,"215.4","3.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","10.6","0","-0.9","24.5","0","4.5","0","0.0","0",NA,"368.6","0","218.0","0.0","18","","",NA,"229.5","0.5","1035614"
"PACHENA POINT","48.723","-125.097","BC","10.2","0","-0.4","21.0","0","2.0","0","0.0","0",NA,"309.1","0","203.0","0.0","18","","",NA,"241.5","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","11.4","0",NA,"32.1","0","0.1","0","0.0","0",NA,"169.7","0",NA,"0.0","16","172.4","0",NA,"209.2","3.5","1036206"
"PORT ALICE","50.386","-127.453","BC","10.4","0","-0.9","23.0","0","2.5","0","0.0","0",NA,"299.4","0","203.0","0.0","20","","",NA,"236.3","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","10.6","0","-0.4","24.0","0","3.0","0","0.0","0",NA,"178.0","0","178.0","0.0","19","","",NA,"230.1","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","10.0","0","-0.7","24.0","0","4.0","0","0.0","0","0.0","257.7","0","195.0","0.0","19","","",NA,"248.2","0.0","1036572"
"TAHSIS","49.917","-126.650","BC","11.0","7",NA,"27.5","6","3.0","5","0.0","0",NA,"422.8","0",NA,"0.0","19","","",NA,"173.0","3.8","1037890"
"TOFINO A","49.081","-125.778","BC","9.7","0","-0.8","25.6","0","1.6","0","0.0","0",NA,"366.8","0","240.0","0.0","18","209.4","0","103.0","256.1","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0",NA,"425.4","0","256.0","0.0","21","","",NA,"","","1038332"
"ALTA LAKE NORTHAIR MINE","50.117","-123.100","BC","",,NA,"",,"",,"5.0","0",NA,"237.2","0",NA,"0.0","18","","",NA,"","","1040400"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","",,NA,"",,"",,"0.0","0",NA,"144.4","0",NA,"0.0","12","","",NA,"","","1040R09"
"CLOWHOM FALLS","49.717","-123.533","BC","11.4","5",NA,"28.0","3","0.0","3","0.0","0",NA,"244.2","0",NA,"0.0","19","","",NA,"173.6","2.3","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"156.4","0","148.0","0.0","13","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","11.9","0","-1.2","26.5","0","3.5","0","0.0","0",NA,"138.7","0","152.0","0.0","13","","",NA,"192.0","1.5","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","12.1","0","-0.6","22.5","0","4.0","0","0.0","0",NA,"128.2","0","157.0","0.0","12","","",NA,"182.9","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"195.4","0",NA,"0.0","17","","",NA,"","","1043582"
"JERVIS INLET VANC BAY","49.917","-123.867","BC","11.2","0",NA,"26.5","0","1.5","0","0.0","0",NA,"342.0","0",NA,"0.0","20","","",NA,"211.1","0.8","1043722"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"162.6","0","168.0","0.0","16","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","11.4","0","-1.6","24.5","0","4.0","0","0.0","0",NA,"321.4","0","220.0","0.0","22","","",NA,"204.4","0.8","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","12.3","0","-0.7","23.9","0","5.5","0","0.2","0","286.0","107.5","0","172.0","0.0","12","225.6","0","99.0","177.0","1.1","1045100"
"PORT MELLON","49.517","-123.483","BC","11.8","0",NA,"27.0","0","3.0","0","0.0","0",NA,"320.8","0",NA,"0.0","18","","",NA,"194.0","2.8","1046330"
"POWELL RIVER","49.876","-124.554","BC","12.3","0","-0.7","27.0","0","5.0","0","0.0","0",NA,"103.1","0","145.0","0.0","13","","",NA,"179.7","4.5","1046390"
"POWELL RIVER A","49.834","-124.500","BC","11.3","0","-0.6","26.0","0","1.5","0","0.0","0",NA,"117.2","0","153.0","0.0","13","229.0","0","101.0","209.0","0.8","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","12.3","0",NA,"24.5","0","4.0","0","0.0","0",NA,"95.3","0",NA,"0.0","10","","",NA,"178.1","0.5","1046400"
"SQUAMISH","49.700","-123.133","BC","12.3","0",NA,"29.0","0","1.0","0","0.0","0",NA,"213.9","0",NA,"0.0","18","","",NA,"182.1","4.0","1047660"
"SQUAMISH STP","49.733","-123.150","BC","11.9","0",NA,"28.5","0","0.0","0","0.0","0",NA,"225.4","0",NA,"0.0","18","","",NA,"190.5","1.8","1047670"
"SQUAMISH UPPER","49.896","-123.281","BC","11.9","0","-0.7","32.0","0","-0.5","0","0.0","0",NA,"239.3","0","226.0","0.0","17","","",NA,"196.9","7.6","1047672"
"SQUAMISH","49.783","-123.167","BC","11.5","0",NA,"28.2","0","-0.4","0","0.0","0",NA,"243.5","0",NA,"0.0","14","188.3","0",NA,"206.1","3.1","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"155.3","0","168.0","0.0","16","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","11.6","0",NA,"28.5","0","3.0","0","0.0","0",NA,"80.0","0",NA,"0.0","10","","",NA,"200.2","2.8","1048140"
"WHISTLER","50.129","-122.955","BC","9.0","0","-1.1","32.6","0","-2.5","0","0.0","0","0.0","148.2","0","222.0","0.0","18","189.0","0","91.0","279.4","1.5","1048898"
"WOODFIBRE","49.581","-123.889","BC","11.4","8",NA,"28.5","8","1.0","8","0.0","0",NA,"323.9","0","220.0","0.0","11","","",NA,"153.7","2.5","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","8.4","0",NA,"13.0","0","1.8","0","0.0","0",NA,"104.1","0",NA,"0.0","19","166.0","0",NA,"299.1","0.0","1051350"
"LANGARA","54.256","-133.058","BC","7.8","0","-0.7","13.5","0","1.1","0","2.2","0","423.0","91.1","0","83.0","0.0","17","","",NA,"314.7","0.0","1054500"
"MASSET TOW HILL","54.033","-131.967","BC","7.8","0",NA,"14.5","0","0.0","0","0.0","0",NA,"152.1","0",NA,"0.0","20","","",NA,"316.9","0.0","1054RKF"
"PALLANT CREEK","53.050","-132.050","BC","8.1","2","-1.5","17.0","1","-0.5","1","0.0","0","0.0","150.8","0","112.0","0.0","21","","",NA,"288.0","0.0","1055950"
"SANDSPIT A","53.254","-131.813","BC","8.2","0","-1.2","15.9","0","1.0","0","0.2","0","######","86.1","0","130.0","0.0","18","156.9","0","81.0","303.3","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","8.5","0",NA,"19.0","0","0.5","0","0.0","0",NA,"286.7","0",NA,"0.0","27","","",NA,"295.9","0.0","1057192"
"TLELL","53.500","-131.950","BC","8.0","0","-1.4","15.5","0","0.0","0","0.0","0",NA,"85.8","0","133.0","0.0","17","","",NA,"310.8","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","8.5","0",NA,"18.0","0","-1.0","0","",,NA,"",,NA,"0.0","","","",NA,"294.6","0.0","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","10.0","0","-0.6","17.0","0","2.0","0","0.0","0",NA,"245.2","0","151.0","0.0","20","","",NA,"247.1","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","11.1","0","-0.7","25.0","0","0.0","0","0.0","0",NA,"144.0","0","210.0","0.0","18","","",NA,"214.1","0.0","1060840"
"BELLA COOLA A","52.388","-126.596","BC","11.0","0","-1.1","25.5","0","-0.2","0","0.0","0",NA,"96.4","0","202.0","0.0","16","168.6","0","83.0","215.9","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","9.4","0","-1.0","21.6","0","2.3","0","0.0","0","0.0","383.2","0","149.0","0.0","24","","",NA,"268.0","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","8.6","0","-0.9","16.0","0","4.5","0","0.0","0","0.0","121.0","0","99.0","0.0","19","","",NA,"290.2","0.0","1060902"
"DAWSONS LANDING","51.583","-127.583","BC","10.4","0",NA,"21.5","0","1.0","0","",,NA,"",,NA,"0.0","","","",NA,"236.6","0.0","1062295"
"DRYAD POINT","52.185","-128.111","BC","10.0","0","-0.9","23.0","0","3.0","0","0.0","0","0.0","293.0","0","187.0","0.0","22","","",NA,"246.8","0.0","1062544"
"EAST CRACROFT ISL","50.600","-126.317","BC","11.7","0",NA,"23.5","0","3.5","0","0.0","0",NA,"151.8","0",NA,"0.0","17","","",NA,"195.7","0.0","1062593"
"EGG ISLAND","51.250","-127.835","BC","9.4","0","-0.6","16.8","0","2.4","0","0.0","0","0.0","178.8","0","142.0","0.0","16","","",NA,"265.5","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","8.4","0",NA,"16.1","0","-1.3","0","0.0","0",NA,"247.2","0",NA,"0.0","18","","",NA,"298.5","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"191.2","0",NA,"0.0","21","","",NA,"","","1062790"
"GREEN ISLAND","54.569","-130.708","BC","9.1","0","-1.0","15.6","0","2.8","0","0.0","0",NA,"151.4","0","118.0","0.0","20","","",NA,"275.0","0.0","1063298"
"HARTLEY BAY","53.417","-129.250","BC","8.6","0",NA,"19.0","0","0.0","0","0.0","0",NA,"268.7","0",NA,"0.0","14","","",NA,"289.9","0.0","1063339"
"KEMANO","53.563","-127.943","BC","9.8","0","-1.3","24.0","0","-1.0","0","0.0","0","0.0","118.5","0","173.0","0.0","18","","",NA,"254.1","0.0","1064020"
"KILDALA","53.833","-128.483","BC","9.3","0","-1.3","19.5","0","0.5","0","0.0","0",NA,"118.4","0","139.0","0.0","20","","",NA,"270.1","0.0","1064138"
"KITIMAT","54.050","-128.683","BC","9.7","0",NA,"21.5","0","-2.0","0","0.0","0",NA,"111.8","0",NA,"0.0","13","","",NA,"256.9","0.0","1064288"
