Environment Canada
Monthly Values for January - 1981

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"GANGES MANSELL RD","48.872","-123.497","BC","",,NA,"",,"",,"0.0","0",NA,"77.6","0",NA,"0.0","14","","",NA,"","","1013051"
"GALIANO NORTH","48.985","-123.574","BC","5.9","2",NA,"13.0","0","-0.5","2","0.0","0",NA,"90.9","0",NA,"0.0","9","","",NA,"350.6","0.0","10130MN"
"MAYNE ISLAND","48.845","-123.320","BC","",,"","",,"",,"0.0","0","0.0","50.5","0","39.0","0.0","13","","",NA,"","","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0","0.0","39.6","0","24.0","0.0","10","","",NA,"","","1015105"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"0.0","0","0.0","57.6","0","32.0","0.0","10","","",NA,"","","1015107"
"MILL BAY KILMALU","48.650","-123.550","BC","",,NA,"",,"",,"0.0","0",NA,"77.2","0",NA,"0.0","16","","",NA,"","","1015134"
"MUIR CREEK 1W","48.383","-123.883","BC","",,NA,"",,"",,"0.0","0",NA,"97.4","0",NA,"0.0","12","","",NA,"","","1015242"
"PIERS ISLAND","48.700","-123.417","BC","",,NA,"",,"",,"0.0","0",NA,"51.2","0",NA,"0.0","13","","",NA,"","","1016169"
"PORT RENFREW","48.591","-124.326","BC","6.6","4","2.6","19.0","3","-0.5","4","0.0","0","0.0","222.9","0","40.0","0.0","15","","",NA,"306.6","0.0","1016335"
"SAANICHTON CDA","48.698","-123.594","BC","6.3","0","1.5","14.5","0","-1.0","0","0.0","0","0.0","53.6","0","37.0","0.0","12","78.4","0","131.0","363.6","0.0","1016940"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","4.4","0","1.5","13.5","0","-7.0","0","0.0","0","0.0","81.0","0","50.0","0.0","13","","",NA,"422.8","0.0","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","5.1","0","0.8","12.0","0","0.0","0","0.0","0","0.0","87.6","0","54.0","0.0","13","","",NA,"399.0","0.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0","0.0","50.6","0","32.0","0.0","10","","",NA,"","","1016RM0"
"SATURNA ISLAND CS","48.783","-123.050","BC","6.7","0",NA,"13.0","0","2.0","0","0.0","0",NA,"31.4","0",NA,"0.0","8","62.6","0",NA,"351.6","0.0","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","4.8","0","1.3","11.0","0","-2.0","0","0.0","0","0.0","93.6","0","43.0","0.0","14","","",NA,"410.5","0.0","1017230"
"SOOKE","48.367","-123.733","BC","",,NA,"",,"",,"0.0","0",NA,"66.8","0",NA,"0.0","12","","",NA,"","","1017556"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","93.0","0","36.0","0.0","14","","",NA,"","","1017563"
"SOUTH PENDER ISLAND 2","48.750","-123.217","BC","5.8","0",NA,"14.5","0","-0.5","0","0.0","0",NA,"42.1","0",NA,"0.0","11","","",NA,"378.4","0.0","1017610"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","7.5","0",NA,"14.4","0","2.8","0","0.0","0",NA,"18.7","0",NA,"0.0","6","97.8","0",NA,"324.6","0.0","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"32.5","0",NA,"0.0","9","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0","0.0","52.8","0","27.0","0.0","9","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","5.8","0","1.3","14.2","0","-0.8","0","0.0","0","0.0","47.3","0","33.0","0.0","11","85.3","0","120.0","377.6","0.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","7.2","0",NA,"15.1","0","0.3","0","0.0","0",NA,"61.7","0",NA,"0.0","12","","",NA,"334.5","0.0","1018642"
"WILLIAM HEAD","48.340","-123.532","BC","7.1","0","1.4","15.0","0","0.5","0","0.0","0","0.0","39.2","0","25.0","0.0","10","","",NA,"338.3","0.0","1018935"
"VICTORIA U VIC","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"19.4","0",NA,"0.0","5","","",NA,"","","1018FF6"
"GALIANO SOUTH 2","48.883","-123.350","BC","4.7","0",NA,"13.0","0","-3.0","0","0.0","0",NA,"59.2","0",NA,"0.0","14","","",NA,"413.7","0.0","101C0ME"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","7.2","0",NA,"13.0","0","1.5","0","0.0","0",NA,"22.5","0",NA,"0.0","6","","",NA,"335.2","0.0","101HFEE"
"VICTORIA PORTAGE INLET","48.450","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"29.6","0",NA,"0.0","9","","",NA,"","","101HFNE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"25.4","0",NA,"0.0","10","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"45.2","0",NA,"0.0","11","","",NA,"","","101Q6NN"
"ALERT BAY","50.583","-126.933","BC","7.1","0",NA,"13.3","0","-1.7","0","0.0","0",NA,"160.5","0",NA,"0.0","8","","",NA,"339.0","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"54.2","0",NA,"0.0","9","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0","0.0","177.6","0","76.0","0.0","11","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"123.2","0",NA,"0.0","9","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"159.3","0",NA,"0.0","11","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","3.7","0","1.3","12.7","0","-5.6","0","0.0","0","0.0","135.1","0","62.0","0.0","12","","",NA,"441.8","0.0","1021261"
"CAMPBELL RIVER BCFS","50.067","-125.317","BC","3.7","0",NA,"12.0","0","-3.0","0","0.0","0",NA,"111.7","0",NA,"0.0","9","","",NA,"444.7","0.0","1021262"
"CAMPBELL RIVER BCHPA GEN","50.050","-125.317","BC","5.2","6",NA,"14.5","4","-2.5","4","0.0","0",NA,"112.9","1",NA,"0.0","8","","",NA,"318.8","0.0","1021263"
"CAPE MUDGE","49.998","-125.195","BC","4.8","0","0.8","12.6","0","-7.5","0","0.0","0","0.0","122.4","0","53.0","0.0","11","","",NA,"407.7","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","5.6","0","1.6","12.2","0","1.0","0","0.0","0","0.0","117.2","0","40.0","0.0","12","","",NA,"383.2","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","6.7","0",NA,"14.5","0","-1.5","0","0.0","0",NA,"252.4","0",NA,"0.0","16","","",NA,"350.9","0.0","1021737"
"COMOX A","49.717","-124.900","BC","5.1","0","1.2","13.6","0","-1.0","0","0.0","0","0.0","125.0","0","73.0","0.0","11","","",NA,"400.7","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","5.7","0",NA,"13.0","0","0.0","0","0.0","0",NA,"105.6","0",NA,"","11","","",NA,"381.2","0.0","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"101.9","0",NA,"0.0","11","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","4.5","0",NA,"12.0","0","-2.0","0","0.0","0",NA,"144.0","0",NA,"0.0","11","","",NA,"419.1","0.0","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"124.9","0",NA,"0.0","10","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"0.0","0","0.0","93.0","0","63.0","0.0","11","","",NA,"","","1023042"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","5.5","20","2.3","15.0","20","-3.0","20","0.0","20",NA,"7.0","20",NA,"0.0","2","","",NA,"137.2","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","4.5","0","1.1","13.5","0","-2.0","0","0.0","0","0.0","152.4","0","56.0","0.0","11","","",NA,"417.4","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","3.1","0",NA,"11.5","0","-2.0","0","2.5","0",NA,"346.4","0",NA,"0.0","12","","",NA,"462.6","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","4.7","0","1.2","13.8","0","-4.0","0","3.2","0","15.0","122.5","0","65.0","0.0","12","66.0","0","116.0","412.7","0.0","1025370"
"OYSTER RIVER UBC","49.883","-125.133","BC","5.1","0","1.8","13.0","0","-2.0","0","0.0","0","0.0","148.6","0","75.0","0.0","11","","",NA,"399.3","0.0","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","5.7","0",NA,"12.0","0","-2.0","0","0.0","0",NA,"118.9","0",NA,"0.0","12","","",NA,"381.2","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","6.7","0","2.5","13.7","0","-3.4","0","0.0","0","0.0","172.1","0","70.0","0.0","11","78.2","0","152.0","350.1","0.0","1026270"
"PORT MCNEILL","50.583","-127.083","BC","6.5","0",NA,"14.0","0","-2.5","0","0.0","0",NA,"209.5","0",NA,"0.0","11","","",NA,"355.0","0.0","1026323"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","4.4","0","0.5","13.5","0","-2.0","0","0.0","0","0.0","88.3","0","42.0","0.0","9","","",NA,"423.0","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","4.4","2","1.6","14.0","0","-4.0","2","0.0","0","0.0","142.9","0","61.0","0.0","11","","",NA,"393.5","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","4.6","0",NA,"14.0","0","-5.0","0","0.0","0",NA,"191.7","0",NA,"0.0","10","","",NA,"415.4","0.0","1027114"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"101.8","0",NA,"0.0","7","","",NA,"","","1027870"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","3.8","0","2.7","12.0","0","-1.5","0","0.0","0","0.0","184.4","0","74.0","0.0","10","","",NA,"440.3","0.0","1028L3M"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","4.4","0","2.5","13.5","0","-1.5","0","0.0","0","0.0","223.4","0","66.0","0.0","12","","",NA,"420.1","0.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","8.4","0","2.3","16.1","0","1.7","0","0.0","0","0.0","164.2","0","36.0","0.0","13","","",NA,"298.0","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","7.5","0","2.2","18.0","0","-0.5","0","0.0","0","0.0","120.8","0","28.0","0.0","13","","",NA,"325.8","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","5.7","30",NA,"8.5","30","-2.2","0","0.0","0",NA,"207.6","0",NA,"0.0","13","","",NA,"12.3","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","8.5","0","2.8","15.2","0","0.7","0","0.0","0","0.0","231.1","0","71.0","0.0","19","","",NA,"294.3","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","185.8","0","43.0","0.0","14","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","7.9","0",NA,"17.0","0","-0.5","0","0.0","0",NA,"154.1","0",NA,"0.0","11","","",NA,"312.3","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","8.4","0","2.5","15.0","0","0.5","0","0.0","0","0.0","213.9","0","47.0","0.0","14","","",NA,"297.9","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","5.0","0","2.9","14.0","0","-2.0","0","0.0","0","0.0","247.1","0","58.0","0.0","12","","",NA,"403.3","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","5.6","0",NA,"12.5","0","-1.0","0","4.2","0",NA,"330.5","0",NA,"0.0","19","","",NA,"385.2","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","7.6","0",NA,"15.5","0","-2.0","0","0.0","0",NA,"442.5","0",NA,"0.0","24","","",NA,"321.7","0.0","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0","0.0","161.5","0","35.0","0.0","11","","",NA,"","","1034600"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","8.2","0","2.6","17.5","0","0.5","0","0.0","0","0.0","223.3","0","47.0","0.0","20","","",NA,"305.0","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","7.8","0","2.1","14.5","0","0.0","0","0.0","0","0.0","151.2","0","36.0","0.0","14","","",NA,"315.4","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","5.1","0",NA,"14.7","0","-1.2","0","0.0","0",NA,"157.2","0",NA,"0.0","12","19.6","0",NA,"399.7","0.0","1036206"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"172.1","0",NA,"0.0","11","","",NA,"","","1036207"
"PORT ALICE","50.386","-127.453","BC","8.0","0","3.1","16.5","0","-1.0","0","0.0","0","0.0","527.0","0","107.0","0.0","12","","",NA,"310.2","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","6.9","0","2.5","14.0","0","-1.0","0","0.0","0","0.0","280.0","0","79.0","0.0","15","","",NA,"344.6","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","9.0","0","3.0","15.5","0","1.0","0","0.0","0","0.0","202.6","0","59.0","0.0","15","","",NA,"279.9","0.0","1036572"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"390.0","0",NA,"0.0","12","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","7.6","0","2.3","18.1","0","-1.6","0","0.0","0","0.0","186.2","0","38.0","0.0","13","88.8","0","152.0","321.1","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0","0.0","137.0","0","27.0","0.0","9","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","7.7","0",NA,"15.5","0","-1.5","0","0.0","0",NA,"307.2","0",NA,"0.0","20","","",NA,"319.7","0.0","1038964"
"ALTA LAKE NORTHAIR MINE","50.117","-123.100","BC","",,NA,"",,"",,"33.2","0",NA,"177.9","0",NA,"19.0","15","","",NA,"","","1040400"
"CLOWHOM FALLS","49.717","-123.533","BC","5.2","4",NA,"15.0","3","-5.0","4","0.0","0",NA,"142.2","0",NA,"0.0","15","","",NA,"345.8","0.0","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","2.5","0",NA,"10.0","0","-3.5","0","15.0","0",NA,"148.6","0",NA,"","13","","",NA,"481.2","0.0","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","97.2","0","39.0","0.0","13","","",NA,"","","1043048"
"GIBSONS GOWER POINT","49.386","-123.541","BC","5.5","0","0.9","15.0","0","-1.0","0","0.0","0","0.0","84.6","0","45.0","0.0","12","","",NA,"387.1","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"98.1","0",NA,"0.0","13","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","108.8","0","54.0","0.0","13","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","5.4","0","2.2","11.0","0","0.0","0","0.0","0","0.0","189.2","0","59.0","0.0","16","","",NA,"392.0","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","6.1","0","0.8","12.1","0","0.8","0","0.0","0","0.0","68.5","0","51.0","0.0","12","","",NA,"368.0","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"154.8","0",NA,"0.0","17","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","6.5","0","2.0","15.0","0","2.0","0","0.0","0","0.0","101.5","0","73.0","0.0","13","","",NA,"355.2","0.0","1046390"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","6.3","0",NA,"15.0","0","-1.0","0","0.0","0",NA,"95.3","0",NA,"0.0","11","","",NA,"363.2","0.0","1046410"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"140.5","0",NA,"0.0","11","","",NA,"","","1047662"
"SQUAMISH UPPER","49.896","-123.281","BC","3.7","0","3.0","11.0","0","-3.5","0","0.0","0","0.0","176.8","0","50.0","0.0","17","","",NA,"444.7","0.0","1047672"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","93.5","0","48.0","0.0","12","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","1.1","0","3.2","8.2","0","-7.0","0","9.2","0","9.0","80.6","0","46.0","0.0","12","","",NA,"525.4","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0","0.0","183.4","0","43.0","0.0","13","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","8.0","0",NA,"12.5","0","3.3","0","0.0","0",NA,"227.0","0",NA,"0.0","25","","",NA,"310.8","0.0","1051350"
"CINOLA MINE SITE","53.500","-132.133","BC","5.4","10",NA,"9.5","7","-3.5","10","0.0","0",NA,"231.3","6",NA,"0.0","14","","",NA,"265.2","0.0","1051630"
"LANGARA","54.256","-133.058","BC","7.2","0","3.2","13.7","0","0.7","0","0.0","0","0.0","139.0","0","68.0","0.0","25","","",NA,"334.2","0.0","1054500"
"MASSET CFS","54.033","-132.067","BC","7.6","0",NA,"13.0","0","-2.0","0","0.0","0",NA,"205.5","0",NA,"0.0","21","","",NA,"322.2","0.0","10549BN"
"PALLANT CREEK","53.050","-132.050","BC","6.3","6","3.5","14.5","0","-2.5","6","0.0","0","0.0","519.5","0","113.0","0.0","26","","",NA,"291.6","0.0","1055950"
"SANDSPIT A","53.254","-131.813","BC","6.9","0","2.8","12.4","0","-2.6","0","0.0","0","0.0","297.2","0","156.0","0.0","20","34.0","0","81.0","345.3","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","5.7","0",NA,"14.0","0","-4.0","0","0.0","0",NA,"790.6","0",NA,"0.0","20","","",NA,"380.1","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","7.6","9",NA,"16.0","9","-2.0","9","0.0","0",NA,"910.0","0",NA,"0.0","17","","",NA,"229.0","0.0","1058003"
"TLELL","53.500","-131.950","BC","6.5","0","3.4","10.5","0","-2.0","0","0.0","0","0.0","214.5","0","147.0","0.0","22","","",NA,"356.0","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","6.9","0",NA,"11.0","0","-2.5","0","0.0","0",NA,"168.8","0",NA,"0.0","24","","",NA,"345.4","0.0","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","7.4","0","2.8","18.0","0","0.0","0","0.0","0","0.0","202.2","0","50.0","0.0","15","","",NA,"327.3","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","3.0","0","3.0","12.0","0","-5.0","0","0.0","0","0.0","40.2","0","18.0","0.0","14","","",NA,"465.8","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","3.9","0",NA,"12.5","0","-2.5","0","0.0","0",NA,"50.0","0",NA,"","10","","",NA,"436.1","0.0","1060842"
"BOAT BLUFF","52.643","-128.524","BC","6.5","0","2.9","14.5","0","-0.5","0","0.0","0","0.0","379.6","0","63.0","0.0","19","","",NA,"357.0","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","8.5","0","3.6","15.5","0","2.0","0","0.0","0","0.0","276.2","0","116.0","0.0","24","","",NA,"293.2","0.0","1060902"
"DRYAD POINT","52.185","-128.111","BC","8.5","10","4.3","16.4","10","2.0","10","0.0","0","0.0","172.4","0","62.0","0.0","14","","",NA,"199.9","0.0","1062544"
"EGG ISLAND","51.250","-127.835","BC","8.0","0","3.1","15.5","0","-1.5","0","0.0","0","0.0","183.4","0","58.0","0.0","14","","",NA,"309.1","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","6.9","0",NA,"14.9","0","-4.4","0","0.0","0",NA,"324.9","0",NA,"0.0","21","","",NA,"344.0","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"399.8","0",NA,"0.0","23","","",NA,"","","1062790"
"GREEN ISLAND","54.569","-130.708","BC","6.7","0","3.5","12.8","0","1.0","0","0.0","0","0.0","275.2","0","103.0","0.0","19","","",NA,"349.0","0.0","1063298"
"HARTLEY BAY","53.417","-129.250","BC","5.5","0",NA,"13.0","0","-3.0","0","0.0","0",NA,"370.6","0",NA,"0.0","19","","",NA,"387.1","0.0","1063339"
"KEMANO","53.563","-127.943","BC","2.3","0","3.8","9.5","0","-5.5","0","0.0","0","0.0","113.4","0","45.0","0.0","13","","",NA,"486.3","0.0","1064020"
"KILDALA","53.833","-128.483","BC","1.6","0","3.1","9.0","0","-5.0","0","0.0","0","0.0","164.3","0","63.0","0.0","18","","",NA,"506.9","0.0","1064138"
"KINGCOME INLET","50.950","-126.200","BC","7.2","0",NA,"17.5","0","-3.5","0","0.0","0",NA,"82.8","0",NA,"0.0","13","","",NA,"335.0","0.0","1064227"
"KITIMAT","54.050","-128.683","BC","1.8","0",NA,"8.5","0","-8.0","0","0.0","0",NA,"188.1","0",NA,"0.0","17","","",NA,"501.1","0.0","1064288"
"KITIMAT TOWNSITE","54.054","-128.634","BC","",,"","",,"-8.0","0","0.0","0","0.0","181.2","0","63.0","0.0","17","23.4","0","48.0","","","1064320"
"KITIMAT 2","54.010","-128.705","BC","3.1","2","4.1","10.0","2","-6.0","0","0.0","0","0.0","243.8","0","62.0","0.0","17","","",NA,"431.1","0.0","1064321"
"LAWYER ISLAND","54.117","-130.350","BC","6.9","0",NA,"12.5","0","0.0","0","0.0","0",NA,"326.9","0",NA,"0.0","21","","",NA,"344.0","0.0","1064591"
"MCINNES ISLAND","52.262","-128.719","BC","5.4","30","0.7","6.8","30","4.0","30","0.0","30",NA,"0.0","30",NA,"","0","","",NA,"12.6","0.0","1065010"
"MINSTREL ISLAND","50.617","-126.317","BC","7.8","0",NA,"15.0","0","-1.0","0","0.0","0",NA,"133.0","0",NA,"0.0","9","","",NA,"317.2","0.0","1065170"
"OCEAN FALLS","52.350","-127.683","BC","5.7","0",NA,"15.0","0","0.0","0","0.0","0",NA,"161.8","0",NA,"0.0","14","","",NA,"382.5","0.0","1065670"
"PACIFIC","54.767","-128.267","BC","0.1","0",NA,"6.5","0","-11.0","0","5.0","0",NA,"67.1","0",NA,"3.0","12","","",NA,"555.4","0.0","1065945"
"POINTER ISLAND","52.067","-127.950","BC","7.2","0",NA,"17.5","0","-0.5","0","0.0","0",NA,"170.1","0",NA,"0.0","16","","",NA,"335.5","0.0","1066202"
