Environment Canada
Monthly Values for April - 1991

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"MAYNE ISLAND","48.845","-123.320","BC","9.1","0","-0.3","20.5","0","0.5","0","0.0","0",NA,"73.0","0","132.0","0.0","9","","",NA,"268.5","0.0","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0",NA,"136.6","0","228.0","0.0","10","","",NA,"","","1015105"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"0.0","0","0.0","154.5","0","206.0","0.0","12","","",NA,"","","1015107"
"MILL BAY 1 SOUTHWEST","48.645","-123.558","BC","",,NA,"",,"",,"0.0","0",NA,"127.4","0",NA,"0.0","8","","",NA,"","","1015136"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"0.0","0","0.0","103.8","0","150.0","0.0","9","","",NA,"","","1015628"
"NORTH PENDER ISLAND","48.813","-123.317","BC","",,NA,"",,"",,"0.0","0",NA,"83.4","0",NA,"0.0","11","","",NA,"","","1015638"
"PENDER ISLAND","48.767","-123.300","BC","9.4","0",NA,"20.0","0","1.5","0","0.0","0",NA,"72.4","0",NA,"0.0","9","","",NA,"258.3","0.0","1016120"
"POINT-NO-POINT","48.406","-123.991","BC","",,NA,"",,"",,"0.0","0",NA,"181.4","0",NA,"0.0","14","","",NA,"","","1016203"
"PORT RENFREW","48.591","-124.326","BC","8.1","0","-0.3","21.0","0","-0.5","0","0.0","0","0.0","279.9","0","108.0","0.0","16","","",NA,"298.2","0.0","1016335"
"RACE ROCKS LIGHTSTATION","48.300","-123.533","BC","8.6","0",NA,"15.5","0","3.0","0","0.0","0",NA,"98.8","0",NA,"0.0","13","","",NA,"280.6","0.0","1016641"
"SAANICHTON CDA","48.698","-123.594","BC","8.7","0","-0.5","19.5","0","1.0","0","0.0","0",NA,"97.4","0","189.0","0.0","10","195.8","0","116.0","278.3","0.0","1016940"
"SAANICH DENSMORE","48.500","-123.400","BC","",,NA,"",,"",,"0.0","0",NA,"119.2","0",NA,"0.0","7","","",NA,"","","1016942"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","8.0","0","-0.3","21.0","0","-2.0","0","0.0","0",NA,"111.2","0","154.0","0.0","10","","",NA,"300.9","0.0","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","9.0","0","-0.6","19.5","0","2.0","0","0.0","0",NA,"95.5","0","168.0","0.0","8","","",NA,"269.6","0.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0",NA,"109.0","0","214.0","0.0","9","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.792","-123.143","BC","8.4","0","-0.7","19.0","0","1.0","0","0.0","0",NA,"66.2","0","126.0","0.0","10","","",NA,"287.7","0.0","1017098"
"SATURNA ISLAND CS","48.783","-123.050","BC","9.4","0",NA,"17.5","0","4.0","0","0.0","0",NA,"62.6","0",NA,"0.0","8","219.6","0",NA,"259.1","0.0","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","8.7","0","0.0","22.0","0","-1.0","0","0.0","0","0.0","111.2","0","157.0","0.0","8","","",NA,"278.9","0.0","1017230"
"SOOKE","48.367","-123.733","BC","8.6","0",NA,"21.5","0","0.0","0","0.0","0",NA,"158.2","0",NA,"0.0","12","","",NA,"282.8","0.0","1017556"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","161.2","0","182.0","0.0","11","","",NA,"","","1017563"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","0",NA,"120.7","0","243.0","0.0","9","","",NA,"","","1018605"
"VICTORIA HIGHLAND","48.509","-123.508","BC","8.2","0","-0.3","22.5","0","-2.0","0","0.0","0","0.0","142.9","0","220.0","0.0","10","","",NA,"295.5","0.0","1018616"
"VICTORIA HOLLAND 2","48.484","-123.406","BC","",,NA,"",,"",,"0.0","0",NA,"116.3","0",NA,"0.0","8","","",NA,"","","1018617"
"VICTORIA INT'L A","48.647","-123.426","BC","8.4","0","-0.6","20.1","0","-0.2","0","0.0","0","0.0","95.7","0","200.0","0.0","11","228.0","0","119.0","286.8","0.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","7.8","0",NA,"20.0","0","0.6","0","0.2","0",NA,"146.2","0",NA,"0.0","13","","",NA,"304.6","0.0","1018642"
"VICTORIA NORTHRIDGE","48.488","-123.399","BC","",,NA,"",,"",,"0.0","0",NA,"105.2","0",NA,"0.0","5","","",NA,"","","1018651"
"WILLIAM HEAD","48.340","-123.532","BC","8.7","0","-0.7","18.5","0","1.0","0","0.0","0",NA,"102.3","0","193.0","0.0","9","","",NA,"280.5","0.0","1018935"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","9.3","0",NA,"19.5","0","2.5","0","0.0","0",NA,"74.4","0",NA,"0.0","8","","",NA,"260.1","0.0","101HFEE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","9.6","0",NA,"22.0","0","0.5","0","0.0","0",NA,"90.0","0",NA,"0.0","6","","",NA,"252.0","0.0","101Q655"
"VICTORIA SHELBOURNE","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"106.8","0",NA,"0.0","8","","",NA,"","","101QF57"
"ALERT BAY","50.583","-126.933","BC","7.4","0",NA,"17.8","0","-0.2","0","0.0","0",NA,"81.7","0",NA,"0.0","16","","",NA,"318.5","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"63.0","0",NA,"0.0","10","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","7.7","0","-0.9","22.5","0","-3.5","0","0.0","0","0.0","107.0","0","102.0","0.0","11","","",NA,"310.1","0.0","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"192.9","0",NA,"0.0","15","","",NA,"","","1020885"
"CAMPBELL RIVER A","49.951","-125.271","BC","8.2","0","0.2","23.5","0","-1.4","0","0.0","0","0.0","97.2","0","106.0","0.0","14","","",NA,"293.1","0.0","1021261"
"CAMPBELL RIVER STP","50.017","-125.233","BC","9.0","0",NA,"21.5","0","1.5","0","0.0","0",NA,"73.8","0",NA,"0.0","12","","",NA,"270.4","0.0","1021265"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","",,NA,"",,"",,"0.0","0",NA,"79.0","0","91.0","0.0","10","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","9.0","0","0.1","22.5","0","1.2","0","0.0","0","0.0","89.9","0","96.0","0.0","12","","",NA,"270.8","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","8.4","0","-0.3","18.5","0","2.0","0","0.0","0","0.0","178.2","0","104.0","0.0","15","","",NA,"288.9","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","7.7","0",NA,"21.5","0","-1.5","0","3.2","0",NA,"95.0","0",NA,"0.0","14","","",NA,"310.1","0.0","1021737"
"COMOX A","49.717","-124.900","BC","8.7","0","-0.1","21.5","0","-0.6","0","0.0","0","0.0","56.0","0","87.0","0.0","8","232.1","0","127.0","280.5","0.0","1021830"
"COMOX PCC","49.686","-125.033","BC","8.5","3",NA,"23.0","2","-1.5","2","0.0","0",NA,"71.7","0",NA,"0.0","9","","",NA,"257.6","0.0","1021838"
"COOMBS","49.306","-124.427","BC","7.5","0","-0.7","22.0","0","-3.0","0","0.0","0",NA,"54.8","0","73.0","0.0","9","","",NA,"315.5","0.0","1021850"
"CORTES ISLAND","50.083","-125.033","BC","9.6","0",NA,"21.0","0","2.0","0","0.0","0",NA,"84.4","0",NA,"0.0","11","","",NA,"251.3","0.0","1021950"
"COURTENAY GRANTHAM","49.760","-124.997","BC","8.9","3",NA,"21.5","2","-1.0","2","0.0","0",NA,"98.0","0",NA,"0.0","11","","",NA,"246.5","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.049","BC","8.9","5",NA,"24.5","4","-3.0","3","0.0","0",NA,"81.7","0",NA,"0.0","11","","",NA,"227.0","0.0","1021989"
"COURTENAY SANDWICK","49.700","-124.967","BC","",,NA,"",,"",,"0.0","0",NA,"87.5","0",NA,"0.0","12","","",NA,"","","1021994"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"93.7","0",NA,"0.0","9","","",NA,"","","1022430"
"DENMAN ISLAND 2","49.550","-124.800","BC","8.0","0",NA,"21.0","0","-2.5","0","0.0","0",NA,"69.1","0",NA,"0.0","9","","",NA,"298.8","0.0","1022436"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"91.3","0",NA,"0.0","12","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","8.1","0","-0.4","20.0","0","-1.0","0","0.0","0",NA,"87.9","0","140.0","0.0","10","","",NA,"298.4","0.0","1023042"
"HERIOT BAY SE","50.091","-125.204","BC","",,NA,"",,"",,"0.0","0",NA,"101.7","0",NA,"0.0","12","","",NA,"","","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","7.7","0","-0.3","21.5","0","-3.0","0","0.0","0",NA,"70.3","0","110.0","0.0","11","","",NA,"309.9","0.0","1024638"
"LITTLE QUALICUM RIVER GANSKE ROAD","49.367","-124.500","BC","8.0","5",NA,"20.5","5","-2.5","3","0.0","0",NA,"63.6","0",NA,"0.0","9","","",NA,"250.6","0.0","1024642"
"MT WASHINGTON RESORT","49.747","-125.291","BC","0.0","19",NA,"9.5","16","-7.5","18","70.0","16",NA,"70.0","16",NA,"","6","","",NA,"198.2","0.0","1025234"
"MT WASHINGTON UPPER","49.750","-125.291","BC","",,NA,"",,"-7.5","16","77.0","17",NA,"77.0","17",NA,"","6","","",NA,"","","1025237"
"MUD BAY","49.471","-124.794","BC","8.4","0","-0.2","20.0","0","-1.5","0","0.0","0",NA,"93.4","0","95.0","0.0","11","","",NA,"289.4","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","",,NA,"23.0","1","",,"6.0","0",NA,"147.1","0",NA,"0.0","11","","",NA,"","","1025254"
"NANAIMO A","49.052","-123.870","BC","8.8","0","-0.2","22.8","0","-0.9","0","0.0","0","0.0","84.2","0","125.0","0.0","9","213.0","0","119.0","276.0","0.0","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0",NA,"83.8","0","130.0","0.0","10","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"93.6","0","131.0","0.0","11","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","8.0","5","-0.3","23.0","4","-1.5","3","",,NA,"",,NA,"0.0","","","",NA,"249.2","0.0","1025915"
"PARKSVILLE SOUTH","49.333","-124.300","BC","9.1","0",NA,"19.5","0","-0.5","0","0.0","0",NA,"52.0","0",NA,"0.0","9","","",NA,"266.4","0.0","1025977"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","9.0","5",NA,"22.5","4","1.0","4","0.0","0",NA,"68.9","0",NA,"0.0","11","","",NA,"225.4","0.0","1025C70"
"PINE ISLAND","50.976","-127.728","BC","7.3","0","-1.0","13.5","0","1.5","0","0.0","0","0.0","94.4","0","68.0","0.0","15","","",NA,"319.8","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","6.9","0","-0.5","17.1","0","-0.6","0","0.2","0","13.0","90.2","0","72.0","0.0","13","152.9","0","107.0","333.6","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","8.3","0","-0.3","20.0","0","-1.5","0","0.0","0",NA,"74.4","0","94.0","0.0","9","","",NA,"290.9","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","8.7","0","0.1","23.5","0","-1.0","0","0.0","0","0.0","105.5","0","104.0","0.0","13","","",NA,"280.5","0.0","1026639"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","7.6","0","0.5","22.5","0","-1.5","0","",,NA,"",,NA,"0.0","","","",NA,"312.9","0.0","1028L3M"
"ENTRANCE ISLAND","49.217","-123.800","BC","9.3","0",NA,"16.0","0","4.0","0","0.0","0",NA,"89.8","0",NA,"0.0","13","","",NA,"260.8","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.714","-124.976","BC","8.7","0","-0.4","24.0","0","-2.0","0","0.0","0","0.0","94.6","0","104.0","0.0","10","","",NA,"279.1","0.0","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","8.7","0",NA,"23.0","0","-0.5","0","0.0","0",NA,"85.4","0",NA,"0.0","11","","",NA,"277.7","0.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","8.0","0","-0.5","25.0","0","-4.0","0","4.0","0","645.0","150.9","0","105.0","0.0","13","","",NA,"299.1","0.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","8.2","0","-0.5","16.9","0","0.5","0","0.0","0","0.0","245.8","0","94.0","0.0","14","","",NA,"295.2","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","8.0","0","-0.4","19.5","0","-0.5","0","0.0","0","0.0","193.2","0","85.0","0.0","16","","",NA,"299.9","0.0","1030605"
"CAPE BEALE LIGHT","48.786","-125.216","BC","7.5","0","-1.0","16.5","0","0.5","0","0.0","0",NA,"203.0","0","92.0","0.0","16","","",NA,"314.6","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","6.7","0","-0.8","12.9","0","2.2","0","1.7","0","103.0","133.6","0","66.0","0.0","15","","",NA,"338.4","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","221.2","0","100.0","0.0","14","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","0","0.0","204.2","0","75.0","0.0","11","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","7.6","0","-0.7","16.0","0","0.0","0","0.0","0","0.0","180.4","0","66.0","0.0","16","165.6","0","105.0","313.4","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","8.2","0","-0.2","27.0","0","-3.5","0","2.0","0","135.0","168.6","0","90.0","0.0","14","","",NA,"293.0","0.0","1033232"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","7.6","0",NA,"21.0","0","-1.0","0","4.0","0",NA,"170.7","0",NA,"0.0","17","","",NA,"311.2","0.0","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0","0.0","212.9","0","81.0","0.0","15","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","8.6","0","0.0","23.0","0","-2.0","0","0.0","0","0.0","269.0","0","108.0","0.0","9","","",NA,"280.8","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","8.1","0","-0.7","20.5","0","1.5","0","0.0","0","0.0","186.6","0","71.0","0.0","15","","",NA,"297.9","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","8.6","0","0.3","21.0","0","0.0","0","0.0","0","0.0","239.4","0","104.0","0.0","15","","",NA,"281.6","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","8.5","0",NA,"25.3","0","-3.7","0","2.0","0",NA,"142.8","0",NA,"0.0","11","195.2","0",NA,"284.1","0.0","1036206"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","8.7","1","-0.1","25.5","1","-3.0","0","3.0","0","265.0","194.4","0","134.0","0.0","14","","",NA,"268.6","0.0","1036208"
"PORT ALBERNI SHUHUM CREEK","49.300","-124.933","BC","8.4","5",NA,"25.5","3","-3.5","4","3.0","0",NA,"152.9","0",NA,"0.0","10","","",NA,"240.7","0.0","1036218"
"PORT ALICE","50.386","-127.453","BC","8.2","0","-0.1","20.5","0","0.5","0","2.0","0","392.0","147.4","0","57.0","0.0","15","","",NA,"295.1","0.0","1036240"
"PORT ALICE TOWNSITE","50.433","-127.483","BC","",,NA,"",,"",,"2.0","0",NA,"156.0","0",NA,"0.0","9","","",NA,"","","1036243"
"QUATSINO","50.533","-127.650","BC","8.4","0","0.2","21.5","0","0.0","0","3.0","0","600.0","124.0","0","70.0","0.0","15","","",NA,"287.7","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","8.1","0","-0.2","19.5","0","1.5","0","1.0","0","370.0","117.1","0","57.0","0.0","15","","",NA,"297.3","0.0","1036572"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","",,NA,"",,"",,"0.0","0","0.0","238.1","0","88.0","0.0","14","","",NA,"","","1037899"
"TOFINO A","49.081","-125.778","BC","7.5","0","-0.4","21.1","0","-0.7","0","0.0","0","0.0","242.6","0","90.0","0.0","15","167.8","0","99.0","313.7","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","7.4","0","-1.0","20.0","0","-1.0","0","0.0","0","0.0","251.3","0","94.0","0.0","16","","",NA,"317.8","0.0","1038332"
"ZEBALLOS","49.983","-126.850","BC","",,NA,"",,"",,"0.0","0",NA,"190.0","0",NA,"0.0","7","","",NA,"","","1039030"
"BOWEN ISLAND CATES BAY","49.412","-123.315","BC","",,NA,"",,"",,"0.0","0",NA,"156.4","0",NA,"0.0","11","","",NA,"","","1040911"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","9.2","0",NA,"19.5","0","2.0","0","0.0","0",NA,"154.6","0",NA,"0.0","14","","",NA,"263.1","0.0","1040R09"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","142.2","0","102.0","0.0","11","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","8.8","0","-1.0","21.0","0","0.5","0","0.0","0","0.0","116.4","0","112.0","0.0","11","","",NA,"277.1","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","9.1","0","-0.4","18.0","0","1.5","0","0.0","0","0.0","101.3","0","105.0","0.0","9","","",NA,"265.6","0.0","1043152"
"JERVIS INLET VANC BAY","49.917","-123.867","BC","8.6","0",NA,"21.0","0","-1.0","0","2.0","0",NA,"139.2","0",NA,"0.0","13","","",NA,"282.2","0.0","1043722"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"104.6","0","93.0","0.0","9","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","9.2","0","-0.2","22.0","0","0.0","0","7.0","0","805.0","162.9","0","91.0","0.0","12","","",NA,"265.1","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","9.5","0","-0.2","18.4","0","3.4","0","0.0","0","0.0","90.1","0","129.0","0.0","10","217.3","0","120.0","255.2","0.0","1045100"
"POWELL RIVER","49.876","-124.554","BC","9.0","0","-0.6","18.5","0","1.5","0","0.0","0",NA,"51.4","0","73.0","0.0","8","","",NA,"270.5","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","8.4","0","-0.2","20.2","0","-1.5","0","0.0","0","0.0","77.8","0","93.0","0.0","8","205.7","0","115.0","288.8","0.0","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","9.7","0",NA,"19.0","0","2.0","0","0.0","0",NA,"50.1","0",NA,"0.0","9","","",NA,"247.9","0.0","1046400"
"SECHELT 5WEST","49.474","-123.806","BC","",,NA,"",,"",,"0.0","0",NA,"80.4","0",NA,"0.0","10","","",NA,"","","1047179"
"SQUAMISH","49.700","-123.133","BC","9.4","0",NA,"24.0","0","0.0","0","0.0","0",NA,"180.0","0",NA,"0.0","11","","",NA,"257.8","0.0","1047660"
"SQUAMISH STP","49.733","-123.150","BC","8.7","0",NA,"24.5","0","-1.0","0","0.0","0",NA,"191.4","0",NA,"0.0","12","","",NA,"279.2","0.0","1047670"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","8.7","0","-1.1","24.5","0","-1.5","0","0.0","0","0.0","181.4","0","119.0","0.0","11","","",NA,"277.6","0.0","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","9.3","0","0.2","24.0","0","-1.0","0","0.0","0","0.0","170.8","0","109.0","0.0","12","","",NA,"262.4","0.0","1047672"
"SQUAMISH 10 MILE","49.817","-123.200","BC","",,NA,"",,"",,"0.0","0",NA,"135.0","0",NA,"0.0","11","","",NA,"","","1047673"
"SQUAMISH","49.783","-123.167","BC","8.4","0",NA,"24.0","0","-1.8","0","0.4","0",NA,"196.8","0",NA,"0.0","11","191.5","0",NA,"286.7","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"84.0","0","84.0","0.0","10","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","8.9","0",NA,"21.0","0","0.0","0","0.0","0",NA,"57.2","0",NA,"0.0","10","","",NA,"272.7","0.0","1048140"
"WHISTLER","50.129","-122.955","BC","5.7","0","-0.3","22.6","0","-6.1","0","46.7","0","296.0","78.1","0","103.0","0.0","11","194.4","0","120.0","368.4","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","8.1","15",NA,"23.5","11","-0.5","11","0.0","0","0.0","213.4","0","114.0","0.0","10","","",NA,"149.1","0.0","1048974"
"HARDY ISLAND","49.733","-124.183","BC","8.6","4",NA,"20.5","4","-1.0","4","0.0","0",NA,"94.0","0",NA,"0.0","9","","",NA,"245.0","0.0","104LC3N"
"CAPE ST JAMES","51.933","-131.017","BC","6.8","0",NA,"13.4","0","2.9","0","1.2","0",NA,"54.2","0",NA,"0.0","12","150.7","0",NA,"336.2","0.0","1051350"
"LANGARA","54.256","-133.058","BC","6.1","0","-0.2","11.6","0","0.3","0","0.0","0","0.0","130.0","0","93.0","0.0","14","","",NA,"357.3","0.0","1054500"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","6.1","0",NA,"15.5","0","-0.5","0","0.0","0",NA,"332.3","0",NA,"0.0","17","118.4",".54166666666666666666666666666666666667",NA,"357.0","0.0","10551R8"
"PALLANT CREEK","53.050","-132.050","BC","6.1","0","-0.2","16.5","0","-1.5","0","0.0","0","0.0","147.8","0","58.0","0.0","16","","",NA,"357.7","0.0","1055950"
"SANDSPIT A","53.254","-131.813","BC","5.8","0","-0.8","12.4","0","-1.9","0","0.8","0","80.0","66.7","0","68.0","0.0","8","170.2","0","108.0","366.4","0.0","1057050"
