Environment Canada
Monthly Values for May - 2003

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","12.3","0",NA,"22.7","0","1.7","0","",,NA,"12.2","0",NA,"","4","",,NA,"175.9","0.0","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","0",NA,"24.7","0","66.0","0.0","7","","",NA,"","","1018605"
"VICTORIA GONZALES HTS","48.413","-123.325","BC","12.3","0",NA,"22.3","0","4.2","0","",,NA,"15.0","0",NA,"","5","","",NA,"177.7","0.0","1018610"
"VICTORIA GONZALES CS","48.413","-123.325","BC","12.3","0",NA,"22.3","0","4.2","0","",,NA,"14.6","0",NA,"","5","",,NA,"177.6","0.0","1018611"
"VICTORIA HIGHLAND","48.509","-123.508","BC","11.2","0","-0.6","24.0","0","1.0","0","0.0","0",NA,"19.0","0","41.0","0.0","5","","",NA,"211.3","0.0","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","11.8","0","-0.2","22.7","0","1.6","0","0.0","0",NA,"22.1","0","59.0","0.0","5","236.1","0","98.0","190.9","0.0","1018620"
"WILLIAM HEAD","48.340","-123.532","BC","12.3","0","0.2","23.0","0","5.0","0","0.0","0",NA,"27.0","0","72.0","0.0","8","","",NA,"175.3","0.0","1018935"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","12.6","0",NA,"24.8","0","3.4","0","",,NA,"25.4","0",NA,"","7","","",NA,"167.7","0.7","1018FJ5"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"4.4","1","",,NA,"",,NA,"","","",,NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","10.7","0","-1.0","22.0","0","-1.0","0","0.0","0",NA,"43.9","0","60.0","0.0","11","","",NA,"225.6","0.0","1020880"
"CAMPBELL RIVER A","49.951","-125.271","BC","10.8","0","-0.8","23.2","0","-1.2","0","0.0","0",NA,"51.7","0","76.0","0.0","11","","",NA,"222.9","0.0","1021261"
"CAMPBELL RIVER SURFSIDE","49.945","-125.208","BC","",,"","",,"",,"0.0","0",NA,"47.8","0","82.0","0.0","10","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","11.6","0","-0.5","21.8","0","2.6","0","0.0","0",NA,"59.8","0","85.0","0.0","10","","",NA,"199.1","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","11.2","0","-0.5","21.0","0","3.6","0","0.0","0",NA,"129.8","0","98.0","0.0","14","","",NA,"209.6","0.0","1021480"
"COMOX A","49.717","-124.900","BC","11.6","0","-0.8","21.5","0","2.0","0","0.0","0",NA,"27.8","0","61.0","0.0","9","208.2","0","90.0","199.8","0.0","1021830"
"COMOX PCC","49.686","-125.033","BC","11.4","12",NA,"21.5","5","1.5","11","0.0","0",NA,"33.6","0",NA,"0.0","9","","",NA,"125.5","0.0","1021838"
"COOMBS","49.306","-124.429","BC","10.9","0","-0.7","22.0","0","-1.0","0","0.0","0","0.0","67.6","0","120.0","0.0","12","","",NA,"220.1","0.0","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","11.9","0",NA,"22.5","0","0.0","0","0.0","0",NA,"58.1","0",NA,"0.0","10","","",NA,"190.6","0.0","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","11.3","4",NA,"23.0","3","0.5","3","0.0","0",NA,"34.4","0",NA,"0.0","8","","",NA,"180.4","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","11.0","0",NA,"23.0","0","-0.5","0","0.0","0",NA,"42.9","0",NA,"0.0","11","","",NA,"215.8","0.0","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","12.2","0",NA,"25.5","0","1.0","0","0.0","0",NA,"48.7","0",NA,"0.0","13","","",NA,"180.9","0.0","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","12.2","3",NA,"18.5","0","6.2","3","",,NA,"",,NA,"","","",,NA,"163.2","0.0","1022689"
"FANNY ISLAND","50.453","-125.992","BC","10.2","0",NA,"19.3","0","3.2","0","",,NA,"146.0","0",NA,"","14","",,NA,"242.6","0.0","1022795"
"GABRIOLA ISLAND","49.154","-123.734","BC","10.9","0","-0.8","22.0","0","-1.0","0","0.0","0",NA,"25.2","0","53.0","0.0","7","","",NA,"220.7","0.0","1023042"
"HERIOT BAY SE","50.099","-125.203","BC","11.2","2",NA,"22.0","2","1.5","0","0.0","0",NA,"71.7","0",NA,"0.0","11","","",NA,"196.5","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","10.7","0","-0.8","24.0","0","-1.5","0","0.0","0",NA,"42.2","0","86.0","0.0","10","","",NA,"227.5","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","11.4","0","-0.7","22.0","0","0.0","0","0.0","0",NA,"39.3","0","69.0","0.0","10","","",NA,"205.3","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","10.5","18",NA,"34.0","14","0.0","12","0.0","7",NA,"45.8","7",NA,"0.0","5","","",NA,"97.7","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","11.9","0","-0.6","23.4","0","0.0","0","0.0","0","0.0","32.0","0","59.0","0.0","8","","",NA,"190.5","0.0","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0",NA,"37.8","0","85.0","0.0","8","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"35.6","0","68.0","0.0","8","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","11.0","0","-1.0","21.5","0","0.0","0","0.0","0",NA,"33.4","0","52.0","0.0","6","","",NA,"216.6","0.0","1025915"
"PINE ISLAND","50.976","-127.728","BC","9.8","0","-0.6","16.5","0","4.0","0","0.0","0",NA,"97.6","0","113.0","0.0","17","","",NA,"255.2","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","9.6","0","-0.5","17.9","0","0.4","0","0.0","0","0.0","88.6","0","112.0","0.0","13","",,NA,"261.0","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","11.5","0","-0.5","24.0","0","1.5","0","0.0","0",NA,"39.0","0","76.0","0.0","10","","",NA,"201.8","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","11.2","0","-0.7","23.5","0","0.0","0","0.0","0",NA,"53.0","0","73.0","0.0","12","","",NA,"210.1","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"0.0","0",NA,"100.5","0",NA,"0.0","16","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.435","BC","12.6","0",NA,"19.5","0","6.3","0","",,NA,"",,NA,"","","",,NA,"167.7","0.0","1027403"
"ENTRANCE ISLAND","49.217","-123.800","BC","12.3","0",NA,"21.0","0","5.0","0","0.0","0",NA,"34.2","0",NA,"0.0","8","","",NA,"177.0","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","10.9","0","-1.5","22.5","0","-0.5","0","0.0","0",NA,"26.0","0","49.0","0.0","10","","",NA,"219.2","0.0","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","12.6","0",NA,"24.0","0","2.0","0","0.0","0",NA,"23.8","0",NA,"0.0","7","","",NA,"167.0","0.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","11.2","1","-1.2","24.5","1","-1.0","0","0.0","0",NA,"61.5","0","70.0","0.0","13","","",NA,"205.5","0.0","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","10.6","0","-0.2","18.5","0","4.0","0","0.0","0",NA,"157.2","0","114.0","0.0","16","","",NA,"229.2","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","9.3","0","-0.3","14.4","0","3.0","0","0.0","0","0.0","186.4","0","148.0","0.0","18","","",NA,"270.9","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","113.1","0","75.0","0.0","13","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","0",NA,"205.6","0","132.0","0.0","21","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","10.4","0","-0.3","16.0","0","2.5","0","0.0","0",NA,"221.2","0","136.0","0.0","15","","",NA,"236.5","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","9.9","0",NA,"15.5","0","2.3","0","",,NA,"198.2","1",NA,"","17","",,NA,"252.3","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","11.2","0","-0.9","23.5","0","0.0","0","0.0","0","0.0","135.2","0","112.0","0.0","19","","",NA,"209.3","0.0","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"151.6","0","99.0","0.0","17","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","10.7","0","-0.9","22.5","0","-3.0","0","0.0","0",NA,"101.2","0","62.0","0.0","16","","",NA,"226.2","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","11.0","0","-0.5","18.0","0","4.0","0","0.0","0",NA,"242.0","0","143.0","0.0","17","","",NA,"218.4","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","9.4","0","-1.3","18.0","0","0.0","0","0.0","0",NA,"155.1","0","102.0","0.0","17","","",NA,"267.8","0.0","1035940"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","10.7","0","-1.1","24.0","0","-1.5","0","0.0","0",NA,"68.8","0","77.0","0.0","12","","",NA,"227.2","0.0","1036208"
"PORT ALICE","50.386","-127.453","BC","10.5","0","-0.7","19.5","0","1.5","0","0.0","0",NA,"151.2","0","103.0","0.0","18","","",NA,"231.0","0.0","1036240"
"QUATSINO","50.534","-127.653","BC","10.4","0","-0.5","18.0","0","1.5","0","0.0","0",NA,"112.2","0","112.0","0.0","17","","",NA,"234.7","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","9.8","0","-0.9","17.5","0","2.0","0","0.0","0","0.0","189.4","0","143.0","0.0","16","","",NA,"254.1","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","11.0","1",NA,"24.3","1","-0.7","0","",,NA,"46.0","0",NA,"","11","",,NA,"209.7","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","8.7","2",NA,"11.7","1","3.5","1","",,NA,"103.2","2",NA,"","13","",,NA,"270.6","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","9.3","10",NA,"14.1","10","3.3","10","",,NA,"144.6","11",NA,"","12","",,NA,"182.7","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","10.6","10",NA,"20.0","8","0.0","7","0.0","0",NA,"269.4","0","145.0","0.0","18","","",NA,"155.6","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","10.0","0","-0.5","19.2","0","0.8","0","0.0","0",NA,"155.6","0","102.0","0.0","15","","",NA,"246.6","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","10.2","0","-0.6","18.0","0","-0.5","0","0.0","0",NA,"197.8","0","119.0","0.0","17","","",NA,"240.3","0.0","1038332"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","",,NA,"",,"",,"0.0","0",NA,"46.7","0",NA,"0.0","10","","",NA,"","","104090R"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"51.2","0",NA,"0.0","11","","",NA,"","","104091B"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"64.6","0","61.0","0.0","12","","",NA,"","","1043048"
"GIBSONS","49.397","-123.514","BC","12.6","0","-0.4","24.0","0","4.0","0","0.0","0",NA,"43.0","0","47.0","0.0","12","","",NA,"167.9","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","12.4","0","-0.3","20.0","0","4.5","0","0.0","0",NA,"42.0","0","52.0","0.0","10","","",NA,"172.4","0.0","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"99.0","0","102.0","0.0","12","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","12.5","0","-0.6","21.0","0","4.0","0","0.0","0",NA,"159.1","0","109.0","0.0","15","","",NA,"172.0","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","12.9","0","-0.1","19.2","0","5.4","0","0.0","0","0.0","58.3","0","93.0","0.0","10","","",NA,"157.7","0.0","1045100"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"0.0","0",NA,"73.2","0",NA,"0.0","6","","",NA,"","","1046115"
"POWELL RIVER","49.876","-124.554","BC","10.5","11","-2.5","20.5","8","1.5","7","0.0","0",NA,"87.7","0","124.0","0.0","11","","",NA,"150.3","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","11.0","0","-0.9","22.0","0","0.2","0","0.0","0",NA,"83.4","0","109.0","0.0","13","","",NA,"216.0","0.0","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","11.1","3",NA,"20.0","2","1.5","2","0.0","0",NA,"45.8","0",NA,"0.0","9","","",NA,"194.4","0.0","1047179"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","12.4","0","-0.5","24.0","0","0.5","0","0.0","0",NA,"73.6","0","64.0","0.0","12","","",NA,"173.9","0.0","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","11.7","0","-0.8","26.5","0","-1.0","0","0.0","0",NA,"67.5","0","64.0","0.0","12","","",NA,"194.9","0.0","1047672"
"SQUAMISH","49.783","-123.161","BC","11.8","0",NA,"25.0","0","-0.8","0","",,NA,"81.8","0",NA,"","13","",,NA,"191.9","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"90.6","0","98.0","0.0","10","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","9.5","0","-0.6","25.7","0","-3.2","0","0.0","0","0.0","53.1","0","80.0","0.0","13","","",NA,"263.7","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","12.9","14",NA,"19.5","11","4.0","9","0.0","0",NA,"91.5","0","62.0","0.0","10","","",NA,"87.5","0.0","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","9.5","2",NA,"16.0","1","3.3","1","",,NA,"86.2","0",NA,"","14","",,NA,"245.5","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","8.7","2",NA,"13.3","1","3.3","1","",,NA,"88.4","3",NA,"","17","",,NA,"268.9","0.0","1054222"
"LANGARA","54.255","-133.058","BC","9.0","0","0.5","16.6","0","2.0","0","0.0","0","0.0","104.8","0","96.0","0.0","17","",,NA,"277.9","0.0","1054500"
"LANGARA ISLAND CS","54.250","-133.050","BC","8.9","2",NA,"16.4","1","2.1","1","",,NA,"87.8","0",NA,"","15","",,NA,"263.4","0.0","1054503"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","8.8","0",NA,"16.5","0","-2.0","0","0.0","0",NA,"477.8","0",NA,"0.0","21","","",NA,"283.9","0.0","10551R8"
"ROSE SPIT (AUT)","54.159","-131.661","BC","9.3","2",NA,"13.8","1","3.2","1","",,NA,"95.6","2",NA,"","10","",,NA,"252.3","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","9.2","0","-0.2","14.7","0","2.2","0","0.0","0","0.0","76.4","0","115.0","0.0","11","","",NA,"273.7","0.0","1057050"
"SANDSPIT AWOS","53.254","-131.813","BC","9.4","0",NA,"14.2","0","2.8","0","",,NA,"55.0","0",NA,"","8","",,NA,"267.9","0.0","1057055"
"ADDENBROKE ISLAND","51.604","-127.864","BC","10.3","0","-0.4","19.0","0","1.0","0","0.0","0",NA,"222.0","0","137.0","0.0","16","","",NA,"240.2","0.0","1060080"
"BOAT BLUFF","52.643","-128.524","BC","8.8","0","-1.5","21.0","0","-1.0","0","0.2","0","######","326.8","0","127.0","0.0","17","","",NA,"283.7","0.0","1060901"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","9.0","2",NA,"12.2","1","4.4","1","",,NA,"49.4","0",NA,"","10","",,NA,"261.2","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.191","-127.475","BC","10.4","2",NA,"21.0","1","2.0","1","",,NA,"212.6","0",NA,"","15","",,NA,"221.3","0.0","1061458"
"CUMSHEWA ISLAND","53.033","-131.600","BC","9.4","0",NA,"14.6","0","4.3","0","",,NA,"47.0","0",NA,"","7","",,NA,"268.0","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","10.3","0","-0.6","20.0","0","3.5","0","0.0","0","0.0","224.4","0","143.0","0.0","18","","",NA,"238.1","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","9.8","0","-0.2","18.0","0","2.5","0","2.2","0","######","158.8","0","126.0","0.0","19","","",NA,"254.5","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","10.6","0","0.4","18.5","0","4.0","0","0.0","0",NA,"135.8","0","105.0","0.0","14","","",NA,"229.7","0.0","1063298"
"GREY ISLET (AUT)","54.583","-130.700","BC","9.6","0",NA,"16.8","0","4.2","0","",,NA,"0.2","0",NA,"","0","",,NA,"259.5","0.0","1063303"
"HERBERT ISLAND (AUT)","50.945","-127.636","BC","10.6","0",NA,"15.6","0","5.6","0","",,NA,"43.2","1",NA,"","11","",,NA,"228.0","0.0","1063461"
"HOLLAND ROCK","54.173","-130.359","BC","9.2","0",NA,"14.0","0","3.3","0","",,NA,"53.6","1",NA,"","10","",,NA,"273.4","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","9.7","0","-0.6","17.0","0","3.0","0","1.3","0","181.0","232.8","0","158.0","0.0","16","","",NA,"256.1","0.0","1063690"
"KEMANO","53.563","-127.943","BC","10.4","0","-0.7","23.0","0","-1.0","0","0.0","0","0.0","102.0","0","149.0","0.0","11","","",NA,"234.5","0.0","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","10.5","0","-0.5","24.0","0","-0.5","0","0.0","0","0.0","189.8","0","212.0","0.0","13","","",NA,"232.9","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","10.7","0","-0.6","23.0","0","-0.5","0","0.0","0","0.0","170.2","0","163.0","0.0","10","","",NA,"227.6","0.0","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"0.0","0","0.0","149.0","0","169.0","0.0","11","","",NA,"","","1064322"
"LUCY ISLAND LIGHTSTATION","54.296","-130.607","BC","9.4","0",NA,"14.4","0","3.7","0","",,NA,"",,NA,"","","",,NA,"266.1","0.0","1064728"
"MCINNES ISLAND","52.262","-128.719","BC","9.5","0","-0.7","16.3","0","2.3","0","",,NA,"198.4","0","143.0","","13","",,NA,"262.0","0.0","1065010"
"PRINCE RUPERT A","54.293","-130.445","BC","8.7","0","-0.3","18.8","0","-1.5","0","0.0","0","0.0","148.6","0","108.0","0.0","12","",,NA,"288.6","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","0","0.0","153.4","0","96.0","0.0","12","","",NA,"","","1066488"
"STEWART A","55.936","-129.985","BC","10.3","0","-0.4","24.2","0","-0.2","0","0.0","0","0.0","70.0","0","97.0","0.0","13","","",NA,"239.9","0.0","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","12.0","0","-0.9","25.0","0","-1.0","0","0.0","0",NA,"33.4","0","103.0","0.0","6","","",NA,"187.4","0.0","1067776"
"TERRACE A","54.466","-128.578","BC","9.6","0","-1.0","22.7","0","-0.8","0","0.0","0","0.0","62.9","0","112.0","0.0","8","",,NA,"260.0","0.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","10.5","0","-0.8","24.5","0","-1.5","0","0.0","0","0.0","54.2","0","106.0","0.0","10","","",NA,"233.2","0.0","1068131"
"TRIPLE ISLAND","54.295","-130.880","BC","10.6","16",NA,"15.2","16","5.2","16","0.0","16",NA,"66.6","16",NA,"0.0","7","","",NA,"111.1","0.0","1068250"
"KITIMAT HATCHERY","54.044","-128.682","BC","10.0","0",NA,"22.5","0","-1.5","0","0.0","0",NA,"156.2","0",NA,"0.0","12","","",NA,"246.7","0.0","106D289"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","7.0","0","-1.1","19.5","0","-3.5","0","0.0","0","0.0","28.7","0","76.0","0.0","6","","",NA,"340.0","0.0","1070573"
"EQUITY SILVER","54.199","-126.277","BC","4.1","0","-0.8","19.0","0","-9.0","0","3.5","0","40.0","24.6","0","54.0","0.0","6","","",NA,"430.7","0.0","1072692"
"HOUSTON","54.396","-126.668","BC","7.7","0",NA,"24.0","0","-5.0","0","0.6","0",NA,"18.2","0",NA,"0.0","5","","",NA,"318.5","0.0","1073615"
