Environment Canada
Monthly Values for May - 1980

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"GALIANO NORTH","48.985","-123.574","BC","12.3","0",NA,"22.0","0","4.5","0","0.0","0",NA,"35.6","0",NA,"","9","","",NA,"175.6","0.0","10130MN"
"MAYNE ISLAND","48.845","-123.320","BC","",,"","",,"",,"0.0","0",NA,"39.6","0","90.0","","9","","",NA,"","","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0",NA,"49.7","0","125.0","","9","","",NA,"","","1015105"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"57.8","0","131.0","","11","","",NA,"","","1015107"
"MILL BAY KILMALU","48.650","-123.550","BC","",,NA,"",,"",,"0.0","0",NA,"53.9","0",NA,"","13","","",NA,"","","1015134"
"PIERS ISLAND","48.700","-123.417","BC","",,NA,"",,"",,"0.0","0",NA,"38.1","0",NA,"","9","","",NA,"","","1016169"
"PORT RENFREW","48.591","-124.326","BC","10.1","1","-0.9","19.0","0","0.5","1","0.0","0","0.0","107.1","0","69.0","","13","","",NA,"236.3","0.0","1016335"
"SAANICHTON CDA","48.698","-123.594","BC","11.8","0","-0.4","23.0","0","4.0","0","0.0","0",NA,"42.6","0","103.0","0.0","8","200.0","0","89.0","191.8","0.0","1016940"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","10.9","0","-0.5","24.0","0","2.0","0","0.0","0",NA,"44.8","0","89.0","","12","","",NA,"219.4","0.0","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","12.6","0","-0.3","24.0","0","4.0","0","0.0","0",NA,"39.2","0","91.0","","11","","",NA,"166.5","0.0","1016995"
"SATURNA ISLAND CS","48.783","-123.050","BC","11.9","2",NA,"20.5","1","7.0","2","0.0","0",NA,"40.0","0",NA,"","8","","",NA,"175.9","0.0","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","11.9","0","-0.3","24.5","0","2.0","0","0.0","0",NA,"47.6","0","94.0","","12","","",NA,"189.8","0.0","1017230"
"SOOKE","48.367","-123.733","BC","",,NA,"",,"",,"0.0","0",NA,"53.1","0",NA,"","11","","",NA,"","","1017556"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","54.0","0","98.0","","10","","",NA,"","","1017563"
"SOUTH PENDER ISLAND 2","48.750","-123.217","BC","11.4","0",NA,"22.5","0","4.0","0","0.0","0",NA,"48.3","0",NA,"","7","","",NA,"204.3","0.0","1017610"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","11.8","0",NA,"22.0","0","5.5","0","0.0","0",NA,"39.9","0",NA,"0.0","6","222.3","0",NA,"191.5","0.0","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"46.2","0",NA,"","9","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0",NA,"53.2","0","115.0","","10","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","11.5","0","-0.5","22.6","0","2.1","0","0.0","0",NA,"45.6","0","122.0","0.0","11","216.3","0","90.0","200.5","0.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","10.6","0",NA,"18.4","0","2.5","0","0.0","0",NA,"48.0","0",NA,"0.0","8","","",NA,"228.3","0.0","1018642"
"WILLIAM HEAD","48.340","-123.532","BC","11.5","0","-0.6","20.5","0","2.5","0","0.0","0",NA,"54.8","0","146.0","","12","","",NA,"200.4","0.0","1018935"
"VICTORIA U VIC","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"37.5","0",NA,"","8","","",NA,"","","1018FF6"
"GALIANO SOUTH 2","48.883","-123.350","BC","11.2","0",NA,"23.0","0","3.0","0","0.0","0",NA,"42.0","0",NA,"","7","","",NA,"209.8","0.0","101C0ME"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","11.8","0",NA,"21.0","0","5.0","0","0.0","0",NA,"42.2","0",NA,"","9","","",NA,"193.0","0.0","101HFEE"
"VICTORIA PORTAGE INLET","48.450","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"49.0","0",NA,"","7","","",NA,"","","101HFNE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"54.0","0",NA,"","11","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"49.4","0",NA,"","7","","",NA,"","","101Q6NN"
"ALERT BAY","50.583","-126.933","BC","10.5","0",NA,"22.2","0","4.3","0","0.0","0",NA,"48.1","0",NA,"0.0","15","","",NA,"232.5","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"38.9","0",NA,"","10","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0",NA,"57.4","0","79.0","","14","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"81.6","0",NA,"","10","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"49.3","0",NA,"","11","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","11.3","0","-0.3","24.5","0","-0.5","0","0.0","0",NA,"44.5","0","65.0","","14","","",NA,"208.6","0.0","1021261"
"CAMPBELL RIVER BCFS","50.067","-125.317","BC","13.4","0",NA,"26.0","0","4.0","0","0.0","0",NA,"45.8","0",NA,"","13","","",NA,"141.8","0.3","1021262"
"CAMPBELL RIVER BCHPA GEN","50.050","-125.317","BC","13.0","1",NA,"25.0","1","3.5","1","0.0","0",NA,"41.6","0",NA,"","11","","",NA,"152.7","1.3","1021263"
"CAPE MUDGE","49.998","-125.195","BC","12.0","0","-0.1","20.5","0","5.0","0","0.0","0",NA,"48.7","0","69.0","","11","","",NA,"186.8","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","11.7","0","0.0","21.5","0","5.2","0","0.0","0",NA,"89.0","0","67.0","","14","","",NA,"195.0","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","11.0","0",NA,"22.0","0","2.0","0","0.0","0",NA,"51.2","0",NA,"","12","","",NA,"216.6","0.0","1021737"
"COMOX A","49.717","-124.900","BC","12.6","0","0.3","23.4","0","3.9","0","0.0","0",NA,"34.9","0","77.0","0.0","9","","",NA,"167.1","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","12.7","0",NA,"22.5","0","5.5","0","0.0","0",NA,"76.6","0",NA,"","13","","",NA,"163.1","0.0","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"67.7","0",NA,"","11","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","12.1","0",NA,"24.5","0","3.0","0","0.0","0",NA,"50.4","0",NA,"","13","","",NA,"184.2","0.0","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"51.2","0",NA,"","12","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"0.0","0",NA,"38.8","0","81.0","","10","","",NA,"","","1023042"
"MT WASHINGTON RESORT","49.747","-125.291","BC","4.7","6",NA,"16.0","4","-4.0","4","6.0","0",NA,"2.0","30",NA,"","1","","",NA,"332.7","0.0","1025234"
"MUD BAY","49.471","-124.794","BC","12.4","0","0.3","22.5","0","1.5","0","0.0","0",NA,"47.5","0","84.0","","11","","",NA,"174.0","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","11.7","0",NA,"26.0","0","1.5","0","0.0","0",NA,"51.7","0",NA,"","9","","",NA,"195.8","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","12.5","0","0.1","26.4","0","2.4","0","0.0","0","0.0","36.2","0","67.0","0.0","12","216.1","0","96.0","169.2","0.0","1025370"
"OYSTER RIVER UBC","49.883","-125.133","BC","12.2","1","0.2","23.0","0","2.0","1","0.0","0",NA,"85.3","0","132.0","","14","","",NA,"174.0","0.0","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","10.9","11",NA,"23.0","7","3.5","9","0.0","0",NA,"40.2","0",NA,"","10","","",NA,"141.7","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","10.0","0","0.0","22.4","0","2.7","0","0.0","0","0.0","40.7","0","51.0","0.0","14","169.6","0","97.0","247.6","0.0","1026270"
"PORT MCNEILL","50.583","-127.083","BC","10.6","0",NA,"21.0","0","4.0","0","0.0","0",NA,"52.8","0",NA,"","15","","",NA,"230.6","0.0","1026323"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","12.1","5","0.1","21.0","3","2.0","2","0.0","0",NA,"22.1","12",NA,"","6","","",NA,"153.8","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","12.1","1","0.2","24.5","1","3.0","0","0.0","0",NA,"55.0","0","76.0","","12","","",NA,"175.9","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","11.9","0",NA,"25.0","0","1.5","0","0.0","0",NA,"58.7","0",NA,"","14","","",NA,"188.9","0.0","1027114"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"90.1","0",NA,"","8","","",NA,"","","1027870"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","12.5","0","0.2","26.5","0","0.0","0","0.0","0",NA,"29.6","0","34.0","","8","","",NA,"170.8","0.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","11.1","0","0.1","16.7","0","4.2","0","0.0","0",NA,"97.2","0","62.0","0.0","9","","",NA,"214.2","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","10.5","0","-0.4","18.0","0","3.0","0","0.0","0",NA,"58.1","0","40.0","","10","","",NA,"233.6","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","9.3","0",NA,"21.4","0","2.1","0","0.0","0",NA,"71.0","0",NA,"0.0","12","","",NA,"268.5","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","9.4","0","-0.2","16.8","0","3.7","0","0.0","0","0.0","102.5","0","82.0","0.0","13","","",NA,"267.7","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","101.2","0","67.0","","15","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","11.8","0",NA,"22.5","0","2.0","0","0.0","0",NA,"63.4","0",NA,"","11","","",NA,"191.0","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","10.4","0","-0.3","15.0","0","4.0","0","0.0","0",NA,"94.4","0","58.0","","16","190.0","0","92.0","235.6","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","12.7","0","0.6","27.0","0","1.5","0","0.0","0","0.0","62.0","0","52.0","","12","","",NA,"164.1","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","6.4","0",NA,"17.0","0","1.0","0","0.0","0",NA,"111.8","0",NA,"","16","","",NA,"360.3","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","11.0","0",NA,"22.2","0","1.7","0","0.0","0",NA,"143.0","0",NA,"","17","","",NA,"216.0","0.0","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"65.6","14",NA,"","7","","",NA,"","","1034600"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","11.4","0","-0.1","20.0","0","4.5","0","0.0","0",NA,"104.7","0","62.0","","16","","",NA,"204.5","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","10.3","0","-0.3","15.5","0","2.5","0","0.0","0",NA,"104.3","0","68.0","","15","","",NA,"237.3","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","12.3","0",NA,"25.4","0","0.1","0","0.0","0",NA,"35.3","0",NA,"","7","194.0","0",NA,"177.3","0.0","1036206"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"35.0","0",NA,"","7","","",NA,"","","1036207"
"PORT ALICE","50.386","-127.453","BC","11.4","1","0.1","22.0","0","3.5","1","0.0","0",NA,"80.0","0","54.0","","10","","",NA,"198.1","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","10.7","0","-0.3","21.0","0","3.5","0","0.0","0",NA,"57.8","0","58.0","","13","","",NA,"227.8","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","10.8","0","0.1","19.0","0","4.5","0","0.0","0","0.0","91.0","0","69.0","","13","","",NA,"223.2","0.0","1036572"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"60.4","1",NA,"","13","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","10.3","0","-0.2","18.9","0","1.6","0","0.0","0",NA,"99.2","0","65.0","","11","207.0","0","102.0","237.7","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0",NA,"97.7","0","59.0","","11","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","10.6","0",NA,"19.0","0","3.0","0","0.0","0",NA,"135.4","0",NA,"","16","","",NA,"229.2","0.0","1038964"
"ALTA LAKE NORTHAIR MINE","50.117","-123.100","BC","",,NA,"",,"",,"0.0","0",NA,"77.2","0",NA,"","14","","",NA,"","","1040400"
"CLOWHOM FALLS","49.717","-123.533","BC","14.3","28",NA,"21.5","27","8.0","28","0.0","0",NA,"89.0","0",NA,"","13","","",NA,"11.2","0.0","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","10.0","2",NA,"25.0","0","0.0","2","0.0","0",NA,"82.2","0",NA,"","12","","",NA,"232.5","0.0","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"80.0","0","76.0","","9","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"79.2","0",NA,"","13","","",NA,"","","1043060"
"GIBSONS GOWER POINT","49.386","-123.541","BC","11.9","0","-0.8","22.0","0","3.0","0","0.0","0",NA,"53.8","0","66.0","","8","","",NA,"189.4","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"89.3","0",NA,"","11","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"40.8","9",NA,"","5","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","12.9","0","-0.1","24.5","0","6.5","0","0.0","0",NA,"118.6","0","81.0","","16","","",NA,"157.1","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","13.0","0","-0.1","20.6","0","6.4","0","0.0","0","0.0","38.5","0","62.0","0.0","9","","",NA,"156.2","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"110.2","0",NA,"","11","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","12.8","0","-0.2","22.0","0","5.0","0","0.0","0",NA,"50.5","0","71.0","","12","","",NA,"159.7","0.0","1046390"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","13.1","0",NA,"23.5","0","4.5","0","0.0","0",NA,"63.7","0",NA,"","13","","",NA,"152.5","0.0","1046410"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"75.3","0",NA,"","11","","",NA,"","","1047662"
"SQUAMISH UPPER","49.896","-123.281","BC","12.5","0","0.0","28.5","0","1.0","0","0.0","0",NA,"67.7","0","64.0","","12","","",NA,"169.3","0.0","1047672"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"61.0","0","66.0","","10","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","9.8","0","-0.3","23.6","0","-0.7","0","0.0","0","0.0","61.1","0","92.0","","12","","",NA,"254.0","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0",NA,"119.0","0","81.0","","13","","",NA,"","","1048974"
"WOODFIBRE HENRIETTA LK","49.683","-123.317","BC","5.1","0",NA,"20.0","0","-2.5","0","0.0","0",NA,"137.9","0",NA,"","15","","",NA,"398.7","0.0","1048975"
"CAPE ST JAMES","51.933","-131.017","BC","9.3","0",NA,"15.8","0","3.9","0","0.0","0",NA,"63.4","0",NA,"0.0","14","","",NA,"271.0","0.0","1051350"
"CINOLA MINE SITE","53.500","-132.133","BC","8.6","0",NA,"19.5","0","-1.0","0","0.0","0",NA,"37.6","0",NA,"","10","","",NA,"290.6","0.0","1051630"
"LANGARA","54.256","-133.058","BC","8.1","0","-0.4","13.6","0","3.6","0","0.0","0","0.0","80.7","0","74.0","0.0","13","","",NA,"305.7","0.0","1054500"
"MASSET CFS","54.033","-132.067","BC","7.9","0",NA,"12.8","0","0.0","0","0.0","0",NA,"49.5","6",NA,"","9","","",NA,"313.9","0.0","10549BN"
"SANDSPIT A","53.254","-131.813","BC","9.5","0","0.1","17.6","0","2.4","0","0.0","0","0.0","36.6","0","55.0","0.0","9","271.1","0","140.0","262.8","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","9.3","0",NA,"23.0","0","0.0","0","0.0","0",NA,"139.2","0",NA,"","13","","",NA,"268.7","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","9.6","0",NA,"20.5","0","1.5","0","0.0","0",NA,"217.2","0",NA,"","12","","",NA,"261.9","0.0","1058003"
"TLELL","53.500","-131.950","BC","9.4","0","0.0","20.6","0","0.0","0","0.0","0",NA,"27.7","0","43.0","","9","","",NA,"267.1","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","9.5","0",NA,"20.6","0","-1.1","0","0.0","0",NA,"31.0","0",NA,"","10","","",NA,"262.2","0.0","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","10.6","0","0.0","18.5","0","5.0","0","0.0","0",NA,"131.4","0","81.0","","14","","",NA,"229.5","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","12.2","0","0.4","26.0","0","0.0","0","0.0","0",NA,"103.2","0","150.0","","17","","",NA,"179.0","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","11.9","0",NA,"26.0","0","3.5","0","0.0","0",NA,"126.1","0",NA,"","15","","",NA,"190.3","0.0","1060842"
"BOAT BLUFF","52.643","-128.524","BC","11.0","0","0.6","24.5","0","3.0","0","0.0","0","0.0","192.9","0","75.0","","15","","",NA,"217.1","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","8.6","0","-0.9","22.0","0","3.0","0","0.0","0","0.0","90.8","0","74.0","","11","","",NA,"290.6","0.0","1060902"
"DRYAD POINT","52.185","-128.111","BC","10.9","0","-0.1","21.8","0","3.7","0","0.0","0","0.0","113.0","0","72.0","","15","","",NA,"220.8","0.0","1062544"
"EGG ISLAND","51.250","-127.835","BC","9.6","0","-0.4","16.5","0","4.0","0","0.0","0","0.0","101.3","0","80.0","","13","","",NA,"260.2","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","9.3","0",NA,"18.9","0","-0.8","0","0.0","0",NA,"142.1","0",NA,"0.0","11","","",NA,"269.1","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"164.4","0",NA,"","11","","",NA,"","","1062790"
"GREEN ISLAND","54.569","-130.708","BC","9.9","0","-0.3","18.5","0","2.9","0","0.0","0",NA,"92.4","0","72.0","","9","","",NA,"251.8","0.0","1063298"
"HARTLEY BAY","53.417","-129.250","BC","10.2","0",NA,"23.0","0","0.0","0","0.0","0",NA,"124.2","4",NA,"","9","","",NA,"243.3","0.0","1063339"
"KEMANO","53.563","-127.943","BC","11.3","0","0.2","23.5","0","0.5","0","0.0","0","0.0","64.5","0","94.0","","11","","",NA,"206.3","0.0","1064020"
"KILDALA","53.833","-128.483","BC","10.8","0","0.2","23.0","0","2.0","0","0.0","0",NA,"68.7","0","80.0","","12","","",NA,"222.9","0.0","1064138"
"KINGCOME INLET","50.950","-126.200","BC","11.9","0",NA,"26.5","0","4.0","0","0.0","0",NA,"105.6","0",NA,"","18","","",NA,"188.1","0.0","1064227"
"KITIMAT","54.050","-128.683","BC","11.6","0",NA,"25.0","0","0.5","0","0.0","0",NA,"59.7","0",NA,"","11","","",NA,"198.0","0.0","1064288"
"KITIMAT TOWNSITE","54.054","-128.634","BC","11.5","0","0.6","24.0","0","1.0","0","0.0","0","0.0","74.4","0","83.0","","14","149.3","4",NA,"201.0","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","11.9","0","0.7","24.0","0","2.5","0","0.0","0","0.0","73.0","0","70.0","","12","","",NA,"188.3","0.5","1064321"
"LAWYER ISLAND","54.117","-130.350","BC","9.3","0",NA,"19.6","0","2.6","0","0.0","0",NA,"103.4","0",NA,"","12","","",NA,"268.3","0.0","1064591"
"MCINNES ISLAND","52.262","-128.719","BC","10.1","2","-0.2","22.6","2","3.8","2","0.0","2",NA,"99.8","2",NA,"","11","","",NA,"228.9","0.0","1065010"
"MINSTREL ISLAND","50.617","-126.317","BC","11.8","0",NA,"23.0","0","4.0","0","0.0","0",NA,"99.0","0",NA,"","14","","",NA,"192.8","0.0","1065170"
"OCEAN FALLS","52.350","-127.683","BC","",,NA,"",,"",,"0.0","0",NA,"174.3","0",NA,"","16","","",NA,"","","1065670"
"PACIFIC","54.767","-128.267","BC","11.9","0",NA,"26.1","0","-1.1","0","0.0","0",NA,"45.1","0",NA,"","9","","",NA,"187.6","0.0","1065945"
"POINTER ISLAND","52.067","-127.950","BC","11.1","0",NA,"20.5","0","3.0","0","0.0","0",NA,"104.0","0",NA,"","15","","",NA,"214.5","0.0","1066202"
"PRINCE RUPERT A","54.286","-130.445","BC","9.0","0","0.0","22.2","0","-1.0","0","0.0","0","0.0","125.5","0","91.0","0.0","14","","",NA,"278.9","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","0","0.0","122.4","0","76.0","","13","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"0.0","0",NA,"139.4","0","91.0","","14","","",NA,"","","1066492"
"PRINCE RUPERT SHAWATLANS","54.333","-130.250","BC","",,NA,"",,"",,"0.0","0","0.0","110.4","0","72.0","","12","","",NA,"","","1066493"
"SALVUS CAMP","54.300","-129.367","BC","10.7","1",NA,"24.5","1","1.0","0","0.0","0",NA,"36.0","0",NA,"","9","","",NA,"218.5","0.0","1067005"
"STEWART A","55.936","-129.985","BC","11.5","0","0.8","24.1","0","1.0","0","0.0","0","0.0","70.5","0","98.0","0.0","12","178.9","0","113.0","202.9","0.0","1067742"
"TERRACE A","54.466","-128.578","BC","11.7","0","1.0","24.6","0","-0.2","0","0.0","0","0.0","30.8","0","55.0","0.0","8","236.3","0","117.0","196.3","0.0","1068130"
