Environment Canada
Monthly Values for May - 2001

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"VICTORIA HOLLAND 2","48.484","-123.406","BC","",,NA,"",,"",,"0.0","0",NA,"25.1","0",NA,"","7","","",NA,"","","1018617"
"VICTORIA INT'L A","48.647","-123.426","BC","11.8","0","-0.3","25.5","0","2.1","0","0.0","0",NA,"25.8","0","69.0","0.0","5","244.8","0","101.0","193.3","0.0","1018620"
"WILLIAM HEAD","48.340","-123.532","BC","11.7","0","-0.4","24.0","0","4.0","0","0.0","0",NA,"33.0","0","88.0","0.0","9","","",NA,"196.1","0.0","1018935"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","12.4","0",NA,"27.4","0","3.4","0","",,NA,"24.8","0",NA,"","7","","",NA,"176.9","4.0","1018FJ5"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","11.9","0",NA,"23.5","0","4.0","0","0.0","0",NA,"15.1","0",NA,"0.0","4","","",NA,"188.8","0.0","101HFEE"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"",,NA,"23.6","0",NA,"","5","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","10.8","0","-1.0","24.5","0","-0.5","0","0.0","0",NA,"46.4","0","64.0","0.0","13","","",NA,"224.6","0.0","1020880"
"CAMPBELL RIVER A","49.951","-125.271","BC","10.7","0","-0.9","26.0","0","-1.1","0","0.0","0",NA,"50.0","0","73.0","0.0","12","","",NA,"225.2","0.0","1021261"
"CAMPBELL RIVER SURFSIDE","49.945","-125.208","BC","",,"","",,"",,"0.0","0",NA,"36.6","0","63.0","0.0","9","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","11.2","0","-0.9","22.1","0","2.5","0","0.0","0",NA,"54.9","0","78.0","0.0","12","","",NA,"210.9","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","10.5","0","-1.3","23.6","0","3.8","0","0.0","0",NA,"171.8","0","129.0","0.0","18","","",NA,"232.6","0.0","1021480"
"COMOX A","49.717","-124.900","BC","11.3","0","-1.1","22.8","0","1.1","0","0.0","0",NA,"28.6","0","63.0","0.0","6","210.9","0","91.0","208.2","0.0","1021830"
"COMOX PCC","49.686","-125.033","BC","11.3","13",NA,"24.0","8","1.0","11","0.0","0",NA,"37.6","0",NA,"0.0","7","","",NA,"121.8","0.5","1021838"
"COOMBS","49.306","-124.429","BC","11.0","0","-0.6","27.0","0","0.0","0","0.0","0","0.0","49.6","0","88.0","0.0","13","","",NA,"216.6","0.0","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","11.7","0",NA,"27.0","0","0.0","0","0.0","0",NA,"55.5","0",NA,"0.0","11","","",NA,"196.4","0.3","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","11.4","3",NA,"26.0","2","1.0","1","0.0","0",NA,"43.6","0",NA,"0.0","6","","",NA,"184.1","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","11.1","2",NA,"27.0","2","0.0","1","0.0","0",NA,"41.5","0",NA,"0.0","8","","",NA,"199.6","0.0","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","11.8","0",NA,"28.0","0","1.5","0","0.0","0",NA,"52.5","0",NA,"0.0","7","","",NA,"192.5","1.8","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","11.9","0",NA,"20.8","0","7.2","0","",,NA,"0.0","2",NA,"","0","",,NA,"189.7","0.0","1022689"
"FANNY ISLAND","50.453","-125.992","BC","9.7","0",NA,"21.0","0","3.8","0","",,NA,"201.4","0",NA,"","15","",,NA,"257.4","0.0","1022795"
"GABRIOLA ISLAND","49.154","-123.734","BC","10.7","0","-0.9","25.0","0","0.0","0","0.0","0",NA,"43.0","0","90.0","0.0","9","","",NA,"225.5","0.3","1023042"
"HERIOT BAY SE","50.099","-125.203","BC","11.3","9",NA,"26.0","9","2.0","5","0.0","0",NA,"63.5","0",NA,"0.0","9","","",NA,"146.4","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","10.8","0","-0.7","24.0","0","0.0","0","0.0","0",NA,"45.0","0","92.0","0.0","10","","",NA,"224.3","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","11.1","0","-1.0","23.5","0","0.5","0","0.0","0",NA,"52.8","0","93.0","0.0","12","","",NA,"215.3","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","9.6","12",NA,"27.0","5","0.0","9","0.0","0",NA,"87.1","0",NA,"0.0","14","","",NA,"159.5","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","11.4","0","-1.1","27.3","0","0.7","0","0.0","0","0.0","42.0","0","77.0","0.0","7","228.8","0","102.0","205.2","0.0","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0",NA,"40.6","0","91.0","0.0","9","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"38.8","0","74.0","0.0","7","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","10.8","0","-1.2","25.0","0","0.0","0","0.0","0",NA,"46.3","0","72.0","0.0","12","","",NA,"221.7","0.0","1025915"
"PORT HARDY A","50.680","-127.366","BC","8.8","0","-1.2","18.8","0","0.9","0","0.0","0","0.0","126.1","0","159.0","0.0","18","101.3","0","58.0","284.1","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","11.1","0","-0.9","22.5","0","2.0","0","0.0","0",NA,"56.6","0","110.0","0.0","11","","",NA,"214.5","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","11.1","1","-0.8","26.0","0","0.0","1","0.0","0",NA,"56.1","0","78.0","0.0","11","","",NA,"207.3","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"0.0","0",NA,"58.8","0",NA,"0.0","10","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.435","BC","11.9","0",NA,"20.4","0","7.0","0","",,NA,"",,NA,"","","",,NA,"188.9","0.0","1027403"
"ENTRANCE ISLAND","49.217","-123.800","BC","11.7","0",NA,"20.0","0","6.5","0","0.0","0",NA,"36.2","0",NA,"0.0","9","","",NA,"196.5","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","11.1","0","-1.4","26.5","0","-0.5","0","0.0","0",NA,"35.8","0","68.0","0.0","7","","",NA,"215.0","0.0","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","12.3","0",NA,"29.0","0","2.5","0","0.0","0",NA,"42.4","0",NA,"0.0","8","","",NA,"178.2","0.8","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","12.0","6","-0.3","30.0","4","-0.5","3","0.0","0",NA,"94.5","0","108.0","0.0","8","","",NA,"151.2","1.8","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","9.8","0","-1.0","17.0","0","4.0","0","0.0","0",NA,"141.1","0","103.0","0.0","15","","",NA,"253.3","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","8.3","0","-1.3","13.6","0","3.0","0","0.0","0","0.0","197.6","0","157.0","0.0","19","","",NA,"300.8","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.6","0","######","168.5","0","111.0","0.0","14","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","0",NA,"225.6","0","145.0","0.0","17","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","9.6","0","-1.1","16.0","0","3.5","0","0.0","0",NA,"220.6","0","135.0","0.0","18","152.3","0","74.0","261.1","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","11.5","0",NA,"18.5","0","5.1","0","",,NA,"210.6","0",NA,"","17","",,NA,"200.9","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","11.1","0","-1.0","29.0","0","-0.5","0","0.0","0","0.0","146.6","0","122.0","0.0","17","","",NA,"215.0","0.8","1033232"
"HENDERSON LAKE HATCHERY","49.133","-125.142","BC","10.2","0",NA,"23.5","0","1.5","0","0.0","0",NA,"349.9","0",NA,"0.0","17","","",NA,"242.0","0.0","1033456"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"201.7","0","132.0","0.0","15","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","10.3","2","-1.3","26.5","2","0.5","1","0.0","0",NA,"205.3","0","126.0","0.0","13","","",NA,"223.9","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","9.9","0","-1.6","19.0","0","3.5","0","0.0","0",NA,"222.2","0","131.0","0.0","19","","",NA,"252.2","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","9.4","0","-1.2","18.0","0","2.0","0","0.0","0",NA,"155.4","0","102.0","0.0","13","","",NA,"267.0","0.0","1035940"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","10.7","0","-1.1","29.0","0","-1.0","0","0.0","0",NA,"115.0","0","129.0","0.0","13","","",NA,"225.9","0.0","1036208"
"PORT ALICE","50.386","-127.453","BC","9.1","0","-2.2","22.0","0","2.0","0","0.0","0",NA,"196.4","0","133.0","0.0","17","","",NA,"275.1","0.0","1036240"
"QUATSINO","50.534","-127.653","BC","9.1","0","-1.8","19.0","0","1.5","0","0.0","0",NA,"144.2","0","144.0","0.0","18","","",NA,"276.2","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","9.0","0","-1.7","16.5","0","3.0","0","0.6","0","######","168.5","0","127.0","0.0","18","","",NA,"280.2","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","11.5","0",NA,"30.1","0","0.1","0","",,NA,"0.4","3",NA,"","0","",,NA,"203.5","1.9","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","7.3","1",NA,"9.7","1","1.8","1","",,NA,"124.8","2",NA,"","14","",,NA,"321.7","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","7.8","1",NA,"11.0","1","3.8","1","",,NA,"30.6","2",NA,"","7","",,NA,"307.4","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","10.3","7",NA,"23.5","5","2.0","5","0.0","0",NA,"245.0","0","132.0","0.0","16","","",NA,"184.0","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","9.4","0","-1.1","21.7","0","1.3","0","0.0","0",NA,"213.8","0","140.0","0.0","16","181.6","0","89.0","266.9","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","9.7","0","-1.2","20.0","0","1.0","0","0.0","0",NA,"194.5","0","117.0","0.0","17","","",NA,"256.3","0.0","1038332"
"NITINAT LAKE (AUT)","48.667","-124.833","BC","9.6","14",NA,"18.3","11","3.7","13","",,NA,"0.2","26",NA,"","0","",,NA,"142.0","0.0","103EFJ0"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","",,NA,"",,"",,"0.0","0",NA,"66.9","0",NA,"0.0","8","","",NA,"","","104090R"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"78.7","0",NA,"0.0","12","","",NA,"","","104091B"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","12.9","3",NA,"27.0","2","5.0","2","0.0","0",NA,"88.2","0",NA,"0.0","9","","",NA,"145.8","4.3","1040R09"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"96.4","0","91.0","0.0","13","","",NA,"","","1043048"
"GIBSONS","49.397","-123.514","BC","12.2","0","-0.8","25.0","0","4.0","0","0.0","0",NA,"82.3","0","90.0","0.0","12","","",NA,"180.6","0.8","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","12.0","0","-0.7","23.0","0","4.5","0","0.0","0",NA,"67.2","0","82.0","0.0","9","","",NA,"185.0","0.0","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"62.3","0","64.0","0.0","10","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","12.5","0","-0.6","26.0","0","4.0","0","0.0","0",NA,"139.6","0","96.0","0.0","17","","",NA,"173.6","2.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","12.1","0","-0.9","22.0","0","5.9","0","0.0","0","0.0","48.4","0","77.0","0.0","7","237.1","0","104.0","182.0","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","13.1","0",NA,"23.2","0","6.0","0","",,NA,"75.0","0",NA,"","7","",,NA,"152.9","1.4","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"0.0","0",NA,"54.1","0",NA,"0.0","13","","",NA,"","","1046115"
"POWELL RIVER","49.876","-124.554","BC","9.3","26","-3.7","24.5","10","1.5","24","0.0","0",NA,"51.2","0","72.0","0.0","10","","",NA,"43.5","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","10.9","0","-0.9","24.2","0","1.0","0","0.0","0",NA,"58.8","0","77.0","0.0","9","206.8","0","91.0","218.8","0.0","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","10.6","2",NA,"22.0","2","1.0","1","0.0","0",NA,"60.8","0",NA,"0.0","9","","",NA,"215.1","0.0","1047179"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","12.1","0","-0.8","28.0","0","1.0","0","0.0","0",NA,"124.3","0","107.0","0.0","13","","",NA,"182.1","0.0","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","12.1","0","-0.5","31.0","0","-0.5","0","0.0","0",NA,"97.7","0","92.0","0.0","12","","",NA,"185.4","1.3","1047672"
"SQUAMISH","49.783","-123.161","BC","11.7","0",NA,"29.8","0","0.3","0","",,NA,"119.6","0",NA,"","12","",,NA,"195.5","0.8","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"58.4","0","63.0","0.0","8","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","9.9","0","-0.2","29.1","0","-2.3","0","0.0","0","0.0","71.3","0","107.0","0.0","12","223.4","0","108.0","250.5","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","11.3","16",NA,"23.5","10","2.5","10","0.0","0",NA,"152.5","0","104.0","0.0","12","","",NA,"100.1","0.0","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","8.2","2",NA,"13.3","1","4.4","2","",,NA,"",,NA,"","","",,NA,"284.7","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","6.6","1",NA,"9.9","1","2.9","1","",,NA,"0.0","1",NA,"","0","",,NA,"341.2","0.0","1054222"
"LANGARA","54.255","-133.058","BC","7.3","0","-1.2","13.5","0","2.3","0","0.0","0","0.0","189.5","0","173.0","0.0","24","",,NA,"331.5","0.0","1054500"
"LANGARA ISLAND CS","54.250","-133.050","BC","8.0","7",NA,"13.8","3","3.3","5","",,NA,"203.0","0",NA,"","24","",,NA,"239.4","0.0","1054503"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","7.5","0",NA,"15.0","0","2.5","0","0.0","0",NA,"651.0","0",NA,"0.0","27","","",NA,"325.7","0.0","10551R8"
"ROSE SPIT (AUT)","54.159","-131.661","BC","7.8","1",NA,"11.5","1","3.7","1","",,NA,"0.0","2",NA,"","0","",,NA,"304.7","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","7.8","0","-1.7","13.6","0","1.0","0","0.0","0","0.0","95.4","0","144.0","0.0","18","",,NA,"317.5","0.0","1057050"
"SEWALL MASSET INLET","53.764","-132.299","BC","8.6","16",NA,"14.5","15","1.5","16","0.0","0",NA,"58.0","15",NA,"0.0","10","","",NA,"141.1","0.0","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","8.9","0","-1.7","16.1","0","2.1","0","0.0","0",NA,"320.8","0","198.0","0.0","24","","",NA,"280.7","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","10.0","0","-1.8","20.5","0","0.0","0","0.0","0",NA,"175.4","0","255.0","0.0","20","","",NA,"247.5","0.0","1060840"
"BELLA COOLA A","52.388","-126.596","BC","9.9","0","-2.2","21.2","0","0.4","0","0.0","0",NA,"106.3","0","223.0","0.0","16","124.1","0","61.0","251.4","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","7.6","0","-2.8","17.5","0","2.0","0","0.0","0","0.0","537.9","0","209.0","0.0","27","","",NA,"323.4","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","7.9","0","-1.6","13.0","0","3.0","0","0.0","0","0.0","257.5","0","211.0","0.0","23","","",NA,"311.6","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","7.6","1",NA,"10.9","1","4.7","1","",,NA,"98.2","2",NA,"","20","",,NA,"312.9","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.191","-127.475","BC","8.0","1",NA,"16.4","1","2.6","1","",,NA,"284.4","1",NA,"","23","",,NA,"299.3","0.0","1061458"
"CUMSHEWA ISLAND","53.033","-131.600","BC","7.7","2",NA,"11.9","1","4.1","1","",,NA,"",,NA,"","","",,NA,"299.9","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","8.8","0","-2.2","17.5","0","3.0","0","0.0","0","0.0","367.1","0","234.0","0.0","27","","",NA,"285.8","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","8.8","0","-1.2","14.7","0","3.5","0","0.0","0","0.0","237.7","0","189.0","0.0","23","","",NA,"284.9","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","8.2","0","-1.9","14.5","0","3.5","0","0.0","0",NA,"306.0","0","238.0","0.0","25","","",NA,"302.6","0.0","1063298"
"GREY ISLET (AUT)","54.583","-130.700","BC","7.6","0",NA,"12.4","0","3.3","0","",,NA,"277.2","9",NA,"","16","",,NA,"322.8","0.0","1063303"
"HERBERT ISLAND (AUT)","50.945","-127.636","BC","6.9","1",NA,"13.3","1","2.6","1","",,NA,"70.0","1",NA,"","15","",,NA,"333.5","0.0","1063461"
"HOLLAND ROCK","54.173","-130.359","BC","7.9","0",NA,"13.7","0","4.3","0","",,NA,"134.4","0",NA,"","21","",,NA,"312.7","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","8.4","0","-1.9","13.5","0","4.0","0","0.4","0","56.0","349.3","0","238.0","0.0","23","","",NA,"296.2","0.0","1063690"
"KEMANO","53.563","-127.943","BC","8.7","1","-2.4","22.0","0","0.0","1","0.0","0","0.0","139.7","0","203.0","0.0","24","","",NA,"277.6","0.0","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","7.9","0","-3.0","21.0","0","-1.0","0","17.0","0","######","195.1","0","218.0","0.0","25","119.5","0","60.0","312.4","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","7.4","0","-3.8","20.5","0","-2.0","0","14.0","0","######","206.4","0","198.0","0.0","25","","",NA,"327.4","0.0","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"24.0","0","######","208.2","0","237.0","0.0","25","","",NA,"","","1064322"
"MCINNES ISLAND","52.262","-128.719","BC","8.2","0","-2.0","12.6","0","4.5","0","0.0","0","0.0","295.2","0","213.0","0.0","22","",,NA,"303.1","0.0","1065010"
"PRINCE RUPERT A","54.293","-130.445","BC","7.4","0","-1.6","13.4","0","1.4","0","0.0","0","0.0","255.0","0","185.0","0.0","28","118.0","0","69.0","327.8","0.0","1066481"
