Environment Canada
Monthly Values for December - 1990

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"MILL BAY 1 SOUTHWEST","48.645","-123.558","BC","",,NA,"",,"",,"4.4","15",NA,"167.2","15",NA,"0.0","12","","",NA,"","","1015136"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"45.3","0","478.0","228.6","0","130.0","","18","","",NA,"","","1015628"
"NORTH PENDER ISLAND","48.813","-123.317","BC","",,NA,"",,"",,"2.0","15",NA,"122.4","21",NA,"","6","","",NA,"","","1015638"
"PENDER ISLAND","48.767","-123.300","BC","1.9","0",NA,"11.0","0","-11.5","0","23.6","0",NA,"157.5","0",NA,"","19","","",NA,"500.1","0.0","1016120"
"POINT-NO-POINT","48.406","-123.991","BC","",,NA,"",,"",,"10.8","0",NA,"244.0","0",NA,"0.0","22","","",NA,"","","1016203"
"PORT RENFREW","48.591","-124.326","BC","1.7","0","-2.1","10.5","0","-10.0","0","41.8","0","346.0","524.8","0","109.0","6.0","25","","",NA,"506.5","0.0","1016335"
"RACE ROCKS LIGHTSTATION","48.300","-123.533","BC","3.5","0",NA,"11.0","0","-8.5","0","10.2","0",NA,"150.0","0",NA,"","20","","",NA,"449.4","0.0","1016641"
"SAANICHTON CDA","48.698","-123.594","BC","1.5","0","-2.9","11.0","0","-11.0","0","33.0","0","494.0","205.6","0","145.0","0.0","22","43.1","0","90.0","510.8","0.0","1016940"
"SAANICH DENSMORE","48.500","-123.400","BC","",,NA,"",,"",,"34.4","0",NA,"189.6","0",NA,"5.0","20","","",NA,"","","1016942"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","0.3","0","-2.1","8.0","0","-17.5","0","46.1","0","351.0","209.0","0","138.0","","19","","",NA,"548.8","0.0","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","1.8","0","-2.3","10.0","0","-11.0","0","26.3","0","229.0","175.2","0","114.0","","19","","",NA,"501.1","0.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"21.2","0","202.0","191.4","0","131.0","0.0","19","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.792","-123.143","BC","0.9","0","-3.4","9.0","0","-12.5","0","44.1","0","558.0","156.3","0","147.0","2.0","18","","",NA,"530.7","0.0","1017098"
"SATURNA ISLAND CS","48.783","-123.050","BC","2.7","0",NA,"10.5","0","-9.5","0","13.0","0",NA,"124.4","0",NA,"0.0","19","39.0","0",NA,"475.5","0.0","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","0.7","0","-2.4","10.0","0","-15.0","0","57.0","0","383.0","225.0","0","116.0","5.0","22","","",NA,"537.7","0.0","1017230"
"SOOKE","48.367","-123.733","BC","1.9","0",NA,"11.0","0","-12.0","0","19.7","0",NA,"230.1","0",NA,"0.0","25","","",NA,"498.2","0.0","1017556"
"SOOKE GLINZ LAKE","48.417","-123.633","BC","3.9","24",NA,"8.0","23","-0.5","24","3.0","23",NA,"154.6","23",NA,"","6","","",NA,"98.6","0.0","1017559"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"74.4","0","463.0","308.8","0","133.0","4.0","22","","",NA,"","","1017563"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"33.3","0","230.0","187.9","0","120.0","0.0","20","","",NA,"","","1018605"
"VICTORIA HIGHLAND","48.509","-123.508","BC","0.6","0","-2.4","9.5","0","-14.5","0","58.0","0","540.0","244.8","0","135.0","13.0","22","","",NA,"538.7","0.0","1018616"
"VICTORIA HOLLAND 2","48.484","-123.406","BC","",,NA,"",,"",,"27.8","0",NA,"167.2","0",NA,"","20","","",NA,"","","1018617"
"VICTORIA INT'L A","48.647","-123.426","BC","1.7","0","-2.3","11.2","0","-11.7","0","23.4","0","171.0","177.2","0","124.0","0.0","17","54.8","0","93.0","504.1","0.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","2.1","0",NA,"9.6","0","-11.0","0","17.7","0",NA,"201.6","0",NA,"0.0","19","","",NA,"492.5","0.0","1018642"
"VICTORIA NORTHRIDGE","48.488","-123.399","BC","",,NA,"",,"",,"31.0","0",NA,"166.2","0",NA,"1.0","20","","",NA,"","","1018651"
"WILLIAM HEAD","48.340","-123.532","BC","2.7","0","-2.7","9.5","0","-8.5","0","24.0","0","941.0","165.2","0","126.0","","18","","",NA,"474.7","0.0","1018935"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","2.8","0",NA,"10.0","0","-10.0","0","20.1","0",NA,"148.3","0",NA,"","21","","",NA,"470.2","0.0","101HFEE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","2.5","0",NA,"10.5","0","-11.5","0","22.9","0",NA,"145.4","0",NA,"","19","","",NA,"480.6","0.0","101Q655"
"VICTORIA SHELBOURNE","48.467","-123.333","BC","",,NA,"",,"",,"33.0","0",NA,"168.9","0",NA,"","19","","",NA,"","","101QF57"
"ALERT BAY","50.583","-126.933","BC","1.6","0",NA,"9.1","0","-8.5","0","24.2","1",NA,"277.3","1",NA,"3.0","18","","",NA,"509.3","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"11.6","0",NA,"120.8","0",NA,"","16","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","-0.2","0","-3.0","9.0","0","-13.5","0","42.1","0","263.0","299.3","0","114.0","17.0","19","","",NA,"564.4","0.0","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"74.8","0",NA,"304.3","0",NA,"38.0","23","","",NA,"","","1020885"
"CAMPBELL RIVER A","49.951","-125.271","BC","-0.3","0","-2.4","8.3","0","-14.5","0","68.8","0","304.0","194.2","0","86.0","32.0","15","","",NA,"567.3","0.0","1021261"
"CAMPBELL RIVER STP","50.017","-125.233","BC","1.5","0",NA,"9.0","0","-9.5","0","60.6","0",NA,"227.2","0",NA,"","18","","",NA,"512.4","0.0","1021265"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","",,NA,"",,"",,"68.2","0","476.0","245.3","0","105.0","26.0","16","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","1.4","0","-2.4","9.0","0","-8.0","0","68.0","0","464.0","263.6","0","112.0","34.0","23","","",NA,"513.7","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","0.9","0","-3.0","9.0","0","-8.5","0","70.2","0","511.0","328.5","0","114.0","23.0","23","","",NA,"531.4","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","1.4","0",NA,"12.5","0","-11.5","0","51.2","0",NA,"309.2","0",NA,"11.0","20","","",NA,"514.9","0.0","1021737"
"COMOX A","49.717","-124.900","BC","1.2","0","-2.2","9.5","0","-8.4","0","39.1","0","210.0","199.8","0","106.0","10.0","17","49.8","0","120.0","519.6","0.0","1021830"
"COMOX PCC","49.686","-125.033","BC","1.7","2",NA,"11.0","2","-9.0","0","31.0","0",NA,"196.2","0",NA,"","16","","",NA,"472.7","0.0","1021838"
"COOMBS","49.306","-124.427","BC","0.0","0","-2.6","10.5","0","-14.0","0","23.0","0","303.0","196.0","0","119.0","4.0","19","","",NA,"559.3","0.0","1021850"
"CORTES ISLAND","50.083","-125.033","BC","1.5","0",NA,"9.0","0","-7.5","0","66.8","0",NA,"219.4","0",NA,"19.0","22","","",NA,"511.8","0.0","1021950"
"COURTENAY GRANTHAM","49.760","-124.997","BC","0.4","0",NA,"8.5","0","-11.5","0","46.0","0",NA,"250.8","0",NA,"27.0","19","","",NA,"546.3","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.049","BC","0.9","4",NA,"9.0","1","-13.0","3","37.5","0",NA,"222.8","0",NA,"","14","","",NA,"461.9","0.0","1021989"
"COURTENAY SANDWICK","49.700","-124.967","BC","",,NA,"",,"",,"40.6","0",NA,"212.4","0",NA,"14.0","16","","",NA,"","","1021994"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"20.0","0",NA,"227.6","0",NA,"1.0","12","","",NA,"","","1022430"
"DENMAN ISLAND 2","49.550","-124.800","BC","1.1","0",NA,"10.5","0","-10.5","0","16.9","0",NA,"179.7","0",NA,"0.0","12","","",NA,"524.0","0.0","1022436"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"75.1","0",NA,"259.3","0",NA,"","19","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","1.0","0","-2.6","9.0","0","-13.5","0","26.5","0","332.0","165.2","0","118.0","1.0","21","","",NA,"527.0","0.0","1023042"
"HERIOT BAY SE","50.091","-125.204","BC","",,NA,"",,"",,"6.8","18",NA,"128.5","18",NA,"24.0","10","","",NA,"","","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","0.7","0","-2.3","10.0","0","-13.5","0","19.5","0","299.0","184.0","0","118.0","6.0","13","","",NA,"537.0","0.0","1024638"
"LITTLE QUALICUM RIVER GANSKE ROAD","49.367","-124.500","BC","0.7","0",NA,"8.5","0","-12.0","0","18.8","0",NA,"158.4","0",NA,"2.0","15","","",NA,"536.3","0.0","1024642"
"MT WASHINGTON RESORT","49.747","-125.291","BC","-5.2","1",NA,"4.0","1","-20.0","0","98.0","5",NA,"98.0","6",NA,"102.0","10","","",NA,"696.7","0.0","1025234"
"MT WASHINGTON UPPER","49.750","-125.291","BC","-8.1","9",NA,"0.5","7","-25.0","8","78.0","10",NA,"78.0","10",NA,"122.0","5","","",NA,"574.8","0.0","1025237"
"MUD BAY","49.471","-124.794","BC","0.9","0","-2.1","12.0","0","-10.5","0","13.0","0","85.0","287.8","0","106.0","4.0","16","","",NA,"529.5","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","-1.3","4",NA,"10.0","3","-12.5","3","106.5","0",NA,"343.9","0",NA,"","20","","",NA,"520.7","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","0.2","0","-2.8","9.1","0","-18.6","0","56.2","0","305.0","225.8","0","123.0","","20","36.0","0","71.0","550.8","0.0","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"27.4","0","290.0","189.8","0","108.0","10.0","18","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"50.4","0","526.0","222.6","0","125.0","","22","","",NA,"","","10253G0"
"PARKSVILLE SOUTH","49.333","-124.300","BC","1.9","0",NA,"11.0","0","-10.5","0","9.0","0",NA,"119.4","0",NA,"","19","","",NA,"499.1","0.0","1025977"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","1.8","7",NA,"9.0","4","-12.0","4","1.3","13",NA,"123.7","13",NA,"","14","","",NA,"389.1","0.0","1025C70"
"PINE ISLAND","50.976","-127.728","BC","3.1","0","-2.6","9.0","0","-6.0","0","43.0","0","######","438.7","0","145.0","18.0","22","","",NA,"461.6","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","1.5","0","-2.2","11.9","0","-10.1","0","44.2","0","408.0","275.1","0","110.0","6.0","19","41.2","0","89.0","511.7","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","1.4","0","-2.1","11.5","0","-10.5","0","12.0","0","131.0","212.2","0","112.0","2.0","16","","",NA,"514.7","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","0.5","1","-2.1","9.0","0","-13.0","1","86.8","0","528.0","278.8","0","111.0","","20","","",NA,"524.8","0.0","1026639"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","-1.6","0","-2.2","7.0","0","-13.0","0","155.6","0","256.0","292.2","0","124.0","32.0","14","","",NA,"608.5","0.0","1028L3M"
"ENTRANCE ISLAND","49.217","-123.800","BC","2.7","0",NA,"9.5","0","-8.0","0","10.2","0",NA,"137.6","0",NA,"0.0","21","","",NA,"475.0","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.714","-124.976","BC","0.4","0","-2.6","8.5","0","-12.0","0","33.0","0","272.0","238.8","0","96.0","15.0","17","","",NA,"545.2","0.0","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","0.9","0",NA,"9.0","0","-13.5","0","26.5","0",NA,"183.0","0",NA,"0.0","20","","",NA,"529.3","0.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","-0.2","0","-2.0","11.0","0","-14.0","0","68.0","0","317.0","292.8","0","85.0","","16","","",NA,"565.7","0.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","3.6","0","-2.1","11.0","0","-6.8","0","14.9","0","203.0","477.9","0","113.0","0.0","24","","",NA,"447.0","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","3.2","0","-1.4","11.0","0","-8.0","0","9.0","0","182.0","473.3","0","124.0","0.0","21","","",NA,"457.3","0.0","1030605"
"CAPE BEALE LIGHT","48.786","-125.216","BC","2.7","0","-3.1","10.5","0","-8.0","0","14.1","0","381.0","402.2","0","105.0","","23","","",NA,"473.9","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","3.4","0","-2.2","10.5","0","-5.9","0","5.3","0","111.0","326.0","0","99.0","0.0","24","","",NA,"453.3","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"25.2","0","333.0","433.5","0","112.0","0.0","21","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"76.0","0","459.0","503.9","0","94.0","27.0","20","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","3.7","0","-1.9","11.0","0","-7.5","0","7.8","0","456.0","411.5","0","96.0","","20","69.4","0","120.0","441.8","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","-1.0","0","-2.6","8.0","0","-17.0","0","135.8","0","481.0","403.2","0","103.0","39.0","18","","",NA,"589.1","0.0","1033232"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","1.7","0",NA,"12.5","0","-10.0","0","45.5","0",NA,"618.9","0",NA,"10.0","24","","",NA,"505.0","0.0","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"5.4","0","151.0","412.7","0","97.0","0.0","21","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","1.7","0","-1.6","11.0","0","-11.0","0","",,NA,"",,NA,"","","","",NA,"506.3","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","3.0","0","-2.4","10.5","0","-5.0","0","15.9","0","340.0","512.1","0","120.0","0.0","23","","",NA,"466.0","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","3.2","0","-2.0","10.0","0","-7.0","0","30.6","0","491.0","458.5","0","118.0","6.0","21","","",NA,"457.5","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","0.7","0",NA,"12.2","0","-13.2","0","37.4","0",NA,"291.5","0",NA,"8.0","16","29.9","0",NA,"537.2","0.0","1036206"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","0.7","5","-2.3","11.5","4","-12.5","2","57.8","0","236.0","300.7","0","88.0","","15","","",NA,"450.4","0.0","1036208"
"PORT ALBERNI SHUHUM CREEK","49.300","-124.933","BC","-0.3","5",NA,"10.5","1","-14.0","4","56.8","0",NA,"290.6","0",NA,"","12","","",NA,"476.0","0.0","1036218"
"PORT ALICE","50.386","-127.453","BC","2.7","4","-2.0","13.0","2","-8.0","3","18.1","0","435.0","562.9","0","115.0","0.0","19","","",NA,"414.4","0.0","1036240"
"PORT ALICE TOWNSITE","50.433","-127.483","BC","",,NA,"",,"",,"37.8","0",NA,"447.3","0",NA,"","21","","",NA,"","","1036243"
"QUATSINO","50.533","-127.650","BC","2.4","0","-1.6","13.0","0","-8.0","0","30.5","0","348.0","458.2","0","131.0","1.0","22","","",NA,"484.0","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","3.6","0","-2.2","11.5","0","-6.5","0","5.4","0","257.0","388.3","0","115.0","0.0","23","","",NA,"446.7","0.0","1036572"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","",,NA,"",,"",,"36.6","9",NA,"563.5","9",NA,"","11","","",NA,"","","1037899"
"TOFINO A","49.081","-125.778","BC","2.7","0","-2.3","11.3","0","-9.2","0","32.2","0","407.0","515.0","0","117.0","3.0","20","50.7","0","90.0","473.9","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","2.9","0","-2.6","11.0","0","-9.5","0","22.6","0","339.0","530.5","0","118.0","0.0","22","","",NA,"467.5","0.0","1038332"
"BOWEN ISLAND CATES BAY","49.412","-123.315","BC","",,NA,"",,"",,"71.3","0",NA,"329.7","0",NA,"","18","","",NA,"","","1040911"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","0.3","0",NA,"7.5","0","-11.0","0","75.2","0",NA,"284.7","0",NA,"33.0","20","","",NA,"549.7","0.0","1040R09"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"59.0","0","397.0","309.0","0","121.0","33.0","21","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","0.5","0","-3.6","8.0","0","-11.0","0","44.3","0","578.0","232.4","0","133.0","8.0","20","","",NA,"543.9","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","1.0","0","-3.1","8.5","0","-10.0","0","33.5","0","409.0","204.0","0","114.0","20.0","20","","",NA,"525.6","0.0","1043152"
"JERVIS INLET VANC BAY","49.917","-123.867","BC","-0.8","0",NA,"7.0","0","-10.0","0","94.0","0",NA,"276.2","0",NA,"34.0","20","","",NA,"581.3","0.0","1043722"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"65.8","0","518.0","212.9","0","106.0","","22","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","0.1","0","-2.7","7.0","0","-8.5","0","135.7","0","502.0","332.2","0","110.0","65.0","21","","",NA,"555.8","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","2.4","0","-2.7","9.6","0","-6.5","0","10.5","0","140.0","118.5","0","88.0","","17","46.5","0","92.0","482.4","0.0","1045100"
"POWELL RIVER","49.876","-124.554","BC","1.4","0","-2.9","8.5","0","-7.5","0","25.4","0","605.0","147.6","0","106.0","","19","","",NA,"513.9","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","0.8","0","-2.3","7.8","0","-10.3","0","27.6","0","240.0","146.0","0","93.0","3.0","20","27.7","0","79.0","534.1","0.0","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","1.8","0",NA,"9.0","0","-9.0","0","30.7","0",NA,"151.9","0",NA,"0.0","20","","",NA,"500.9","0.0","1046400"
"SECHELT 5WEST","49.474","-123.806","BC","",,NA,"",,"",,"8.0","8",NA,"128.6","8",NA,"1.0","14","","",NA,"","","1047179"
"SQUAMISH","49.700","-123.133","BC","-1.8","2",NA,"7.0","1","-14.5","1","109.0","0",NA,"330.4","0",NA,"34.0","19","","",NA,"573.2","0.0","1047660"
"SQUAMISH STP","49.733","-123.150","BC","-1.3","0",NA,"8.5","0","-14.5","0","102.9","0",NA,"346.5","0",NA,"35.0","19","","",NA,"598.3","0.0","1047670"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","-1.7","0","-4.2","8.0","0","-14.5","0","98.2","0","321.0","334.4","0","112.0","35.0","18","","",NA,"611.0","0.0","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","-3.3","0","-3.3","4.5","0","-19.0","0","174.2","0","243.0","350.7","0","113.0","81.0","20","","",NA,"660.1","0.0","1047672"
"SQUAMISH 10 MILE","49.817","-123.200","BC","",,NA,"",,"",,"148.4","0",NA,"351.1","0",NA,"57.0","19","","",NA,"","","1047673"
"SQUAMISH","49.783","-123.167","BC","-2.3","0",NA,"6.6","0","-17.6","0","129.6","0",NA,"345.1","0",NA,"47.0","19","35.7","0",NA,"629.9","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"39.4","0","438.0","191.5","0","102.0","","21","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","1.4","0",NA,"10.0","0","-11.0","0","22.4","0",NA,"130.8","0",NA,"0.0","18","","",NA,"516.0","0.0","1048140"
"WHISTLER","50.129","-122.955","BC","-5.9","0","-3.1","4.0","0","-25.2","0","195.0","0","171.0","186.0","0","121.0","106.0","18","38.1","0","125.0","740.2","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","0.7","23",NA,"7.0","18","-11.5","18","28.2","18",NA,"174.2","18",NA,"","9","","",NA,"138.4","0.0","1048974"
"HARDY ISLAND","49.733","-124.183","BC","1.7","4",NA,"8.5","4","-9.0","3","36.4","0",NA,"192.8","0",NA,"","19","","",NA,"439.3","0.0","104LC3N"
"CAPE ST JAMES","51.933","-131.017","BC","4.2","0",NA,"9.6","0","-5.7","0","4.2","0",NA,"140.2","0",NA,"0.0","20","50.4","0",NA,"427.6","0.0","1051350"
"LANGARA","54.256","-133.058","BC","2.6","0","-1.7","9.5","0","-6.1","0","11.9","0","98.0","266.0","0","119.0","0.0","26","","",NA,"476.4","0.0","1054500"
"PALLANT CREEK","53.050","-132.050","BC","2.0","0","-0.8","13.0","0","-7.0","0","17.0","0","112.0","468.0","0","105.0","0.0","22","","",NA,"494.6","0.0","1055950"
"SANDSPIT A","53.254","-131.813","BC","2.6","0","-1.6","10.1","0","-6.7","0","8.0","0","134.0","181.0","0","92.0","0.0","18","52.2","0","117.0","477.3","0.0","1057050"
"TLELL","53.500","-131.950","BC","1.3","0","-1.8","8.5","0","-8.5","0","5.4","0","66.0","213.5","0","130.0","0.0","21","","",NA,"517.5","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","1.3","0",NA,"9.0","0","-9.0","0","",,NA,"",,NA,"0.0","","","",NA,"517.9","0.0","105PA91"
