Environment Canada
Monthly Values for December - 1979

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"WILLIAM HEAD","48.340","-123.532","BC","6.6","0","1.2","13.0","0","-1.0","0","0.0","0","0.0","262.4","0","200.0","","23","","",NA,"352.4","0.0","1018935"
"VICTORIA U VIC","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"233.4","1",NA,"","15","","",NA,"","","1018FF6"
"CHEMAINUS BARE POINT","48.917","-123.700","BC","6.3","9",NA,"11.5","9","-1.0","9","0.0","0",NA,"327.9","9",NA,"","14","","",NA,"258.0","0.0","101AE00"
"GALIANO SOUTH 2","48.883","-123.350","BC","5.4","8",NA,"11.0","7","-3.0","8","0.0","0",NA,"270.1","0",NA,"","20","","",NA,"289.7","0.0","101C0ME"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","7.3","0",NA,"11.5","0","1.0","0","0.0","0",NA,"273.7","0",NA,"","16","","",NA,"331.4","0.0","101HFEE"
"VICTORIA PORTAGE INLET","48.450","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"324.6","0",NA,"","18","","",NA,"","","101HFNE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"249.0","0",NA,"","18","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"345.0","0",NA,"","20","","",NA,"","","101Q6NN"
"ALERT BAY","50.583","-126.933","BC","5.1","0",NA,"10.2","0","-3.0","0","0.8","0",NA,"298.2","0",NA,"0.0","24","","",NA,"401.2","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"220.6","0",NA,"","18","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"7.0","0","44.0","343.4","0","130.0","","18","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"2.2","0",NA,"456.9","0",NA,"","23","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"27.8","0",NA,"581.6","0",NA,"","22","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","3.4","0","1.3","11.5","0","-5.0","0","7.2","0","32.0","319.7","0","142.0","","23","","",NA,"452.7","0.0","1021261"
"CAMPBELL RIVER BCFS","50.067","-125.317","BC","5.9","0",NA,"10.5","0","-1.5","0","0.0","0",NA,"268.3","0",NA,"","16","","",NA,"375.1","0.0","1021262"
"CAMPBELL RIVER BCHPA GEN","50.050","-125.317","BC","5.0","0",NA,"11.0","0","-3.0","0","0.0","0",NA,"341.0","0",NA,"","22","","",NA,"403.9","0.0","1021263"
"CAPE MUDGE","49.998","-125.195","BC","5.1","0","1.3","11.0","0","-1.4","0","0.0","0","0.0","279.4","0","119.0","","21","","",NA,"399.6","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","4.9","0","1.0","10.7","0","-2.4","0","4.0","0","29.0","398.8","0","139.0","","22","","",NA,"407.2","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","2.3","30",NA,"5.5","30","-1.0","14","2.0","0",NA,"416.7","0",NA,"","30","","",NA,"15.7","0.0","1021737"
"COMOX A","49.717","-124.900","BC","5.1","0","1.7","13.5","0","-3.0","0","7.8","0","42.0","267.2","0","142.0","0.0","21","","",NA,"398.8","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","5.5","0",NA,"11.5","0","-1.0","0","6.2","0",NA,"254.8","0",NA,"","22","","",NA,"388.9","0.0","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"6.0","0",NA,"230.9","0",NA,"","16","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","4.3","0",NA,"12.5","0","-2.5","0","7.0","0",NA,"309.6","0",NA,"","21","","",NA,"424.0","0.0","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"337.2","0",NA,"","21","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"0.0","0","0.0","212.9","0","152.0","","16","","",NA,"","","1023042"
"MT WASHINGTON RESORT","49.747","-125.291","BC","-1.4","0",NA,"5.0","0","-12.0","0","206.0","0",NA,"206.0","5",NA,"","19","","",NA,"602.2","0.0","1025234"
"MUD BAY","49.471","-124.794","BC","4.5","0","1.5","13.0","0","-2.5","0","10.0","0","66.0","422.2","0","155.0","","24","","",NA,"418.4","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","1.5","0",NA,"8.0","0","-3.5","0","60.2","0",NA,"656.0","0",NA,"","24","","",NA,"510.1","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","4.7","0","1.6","12.0","0","-3.8","0","0.4","0","2.0","392.8","0","213.0","0.0","23","33.3","0","66.0","412.6","0.0","1025370"
"OYSTER RIVER UBC","49.883","-125.133","BC","4.8","0","1.7","11.0","0","-4.0","0","5.0","0","58.0","261.3","0","116.0","","20","","",NA,"408.6","0.0","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","6.2","11",NA,"11.5","6","-2.0","8","0.0","0",NA,"265.7","0",NA,"","18","","",NA,"236.8","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","4.9","0","1.3","10.8","0","-4.0","0","8.2","0","76.0","367.9","0","147.0","0.0","27","30.5","0","66.0","404.6","0.0","1026270"
"PORT MCNEILL","50.583","-127.083","BC","5.6","0",NA,"13.5","0","-3.0","0","0.0","0",NA,"258.8","10",NA,"","16","","",NA,"383.1","0.0","1026323"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","4.9","0","1.4","12.5","0","-2.0","0","0.0","0","0.0","386.4","0","204.0","","23","","",NA,"407.0","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","4.1","0","1.5","10.5","0","-3.5","0","4.0","0","24.0","345.4","0","138.0","","22","","",NA,"432.3","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","4.1","0",NA,"11.0","0","-2.0","0","15.0","0",NA,"361.6","0",NA,"","23","","",NA,"431.8","0.0","1027114"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"15.1","0",NA,"288.0","0",NA,"","21","","",NA,"","","1027870"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","3.3","0","1.5","10.5","0","-4.5","0","5.4","0","25.0","540.7","0","157.0","","26","","",NA,"455.7","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","7.5","0",NA,"12.2","0","0.6","0","0.0","0",NA,"536.7","0",NA,"","30","","",NA,"324.5","0.0","1030425"
"BAMFIELD EAST","48.833","-125.117","BC","7.0","0","2.4","12.8","0","-1.7","0","0.0","0","0.0","639.2","0","167.0","","29","","",NA,"342.2","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","5.5","0",NA,"10.6","0","-4.8","0","4.4","0",NA,"438.8","0",NA,"0.0","28","","",NA,"388.8","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","5.9","0","0.3","11.2","0","-1.2","0","1.5","0","31.0","480.9","0","146.0","0.0","28","","",NA,"375.7","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","683.4","0","177.0","","25","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","6.9","0",NA,"16.1","0","-2.2","0","0.0","0",NA,"701.4","0",NA,"","24","","",NA,"342.6","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","7.2","0","1.6","12.0","0","-1.0","0","0.0","0","0.0","604.1","0","141.0","","29","29.7","0","52.0","333.3","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","3.3","0","1.7","9.5","0","-6.0","0","1.0","0","4.0","523.6","0","134.0","","26","","",NA,"455.1","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","2.2","0",NA,"8.0","0","-6.5","0","38.5","0",NA,"698.2","0",NA,"","30","","",NA,"489.3","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","5.9","0",NA,"12.8","0","-3.9","0","7.1","0",NA,"783.2","0",NA,"","29","","",NA,"376.0","0.0","1033483"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","6.7","0","1.3","12.5","0","0.0","0","0.0","0","0.0","664.7","0","155.0","","30","","",NA,"351.6","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","7.2","0","1.9","12.8","0","-1.7","0","0.0","0","0.0","673.8","0","173.0","","26","","",NA,"334.7","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","4.7","0",NA,"13.0","0","-5.1","0","3.6","0",NA,"503.8","0",NA,"","24","12.1","0",NA,"412.0","0.0","1036206"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"9.8","0",NA,"492.8","0",NA,"","24","","",NA,"","","1036207"
"PORT ALICE","50.386","-127.453","BC","5.7","0","1.1","12.5","0","-2.5","0","0.0","0","0.0","649.5","0","132.0","","24","","",NA,"382.4","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","4.9","0","0.9","11.5","0","-4.0","0","0.0","0","0.0","510.4","0","146.0","","29","","",NA,"405.9","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","7.1","0","1.3","13.5","0","-1.0","0","2.0","0","95.0","365.5","0","108.0","","30","","",NA,"338.9","0.0","1036572"
"SPRING ISLAND","50.000","-127.417","BC","",,NA,"",,"",,"0.0","1",NA,"522.9","1",NA,"","27","","",NA,"","","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"761.4","0",NA,"","26","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","6.6","0","1.7","12.3","0","-1.7","0","0.0","0","0.0","702.3","0","160.0","0.0","28","32.4","0","57.0","352.3","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0","0.0","606.9","0","135.0","","26","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","6.1","0",NA,"13.0","0","-2.5","0","0.0","0",NA,"620.2","0",NA,"","30","","",NA,"368.0","0.0","1038964"
"ALTA LAKE NORTHAIR MINE","50.117","-123.100","BC","",,NA,"",,"",,"241.4","0",NA,"401.4","0",NA,"","21","","",NA,"","","1040400"
"CLOWHOM FALLS","49.717","-123.533","BC","5.1","0",NA,"9.0","0","-0.5","0","0.0","0",NA,"598.0","0",NA,"","21","","",NA,"401.0","0.0","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","0.2","4",NA,"7.0","3","-8.0","3","132.5","0",NA,"421.1","0",NA,"","16","","",NA,"481.0","0.0","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","464.7","0","182.0","","22","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"162.5","0",NA,"469.9","0",NA,"","24","","",NA,"","","1043060"
"GIBSONS GOWER POINT","49.386","-123.541","BC","5.5","0","1.4","11.0","0","-1.0","0","0.0","0","0.0","323.5","0","181.0","","23","","",NA,"386.5","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"557.1","0",NA,"","26","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","348.6","0","174.0","","22","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","3.7","0","0.9","7.5","0","-1.0","0","40.0","0","148.0","430.9","0","142.0","","27","","",NA,"444.8","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","7.0","0","1.8","11.7","0","1.8","0","1.2","0","16.0","283.3","0","211.0","0.0","21","","",NA,"342.3","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"707.6","0",NA,"","21","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","6.0","2","1.7","13.0","1","-1.0","1","0.0","0","0.0","208.5","0","150.0","","21","","",NA,"348.6","0.0","1046390"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","5.7","0",NA,"11.5","0","-2.0","0","0.0","0",NA,"223.1","0",NA,"","20","","",NA,"381.4","0.0","1046410"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"18.8","0",NA,"484.3","0",NA,"","15","","",NA,"","","1047662"
"SQUAMISH UPPER","49.896","-123.281","BC","1.2","0","1.2","7.5","0","-4.0","0","67.4","0","94.0","616.9","0","199.0","","25","","",NA,"521.0","0.0","1047672"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","315.8","0","168.0","","21","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","-0.6","0","2.2","5.7","0","-12.2","0","159.1","0","140.0","328.3","0","213.0","","22","","",NA,"576.2","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"9.0","0","69.0","652.2","0","177.0","","15","","",NA,"","","1048974"
"WOODFIBRE HENRIETTA LK","49.683","-123.317","BC","-0.1","0",NA,"6.0","0","-10.0","0","208.0","0",NA,"900.6","0",NA,"","28","","",NA,"561.9","0.0","1048975"
"CAPE ST JAMES","51.933","-131.017","BC","6.2","0",NA,"9.8","0","-2.6","0","8.0","0",NA,"231.0","0",NA,"0.0","26","","",NA,"365.9","0.0","1051350"
"LANGARA","54.256","-133.058","BC","4.4","0","0.1","10.4","0","-6.6","0","20.3","0","168.0","338.0","0","151.0","0.0","28","","",NA,"420.1","0.0","1054500"
"MASSET CFS","54.033","-132.067","BC","",,NA,"",,"-6.1","19","4.6","12",NA,"104.4","12",NA,"","9","","",NA,"","","10549BN"
"SANDSPIT A","53.254","-131.813","BC","4.7","0","0.5","11.2","0","-6.9","0","15.6","0","262.0","224.5","0","114.0","0.0","26","0.0","30.9583333333333333333333333333333333333",NA,"410.8","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","3.2","0",NA,"10.5","0","-6.5","0","34.5","0",NA,"957.5","0",NA,"","27","","",NA,"457.6","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","4.0","16",NA,"12.2","0","-3.3","16","0.0","0",NA,"650.2","0",NA,"","23","","",NA,"210.4","0.0","1058003"
"TLELL","53.500","-131.950","BC","3.6","0","0.6","9.4","0","-6.7","0","18.9","0","231.0","173.8","0","106.0","","27","","",NA,"445.6","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","3.8","0",NA,"10.0","0","-8.3","0","32.3","0",NA,"225.0","0",NA,"","26","","",NA,"440.7","0.0","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","5.9","0","1.2","14.5","0","-4.0","0","4.0","0","28.0","570.1","0","155.0","","27","","",NA,"374.8","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","1.8","0","2.2","13.5","0","-12.5","0","16.2","0","42.0","245.2","0","123.0","","19","","",NA,"503.6","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","1.8","1",NA,"10.0","0","-11.0","1","2.0","0",NA,"266.9","0",NA,"","17","","",NA,"486.4","0.0","1060842"
"BOAT BLUFF","52.643","-128.524","BC","4.5","0","0.9","12.0","0","-7.0","0","7.0","0","32.0","967.9","0","154.0","","28","","",NA,"419.3","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","5.8","0","0.5","10.5","0","-6.5","0","5.8","0","56.0","249.4","0","92.0","","29","","",NA,"378.8","0.0","1060902"
"DRYAD POINT","52.185","-128.111","BC","5.4","0","1.0","12.6","0","-5.0","0","1.2","0","11.0","362.1","0","132.0","","28","","",NA,"390.7","0.0","1062544"
"EGG ISLAND","51.250","-127.835","BC","5.9","0","1.3","13.0","0","-4.5","0","0.0","0","0.0","519.3","0","163.0","","26","","",NA,"373.8","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","4.4","0",NA,"11.5","0","-6.2","0","18.2","0",NA,"569.8","0",NA,"0.0","26","","",NA,"421.7","0.0","1062745"
"GREEN ISLAND","54.569","-130.708","BC","4.4","0","0.5","12.0","0","-9.0","0","8.5","0","77.0","337.8","0","125.0","","24","","",NA,"422.4","0.0","1063298"
"HARTLEY BAY","53.417","-129.250","BC","3.8","0",NA,"5.7","0","-4.0","0","9.9","0",NA,"101.7","19",NA,"","11","","",NA,"440.3","0.0","1063339"
"KEMANO","53.563","-127.943","BC","-0.3","0","0.5","7.5","0","-15.5","0","87.4","0","133.0","279.5","0","98.0","","24","","",NA,"567.6","0.0","1064020"
"KILDALA","53.833","-128.483","BC","-0.6","0","0.2","7.5","0","-15.0","0","84.7","0","127.0","334.6","0","118.0","","24","","",NA,"575.7","0.0","1064138"
"KINGCOME INLET","50.950","-126.200","BC","4.3","0",NA,"15.5","0","-4.0","0","7.0","0",NA,"421.0","0",NA,"","23","","",NA,"424.7","0.0","1064227"
"KITIMAT","54.050","-128.683","BC","0.2","0",NA,"9.0","0","-13.5","0","101.2","0",NA,"422.0","0",NA,"","25","","",NA,"551.0","0.0","1064288"
"KITIMAT TOWNSITE","54.054","-128.634","BC","1.1","0","2.0","10.0","0","-13.0","0","117.5","0","132.0","405.3","0","139.0","","23","9.9","0","32.0","523.0","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","0.4","0","0.6","9.0","0","-16.0","0","42.4","0","49.0","587.8","0","154.0","","21","","",NA,"545.0","0.0","1064321"
"LAWYER ISLAND","54.117","-130.350","BC","4.0","0",NA,"11.5","0","-7.5","0","39.1","0",NA,"522.1","0",NA,"","27","","",NA,"432.5","0.0","1064591"
"MCINNES ISLAND","52.262","-128.719","BC","5.9","0","0.9","11.4","0","-5.2","0","4.8","0","45.0","486.4","0","166.0","0.0","27","","",NA,"375.3","0.0","1065010"
"MINSTREL ISLAND","50.617","-126.317","BC","5.1","0",NA,"12.0","0","-3.0","0","4.0","0",NA,"248.0","0",NA,"","19","","",NA,"399.4","0.0","1065170"
"OCEAN FALLS","52.350","-127.683","BC","",,NA,"",,"",,"3.0","0",NA,"767.1","0",NA,"","22","","",NA,"","","1065670"
"PACIFIC","54.767","-128.267","BC","-2.2","0",NA,"7.8","0","-23.9","0","97.7","0",NA,"227.9","0",NA,"","24","","",NA,"625.2","0.0","1065945"
"POINTER ISLAND","52.067","-127.950","BC","5.3","0",NA,"12.0","0","-3.5","0","1.0","0",NA,"344.1","0",NA,"","24","","",NA,"392.6","0.0","1066202"
"PRINCE RUPERT A","54.286","-130.445","BC","3.6","0","0.9","13.0","0","-13.5","0","29.0","0","127.0","557.6","0","190.0","0.0","27","11.5","0","36.0","446.5","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"36.9","0","159.0","668.3","0","180.0","","27","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"34.2","0","168.0","622.2","0","182.0","","26","","",NA,"","","1066492"
"PRINCE RUPERT SHAWATLANS","54.333","-130.250","BC","",,NA,"",,"",,"44.4","0","230.0","636.0","0","164.0","","28","","",NA,"","","1066493"
"SALVUS CAMP","54.300","-129.367","BC","-0.7","0",NA,"7.0","0","-16.0","0","152.0","0",NA,"416.8","0",NA,"","22","","",NA,"579.2","0.0","1067005"
