Environment Canada
Monthly Values for January - 1972

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","2.1","0",NA,"8.9","0","-8.3","0","33.2","0",NA,"136.7","0",NA,"5.0","19","61.5","0",NA,"492.5","0.0","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"19.4","0",NA,"164.1","0",NA,"","18","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"72.5","0","474.0","286.4","0","146.0","","22","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","1.5","0","-3.1","10.6","0","-8.9","0","35.1","0","322.0","128.4","0","90.0","0.0","19","56.0","0","79.0","512.1","0.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","1.6","0",NA,"8.9","0","-8.3","0","49.7","0",NA,"249.7","0",NA,"0.0","22","","",NA,"507.1","0.0","1018642"
"VICTORIA TILLICUM","48.450","-123.392","BC","2.0","0",NA,"10.0","0","-11.7","0","37.8","0",NA,"216.4","0",NA,"","19","","",NA,"497.5","0.0","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","1.7","0","-4.0","9.4","0","-8.3","0","13.6","0","370.0","225.8","0","147.0","","20","","",NA,"505.0","0.0","1018935"
"YOUBOU SCHOOL","48.883","-124.217","BC","0.5","0",NA,"7.8","0","-10.0","0","69.0","0",NA,"275.9","0",NA,"","21","","",NA,"542.6","0.0","1019014"
"VICTORIA WILLOWS PARK","48.433","-123.300","BC","",,NA,"",,"",,"20.5","0",NA,"174.2","0",NA,"","19","","",NA,"","","101HF66"
"VICTORIA SHELBOURNE","48.467","-123.333","BC","",,NA,"",,"",,"15.3","0",NA,"185.4","0",NA,"","17","","",NA,"","","101QF57"
"VICTORIA SHORT STREET","48.450","-123.367","BC","2.1","0",NA,"10.0","0","-10.0","0","21.0","0",NA,"202.1","0",NA,"","20","","",NA,"491.9","0.0","101QFEG"
"ALERT BAY","50.583","-126.933","BC","-0.1","0",NA,"6.7","0","-8.3","0","120.5","0",NA,"178.6","0",NA,"18.0","20","","",NA,"562.1","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"13.9","0",NA,"48.3","0",NA,"","15","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"51.4","0","298.0","87.9","0","38.0","","13","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"131.2","0",NA,"208.2","0",NA,"","17","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"52.6","0",NA,"113.2","0",NA,"","14","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","-3.2","2","-5.6","5.0","2","-22.8","0","72.8","0","313.0","92.4","0","42.0","","11","","",NA,"615.3","0.0","1021261"
"CAMPBELL RIVER BCFS","50.067","-125.317","BC","-3.5","0",NA,"2.2","0","-17.2","0","85.1","0",NA,"85.1","0",NA,"","5","","",NA,"665.1","0.0","1021262"
"CAMPBELL R LAKEVIEW FC","50.200","-125.550","BC","-3.0","0",NA,"3.9","0","-22.8","0","121.5","0",NA,"186.7","0",NA,"","17","","",NA,"652.4","0.0","1021264"
"CHATHAM POINT","50.333","-125.433","BC","-0.4","0","-4.5","5.0","0","-10.0","0","92.9","0","662.0","202.0","0","68.0","","18","","",NA,"570.9","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","-0.6","0",NA,"6.1","0","-11.1","0","86.0","0",NA,"214.0","0",NA,"","20","","",NA,"577.0","0.0","1021737"
"COMOX A","49.717","-124.900","BC","-0.1","0","-4.0","7.2","0","-10.0","0","46.7","0","391.0","88.6","0","52.0","0.0","14","","",NA,"561.8","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","0.3","0",NA,"7.2","0","-8.3","0","45.5","0",NA,"97.6","0",NA,"","14","","",NA,"547.6","0.0","1021950"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","",,NA,"",,"",,"36.3","0",NA,"100.3","0",NA,"","15","","",NA,"","","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"43.2","0",NA,"70.0","0",NA,"","11","","",NA,"","","1021988"
"CUMBERLAND","49.617","-125.033","BC","-1.9","0",NA,"6.1","0","-13.9","0","59.1","0",NA,"118.5","0",NA,"","12","","",NA,"616.8","0.0","1022250"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"56.2","0",NA,"141.3","0",NA,"","15","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"28.5","0","275.0","70.3","0","48.0","","13","","",NA,"","","1023042"
"MUD BAY","49.471","-124.794","BC","-0.1","0","-3.6","6.7","0","-10.6","0","54.4","0","421.0","95.7","0","35.0","","15","","",NA,"561.8","0.0","1025240"
"NANAIMO A","49.052","-123.870","BC","0.3","0","-3.2","8.9","0","-16.1","0","53.8","0","256.0","109.8","0","58.0","25.0","15","50.9","0","90.0","548.6","0.0","1025370"
"NANAIMO CHUB","49.167","-123.933","BC","0.5","0",NA,"9.4","0","-10.6","0","32.6","0",NA,"90.6","0",NA,"","14","","",NA,"541.6","0.0","10253P0"
"OYSTER RIVER UBC","49.883","-125.133","BC","-0.8","0","-4.1","6.7","0","-12.2","0","44.7","0","300.0","68.5","0","35.0","","12","","",NA,"581.4","0.0","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","1.6","0",NA,"8.9","0","-7.8","0","17.1","0",NA,"70.5","0",NA,"","12","","",NA,"508.7","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","-0.6","0","-4.7","7.2","0","-11.7","0","94.2","0","758.0","215.0","0","87.0","5.0","20","59.6","0","116.0","575.1","0.0","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"35.6","0",NA,"181.8","0",NA,"","17","","",NA,"","","1026274"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","0.4","0","-3.5","7.2","0","-9.4","0","43.2","0","416.0","116.7","0","55.0","","16","","",NA,"545.4","0.0","1026565"
"STRATHCONA DAM","50.000","-125.583","BC","-3.0","0",NA,"4.4","0","-20.0","0","90.2","0",NA,"154.9","0",NA,"","12","","",NA,"650.3","0.0","1027775"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"68.5","0",NA,"138.6","0",NA,"","14","","",NA,"","","1027870"
"SURGE NARROWS RENDEZVOUS","50.283","-125.067","BC","",,NA,"",,"",,"48.0","0",NA,"163.1","0",NA,"","15","","",NA,"","","1027871"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","-0.3","0",NA,"8.3","0","-10.6","0","59.8","0",NA,"191.0","0",NA,"","15","49.2","0",NA,"568.4","0.0","1030210"
"ALBERNI MCCOY LAKE","49.283","-124.883","BC","-1.3","0",NA,"8.3","0","-13.9","0","102.5","0",NA,"197.6","0",NA,"","16","","",NA,"596.8","0.0","1030220"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","-1.6","0","-3.6","6.7","0","-15.0","0","83.5","0","370.0","204.2","0","60.0","","15","","",NA,"607.3","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","2.4","0",NA,"7.8","0","-6.1","0","24.4","0",NA,"280.5","0",NA,"","18","","",NA,"484.4","0.0","1030425"
"BAMFIELD EAST","48.833","-125.117","BC","2.3","0","-3.0","8.9","0","-7.2","0","18.0","0","508.0","292.6","0","69.0","","18","","",NA,"488.1","0.0","1030605"
"BENSON LAKE","50.367","-127.233","BC","",,NA,"",,"",,"87.6","0",NA,"232.1","0",NA,"","20","","",NA,"","","1030850"
"BULL HARBOUR","50.917","-127.950","BC","0.7","0",NA,"7.2","0","-8.3","0","67.6","0",NA,"231.2","0",NA,"0.0","19","","",NA,"536.7","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","1.5","0","-4.2","7.2","0","-7.8","0","47.7","0","776.0","247.9","0","76.0","0.0","21","","",NA,"512.6","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"25.0","0","314.0","290.2","0","66.0","","21","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","1.5","0",NA,"9.4","0","-7.2","0","",,NA,"352.4","0",NA,"","19","","",NA,"513.0","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","2.4","0","-3.5","8.3","0","-6.7","0","31.0","0","######","311.7","0","68.0","0.0","18","61.5","0","99.0","484.4","0.0","1032730"
"HOLBERG","50.650","-128.000","BC","-2.5","0",NA,"3.9","0","-12.8","0","89.1","0",NA,"210.7","0",NA,"","18","","",NA,"634.0","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","-0.3","0",NA,"7.2","0","-11.7","0","83.2","0",NA,"487.0","0",NA,"","19","","",NA,"568.2","0.0","1033483"
"PACHENA POINT","48.723","-125.097","BC","2.3","0","-3.4","7.8","0","-6.7","0","21.4","0","397.0","302.1","0","73.0","","20","","",NA,"485.2","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","-0.9","0",NA,"7.2","0","-13.3","0","78.8","0",NA,"179.8","0",NA,"","12","","",NA,"586.2","0.0","1036206"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"81.6","0",NA,"184.5","0",NA,"","13","","",NA,"","","1036207"
"PORT ALICE","50.386","-127.453","BC","0.8","2","-4.1","8.3","1","-9.4","2","37.9","0","466.0","274.3","0","56.0","","17","","",NA,"499.2","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","0.3","0","-4.1","7.2","0","-10.0","0","46.6","0","453.0","252.8","0","72.0","","18","","",NA,"549.6","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","2.0","0",NA,"7.8","0","-6.1","0","33.8","0",NA,"338.9","0",NA,"0.0","20","","",NA,"495.1","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"48.3","0",NA,"259.6","0",NA,"","16","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","1.6","0","-3.8","7.8","0","-7.8","0","35.1","0","383.0","318.5","0","65.0","0.0","19","46.6","0","80.0","509.6","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"14.8","0","217.0","301.1","0","60.0","","17","","",NA,"","","1038332"
"ALTA LAKE","50.150","-122.950","BC","-7.4","0",NA,"2.2","0","-20.6","0","328.7","0",NA,"223.9","0",NA,"157.0","18","","",NA,"786.8","0.0","1040390"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"15.3","0",NA,"95.3","0",NA,"","15","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"21.1","0",NA,"93.5","0",NA,"","13","","",NA,"","","104090R"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","0.0","0",NA,"8.3","0","-13.9","0","50.4","0",NA,"196.8","0",NA,"","17","","",NA,"558.4","0.0","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","0.1","0",NA,"8.3","0","-12.2","0","61.7","0",NA,"226.4","0",NA,"","16","","",NA,"555.1","0.0","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","-5.9","2",NA,"5.0","1","-20.6","2","180.3","0",NA,"248.7","0",NA,"","13","","",NA,"692.2","0.0","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"44.9","0","301.0","179.4","0","72.0","","15","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"218.0","0",NA,"247.4","0",NA,"","19","","",NA,"","","1043060"
"GIBSONS GOWER POINT","49.386","-123.541","BC","0.7","0","-3.9","8.9","0","-8.3","0","27.3","0","310.0","90.6","0","48.0","","16","","",NA,"535.1","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"47.8","0",NA,"233.8","0",NA,"","14","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"43.1","0","367.0","150.0","0","74.0","","11","","",NA,"","","1044710"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"12.7","0",NA,"57.5","0",NA,"","11","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","1.9","0","-3.4","8.9","0","-5.6","0","20.8","0","390.0","82.6","0","61.0","3.0","15","","",NA,"497.8","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"60.9","0",NA,"304.5","0",NA,"","18","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","1.1","0","-3.4","8.3","0","-6.7","0","9.4","0","153.0","72.0","0","52.0","","12","","",NA,"522.8","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","-1.1","0","-4.7","7.2","0","-11.1","0","20.7","0","152.0","62.7","0","39.0","","12","","",NA,"592.6","0.0","1046391"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"62.3","0",NA,"154.0","0",NA,"","11","","",NA,"","","1047662"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"7.6","0","94.0","67.0","0","35.0","","6","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"17.8","0",NA,"48.6","0",NA,"","9","","",NA,"","","1048140"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"120.4","0",NA,"233.2","0",NA,"","18","","",NA,"","","1048310"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"71.1","0","292.0","388.8","0","92.0","","15","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","1.2","0",NA,"6.7","0","-8.9","0","39.2","0",NA,"123.3","0",NA,"3.0","19","","",NA,"522.2","0.0","1051350"
"LANGARA","54.256","-133.058","BC","-0.9","0","-4.9","7.2","0","-11.7","0","91.6","0","461.0","233.6","0","113.0","3.0","18","","",NA,"587.1","0.0","1054500"
"MASSET CFS","54.033","-132.067","BC","-1.6","0",NA,"7.2","0","-9.4","0","63.4","0",NA,"110.5","0",NA,"","14","","",NA,"606.1","0.0","10549BN"
"PORT CLEMENTS","53.683","-132.183","BC","-2.5","0",NA,"6.7","0","-13.9","0","101.4","0",NA,"178.2","0",NA,"","18","","",NA,"634.2","0.0","1056250"
"SANDSPIT A","53.254","-131.813","BC","-0.9","0","-4.9","8.9","0","-10.0","0","59.5","0","468.0","135.3","0","71.0","15.0","16","70.1","0","167.0","586.6","0.0","1057050"
"TASU SOUND","52.767","-132.050","BC","-0.2","0",NA,"10.6","0","-9.4","0","36.7","0",NA,"337.2","0",NA,"","15","","",NA,"565.4","0.0","1058003"
"TLELL","53.500","-131.950","BC","-2.2","0","-5.3","5.0","0","-12.2","0","93.9","0","######","166.3","0","114.0","","18","","",NA,"627.4","0.0","1058190"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"60.0","0",NA,"230.3","0",NA,"","17","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","-5.6","0","-5.6","5.6","0","-18.9","0","109.6","0","301.0","260.3","0","118.0","","17","","",NA,"732.5","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","-4.3","0",NA,"6.7","0","-20.0","0","120.7","0",NA,"300.6","0",NA,"","15","","",NA,"692.7","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","-0.4","0","-5.4","7.2","0","-11.7","0","31.8","0","366.0","151.6","0","64.0","","13","","",NA,"571.0","0.0","1060902"
"EGG ISLAND","51.250","-127.835","BC","0.1","0","-4.8","7.2","0","-8.9","0","88.4","0","######","258.5","0","82.0","","18","","",NA,"554.9","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","-1.4","0",NA,"6.7","0","-10.6","0","95.2","0",NA,"296.0","0",NA,"23.0","17","","",NA,"600.7","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"213.4","0",NA,"413.5","0",NA,"","17","","",NA,"","","1062790"
"GENESEE RIVER","51.667","-126.750","BC","-4.7","0",NA,"2.2","0","-15.6","0","143.7","0",NA,"226.4","0",NA,"","17","","",NA,"702.8","0.0","1063086"
"KEMANO","53.563","-127.943","BC","-6.8","0","-5.4","4.4","0","-17.8","0","90.4","0","151.0","190.8","0","76.0","","13","","",NA,"770.0","0.0","1064020"
"KILDALA","53.833","-128.483","BC","-6.8","0","-5.4","5.6","0","-23.9","0","176.5","0","228.0","245.5","0","94.0","","17","","",NA,"770.3","0.0","1064138"
"KITIMAT TOWNSITE","54.054","-128.634","BC","-10.1","9","-8.4","3.3","9","-18.9","0","241.5","0","261.0","279.3","0","97.0","","15","56.7","0","117.0","618.6","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","-6.9","0","-6.0","5.0","0","-18.9","0","178.0","0","206.0","316.6","0","81.0","","14","34.4","0",NA,"772.6","0.0","1064321"
"LAKELSE LAKE","54.396","-128.524","BC","",,NA,"",,"",,"168.8","0",NA,"247.2","0",NA,"","13","","",NA,"","","1064497"
"MCINNES ISLAND","52.262","-128.719","BC","-0.4","0","-5.1","6.7","0","-11.1","0","68.6","0","759.0","247.6","0","82.0","13.0","18","","",NA,"569.2","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","-3.1","0",NA,"7.2","0","-13.3","0","126.1","0",NA,"534.2","0",NA,"","18","","",NA,"655.0","0.0","1065670"
"PRINCE RUPERT A","54.286","-130.445","BC","-3.9","0","-6.3","6.1","0","-22.8","0","119.4","0","466.0","264.1","0","96.0","13.0","17","71.3","0","178.0","678.5","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"97.9","0","387.0","365.7","0","112.0","","17","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"92.9","0","437.0","367.0","0","117.0","","17","","",NA,"","","1066492"
"PRINCE RUPERT SHAWATLANS","54.333","-130.250","BC","",,NA,"",,"",,"95.3","0","376.0","350.2","0","110.0","","16","","",NA,"","","1066493"
"STEWART BCHPA","55.950","-129.983","BC","-10.6","2",NA,"3.9","1","-28.3","1","195.2","0",NA,"218.4","0",NA,"","12","","",NA,"828.9","0.0","1067745"
"TERRACE A","54.466","-128.578","BC","-9.5","0","-6.5","2.8","0","-22.8","0","214.5","0","243.0","164.4","0","95.0","81.0","17","","",NA,"853.4","0.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","-9.8","0","-7.8","3.3","0","-25.6","0","157.3","0","350.0","179.7","0","133.0","","12","","",NA,"861.7","0.0","1068131"
"WADHAMS CDF","51.500","-127.500","BC","-1.6","0",NA,"8.3","0","-13.9","0","123.6","0",NA,"267.0","0",NA,"","17","42.3","0",NA,"608.2","0.0","106Q669"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","-18.2","0","-10.9","3.9","0","-44.4","0","75.0","0","192.0","75.0","0","171.0","","10","","",NA,"1122.7","0.0","1070573"
"HOUSTON","54.383","-126.717","BC","-14.3","0",NA,"9.4","0","-43.3","0","22.1","0",NA,"22.1","0",NA,"","11","79.3",".75",NA,"1001.4","0.0","1073612"
"KITSAULT MINESITE","55.500","-129.000","BC","-12.1","11",NA,"1.7","7","-23.9","10","327.7","1",NA,"327.7","1",NA,"","13","","",NA,"602.4","0.0","1074330"
"NEW HAZELTON","55.233","-127.600","BC","-15.4","0",NA,"2.8","0","-39.4","0","78.7","0",NA,"78.7","0",NA,"","11","","",NA,"1036.1","0.0","1075520"
"QUICK","54.617","-126.900","BC","",,NA,"",,"",,"42.0","0",NA,"42.0","0",NA,"","9","","",NA,"","","1076638"
