Environment Canada
Monthly Values for June - 1970

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"CHATHAM POINT","50.333","-125.433","BC","14.6","0","0.5","27.2","0","7.2","0","0.0","0",NA,"26.9","0","22.0","","5","","",NA,"103.5","2.4","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","14.0","0",NA,"30.6","0","5.0","0","0.0","0",NA,"19.3","0",NA,"","4","","",NA,"124.8","6.0","1021737"
"COMOX A","49.717","-124.900","BC","16.4","0","1.0","30.6","0","5.0","0","0.0","0",NA,"13.1","0","31.0","0.0","2","","",NA,"61.7","14.9","1021830"
"CORTES ISLAND","50.083","-125.033","BC","16.9","0",NA,"28.3","0","7.8","0","0.0","0",NA,"28.8","0",NA,"","3","","",NA,"53.4","19.6","1021950"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","",,NA,"",,"",,"0.0","0",NA,"33.4","0",NA,"","3","","",NA,"","","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"0.0","0",NA,"12.1","0",NA,"","3","","",NA,"","","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"41.4","0",NA,"","7","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"0.0","0",NA,"9.7","0","22.0","","2","","",NA,"","","1023042"
"HORNBY ISLAND","49.533","-124.600","BC","16.4","3",NA,"28.9","2","5.0","1","0.0","0",NA,"9.9","0",NA,"","3","","",NA,"53.7","11.8","1023590"
"NANAIMO A","49.052","-123.870","BC","16.7","0","1.2","30.0","0","2.8","0","0.0","0",NA,"26.1","0","60.0","0.0","5","246.5","0","109.0","60.7","22.4","1025370"
"NANAIMO CHUB","49.167","-123.933","BC","17.2","0",NA,"29.4","0","5.0","0","0.0","0",NA,"14.1","0",NA,"","5","","",NA,"52.3","27.0","10253P0"
"OYSTER RIVER UBC","49.883","-125.133","BC","15.2","0","0.1","29.4","0","2.8","0","0.0","0",NA,"27.4","0","50.0","","5","","",NA,"88.7","3.4","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","16.3","0",NA,"28.3","0","5.0","0","0.0","0",NA,"14.8","0",NA,"","5","","",NA,"67.2","16.8","1025C70"
"PORT HARDY A","50.680","-127.366","BC","11.8","0","-0.5","25.6","0","4.4","0","0.0","0",NA,"22.2","0","27.0","0.0","6","","",NA,"186.2","0.9","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"0.0","0",NA,"30.9","0",NA,"","5","","",NA,"","","1026274"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","15.8","0","0.9","27.8","0","6.1","0","0.0","0",NA,"19.7","0","44.0","","3","","",NA,"72.4","4.9","1026565"
"STRATHCONA DAM","50.000","-125.583","BC","15.7","0",NA,"30.0","0","4.4","0","0.0","0",NA,"25.4","0",NA,"","4","","",NA,"81.7","11.7","1027775"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"32.8","0",NA,"","5","","",NA,"","","1027870"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","17.0","0",NA,"33.9","0","4.4","0","0.0","0",NA,"16.0","0",NA,"","4","239.7","2.66666666666666666666666666666666666667",NA,"51.9","21.5","1030210"
"ALBERNI MCCOY LAKE","49.283","-124.883","BC","16.4","0",NA,"33.9","0","2.8","0","0.0","0",NA,"16.8","0",NA,"","4","","",NA,"62.8","15.5","1030220"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","16.3","0","0.9","34.4","0","3.3","0","0.0","0",NA,"28.7","0","46.0","","5","","",NA,"66.9","17.1","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","12.4","0",NA,"21.7","0","6.7","0","0.0","0",NA,"40.1","0",NA,"","5","","",NA,"167.1","0.0","1030425"
"BAMFIELD EAST","48.833","-125.117","BC","12.6","0","-0.2","32.8","0","5.6","0","0.0","0",NA,"19.1","0","17.0","","5","","",NA,"163.6","2.6","1030605"
"BENSON LAKE","50.367","-127.233","BC","",,NA,"",,"",,"0.0","0",NA,"23.9","0",NA,"","4","","",NA,"","","1030850"
"BULL HARBOUR","50.917","-127.950","BC","11.3","0",NA,"26.7","0","5.6","0","0.0","0",NA,"16.0","0",NA,"0.0","5","","",NA,"199.8","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","11.6","0","-0.1","20.6","0","6.7","0","0.0","0",NA,"35.9","0","31.0","0.0","8","","",NA,"190.9","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"16.0","0","15.0","","6","","",NA,"","","1031402"
"ESTEVAN POINT","49.384","-126.551","BC","12.0","0","-0.8","23.3","0","6.1","0","0.0","0",NA,"39.9","0","28.0","0.0","4","293.3","0","143.0","180.5","0.0","1032730"
"HOLBERG","50.650","-128.000","BC","9.2","1",NA,"23.9","1","1.7","0","0.0","0",NA,"66.0","0",NA,"","8","","",NA,"256.7","0.4","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","12.9","0",NA,"30.0","0","5.0","0","0.0","0",NA,"54.4","0",NA,"","7","","",NA,"157.7","4.6","1033483"
"KILDONAN FATTY BASIN","48.983","-125.017","BC","14.7","0",NA,"32.2","0","8.3","0","0.0","0",NA,"19.4","0",NA,"","5","","",NA,"106.3","6.6","1034175"
"PACHENA POINT","48.723","-125.097","BC","11.7","0","-0.8","26.1","0","3.9","0","0.0","0",NA,"25.0","0","21.0","","6","","",NA,"188.1","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","15.8","0",NA,"32.8","0","2.8","0","0.0","0",NA,"15.7","0",NA,"","4","","",NA,"75.9","11.1","1036206"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"19.1","0",NA,"","5","","",NA,"","","1036207"
"PORT ALBERNI REDFORD","49.250","-124.800","BC","17.4","0",NA,"35.0","0","5.0","0","0.0","0",NA,"17.0","0",NA,"","6","","",NA,"44.6","27.4","1036210"
"PORT ALICE","50.386","-127.453","BC","14.5","2","0.8","29.4","2","5.0","1","0.0","0",NA,"20.6","0","21.0","","3","","",NA,"102.1","5.4","1036240"
"SPRING ISLAND","50.000","-127.417","BC","12.3","0",NA,"25.6","0","6.1","0","0.0","0",NA,"32.0","0",NA,"0.0","5","","",NA,"169.6","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"36.3","0",NA,"","4","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","12.8","0","-0.1","27.2","0","4.4","0","0.0","0",NA,"33.0","0","25.0","0.0","4","","",NA,"155.8","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0",NA,"52.1","0","35.0","","4","","",NA,"","","1038332"
"ALTA LAKE","50.150","-122.950","BC","15.2","0",NA,"32.2","0","2.2","0","0.0","0",NA,"28.0","0",NA,"0.0","6","","",NA,"92.8","8.2","1040390"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"11.6","0",NA,"","4","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"0.0","0",NA,"16.9","0",NA,"","3","","",NA,"","","104090R"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","17.4","0",NA,"30.0","0","8.9","0","0.0","0",NA,"34.9","0",NA,"","6","","",NA,"48.5","31.9","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","16.5","1",NA,"30.0","1","5.6","1","0.0","0",NA,"33.4","0",NA,"","8","","",NA,"57.6","13.4","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","15.3","0",NA,"32.2","0","2.2","0","0.0","0",NA,"40.2","0",NA,"","5","","",NA,"89.6","9.1","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"20.8","0","25.0","","5","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"46.2","0",NA,"","8","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","",,"","",,"",,"0.0","0",NA,"",,NA,"","","","",NA,"","","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","",,"","",,"",,"0.0","0",NA,"18.1","0","27.0","","4","","",NA,"","","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"29.3","0",NA,"","5","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"21.6","0","26.0","","3","","",NA,"","","1044710"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"0.0","0",NA,"26.2","0",NA,"","5","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","16.6","0","0.7","26.7","0","9.4","0","0.0","0",NA,"16.3","0","30.0","0.0","5","","",NA,"55.4","14.4","1045100"
"NELSON ISLAND","49.700","-124.083","BC","16.5","0",NA,"30.0","0","6.7","0","0.0","0",NA,"28.9","0",NA,"","4","","",NA,"55.7","11.9","1045440"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"32.4","0",NA,"","4","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","19.2","27","3.4","30.6","26","10.0","27","0.0","0",NA,"15.2","0","26.0","","2","","",NA,"2.9","6.5","1046390"
"POWELL RIVER A","49.834","-124.500","BC","16.5","0","1.6","31.1","0","4.4","0","0.0","0",NA,"17.5","0","26.0","","2","","",NA,"62.3","18.1","1046391"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"38.0","0",NA,"","6","","",NA,"","","1047662"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"15.2","0","21.0","","2","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"19.9","0",NA,"","5","","",NA,"","","1048140"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"56.0","0",NA,"","8","","",NA,"","","1048310"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0",NA,"71.7","0","67.0","","8","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","10.3","0",NA,"15.0","0","7.2","0","0.0","0",NA,"41.5","0",NA,"0.0","10","","",NA,"230.1","0.0","1051350"
"LANGARA","54.256","-133.058","BC","10.3","0","-0.6","17.2","0","6.7","0","0.0","0",NA,"116.7","0","124.0","0.0","15","","",NA,"232.5","0.0","1054500"
"PORT CLEMENTS","53.683","-132.183","BC","11.6","0",NA,"22.8","0","3.9","0","0.0","0",NA,"51.0","0",NA,"","9","","",NA,"191.4","0.0","1056250"
"SANDSPIT A","53.254","-131.813","BC","11.5","0","-0.6","18.3","0","6.7","0","0.0","0",NA,"32.8","0","63.0","0.0","9","188.7","0","103.0","193.7","0.0","1057050"
"TASU SOUND","52.767","-132.050","BC","11.0","0",NA,"19.4","0","5.0","0","0.0","0",NA,"132.3","0",NA,"","13","","",NA,"210.1","0.0","1058003"
"TLELL","53.500","-131.950","BC","11.3","1","-0.5","20.0","0","4.4","1","0.0","0",NA,"46.5","0","77.0","","9","","",NA,"194.6","0.0","1058190"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"69.6","0",NA,"","9","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","15.2","0","0.5","27.8","0","4.4","0","0.0","0",NA,"19.3","0","29.0","","4","","",NA,"85.5","1.9","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","15.6","0",NA,"26.1","0","6.1","0","0.0","0",NA,"34.9","0",NA,"","4","","",NA,"72.6","1.4","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","11.2","0","-0.6","16.1","0","7.2","0","0.0","0",NA,"72.2","0","73.0","","10","","",NA,"204.7","0.0","1060902"
"EGG ISLAND","51.250","-127.835","BC","11.3","0","-0.8","19.4","0","7.2","0","0.0","0",NA,"43.3","0","36.0","","9","","",NA,"200.0","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","11.3","0",NA,"22.8","0","3.3","0","0.0","0",NA,"70.4","0",NA,"0.0","15","","",NA,"200.1","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"49.4","0",NA,"","13","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","14.4","0","0.0","28.3","0","5.6","0","0.0","0",NA,"22.9","0","37.0","","8","","",NA,"108.3","0.4","1064020"
"KILDALA","53.833","-128.483","BC","13.1","0","-0.4","25.6","0","5.0","0","0.0","0",NA,"39.4","0","45.0","","9","","",NA,"145.8","0.0","1064138"
"KITIMAT TOWNSITE","54.054","-128.634","BC","13.9","0","-0.6","27.8","0","2.8","0","0.0","0",NA,"29.0","0","40.0","","6","143.4","0","76.0","123.1","0.5","1064320"
"KITIMAT 2","54.010","-128.705","BC","14.2","0","-0.6","27.2","0","6.1","0","0.0","0",NA,"40.4","0","50.0","","10","181.6","0",NA,"114.6","0.8","1064321"
"LAKELSE LAKE","54.396","-128.524","BC","",,NA,"",,"",,"0.0","0",NA,"13.4","0",NA,"","3","","",NA,"","","1064497"
"MCINNES ISLAND","52.262","-128.719","BC","11.8","0","-0.7","18.3","0","7.2","0","0.0","0",NA,"53.3","0","43.0","0.0","10","","",NA,"185.9","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","13.8","0",NA,"28.3","0","5.0","0","0.0","0",NA,"148.4","0",NA,"","9","","",NA,"126.8","1.8","1065670"
"PRINCE RUPERT A","54.286","-130.445","BC","10.9","0","-0.7","19.4","0","1.7","0","0.0","0",NA,"86.8","0","80.0","0.0","15","164.9","0","107.0","214.0","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","0",NA,"91.6","0","72.0","","13","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"0.0","0",NA,"95.3","0","72.0","","13","","",NA,"","","1066492"
"PRINCE RUPERT SHAWATLANS","54.333","-130.250","BC","",,NA,"",,"",,"0.0","0",NA,"83.2","0","63.0","","14","","",NA,"","","1066493"
"RIVERS INLET GOOD HOPE","51.600","-127.500","BC","",,NA,"",,"",,"0.0","0",NA,"99.4","0",NA,"","9","","",NA,"","","1066788"
"STEWART BCHPA","55.950","-129.983","BC","13.0","1",NA,"25.0","0","3.9","1","0.0","0",NA,"85.6","0",NA,"","9","","",NA,"144.1","0.0","1067745"
"TERRACE A","54.466","-128.578","BC","14.3","0","0.1","26.7","0","4.4","0","0.0","0",NA,"17.6","0","35.0","0.0","4","","",NA,"113.6","1.3","1068130"
"TERRACE PCC","54.502","-128.625","BC","14.2","0","-0.4","26.7","0","5.0","0","0.0","0",NA,"12.9","0","27.0","","4","","",NA,"114.0","0.0","1068131"
"WADHAMS CDF","51.500","-127.500","BC","13.1","0",NA,"25.0","0","5.0","0","0.0","0",NA,"99.6","0",NA,"","8","150.7","0",NA,"146.9","0.4","106Q669"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"45.2","0",NA,"","9","","",NA,"","","1070150"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","13.3","1","1.1","28.3","1","-2.2","1","0.0","0",NA,"15.0","0","28.0","","5","","",NA,"135.4","0.5","1070573"
"FORT BABINE","55.317","-126.617","BC","11.5","0",NA,"26.1","0","-2.2","0","0.0","0",NA,"17.2","0",NA,"","4","","",NA,"194.7","0.0","1072902"
"HOUSTON","54.383","-126.717","BC","13.4","0",NA,"31.7","0","-2.2","0","0.0","0",NA,"6.2","0",NA,"","2","","",NA,"144.5","5.4","1073612"
"KITSAULT MINESITE","55.500","-129.000","BC","9.8","0",NA,"21.1","0","1.7","0","0.0","0",NA,"62.3","0",NA,"","14","","",NA,"246.8","0.0","1074330"
"NEW HAZELTON","55.233","-127.600","BC","14.3","0",NA,"27.8","0","1.1","0","0.0","0",NA,"5.8","0",NA,"","2","","",NA,"114.7","4.2","1075520"
"QUICK","54.617","-126.900","BC","",,NA,"",,"",,"0.0","0",NA,"7.3","0",NA,"","3","","",NA,"","","1076638"
"SMITHERS A","54.825","-127.183","BC","13.3","0","0.3","28.3","0","0.6","0","0.0","0",NA,"10.3","0","19.0","0.0","4","","",NA,"142.4","0.1","1077500"
