Environment Canada
Monthly Values for February - 1980

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"CAMPBELL RIVER BCFS","50.067","-125.317","BC","5.9","0",NA,"14.0","0","-1.0","0","0.0","2",NA,"134.7","7",NA,"","8","","",NA,"349.9","0.0","1021262"
"CAMPBELL RIVER BCHPA GEN","50.050","-125.317","BC","3.2","0",NA,"12.0","0","-4.5","0","0.7","0",NA,"141.1","0",NA,"","9","","",NA,"430.6","0.0","1021263"
"CAPE MUDGE","49.998","-125.195","BC","4.5","0","0.0","11.2","0","-2.4","0","0.4","0","6.0","166.6","0","118.0","","16","","",NA,"390.3","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","4.6","0","0.0","11.4","0","-2.5","0","1.0","0","10.0","279.9","0","134.0","","17","","",NA,"388.8","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","5.2","0",NA,"14.0","0","-2.5","0","3.6","0",NA,"113.7","0",NA,"","16","","",NA,"371.0","0.0","1021737"
"COMOX A","49.717","-124.900","BC","4.5","0","0.2","13.7","0","-2.2","0","2.2","0","37.0","186.9","0","164.0","0.0","14","","",NA,"390.3","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","4.9","0",NA,"13.5","0","-2.0","0","2.0","0",NA,"174.9","0",NA,"","14","","",NA,"378.5","0.0","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"2.0","0",NA,"157.8","0",NA,"","14","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","3.9","0",NA,"13.5","0","-2.5","0","2.5","0",NA,"168.3","0",NA,"","14","","",NA,"407.5","0.0","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"159.7","0",NA,"","11","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"2.6","0","43.0","138.8","0","145.0","","14","","",NA,"","","1023042"
"MT WASHINGTON RESORT","49.747","-125.291","BC","0.0","0",NA,"9.5","0","-12.0","0","85.5","1",NA,"85.5","4",NA,"","15","","",NA,"523.4","0.0","1025234"
"MUD BAY","49.471","-124.794","BC","3.9","0","-0.1","14.5","0","-3.5","0","2.5","0","19.0","251.8","0","134.0","","15","","",NA,"409.4","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","0.7","0",NA,"6.5","0","-8.5","0","6.7","0",NA,"307.2","0",NA,"","16","","",NA,"500.3","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","4.3","0","0.0","13.3","0","-3.3","0","7.4","0","68.0","187.7","0","149.0","0.0","14","54.7","0","62.0","397.8","0.0","1025370"
"OYSTER RIVER UBC","49.883","-125.133","BC","4.3","0","0.5","15.0","0","-4.0","0","1.0","0","13.0","189.9","0","125.0","","13","","",NA,"398.5","0.0","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","5.0","8",NA,"13.0","0","-1.0","8","2.0","0",NA,"165.1","0",NA,"","10","","",NA,"274.0","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","5.5","0","1.1","15.6","0","-2.1","0","2.0","0","23.0","90.1","0","56.0","0.0","15","74.7","0","101.0","362.7","0.0","1026270"
"PORT MCNEILL","50.583","-127.083","BC","5.3","0",NA,"14.0","0","-5.0","0","1.0","11",NA,"102.8","11",NA,"","10","","",NA,"367.6","0.0","1026323"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","4.2","0","0.0","11.5","0","-2.5","0","2.6","0","30.0","174.6","0","125.0","","14","","",NA,"401.6","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","3.1","0","-0.7","11.5","0","-5.5","0","7.2","0","72.0","159.0","0","99.0","","14","","",NA,"433.4","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","3.2","0",NA,"12.5","0","-8.5","0","4.2","0",NA,"189.8","0",NA,"","16","","",NA,"427.9","0.0","1027114"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"4.1","0",NA,"189.4","0",NA,"","14","","",NA,"","","1027870"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","2.5","0","-0.5","11.0","0","-6.0","0","4.0","0","24.0","317.4","0","132.0","","17","","",NA,"448.5","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","6.7","0",NA,"11.1","0","-1.7","0","0.0","0",NA,"303.5","0",NA,"","19","","",NA,"328.3","0.0","1030425"
"BAMFIELD EAST","48.833","-125.117","BC","6.4","0","0.7","15.0","0","-1.7","0","0.0","0","0.0","312.4","0","91.0","","16","","",NA,"335.3","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","5.8","0",NA,"14.3","0","-1.7","0","3.5","0",NA,"123.5","0",NA,"0.0","16","","",NA,"355.0","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","5.9","0","0.3","11.7","0","-0.8","0","0.0","0","0.0","184.1","0","77.0","0.0","18","","",NA,"351.0","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","382.8","0","125.0","","15","","",NA,"","","1031402"
"ESTEVAN POINT","49.384","-126.551","BC","6.5","0","0.5","12.0","0","-3.0","0","0.0","0","0.0","200.4","0","64.0","","18","70.3","0","85.0","334.3","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","3.6","0","0.3","13.5","0","-6.5","0","1.0","0","4.0","278.8","0","97.0","","17","","",NA,"417.8","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","2.8","0",NA,"11.0","0","-6.0","0","2.2","0",NA,"276.8","0",NA,"","21","","",NA,"439.7","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","5.6","0",NA,"13.3","0","-3.3","0","3.5","0",NA,"285.8","0",NA,"","18","","",NA,"360.3","0.0","1033483"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","6.5","0","0.6","12.0","0","0.5","0","0.0","0","0.0","229.2","0","70.0","","18","","",NA,"333.8","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","6.2","0","0.2","11.5","0","-1.5","0","0.0","0","0.0","408.8","0","138.0","","15","","",NA,"341.1","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","3.2","0",NA,"13.3","0","-5.3","0","8.2","0",NA,"295.4","0",NA,"","15","42.0","0",NA,"428.2","0.0","1036206"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"5.0","0",NA,"311.2","0",NA,"","17","","",NA,"","","1036207"
"PORT ALICE","50.386","-127.453","BC","5.7","0","0.6","13.5","0","-2.5","0","0.0","0","0.0","283.7","0","80.0","","16","","",NA,"358.0","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","4.9","0","0.0","13.5","0","-3.0","0","3.2","0","31.0","151.2","0","65.0","","18","","",NA,"378.9","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","6.6","0","0.4","12.5","0","0.0","0","0.4","0","11.0","125.8","0","56.0","","14","","",NA,"330.0","0.0","1036572"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"266.4","0",NA,"","13","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","6.3","0","0.8","12.5","0","-1.1","0","0.0","0","0.0","291.8","0","87.0","0.0","16","75.3","0","92.0","339.7","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0","0.0","328.7","0","93.0","","15","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","5.8","0",NA,"13.0","0","-2.0","0","0.0","0",NA,"233.0","0",NA,"","18","","",NA,"354.2","0.0","1038964"
"ALTA LAKE NORTHAIR MINE","50.117","-123.100","BC","",,NA,"",,"",,"57.4","0",NA,"247.4","0",NA,"","16","","",NA,"","","1040400"
"CLOWHOM FALLS","49.717","-123.533","BC","5.9","0",NA,"11.0","0","-1.0","0","0.0","0",NA,"284.4","0",NA,"","14","","",NA,"350.2","0.0","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","1.1","0",NA,"10.0","0","-8.0","0","9.0","0",NA,"211.3","0",NA,"","8","","",NA,"490.0","0.0","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","271.9","0","149.0","","13","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"9.8","0",NA,"248.4","0",NA,"","14","","",NA,"","","1043060"
"GIBSONS GOWER POINT","49.386","-123.541","BC","5.1","0","-0.1","12.5","0","-3.0","0","0.0","0","0.0","172.1","0","139.0","","14","","",NA,"373.0","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.6","0",NA,"330.2","0",NA,"","16","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","251.2","0","165.0","","14","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","4.2","0","0.1","9.0","0","-1.5","0","0.0","0","0.0","284.9","0","127.0","","15","","",NA,"400.8","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","5.8","0","0.2","11.7","0","0.4","0","1.6","0","43.0","160.0","0","174.0","0.0","15","","",NA,"353.1","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.8","0",NA,"568.2","0",NA,"","15","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","5.5","0","0.4","14.0","0","-1.0","0","2.0","0","43.0","173.5","0","186.0","","15","","",NA,"362.4","0.0","1046390"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","5.5","0",NA,"14.0","0","-1.5","0","1.0","0",NA,"159.0","0",NA,"","13","","",NA,"361.4","0.0","1046410"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"24.0","0",NA,"307.5","0",NA,"","10","","",NA,"","","1047662"
"SQUAMISH UPPER","49.896","-123.281","BC","2.2","0","-0.3","10.5","0","-7.0","0","14.0","0","32.0","304.0","0","131.0","","15","","",NA,"458.6","0.0","1047672"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","238.0","0","183.0","","11","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","-0.3","0","0.2","7.3","0","-10.6","0","29.2","0","45.0","129.4","0","124.0","","11","","",NA,"530.3","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"1.0","0","9.0","324.0","0","135.0","","12","","",NA,"","","1048974"
"WOODFIBRE HENRIETTA LK","49.683","-123.317","BC","0.3","0",NA,"7.5","0","-8.5","0","29.8","0",NA,"591.0","0",NA,"","17","","",NA,"513.9","0.0","1048975"
"CAPE ST JAMES","51.933","-131.017","BC","6.3","0",NA,"12.7","0","-0.8","0","0.4","0",NA,"156.6","0",NA,"0.0","19","","",NA,"338.5","0.0","1051350"
"LANGARA","54.256","-133.058","BC","5.3","0","1.2","10.4","0","-1.8","0","7.4","0","57.0","151.8","0","108.0","0.0","19","","",NA,"369.3","0.0","1054500"
"MASSET CFS","54.033","-132.067","BC","3.9","0",NA,"11.1","0","-4.4","0","0.0","2",NA,"102.4","9",NA,"","13","","",NA,"408.4","0.0","10549BN"
"SANDSPIT A","53.254","-131.813","BC","5.2","0","1.1","10.3","0","-2.2","0","3.2","0","32.0","148.4","0","113.0","0.0","18","82.7","0","107.0","370.1","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","3.1","0",NA,"8.5","0","-3.0","0","7.0","0",NA,"389.5","0",NA,"","21","","",NA,"431.2","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","5.6","0",NA,"12.0","0","-1.0","0","2.5","0",NA,"430.4","0",NA,"","21","","",NA,"358.5","0.0","1058003"
"TLELL","53.500","-131.950","BC","4.6","0","1.2","8.9","0","-2.2","0","6.1","0","52.0","114.2","0","94.0","","18","","",NA,"389.2","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","4.5","0",NA,"10.0","0","-4.4","0","7.1","0",NA,"106.2","0",NA,"","16","","",NA,"390.3","0.0","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","5.7","0","0.7","15.0","0","-2.0","0","0.0","0","0.0","142.9","0","54.0","","15","","",NA,"357.3","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","1.8","0","0.3","12.0","0","-7.0","0","0.2","0","1.0","46.4","0","31.0","","11","","",NA,"470.0","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","2.3","0",NA,"14.0","0","-10.0","0","0.0","4",NA,"20.7","9",NA,"","5","","",NA,"454.5","0.0","1060842"
"BOAT BLUFF","52.643","-128.524","BC","4.6","0","0.7","13.5","0","-4.0","0","0.0","0","0.0","351.8","0","82.0","","19","","",NA,"388.7","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","5.4","0","0.4","11.5","0","-5.5","0","0.0","0","0.0","180.4","0","102.0","","20","","",NA,"364.3","0.0","1060902"
"DRYAD POINT","52.185","-128.111","BC","5.1","0","0.4","15.2","0","-2.0","0","0.0","0","0.0","110.3","0","52.0","","17","","",NA,"374.4","0.0","1062544"
"EGG ISLAND","51.250","-127.835","BC","5.9","0","0.8","15.0","0","-2.5","0","1.0","0","9.0","127.6","0","58.0","","15","","",NA,"351.7","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","4.7","0",NA,"12.5","0","-3.4","0","0.0","0",NA,"223.1","0",NA,"0.0","18","","",NA,"386.8","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"12.4","0",NA,"222.6","0",NA,"","18","","",NA,"","","1062790"
"GREEN ISLAND","54.569","-130.708","BC","4.8","0","0.9","10.0","0","-2.2","0","0.6","0","6.0","127.1","0","73.0","","14","","",NA,"384.0","0.0","1063298"
"HARTLEY BAY","53.417","-129.250","BC","2.3","0",NA,"9.5","0","-5.0","0","9.0","0",NA,"187.0","6",NA,"","11","","",NA,"456.3","0.0","1063339"
"KEMANO","53.563","-127.943","BC","-0.2","0","-0.6","8.5","0","-9.5","0","44.8","0","131.0","98.2","0","58.0","","9","","",NA,"527.8","0.0","1064020"
"KILDALA","53.833","-128.483","BC","0.5","0","0.4","7.5","0","-11.0","0","20.2","0","39.0","126.5","0","65.0","","14","","",NA,"506.7","0.0","1064138"
"KINGCOME INLET","50.950","-126.200","BC","4.9","0",NA,"14.0","0","-2.5","0","0.6","0",NA,"135.8","0",NA,"","16","","",NA,"379.5","0.0","1064227"
"KITIMAT","54.050","-128.683","BC","0.7","0",NA,"8.5","0","-11.0","0","22.3","0",NA,"131.9","0",NA,"","15","","",NA,"500.5","0.0","1064288"
"KITIMAT TOWNSITE","54.054","-128.634","BC","1.0","0","0.7","8.0","0","-6.0","0","13.3","0","25.0","134.0","0","72.0","","15","75.2","0","99.0","492.5","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","1.6","0","0.8","7.5","0","-8.0","0","16.6","0","34.0","136.8","0","53.0","","17","","",NA,"474.6","0.0","1064321"
"LAWYER ISLAND","54.117","-130.350","BC","5.2","0",NA,"11.4","0","-2.5","0","0.0","0",NA,"159.8","0",NA,"","17","","",NA,"372.3","0.0","1064591"
"MINSTREL ISLAND","50.617","-126.317","BC","5.9","0",NA,"13.5","0","-2.0","0","0.0","0",NA,"69.0","0",NA,"","12","","",NA,"350.1","0.0","1065170"
"OCEAN FALLS","52.350","-127.683","BC","",,NA,"",,"",,"0.0","0",NA,"169.4","0",NA,"","15","","",NA,"","","1065670"
"PACIFIC","54.767","-128.267","BC","-1.1","0",NA,"7.2","0","-15.0","0","10.9","0",NA,"65.0","0",NA,"","8","","",NA,"552.7","0.0","1065945"
"POINTER ISLAND","52.067","-127.950","BC","4.8","0",NA,"14.5","0","-2.0","0","0.4","0",NA,"95.8","0",NA,"","15","","",NA,"381.7","0.0","1066202"
"PRINCE RUPERT A","54.286","-130.445","BC","4.0","0","1.3","13.6","0","-9.4","0","1.8","0","9.0","164.1","0","88.0","0.0","15","80.1","0","123.0","404.8","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"4.5","0","20.0","176.2","0","80.0","","16","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"3.5","0","13.0","159.5","0","67.0","","16","","",NA,"","","1066492"
"PRINCE RUPERT SHAWATLANS","54.333","-130.250","BC","",,NA,"",,"",,"3.5","0","14.0","167.4","0","70.0","","17","","",NA,"","","1066493"
"SALVUS CAMP","54.300","-129.367","BC","1.5","0",NA,"8.0","0","-6.0","0","6.0","0",NA,"93.1","0",NA,"","14","","",NA,"478.0","0.0","1067005"
"STEWART A","55.936","-129.985","BC","0.2","0","1.3","6.8","0","-10.0","0","48.9","0","57.0","121.3","0","89.0","70.0","10","45.7","0","114.0","517.5","0.0","1067742"
"TERRACE A","54.466","-128.578","BC","0.3","0","1.1","7.9","0","-9.7","0","24.6","0","47.0","71.7","0","65.0","5.0","11","94.7","0","128.0","514.2","0.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","1.0","0","0.8","9.5","0","-8.0","0","9.0","0","31.0","58.8","0","64.0","","12","","",NA,"493.5","0.0","1068131"
