Environment Canada
Monthly Values for May - 2013

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"SALTSPRING ST MARY'S L","48.888","-123.546","BC","14.2","2","1.2","29.0","2","4.0","2","0.0","2",NA,"80.9","2",NA,"0.0","13","","",NA,"114.9","3.6","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","26",NA,"15.6","26",NA,"","4","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.775","-123.128","BC","12.3","0","0.2","26.0","0","3.1","0","0.0","0",NA,"67.8","0","156.0","0.0","14","","",NA,"180.8","2.6","1017098"
"SATURNA CAPMON CS","48.775","-123.128","BC","12.0","3",NA,"25.7","3","3.0","1","",,NA,"55.4","1",NA,"","14","",,NA,"170.2","3.0","1017099"
"SATURNA ISLAND CS","48.784","-123.045","BC","12.6","0",NA,"21.9","0","5.9","0","",,NA,"48.0","0",NA,"","13","",,NA,"166.0","0.0","1017101"
"SHAWNIGAN LAKE","48.647","-123.626","BC","13.0","0","0.9","28.0","0","1.0","0","0.0","0",NA,"85.6","0","169.0","0.0","18","","",NA,"154.5","0.8","1017230"
"SHERINGHAM POINT","48.377","-123.921","BC","11.2","0",NA,"23.1","0","4.7","0","",,NA,"72.0","0",NA,"","12","",,NA,"211.7","0.0","1017254"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","12.8","0",NA,"27.2","0","1.4","0","",,NA,"45.4","0",NA,"","12","",,NA,"163.7","1.9","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","0",NA,"63.4","0","170.0","0.0","15","","",NA,"","","1018605"
"VICTORIA GONZALES CS","48.413","-123.325","BC","12.4","0",NA,"26.4","0","3.9","0","",,NA,"44.2","0",NA,"","11","",,NA,"176.4","1.8","1018611"
"VICTORIA INT'L A","48.647","-123.426","BC","12.6","0","0.5","28.1","0","1.2","0","0.0","0",NA,"56.9","0","152.0","0.0","15","234.0","0","97.0","166.9","0.1","1018620"
"WILLIAM HEAD","48.340","-123.539","BC","12.5","0","0.4","23.5","0","3.5","0","0.0","0",NA,"48.0","0","128.0","0.0","11","","",NA,"169.0","0.0","1018935"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"6.3","0","",,NA,"54.6","0",NA,"","13","",,NA,"","","1020590"
"CAMPBELL RIVER A","49.952","-125.273","BC","12.7","0","1.1","28.4","0","-0.9","0","0.0","0",NA,"77.1","0","113.0","0.0","15","","",NA,"165.5","0.7","1021261"
"CAMPBELL RIVER SURFSIDE","49.945","-125.208","BC","",,"","",,"",,"0.0","0",NA,"89.4","0","154.0","0.0","14","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","13.2","0","1.1","26.5","0","3.0","0","0.0","0",NA,"99.4","0","142.0","0.0","17","","",NA,"148.5","0.8","1021330"
"COMOX A","49.717","-124.900","BC","12.9","0","0.6","27.3","0","2.5","0","0.0","0",NA,"64.0","0","140.0","0.0","12","111.9","22",NA,"158.3","1.4","1021830"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","13.3","0",NA,"28.0","0","-0.5","0","0.0","0",NA,"109.9","0",NA,"0.0","15","","",NA,"144.5","0.0","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","12.9","13",NA,"27.0","13","1.5","13","0.0","13",NA,"48.8","13",NA,"0.0","9","","",NA,"92.0","0.5","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","12.8","0",NA,"29.5","0","-1.0","0","0.0","0",NA,"88.7","0",NA,"0.0","17","","",NA,"161.6","0.1","1021989"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","",,NA,"",,"7.7","0","",,NA,"37.6","0",NA,"","10","",,NA,"","","1022689"
"FANNY ISLAND","50.453","-125.993","BC","11.1","0",NA,"20.0","0","3.5","0","",,NA,"110.8","0",NA,"","15","",,NA,"213.0","0.0","1022795"
"GABRIOLA ISLAND","49.154","-123.734","BC","12.2","1","0.6","26.0","1","-1.0","1","0.0","0",NA,"73.8","0","154.0","0.0","11","","",NA,"174.8","1.5","1023042"
"HERIOT BAY SE","50.099","-125.203","BC","13.4","3",NA,"28.0","3","2.0","3","0.0","3",NA,"149.4","3",NA,"0.0","15","","",NA,"131.2","1.5","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","12.3","0","0.9","27.5","0","-1.5","0","0.0","0",NA,"81.8","0","166.0","0.0","15","","",NA,"175.3","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","12.5","1","0.5","23.0","1","2.0","0","0.0","1",NA,"75.6","1",NA,"0.0","12","","",NA,"164.0","0.0","1025240"
"MYRA CREEK","49.576","-125.606","BC","12.1","2",NA,"31.0","1","0.0","1","0.0","1",NA,"123.6","1",NA,"0.0","13","","",NA,"173.0","1.8","1025254"
"NANAIMO A","49.054","-123.870","BC","13.3","0","0.8","28.7","0","1.2","0","0.0","0","0.0","75.1","0","138.0","0.0","14","","",NA,"146.2","1.0","1025370"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"83.1","0","158.0","0.0","17","","",NA,"","","10253G0"
"PINE ISLAND","50.976","-127.728","BC","10.4","0","0.1","17.0","0","4.0","0","0.0","0",NA,"105.6","0","122.0","0.0","14","","",NA,"235.5","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","10.5","0","0.5","20.2","0","-1.5","0","0.0","0","0.0","80.0","0","101.0","0.0","14","",,NA,"231.5","0.0","1026270"
"QUALICUM BEACH AIRPORT","49.337","-124.394","BC","12.5","0",NA,"27.2","0","-0.5","0","",,NA,"65.6","0",NA,"","13","",,NA,"171.8","1.0","1026562"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","12.7","0","0.7","25.0","0","0.5","0","0.0","0",NA,"104.0","0","203.0","0.0","12","","",NA,"165.3","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","12.6","6","0.7","28.5","4","-1.0","6","0.0","3",NA,"80.2","3",NA,"0.0","15","","",NA,"135.9","0.5","1026639"
"SISTERS ISLAND","49.487","-124.435","BC","13.3","0",NA,"22.8","0","7.1","0","",,NA,"",,NA,"","","",,NA,"146.3","0.2","1027403"
"ENTRANCE ISLAND","49.209","-123.809","BC","13.2","0",NA,"23.0","0","7.0","0","0.0","0",NA,"71.2","0",NA,"0.0","14","","",NA,"150.5","0.5","102BFHH"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","13.4","6","1.1","32.0","6","-1.0","6","0.0","6",NA,"58.1","6",NA,"0.0","12","","",NA,"117.3","3.0","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","11.3","0","0.5","22.0","0","3.5","0","0.0","0",NA,"153.6","0","112.0","0.0","16","","",NA,"207.0","0.0","1031316"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","164.2","0","109.0","0.0","18","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.418","BC","",,NA,"",,"",,"0.0","6",NA,"208.4","6",NA,"0.0","14","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","11.2","0","0.5","21.5","0","2.0","0","0.0","0",NA,"166.0","0","102.0","0.0","19","","",NA,"211.3","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.543","BC","11.6","0",NA,"22.2","0","2.5","0","",,NA,"158.8","0",NA,"","15","",,NA,"198.2","0.0","1032731"
"GOLD RIVER TOWNSITE","49.779","-126.055","BC","13.6","9","1.5","33.5","9","-1.0","9","0.0","9",NA,"58.0","9",NA,"","11","","",NA,"99.8","2.8","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","11.1","2",NA,"20.0","2","3.0","2","0.0","2",NA,"121.5","2",NA,"0.0","14","","",NA,"201.1","0.0","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","12.3","0","0.8","32.0","0","-1.5","0","0.0","0",NA,"221.9","0","137.0","0.0","18","","",NA,"177.2","1.5","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","11.7","0","0.2","22.5","0","4.0","0","0.0","0",NA,"200.0","0","118.0","0.0","17","","",NA,"195.8","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","11.0","0","0.4","23.0","0","1.0","0","0.0","0",NA,"180.3","0","118.0","0.0","17","","",NA,"216.0","0.0","1035940"
"PORT ALBERNI COX LAKE","49.202","-124.752","BC","12.8","0","1.0","32.5","0","-1.0","0","0.0","0",NA,"145.7","0","163.0","0.0","16","","",NA,"165.9","4.3","1036208"
"PORT ALICE","50.386","-127.453","BC","12.2","0","0.9","25.5","0","1.5","0","0.0","0",NA,"135.2","0","92.0","0.0","16","","",NA,"180.2","0.0","1036240"
"QUATSINO","50.534","-127.654","BC","11.2","4","0.2","26.0","4","0.5","4","0.0","4",NA,"56.8","4",NA,"0.0","11","","",NA,"184.3","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","11.6","0","0.8","25.0","0","2.5","0","0.0","0","0.0","116.6","0","88.0","0.0","15","","",NA,"199.7","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.927","BC","12.9","3",NA,"31.6","1","-2.1","2","",,NA,"64.4","4",NA,"","8","",,NA,"144.9","1.1","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","9.1","0",NA,"13.1","0","4.9","0","",,NA,"67.6","2",NA,"","10","",,NA,"277.3","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","9.8","0",NA,"19.4","0","4.2","0","",,NA,"82.2","2",NA,"","13","",,NA,"254.6","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.932","-126.654","BC","11.8","7",NA,"27.0","7","0.5","7","0.0","7",NA,"204.2","7",NA,"0.0","16","","",NA,"148.8","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","11.3","2","0.8","25.3","2","0.8","2","0.0","2",NA,"177.4","2",NA,"","14","","",NA,"193.2","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","11.1","0","0.2","25.0","0","-0.5","0","0.0","0",NA,"196.4","0","118.0","0.0","18","","",NA,"214.8","0.0","1038332"
"ZEBALLOS MURAUDE CREEK","50.053","-126.779","BC","12.2","0",NA,"31.0","0","0.5","0","0.0","0",NA,"260.5","0",NA,"0.0","19","","",NA,"182.0","3.7","1039035"
"BOWEN ISLAND BOWEN BAY","49.365","-123.420","BC","",,NA,"",,"",,"0.0","20",NA,"56.8","20",NA,"0.0","8","","",NA,"","","104090R"
"GIBSONS GOWER POINT","49.386","-123.541","BC","13.4","2","0.7","24.0","2","4.5","2","0.0","2",NA,"75.0","2",NA,"0.0","11","","",NA,"132.2","0.0","1043152"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","13.9","0","0.9","23.0","0","5.5","0","0.0","0","0.0","90.9","0","145.0","0.0","13","","",NA,"127.2","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","14.0","0",NA,"24.4","0","5.9","0","",,NA,"",,NA,"","","",,NA,"126.0","1.1","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"0.0","0",NA,"95.8","0",NA,"0.0","12","","",NA,"","","1046115"
"PORT MELLON","49.526","-123.496","BC","13.8","2",NA,"28.7","2","3.0","1","",,NA,"124.5","2",NA,"","11","",,NA,"127.6","5.0","1046332"
"POWELL RIVER A","49.834","-124.500","BC","12.2","0","0.4","26.4","0","-1.3","0","0.0","0",NA,"102.4","0","134.0","0.0","14","","",NA,"178.3","0.0","1046391"
"POWELL RIVER","49.835","-124.497","BC","12.1","0",NA,"25.8","0","-1.2","0","",,NA,"76.0","0",NA,"","15","",,NA,"183.6","0.0","1046392"
"SECHELT AUT","49.458","-123.715","BC","12.6","1",NA,"27.4","1","1.4","0","",,NA,"112.7","0",NA,"","12","",,NA,"161.8","0.2","1047172"
"SQUAMISH AIRPORT","49.783","-123.161","BC","13.2","0",NA,"29.6","0","-0.7","0","",,NA,"112.0","0",NA,"","8","",,NA,"151.1","0.9","10476F0"
"WHISTLER","50.129","-122.955","BC","11.1","0","1.0","29.0","0","-3.8","0","0.0","0","0.0","101.3","0","152.0","0.0","12","","",NA,"213.1","0.0","1048898"
"CAPE ST JAMES CS","51.936","-131.016","BC","",,NA,"",,"4.7","0","",,NA,"74.8","4",NA,"","9","",,NA,"","","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","8.4","0",NA,"13.3","0","5.0","0","",,NA,"48.6","3",NA,"","7","",,NA,"297.2","0.0","1054222"
"LANGARA","54.255","-133.058","BC","8.5","0","0.0","15.8","0","2.9","0","0.0","0","0.0","54.2","0","50.0","0.0","13","",,NA,"294.7","0.0","1054500"
"LANGARA ISLAND RCS","54.255","-133.058","BC","8.4","0",NA,"15.6","0","3.0","0","",,NA,"0.0","4",NA,"","0","",,NA,"296.3","0.0","1054503"
"MASSET A","54.000","-132.167","BC","10.1","0",NA,"17.5","0","2.0","0","0.0","0",NA,"68.5","0",NA,"0.0","12","","",NA,"246.2","0.0","1054925"
"ROSE SPIT (AUT)","54.159","-131.661","BC","9.6","0",NA,"14.9","0","3.4","0","",,NA,"66.4","0",NA,"","11","",,NA,"260.5","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","10.2","0","0.8","18.0","0","3.0","0","0.0","0","0.0","41.9","0","63.0","0.0","10","","",NA,"242.7","0.0","1057050"
"SANDSPIT AIRPORT AUTO","53.250","-131.813","BC","10.1","0",NA,"17.6","0","2.8","0","",,NA,"29.4","0",NA,"","6","",,NA,"244.3","0.0","1057051"
"SANDSPIT","53.254","-131.814","BC","10.2","4",NA,"16.6","4","4.6","3","",,NA,"37.1","5",NA,"","8","",,NA,"210.8","0.0","1057052"
"SEWALL MASSET INLET","53.764","-132.299","BC","10.6","13",NA,"21.0","13","3.0","13","0.0","13",NA,"28.6","13",NA,"","6","","",NA,"134.0","0.0","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","11.6","1","1.0","20.5","1","2.5","1","0.0","1",NA,"79.9","1",NA,"0.0","16","","",NA,"191.6","0.0","1060080"
"BELLA BELLA","52.185","-128.157","BC","11.8","0",NA,"25.6","0","0.3","0","",,NA,"153.1","0",NA,"","14","",,NA,"191.5","0.0","1060815"
"BELLA COOLA A","52.388","-126.596","BC","13.2","0","1.1","28.0","0","-0.4","0","0.0","0",NA,"67.3","0","141.0","0.0","15","","",NA,"148.2","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","11.8","0","1.4","23.0","0","2.5","0","0.0","0","0.0","241.2","0","94.0","0.0","17","","",NA,"193.6","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","9.8","0","0.3","14.5","0","5.0","0","0.0","0","0.0","123.6","0","101.0","0.0","12","","",NA,"254.0","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","9.3","1",NA,"13.7","0","5.1","1","",,NA,"57.0","4",NA,"","8","",,NA,"261.5","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.187","-127.470","BC","13.0","0",NA,"23.9","0","3.9","0","",,NA,"",,NA,"","","",,NA,"155.4","0.4","1061458"
"CUMSHEWA ISLAND","53.030","-131.601","BC","9.6","0",NA,"16.1","0","5.2","0","",,NA,"",,NA,"","","",,NA,"259.1","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","12.4","0","1.4","22.0","0","3.5","0","0.0","0","0.0","146.8","0","94.0","0.0","18","","",NA,"174.9","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","11.0","9","1.0","17.0","9","7.0","9","0.0","9",NA,"111.6","9",NA,"0.0","15","","",NA,"154.1","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","10.7","0","0.5","17.5","0","4.0","0","0.0","0",NA,"97.7","0","76.0","0.0","15","","",NA,"226.7","0.0","1063298"
"GREY ISLET (AUT)","54.580","-130.698","BC","10.4","0",NA,"17.7","0","4.0","0","",,NA,"93.6","4",NA,"","14","",,NA,"234.3","0.0","1063303"
"HERBERT ISLAND (AUT)","50.940","-127.632","BC","10.2","0",NA,"15.4","0","4.8","0","",,NA,"",,NA,"","","",,NA,"242.3","0.0","1063461"
"HOLLAND ROCK","54.173","-130.361","BC","9.3","0",NA,"17.1","0","3.7","0","",,NA,"0.0","0",NA,"","0","",,NA,"269.8","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","11.3","0","1.0","17.5","0","4.5","0","0.0","0","0.0","159.2","0","108.0","0.0","15","","",NA,"208.2","0.0","1063690"
"KEMANO","53.563","-127.943","BC","11.9","0","0.8","27.0","0","-1.0","0","0.0","0","0.0","68.8","0","100.0","0.0","9","","",NA,"188.1","0.0","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","13.3","6","2.3","26.0","6","4.0","6","0.0","6",NA,"68.2","6",NA,"0.0","14","","",NA,"117.6","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","11.7","4","0.5","27.0","4","0.0","4","0.0","4",NA,"139.6","4",NA,"0.0","12","","",NA,"169.5","0.0","1064321"
"LUCY ISLAND LIGHTSTATION","54.359","-130.729","BC","9.6","0",NA,"16.0","0","1.4","0","",,NA,"",,NA,"","","",,NA,"261.9","0.0","1064728"
"PRINCE RUPERT","54.286","-130.445","BC","10.1","0",NA,"18.6","0","2.5","0","",,NA,"129.1","3",NA,"","13","",,NA,"244.5","0.0","1066482"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","10",NA,"169.4","10",NA,"0.0","13","","",NA,"","","1066488"
"STEWART A","55.936","-129.985","BC","11.5","0","0.8","25.5","0","1.2","0","0.4","0","80.0","96.4","0","133.0","0.0","14","","",NA,"201.5","0.0","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","13.8","0","0.9","32.5","0","-1.0","0","0.0","0",NA,"67.4","0","207.0","0.0","10","","",NA,"131.3","1.3","1067776"
"TERRACE PCC","54.502","-128.625","BC","12.9","0","1.6","26.5","0","3.0","0","0.0","0","0.0","43.8","0","86.0","0.0","11","","",NA,"159.1","0.0","1068131"
"TERRACE","54.469","-128.578","BC","11.9","7",NA,"24.9","7","1.8","7","0.0","7",NA,"31.6","8",NA,"","9","",,NA,"146.7","0.0","1068134"
"TRIPLE ISLAND","54.295","-130.880","BC","9.2","0",NA,"15.0","0","1.5","0","0.0","0",NA,"75.6","0",NA,"0.0","15","","",NA,"273.2","0.0","1068250"
"KITIMAT HATCHERY","54.044","-128.682","BC","12.4","12",NA,"26.0","12","2.5","12","0.0","12",NA,"53.4","12",NA,"","11","","",NA,"105.6","0.0","106D289"
"EQUITY SILVER","54.199","-126.277","BC","6.1","12","1.2","19.0","12","-7.5","12","0.0","12",NA,"47.4","12",NA,"0.0","8","","",NA,"226.5","0.0","1072692"
"HOUSTON","54.396","-126.668","BC","12.1","3",NA,"28.0","3","-3.0","3","0.0","3",NA,"50.3","3",NA,"0.0","9","","",NA,"164.9","0.0","1073615"
"NASS CAMP","55.238","-129.029","BC","12.1","0","1.7","25.5","0","0.0","0","0.0","0","0.0","75.4","0","151.0","0.0","12","","",NA,"184.3","0.0","1075384"
"SMITHERS","54.825","-127.183","BC","11.0","0",NA,"25.6","0","-2.9","0","",,NA,"62.6","0",NA,"","10","",,NA,"217.3","0.0","1077499"
"SMITHERS A","54.825","-127.183","BC","11.5","1","2.1","25.4","1","-2.9","1","0.0","1",NA,"65.6","1",NA,"0.0","8","","",NA,"195.9","0.0","1077500"
"TOPLEY LANDING","54.816","-126.163","BC","10.1","0","1.7","22.5","0","-3.0","0","0.0","0","0.0","52.4","0","124.0","0.0","10","","",NA,"245.1","0.0","1078209"
"SUSKWA VALLEY","55.289","-127.171","BC","10.5","0","1.5","25.0","0","-3.0","0","0.0","0","0.0","58.5","0","93.0","0.0","11","","",NA,"232.6","0.0","107G879"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","8.8","0","1.5","24.0","0","-4.0","0","0.0","0","0.0","56.8","0","182.0","0.0","12","","",NA,"284.4","0.0","1085835"
"OOTSA LAKESKINS LAKE CLIMATE","53.772","-125.997","BC","8.8","0",NA,"23.8","0","-3.9","0","",,NA,"50.4","0",NA,"","10","",,NA,"284.0","0.0","1085836"
"PEMBERTON AIRPORT CS","50.306","-122.734","BC","13.9","0",NA,"32.5","0","-2.0","0","",,NA,"68.0","0",NA,"","10","",,NA,"129.0","1.6","1086082"
"PUNTZI MOUNTAIN (AUT)","52.114","-124.136","BC","10.1","0",NA,"28.6","0","-8.6","0","",,NA,"72.2","0",NA,"","11","",,NA,"244.6","0.0","1086558"
"TATLAYOKO LAKE RCS","51.675","-124.403","BC","9.6","0",NA,"27.6","0","-6.9","0","",,NA,"61.7","0",NA,"","8","",,NA,"260.2","0.0","1088015"
"BARKERVILLE","53.069","-121.515","BC","7.5","3","1.3","24.0","3","-10.0","3","0.6","3",NA,"55.1","3",NA,"0.0","16","","",NA,"293.4","0.0","1090660"
"BURNS LAKE DECKER LAKE","54.383","-125.959","BC","9.4","0",NA,"26.2","0","-6.9","0","",,NA,"33.7","0",NA,"","7","",,NA,"266.3","0.0","1091174"
"CRESCENT SPUR","53.600","-120.700","BC","11.7","0",NA,"29.5","0","-1.5","0","0.0","0",NA,"37.8","0",NA,"0.0","9","","",NA,"195.9","0.0","1092120"
"FORT ST JAMES","54.455","-124.286","BC","10.1","14","0.9","22.5","14","-4.0","14","0.0","9",NA,"19.5","9",NA,"","4","","",NA,"134.6","0.0","1092970"
"FORT ST JAMES AUTO","54.455","-124.286","BC","11.6","23",NA,"21.7","23","3.9","23","",,NA,"22.5","23",NA,"","5","",,NA,"51.1","0.0","1092975"
"HIXON","53.531","-122.699","BC","11.5","0","0.7","27.5","0","-4.0","0","0.0","0","0.0","65.7","0","142.0","0.0","11","","",NA,"201.6","0.0","1093474"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","10.6","11","0.6","28.0","11","-5.0","11","0.0","11",NA,"43.6","11",NA,"0.0","12","","",NA,"147.1","0.0","1093600"
"MCLEESE LAKE FRASERVIEW","52.380","-122.374","BC","13.5","0","1.9","34.0","0","-5.0","0","0.0","0","0.0","48.4","0","124.0","0.0","12","","",NA,"142.8","4.0","1095015"
