Environment Canada
Monthly Values for May - 1984

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"COMOX PCC","49.686","-125.033","BC","9.6","3",NA,"19.5","2","1.0","2","0.0","0",NA,"117.7","0",NA,"0.0","16","","",NA,"234.6","0.0","1021838"
"COOMBS","49.306","-124.427","BC","9.4","0","-2.2","24.5","0","-1.0","0","0.0","0","0.0","125.6","0","223.0","0.0","17","","",NA,"266.2","0.0","1021850"
"CORTES ISLAND","50.083","-125.033","BC","10.8","0",NA,"18.0","0","5.0","0","0.0","0",NA,"110.6","0",NA,"0.0","18","","",NA,"224.3","0.0","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"98.8","0",NA,"0.0","13","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","9.7","0",NA,"19.0","0","1.0","0","0.0","0",NA,"126.6","0",NA,"0.0","16","","",NA,"257.6","0.0","1021988"
"GABRIOLA ISLAND","49.154","-123.734","BC","9.6","1","-2.0","23.0","0","2.0","1","0.0","0",NA,"94.9","0","198.0","0.0","14","","",NA,"251.4","0.0","1023042"
"HERIOT BAY SE","50.091","-125.204","BC","9.7","0",NA,"19.0","0","2.5","0","0.0","0",NA,"120.4","0",NA,"0.0","16","","",NA,"256.7","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","9.6","0","-1.9","22.5","0","0.0","0","0.0","0",NA,"116.7","0","238.0","0.0","16","","",NA,"260.8","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","9.9","0","-2.1","19.0","0","2.0","0","0.0","0",NA,"161.3","0","285.0","0.0","18","","",NA,"250.0","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","8.6","0",NA,"20.5","0","-0.5","0","0.0","0",NA,"192.7","0",NA,"0.0","20","","",NA,"290.5","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","10.3","0","-2.2","23.9","0","1.7","0","0.0","0","0.0","145.7","0","268.0","0.0","19","185.9","0","83.0","238.0","0.0","1025370"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"130.2","0","247.0","0.0","16","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","9.5","0","-2.6","18.0","0","1.0","0","0.0","0",NA,"141.2","0","219.0","0.0","20","","",NA,"264.0","0.0","1025915"
"PARKSVILLE SOUTH","49.333","-124.300","BC","10.2","0",NA,"19.5","0","1.5","0","0.0","0",NA,"91.9","0",NA,"0.0","20","","",NA,"242.6","0.0","1025977"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","10.5","0",NA,"20.5","0","3.0","0","0.0","0",NA,"105.7","0",NA,"0.0","18","","",NA,"231.2","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","8.7","0","-1.4","15.7","0","1.4","0","1.5","0","######","186.5","0","235.0","0.0","23","117.9","0","68.0","289.8","0.0","1026270"
"QUADRA ISLAND","50.183","-125.183","BC","9.9","0",NA,"20.0","0","1.5","0","0.0","0",NA,"129.8","0",NA,"0.0","17","","",NA,"249.8","0.0","1026560"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","10.0","0","-2.0","20.0","0","1.0","0","0.0","0",NA,"116.3","0","227.0","0.0","18","","",NA,"249.2","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","9.3","1","-2.6","19.5","0","1.0","1","0.0","0",NA,"142.2","0","197.0","0.0","20","","",NA,"260.0","0.0","1026639"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","7.7","0","-3.2","20.0","0","0.5","0","0.0","0","0.0","125.8","0","175.0","0.0","19","","",NA,"318.8","0.0","1028L3M"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","10.0","0","-2.3","24.5","0","0.5","0","0.0","0",NA,"159.3","0","181.0","0.0","18","","",NA,"248.3","0.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","9.7","0","-1.2","17.0","0","4.3","0","0.0","0",NA,"260.2","0","166.0","0.0","23","","",NA,"256.0","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","9.2","0","-1.6","16.5","0","2.0","0","0.0","0",NA,"265.0","0","184.0","0.0","20","","",NA,"271.8","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","8.5","0",NA,"14.2","0","1.2","0","0.0","0",NA,"197.2","0",NA,"0.0","25","","",NA,"295.1","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","8.4","0","-1.2","13.8","0","2.9","0","0.2","0","111.0","191.1","0","152.0","0.0","24","","",NA,"298.0","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","313.3","0","207.0","0.0","21","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","10.2","0",NA,"22.5","0","2.5","0","0.0","0",NA,"263.4","0",NA,"0.0","21","","",NA,"241.1","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","9.4","0","-1.2","15.0","0","3.5","0","0.0","0",NA,"249.7","0","153.0","0.0","21","189.1","0","92.0","265.3","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","9.6","0","-2.5","22.5","0","1.0","0","0.0","0","0.0","225.8","0","188.0","0.0","26","","",NA,"260.0","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","4.8","0",NA,"13.0","0","0.5","0","0.0","0",NA,"324.7","0",NA,"0.0","29","","",NA,"408.8","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","8.7","0",NA,"18.0","0","2.5","0","0.0","0",NA,"346.9","0",NA,"0.0","27","","",NA,"287.3","0.0","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"213.5","0","140.0","0.0","20","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","9.5","0","-2.1","24.0","0","0.5","0","0.0","0",NA,"336.4","0","207.0","0.0","22","","",NA,"263.6","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","9.8","0","-1.7","17.0","0","4.5","0","0.0","0",NA,"286.2","0","169.0","0.0","25","","",NA,"254.2","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","9.7","0","-1.0","18.0","0","2.5","0","0.0","0",NA,"279.8","0","183.0","0.0","23","","",NA,"258.8","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","10.0","0",NA,"24.6","0","0.0","0","0.0","0",NA,"170.7","0",NA,"0.0","18","151.3","0",NA,"247.6","0.0","1036206"
"PORT ALICE","50.386","-127.453","BC","9.6","7","-1.7","20.0","7","3.5","0","0.0","0",NA,"288.6","0","196.0","0.0","25","","",NA,"202.3","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","9.3","0","-1.6","18.0","0","3.0","0","0.0","0",NA,"230.2","0","230.0","0.0","25","","",NA,"270.2","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","9.1","0","-1.6","15.0","0","4.0","0","0.0","0","0.0","209.0","0","158.0","0.0","26","","",NA,"275.1","0.0","1036572"
"TAHSIS","49.917","-126.650","BC","9.5","6",NA,"19.0","3","1.5","5","0.0","0",NA,"353.0","0",NA,"0.0","24","","",NA,"211.3","0.0","1037890"
"TOFINO A","49.081","-125.778","BC","9.0","0","-1.5","16.8","0","0.9","0","0.0","0",NA,"237.6","0","155.0","0.0","21","186.1","0","92.0","277.9","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0",NA,"264.9","0","160.0","0.0","20","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","9.1","0",NA,"16.5","0","3.0","0","0.0","0",NA,"269.4","0",NA,"0.0","28","","",NA,"275.6","0.0","1038964"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","",,NA,"",,"",,"0.0","0",NA,"132.2","0",NA,"0.0","15","","",NA,"","","1040R09"
"CLOWHOM FALLS","49.717","-123.533","BC","10.4","0",NA,"22.0","0","3.5","0","0.0","0",NA,"167.6","0",NA,"0.0","18","","",NA,"236.8","0.0","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"139.4","0","132.0","0.0","19","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","10.6","0","-2.4","22.5","0","4.0","0","0.0","0",NA,"127.1","0","139.0","0.0","19","","",NA,"228.0","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","11.0","0","-1.7","20.0","0","4.0","0","0.0","0",NA,"109.7","0","135.0","0.0","16","","",NA,"217.3","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"169.2","0",NA,"0.0","18","","",NA,"","","1043582"
"JERVIS INLET VANC BAY","49.917","-123.867","BC","10.5","0",NA,"21.0","0","3.5","0","0.0","0",NA,"177.0","0",NA,"0.0","21","","",NA,"231.1","0.0","1043722"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"169.3","0","175.0","0.0","20","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","10.7","0","-2.4","20.0","0","5.0","0","0.0","0",NA,"201.6","0","138.0","0.0","19","","",NA,"226.0","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","11.5","0","-1.5","20.0","0","6.1","0","0.0","0","0.0","84.8","0","136.0","0.0","14","201.0","0","88.0","201.7","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","10.5","0",NA,"23.0","0","4.0","0","0.0","0",NA,"241.2","0",NA,"0.0","20","","",NA,"231.5","0.0","1046330"
"POWELL RIVER","49.876","-124.554","BC","11.2","0","-1.8","19.0","0","4.0","0","0.0","0",NA,"113.8","0","160.0","0.0","20","","",NA,"211.1","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","9.8","0","-2.0","20.5","0","2.2","0","0.0","0",NA,"129.4","0","169.0","0.0","19","192.0","0","85.0","252.8","0.0","1046391"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","11.0","0",NA,"19.5","0","4.5","0","0.0","0",NA,"129.0","0",NA,"0.0","19","","",NA,"218.5","0.0","1046410"
"SQUAMISH","49.700","-123.133","BC","10.7","0",NA,"24.0","0","4.0","0","0.0","0",NA,"195.1","0",NA,"0.0","19","","",NA,"226.8","0.0","1047660"
"SQUAMISH STP","49.733","-123.150","BC","10.6","0",NA,"24.0","0","3.0","0","0.0","0",NA,"186.2","0",NA,"0.0","18","","",NA,"230.2","0.0","1047670"
"SQUAMISH UPPER","49.896","-123.281","BC","10.4","0","-2.1","26.5","0","2.0","0","0.0","0",NA,"162.0","0","153.0","0.0","17","","",NA,"235.2","0.0","1047672"
"SQUAMISH","49.783","-123.167","BC","10.0","0",NA,"23.6","0","1.9","0","0.0","0",NA,"219.4","0",NA,"0.0","17","153.4","0",NA,"247.3","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"158.2","0","171.0","0.0","21","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","9.4","0",NA,"20.0","0","4.0","0","0.0","0",NA,"117.5","0",NA,"0.0","18","","",NA,"266.5","0.0","1048140"
"WHISTLER","50.129","-122.955","BC","7.4","0","-2.8","21.6","0","-1.3","0","0.0","0","0.0","86.0","0","129.0","0.0","15","","",NA,"329.8","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","10.0","9",NA,"20.5","7","4.0","6","0.0","0",NA,"228.0","0","155.0","0.0","16","","",NA,"175.1","0.0","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","8.8","0",NA,"14.0","0","4.3","0","0.0","0",NA,"78.9","0",NA,"0.0","17","198.4","0",NA,"286.0","0.0","1051350"
"LANGARA","54.256","-133.058","BC","8.1","0","-0.4","12.5","0","3.0","0","0.0","0","0.0","146.1","0","134.0","0.0","18","","",NA,"305.6","0.0","1054500"
"MASSET TOW HILL","54.033","-131.967","BC","8.1","0",NA,"14.0","0","1.0","0","0.0","0",NA,"149.1","0",NA,"0.0","21","","",NA,"305.9","0.0","1054RKF"
"PALLANT CREEK","53.050","-132.050","BC","7.5","0","-2.0","16.5","0","-1.5","0","0.0","0","0.0","246.5","0","184.0","0.0","18","","",NA,"324.2","0.0","1055950"
"SANDSPIT A","53.254","-131.813","BC","8.6","0","-0.8","14.4","0","2.2","0","0.0","0","0.0","131.0","0","197.0","0.0","17","192.2","0","99.0","290.7","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","8.2","0",NA,"17.0","0","1.0","0","0.0","0",NA,"360.7","0",NA,"0.0","25","","",NA,"305.0","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","7.8","8",NA,"16.0","4","3.0","8","0.0","0",NA,"339.5","0",NA,"0.0","22","","",NA,"234.4","0.0","1058003"
"TLELL","53.500","-131.950","BC","8.4","0","-1.0","16.5","0","0.5","0","0.0","0",NA,"121.9","0","189.0","0.0","18","","",NA,"298.9","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","8.4","0",NA,"16.0","0","0.5","0","0.0","0",NA,"165.6","0",NA,"0.0","22","","",NA,"297.2","0.0","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","9.0","0","-1.6","15.5","0","3.5","0","0.0","0",NA,"287.6","0","177.0","0.0","24","","",NA,"278.8","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","10.4","0","-1.4","21.0","0","0.5","0","0.0","0",NA,"65.4","0","95.0","0.0","19","","",NA,"235.5","0.0","1060840"
"BELLA COOLA A","52.388","-126.596","BC","10.3","0","-1.8","21.1","0","0.0","0","0.0","0",NA,"40.3","0","84.0","0.0","14","155.7","0","76.0","237.2","0.0","1060841"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","11.2","0",NA,"22.0","0","3.5","0","0.0","0",NA,"96.6","0",NA,"0.0","22","","",NA,"211.9","0.0","1060842"
"BOAT BLUFF","52.643","-128.524","BC","8.7","1","-1.6","17.5","1","3.4","0","0.0","0","0.0","409.7","0","159.0","0.0","28","","",NA,"277.8","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","8.5","0","-1.0","13.5","0","4.0","0","0.0","0","0.0","183.8","0","151.0","0.0","20","","",NA,"293.6","0.0","1060902"
"DRYAD POINT","52.185","-128.111","BC","10.0","0","-1.0","16.9","0","5.5","0","0.0","0","0.0","267.6","0","171.0","0.0","28","","",NA,"248.8","0.0","1062544"
"EGG ISLAND","51.250","-127.835","BC","9.2","0","-0.8","14.9","0","4.0","0","0.0","0","0.0","229.7","0","182.0","0.0","22","","",NA,"272.8","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","8.0","0",NA,"16.6","0","-0.9","0","0.0","0",NA,"272.7","0",NA,"0.0","18","","",NA,"308.9","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"201.7","0",NA,"0.0","23","","",NA,"","","1062790"
"GREEN ISLAND","54.569","-130.708","BC","9.6","0","-0.6","15.6","0","5.0","0","0.0","0",NA,"124.8","0","97.0","0.0","20","","",NA,"261.2","0.0","1063298"
"HARTLEY BAY","53.417","-129.250","BC","8.7","0",NA,"18.0","0","1.5","0","0.0","0",NA,"286.4","0",NA,"0.0","18","","",NA,"287.2","0.0","1063339"
"KEMANO","53.563","-127.943","BC","9.8","0","-1.3","19.5","0","1.0","0","0.0","0","0.0","59.1","0","86.0","0.0","12","","",NA,"253.2","0.0","1064020"
"KILDALA","53.833","-128.483","BC","9.4","0","-1.2","19.0","0","2.0","0","0.0","0",NA,"67.4","0","79.0","0.0","15","","",NA,"265.7","0.0","1064138"
"KINGCOME INLET","50.950","-126.200","BC","10.2","0",NA,"22.0","0","4.0","0","0.0","0",NA,"177.6","0",NA,"0.0","23","","",NA,"242.1","0.0","1064227"
"KITIMAT","54.050","-128.683","BC","9.7","0",NA,"21.5","0","-0.5","0","0.0","0",NA,"64.2","0",NA,"0.0","14","","",NA,"258.4","0.0","1064288"
"KITIMAT TOWNSITE","54.054","-128.634","BC","8.8","0","-2.1","21.0","0","0.0","0","0.0","0","0.0","71.9","0","80.0","0.0","15","165.9","0","83.0","284.0","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","9.8","0","-1.4","20.0","0","2.5","0","0.0","0","0.0","106.9","0","103.0","0.0","20","","",NA,"253.9","0.0","1064321"
"LAWYER ISLAND","54.117","-130.350","BC","8.6","0",NA,"15.2","0","3.4","0","0.0","0",NA,"137.8","0",NA,"0.0","21","","",NA,"292.3","0.0","1064591"
"MCINNES ISLAND","52.262","-128.719","BC","9.5","0","-0.8","14.4","0","4.8","0","0.0","0","0.0","201.8","0","146.0","0.0","24","","",NA,"263.6","0.0","1065010"
