Environment Canada
Monthly Values for August - 1991

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"COWICHAN BAY SOUTHEAST","48.733","-123.600","BC","20.9","29",NA,"33.5","28","14.0","29","0.0","0",NA,"114.5","0",NA,"0.0","9","","",NA,"0.0","5.8","1012018"
"COWICHAN LAKE FORESTRY","48.824","-124.133","BC","18.0","0","-0.2","31.0","0","9.5","0","0.0","0",NA,"254.3","0","564.0","0.0","9","200.4","0","88.0","39.5","39.6","1012040"
"COWICHAN LAKE VILLAGE","48.829","-124.052","BC","17.7","4","-0.3","32.0","2","7.5","3","0.0","0",NA,"215.4","0","536.0","0.0","10","","",NA,"36.9","29.1","1012055"
"DUNCAN KELVIN CREEK","48.733","-123.726","BC","17.8","0","0.0","32.0","0","6.0","0","0.0","0",NA,"130.7","0","394.0","0.0","10","","",NA,"40.1","34.4","1012573"
"GANGES MANSELL RD","48.872","-123.497","BC","18.0","0",NA,"30.5","0","9.5","0","0.0","0",NA,"121.6","0",NA,"0.0","9","","",NA,"34.3","34.9","1013051"
"GALIANO NORTH","48.985","-123.574","BC","17.4","0",NA,"28.0","0","11.0","0","0.0","0",NA,"119.8","0",NA,"0.0","8","","",NA,"33.6","14.3","10130MN"
"HONEYMOON BAY NORTHWEST","48.831","-124.194","BC","",,NA,"",,"",,"0.0","0",NA,"310.7","0",NA,"0.0","9","","",NA,"","","1013519"
"LAKE COWICHAN","48.817","-124.050","BC","",,NA,"",,"",,"0.0","0",NA,"222.6","0",NA,"0.0","10","","",NA,"","","1014493"
"MAYNE ISLAND","48.845","-123.320","BC","17.0","0","0.1","27.5","0","10.0","0","0.0","0",NA,"92.8","0","390.0","0.0","9","","",NA,"38.3","6.6","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0",NA,"85.4","0","344.0","0.0","5","","",NA,"","","1015105"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"89.2","0","359.0","0.0","5","","",NA,"","","1015107"
"MILL BAY 1 SOUTHWEST","48.645","-123.558","BC","",,NA,"",,"",,"0.0","0",NA,"122.4","0",NA,"0.0","8","","",NA,"","","1015136"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"0.0","0",NA,"143.4","0","478.0","0.0","11","","",NA,"","","1015628"
"NORTH PENDER ISLAND","48.813","-123.317","BC","",,NA,"",,"",,"0.0","0",NA,"91.6","0",NA,"0.0","9","","",NA,"","","1015638"
"PENDER ISLAND","48.767","-123.300","BC","16.9","0",NA,"28.5","0","10.0","0","0.0","0",NA,"92.0","0",NA,"0.0","9","","",NA,"42.8","7.4","1016120"
"POINT-NO-POINT","48.406","-123.991","BC","",,NA,"",,"",,"0.0","0",NA,"173.4","0",NA,"0.0","9","","",NA,"","","1016203"
"PORT RENFREW","48.591","-124.326","BC","15.1","0","-0.5","24.5","0","9.0","0","0.0","0",NA,"370.5","0","450.0","0.0","10","","",NA,"90.4","0.0","1016335"
"RACE ROCKS LIGHTSTATION","48.300","-123.533","BC","13.0","0",NA,"21.5","0","9.5","0","0.0","0",NA,"73.8","0",NA,"0.0","5","","",NA,"155.8","0.0","1016641"
"SAANICHTON CDA","48.698","-123.594","BC","16.9","0","-0.2","27.5","0","8.0","0","0.0","0",NA,"75.1","0","284.0","0.0","6","241.0","0","90.0","43.7","9.0","1016940"
"SAANICH DENSMORE","48.500","-123.400","BC","",,NA,"",,"",,"0.0","0",NA,"68.4","0",NA,"0.0","5","","",NA,"","","1016942"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","16.5","0","0.4","27.5","0","6.0","0","0.0","0",NA,"119.4","0","455.0","0.0","9","","",NA,"56.4","9.9","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","18.2","0","-0.1","28.0","0","10.5","0","0.0","0",NA,"133.6","0","477.0","0.0","9","","",NA,"27.7","34.5","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0",NA,"73.0","0","275.0","0.0","5","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.792","-123.143","BC","17.2","0","-0.1","27.5","0","10.0","0","0.0","0",NA,"89.2","0","271.0","0.0","9","","",NA,"51.2","27.9","1017098"
"SATURNA CAPMON CS","48.772","-123.114","BC","19.4","4",NA,"30.1","2","11.5","3","",,NA,"90.4","0",NA,"","10","","",NA,"19.2","57.6","1017099"
"SATURNA ISLAND CS","48.783","-123.050","BC","16.7","0",NA,"26.0","0","11.0","0","0.0","0",NA,"77.0","0",NA,"0.0","9","240.4","0",NA,"49.1","7.7","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","17.8","0","0.0","30.0","0","9.0","0","0.0","0",NA,"136.8","0","491.0","0.0","7","","",NA,"37.0","32.1","1017230"
"SOOKE","48.367","-123.733","BC","14.7","0",NA,"25.0","0","6.0","0","0.0","0",NA,"138.2","0",NA,"0.0","8","","",NA,"101.5","0.0","1017556"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0",NA,"144.4","0","466.0","0.0","9","","",NA,"","","1017563"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","0",NA,"72.0","0","251.0","0.0","5","","",NA,"","","1018605"
"VICTORIA HIGHLAND","48.509","-123.508","BC","17.7","0","0.4","30.0","0","7.0","0","0.0","0",NA,"107.0","0","382.0","0.0","7","","",NA,"45.4","35.0","1018616"
"VICTORIA HOLLAND 2","48.484","-123.406","BC","",,NA,"",,"",,"0.0","0",NA,"61.9","0",NA,"0.0","5","","",NA,"","","1018617"
"VICTORIA INT'L A","48.647","-123.426","BC","16.4","0","-0.4","28.0","0","7.0","0","0.0","0",NA,"75.6","0","317.0","0.0","7","253.4","0","85.0","53.7","3.7","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","13.9","0",NA,"22.6","0","7.2","0","0.0","0",NA,"129.1","0",NA,"0.0","6","","",NA,"126.6","0.0","1018642"
"VICTORIA NORTHRIDGE","48.488","-123.399","BC","",,NA,"",,"",,"0.0","0",NA,"60.2","0",NA,"0.0","5","","",NA,"","","1018651"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","15.5","0",NA,"24.5","0","10.0","0","0.0","0",NA,"39.3","0",NA,"0.0","6","","",NA,"76.7","0.0","101HFEE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","17.0","1",NA,"28.5","0","8.0","1","0.0","0",NA,"49.9","0",NA,"0.0","6","","",NA,"37.3","7.7","101Q655"
"VICTORIA SHELBOURNE","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"46.3","0",NA,"0.0","6","","",NA,"","","101QF57"
"ALERT BAY","50.583","-126.933","BC","14.6","0",NA,"25.2","0","7.0","0","0.0","0",NA,"132.3","0",NA,"0.0","9","","",NA,"106.5","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"85.1","0",NA,"0.0","10","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","16.2","2","-0.7","27.5","2","4.5","1","0.0","0",NA,"154.8","0","359.0","0.0","9","","",NA,"58.1","6.3","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"187.4","0",NA,"0.0","10","","",NA,"","","1020885"
"CAMPBELL RIVER A","49.951","-125.271","BC","17.2","0","0.0","30.0","0","6.8","0","0.0","0",NA,"86.7","0","195.0","0.0","8","","",NA,"48.2","23.8","1021261"
"CAMPBELL RIVER STP","50.017","-125.233","BC","16.9","0",NA,"27.0","0","10.0","0","0.0","0",NA,"75.4","0",NA,"0.0","8","","",NA,"51.3","16.7","1021265"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","",,NA,"",,"",,"0.0","0",NA,"92.5","0","237.0","0.0","9","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","17.1","0","0.0","27.6","0","9.8","0","0.0","0",NA,"90.8","0","199.0","0.0","10","","",NA,"45.9","18.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","15.9","0","-0.1","24.0","0","10.5","0","0.0","0",NA,"182.2","0","218.0","0.0","11","","",NA,"66.5","2.2","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","15.5","0",NA,"26.0","0","5.5","0","0.0","0",NA,"186.6","0",NA,"0.0","10","","",NA,"79.7","1.0","1021737"
"COMOX A","49.717","-124.900","BC","17.7","0","-0.1","27.4","0","10.8","0","0.0","0",NA,"103.0","0","353.0","0.0","8","272.1","0","101.0","32.3","24.0","1021830"
"COMOX PCC","49.686","-125.033","BC","17.2","2",NA,"29.0","1","8.0","2","0.0","0",NA,"110.9","0",NA,"0.0","9","","",NA,"38.3","16.0","1021838"
"COOMBS","49.306","-124.427","BC","16.9","0","-0.2","29.5","0","5.5","0","0.0","0",NA,"137.6","0","399.0","0.0","10","","",NA,"50.8","17.0","1021850"
"CORTES ISLAND","50.083","-125.033","BC","18.1","0",NA,"27.0","0","11.0","0","0.0","0",NA,"101.4","0",NA,"0.0","11","","",NA,"26.5","29.5","1021950"
"COURTENAY GRANTHAM","49.760","-124.997","BC","17.6","0",NA,"28.5","0","8.5","0","0.0","0",NA,"116.4","0",NA,"0.0","7","","",NA,"39.4","26.6","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.049","BC","17.8","5",NA,"30.0","2","7.0","4","0.0","0",NA,"136.1","0",NA,"0.0","9","","",NA,"31.3","25.7","1021989"
"COURTENAY SANDWICK","49.700","-124.967","BC","",,NA,"",,"",,"0.0","0",NA,"123.6","0",NA,"0.0","8","","",NA,"","","1021994"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"167.5","0",NA,"0.0","10","","",NA,"","","1022430"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"74.0","0",NA,"0.0","7","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","17.0","0","0.2","27.5","0","8.5","0","0.0","0",NA,"141.7","0","534.0","0.0","10","","",NA,"45.8","15.8","1023042"
"HERIOT BAY SE","50.091","-125.204","BC","",,NA,"",,"",,"0.0","0",NA,"73.1","0",NA,"0.0","9","","",NA,"","","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","16.9","0","0.4","28.5","0","7.5","0","0.0","0",NA,"110.6","0","347.0","0.0","9","","",NA,"49.8","14.4","1024638"
"LITTLE QUALICUM RIVER GANSKE ROAD","49.367","-124.500","BC","17.2","0",NA,"28.5","0","6.0","0","0.0","0",NA,"106.9","0",NA,"0.0","8","","",NA,"41.1","16.1","1024642"
"MUD BAY","49.471","-124.794","BC","17.4","0","0.0","28.0","0","8.0","0","0.0","0",NA,"198.2","0","527.0","0.0","9","","",NA,"40.3","20.5","1025240"
"MYRA CREEK","49.576","-125.605","BC","",,NA,"34.0","11","",,"0.0","0",NA,"206.8","4",NA,"0.0","8","","",NA,"","","1025254"
"NANAIMO A","49.052","-123.870","BC","18.1","0","-0.1","29.7","0","9.4","0","0.0","0",NA,"130.9","0","461.0","0.0","8","245.4","0","88.0","32.4","36.4","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0",NA,"107.4","0","324.0","0.0","9","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"118.2","0","411.0","0.0","9","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","16.9","5","-0.3","28.5","3","7.5","5","0.0","0",NA,"110.4","0","283.0","0.0","8","","",NA,"43.1","14.1","1025915"
"PARKSVILLE SOUTH","49.333","-124.300","BC","17.7","1",NA,"26.5","0","11.5","1","0.0","0",NA,"99.0","0",NA,"0.0","10","","",NA,"27.5","18.3","1025977"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","18.7","0",NA,"31.0","0","12.0","0","0.0","0",NA,"95.4","0",NA,"0.0","8","","",NA,"25.3","45.5","1025C70"
"PINE ISLAND","50.976","-127.728","BC","12.9","0","-0.5","20.5","0","9.0","0","0.0","0",NA,"161.2","0","179.0","0.0","12","","",NA,"159.5","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","14.3","0","-0.1","22.7","0","6.5","0","0.0","0",NA,"146.0","0","200.0","0.0","9","212.3","0","112.0","114.8","1.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","16.8","0","0.1","27.0","0","6.5","0","0.0","0",NA,"131.0","0","379.0","0.0","8","","",NA,"49.0","12.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","17.2","0","-0.2","30.0","0","7.5","0","0.0","0",NA,"91.2","0","184.0","0.0","9","","",NA,"46.1","21.0","1026639"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","16.9","0","-0.4","31.0","0","7.0","0","0.0","0",NA,"198.6","0","350.0","0.0","12","","",NA,"64.2","30.3","1028L3M"
"ENTRANCE ISLAND","49.217","-123.800","BC","17.9","0",NA,"25.0","0","11.0","0","0.0","0",NA,"103.5","0",NA,"0.0","9","","",NA,"29.8","26.0","102BFHH"
"COURTENAY MEADOWBROOK","49.714","-124.976","BC","17.4","0","-0.2","29.5","0","6.5","0","0.0","0",NA,"115.5","0","326.0","0.0","8","","",NA,"40.9","23.0","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","17.8","0",NA,"30.5","0","8.5","0","0.0","0",NA,"120.0","0",NA,"0.0","10","","",NA,"36.2","29.5","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","18.3","0","-0.3","33.0","0","7.5","0","0.0","0",NA,"290.6","0","626.0","0.0","11","","",NA,"36.9","44.9","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","13.7","0","-1.1","19.0","0","10.0","0","0.0","0",NA,"311.4","0","414.0","0.0","8","","",NA,"134.6","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","14.8","0","-0.3","24.0","0","8.0","0","0.0","0",NA,"375.2","0","576.0","0.0","8","","",NA,"97.7","0.0","1030605"
"CAPE BEALE LIGHT","48.786","-125.216","BC","12.8","0","-1.2","18.0","0","8.0","0","0.0","0",NA,"330.4","0","446.0","0.0","9","","",NA,"160.6","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","13.6","0","-0.5","17.9","0","10.1","0","0.0","0",NA,"266.5","0","242.0","0.0","12","","",NA,"137.5","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"363.4","0","442.0","0.0","8","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","0",NA,"338.1","0","234.0","0.0","9","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","14.2","0","-0.6","20.0","0","8.5","0","0.0","0",NA,"277.5","0","284.0","0.0","9","156.3","0","78.0","119.3","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","17.8","0","-0.3","34.0","0","7.0","0","0.0","0",NA,"242.2","0","341.0","0.0","10","","",NA,"38.7","32.3","1033232"
"HOLBERG","50.650","-128.000","BC","11.9","0",NA,"21.0","0","7.0","0","0.0","0",NA,"307.2","0",NA,"0.0","13","","",NA,"189.7","0.0","1033480"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"342.9","0","411.0","0.0","11","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","16.4","0","-0.2","29.5","0","7.5","0","0.0","0",NA,"423.6","0","471.0","0.0","9","","",NA,"54.8","5.9","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","15.5","0","-0.8","24.0","0","10.5","0","0.0","0",NA,"259.8","0","261.0","0.0","8","","",NA,"79.3","1.3","1035614"
"PACHENA POINT","48.723","-125.097","BC","13.8","1","-0.4","22.5","1","8.5","0","0.0","0",NA,"420.3","0","495.0","0.0","9","","",NA,"127.4","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","18.3","0",NA,"32.5","0","7.7","0","0.0","0",NA,"202.9","0",NA,"0.0","9","244.3","0",NA,"32.2","40.6","1036206"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","17.5","1","-0.1","32.0","1","6.5","1","0.0","0",NA,"265.0","0","460.0","0.0","10","","",NA,"41.5","26.2","1036208"
"PORT ALBERNI SHUHUM CREEK","49.300","-124.933","BC","18.2","1",NA,"33.0","0","7.0","1","0.0","0",NA,"235.3","0",NA,"0.0","6","","",NA,"34.3","40.7","1036218"
"PORT ALICE","50.386","-127.453","BC","16.6","0","0.2","27.0","0","8.0","0","0.0","0",NA,"322.3","0","341.0","0.0","13","","",NA,"53.9","10.4","1036240"
"PORT ALICE TOWNSITE","50.433","-127.483","BC","",,NA,"",,"",,"0.0","0",NA,"343.0","0",NA,"0.0","11","","",NA,"","","1036243"
"QUATSINO","50.533","-127.650","BC","16.1","0","0.3","27.5","0","8.0","0","0.0","0",NA,"230.4","0","280.0","0.0","13","","",NA,"64.4","4.7","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","15.2","0","-0.4","24.5","0","10.0","0","0.0","0",NA,"241.6","0","217.0","0.0","11","","",NA,"88.0","0.8","1036572"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"469.8","0","279.0","0.0","11","","",NA,"","","1037899"
"TOFINO A","49.081","-125.778","BC","14.4","0","-0.6","22.1","0","7.0","0","0.0","0",NA,"351.0","0","398.0","0.0","9","142.2","0","71.0","110.9","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","14.6","0","-0.5","24.0","0","8.0","0","0.0","0",NA,"362.7","0","414.0","0.0","10","","",NA,"106.7","0.0","1038332"
"ZEBALLOS","49.983","-126.850","BC","",,NA,"",,"",,"0.0","0",NA,"405.3","0",NA,"0.0","3","","",NA,"","","1039030"
"BOWEN ISLAND CATES BAY","49.412","-123.315","BC","",,NA,"",,"",,"0.0","0",NA,"316.4","0",NA,"0.0","11","","",NA,"","","1040911"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","17.4","4",NA,"26.5","3","10.5","3","0.0","0",NA,"295.0","0",NA,"0.0","10","","",NA,"40.5","23.9","1040R09"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"311.0","0","554.0","0.0","11","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","17.5","0","-0.7","26.0","0","10.0","0","0.0","0",NA,"235.2","0","482.0","0.0","12","","",NA,"39.0","22.7","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","17.7","0","-0.2","25.0","0","10.5","0","0.0","0",NA,"182.1","0","450.0","0.0","12","","",NA,"34.9","25.4","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"351.2","0",NA,"0.0","9","","",NA,"","","1043582"
"JERVIS INLET VANC BAY","49.917","-123.867","BC","18.0","0",NA,"27.5","0","8.5","0","0.0","0",NA,"341.2","0",NA,"0.0","14","","",NA,"32.9","32.3","1043722"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"186.3","0","335.0","0.0","10","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","18.9","0","-0.3","28.0","0","11.0","0","0.0","0",NA,"421.6","0","463.0","0.0","15","","",NA,"30.4","59.2","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","18.4","0","0.2","26.4","0","12.6","0","0.0","0",NA,"98.1","0","275.0","0.0","8","257.3","0","95.0","23.0","36.4","1045100"
"HOWE SOUND","49.488","-123.298","BC","18.2","0",NA,"25.1","0","11.6","0","",,NA,"",,NA,"","","","",NA,"25.5","32.4","10459NN"
"POWELL RIVER","49.876","-124.554","BC","18.6","0","0.0","29.0","0","10.0","0","0.0","0",NA,"122.1","0","289.0","0.0","10","","",NA,"23.1","41.2","1046390"
"POWELL RIVER A","49.834","-124.500","BC","17.3","0","0.1","28.0","0","7.3","0","0.0","0",NA,"143.8","0","318.0","0.0","10","244.8","0","93.0","42.7","20.4","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","18.2","0",NA,"27.5","0","11.0","0","0.0","0",NA,"122.3","0",NA,"0.0","10","","",NA,"26.6","32.1","1046400"
"SECHELT 5WEST","49.474","-123.806","BC","",,NA,"",,"",,"0.0","0",NA,"143.9","0",NA,"0.0","10","","",NA,"","","1047179"
"SQUAMISH","49.700","-123.133","BC","14.6","23",NA,"29.0","22","8.5","23","0.0","0",NA,"251.0","0",NA,"0.0","7","","",NA,"27.0","0.0","1047660"
"SQUAMISH STP","49.733","-123.150","BC","17.7","0",NA,"29.0","0","7.5","0","0.0","0",NA,"277.4","0",NA,"0.0","12","","",NA,"38.6","29.1","1047670"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","17.1","0","-0.7","28.0","0","7.0","0","0.0","0",NA,"293.4","0","443.0","0.0","13","","",NA,"43.3","16.7","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","18.2","0","0.3","29.5","0","9.0","0","0.0","0",NA,"351.3","0","548.0","0.0","13","","",NA,"35.1","41.7","1047672"
"SQUAMISH 10 MILE","49.817","-123.200","BC","",,NA,"",,"",,"0.0","0",NA,"222.4","3",NA,"0.0","9","","",NA,"","","1047673"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"164.4","0","324.0","0.0","10","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","17.6","0",NA,"27.5","0","9.5","0","0.0","0",NA,"110.4","0",NA,"0.0","10","","",NA,"41.8","28.9","1048140"
"WHISTLER","50.129","-122.955","BC","16.3","0","-0.2","31.0","0","3.1","0","0.0","0",NA,"226.4","0","477.0","0.0","13","209.1","0","87.0","70.9","18.2","1048898"
"WOODFIBRE","49.581","-123.889","BC","16.8","16",NA,"24.0","10","8.5","10","0.0","0",NA,"301.0","0","411.0","0.0","10","","",NA,"20.8","3.3","1048974"
"HARDY ISLAND","49.733","-124.183","BC","17.8","1",NA,"26.5","1","7.5","1","0.0","0",NA,"159.4","0",NA,"0.0","10","","",NA,"27.3","22.4","104LC3N"
"CAPE ST JAMES","51.933","-131.017","BC","13.7","0",NA,"21.3","0","9.2","0","0.0","0",NA,"114.3","0",NA,"0.0","11","209.6","0",NA,"134.6","0.0","1051350"
"LANGARA","54.256","-133.058","BC","13.1","0","-0.5","17.5","0","9.3","0","0.0","0",NA,"240.7","0","180.0","0.0","19","","",NA,"152.3","0.0","1054500"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","14.1","0",NA,"24.5","0","7.0","0","0.0","0",NA,"556.3","0",NA,"0.0","19","118.7","0",NA,"121.9","0.5","10551R8"
"PALLANT CREEK","53.050","-132.050","BC","15.0","0","0.0","30.5","0","6.0","0","0.0","0",NA,"298.6","0","278.0","0.0","16","","",NA,"108.4","14.0","1055950"
"SANDSPIT A","53.254","-131.813","BC","14.7","0","-0.5","24.0","0","7.7","0","0.0","0",NA,"146.9","0","236.0","0.0","13","170.2","0","91.0","108.0","4.3","1057050"
