Environment Canada
Monthly Values for January - 1973

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"MAYNE ISLAND","48.845","-123.320","BC","",,"","",,"",,"5.1","0","66.0","96.7","0","74.0","","14","","",NA,"","","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"6.1","0","71.0","133.3","0","79.0","","15","","",NA,"","","1015105"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"10.2","0","132.0","142.1","0","79.0","","15","","",NA,"","","1015107"
"MILL BAY KILMALU","48.650","-123.550","BC","",,NA,"",,"",,"13.7","0",NA,"140.4","0",NA,"","17","","",NA,"","","1015134"
"MUIR CREEK 1W","48.383","-123.883","BC","",,NA,"",,"",,"6.1","0",NA,"218.1","0",NA,"","18","","",NA,"","","1015242"
"NORTH PENDER ISLAND","48.813","-123.317","BC","3.4","0",NA,"11.1","0","-6.7","0","6.4","0",NA,"93.2","0",NA,"","15","","",NA,"452.7","0.0","1015638"
"PORT RENFREW","48.591","-124.326","BC","2.3","0","-1.8","10.6","0","-8.9","0","22.2","0","189.0","541.3","0","97.0","","25","","",NA,"487.2","0.0","1016335"
"SAANICHTON CDA","48.698","-123.594","BC","2.9","0","-2.0","12.2","0","-7.8","0","5.8","0","71.0","106.4","0","73.0","0.0","16","57.9","0","97.0","469.6","0.0","1016940"
"SAANICH DENSMORE","48.500","-123.400","BC","2.4","0",NA,"13.3","0","-11.7","0","6.6","0",NA,"123.0","0",NA,"","15","","",NA,"482.1","0.0","1016942"
"SALTSPRING ISLAND","48.850","-123.500","BC","2.7","0",NA,"11.1","0","-7.2","0","17.8","0",NA,"137.6","0",NA,"","16","","",NA,"474.7","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","2.6","0",NA,"12.2","0","-10.6","0","10.2","0",NA,"109.6","0",NA,"","14","","",NA,"478.5","0.0","10169DK"
"SALTSPRING VESUVIUS","48.883","-123.567","BC","3.0","0",NA,"11.7","0","-7.8","0","11.5","0",NA,"135.3","0",NA,"","16","","",NA,"463.9","0.0","1017000"
"SHAWNIGAN LAKE","48.647","-123.627","BC","1.1","0","-2.4","10.6","0","-11.7","0","18.1","0","89.0","192.7","0","89.0","","17","","",NA,"524.7","0.0","1017230"
"SIDNEY DEEP COVE","48.683","-123.400","BC","",,NA,"",,"",,"2.5","0",NA,"109.3","0",NA,"","14","","",NA,"","","1017329"
"SOOKE","48.367","-123.733","BC","",,NA,"",,"",,"5.1","0",NA,"171.5","0",NA,"","15","","",NA,"","","1017556"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"17.8","0","88.0","221.9","0","86.0","","18","","",NA,"","","1017563"
"SOUTH PENDER ISLAND 2","48.750","-123.217","BC","3.4","0",NA,"11.1","0","-7.2","0","6.6","0",NA,"82.0","0",NA,"","14","","",NA,"452.5","0.0","1017610"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","3.9","0",NA,"12.2","0","-6.1","0","14.8","0",NA,"65.0","0",NA,"0.0","13","87.6","0",NA,"437.0","0.0","1018610"
"VICTORIA GONZALES CS","48.413","-123.325","BC","3.9","0",NA,"11.1","0","-5.6","0","",,NA,"53.1","0",NA,"","11","","",NA,"437.5","0.0","1018611"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"7.6","0",NA,"75.4","0",NA,"","13","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"14.0","0","92.0","150.2","0","77.0","","15","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","2.6","0","-2.0","11.7","0","-9.4","0","7.7","0","71.0","107.8","0","75.0","0.0","16","71.4","0","101.0","478.3","0.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","3.7","0",NA,"13.3","0","-7.2","0","7.2","0",NA,"176.8","0",NA,"0.0","19","","",NA,"444.6","0.0","1018642"
"VICTORIA TILLICUM","48.450","-123.392","BC","3.4","0",NA,"13.3","0","-11.1","0","7.6","0",NA,"101.7","0",NA,"","15","","",NA,"452.6","0.0","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","4.2","0","-1.5","12.8","0","-5.6","0","7.6","0","207.0","110.8","0","72.0","","15","","",NA,"428.2","0.0","1018935"
"YOUBOU SCHOOL","48.883","-124.217","BC","1.8","0",NA,"12.2","0","-11.1","0","17.3","0",NA,"373.6","0",NA,"","20","","",NA,"502.0","0.0","1019014"
"VICTORIA WILLOWS PARK","48.433","-123.300","BC","",,NA,"",,"",,"12.2","0",NA,"81.6","0",NA,"","15","","",NA,"","","101HF66"
"VICTORIA SHELBOURNE","48.467","-123.333","BC","",,NA,"",,"",,"13.7","0",NA,"86.5","0",NA,"","16","","",NA,"","","101QF57"
"VICTORIA SHORT STREET","48.450","-123.367","BC","4.3","0",NA,"12.8","0","-8.3","0","7.9","0",NA,"88.5","0",NA,"","15","","",NA,"426.0","0.0","101QFEG"
"ALERT BAY","50.583","-126.933","BC","2.8","0",NA,"7.8","0","-5.6","0","8.9","0",NA,"282.2","0",NA,"0.0","16","","",NA,"471.1","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"1.3","0",NA,"129.9","0",NA,"","15","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"40.2","0","233.0","403.1","0","173.0","","21","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"7.9","0",NA,"400.4","0",NA,"","20","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"21.7","0",NA,"372.4","0",NA,"","18","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","0.2","0","-2.2","8.9","0","-16.1","0","20.3","0","87.0","223.3","0","103.0","","20","","",NA,"552.5","0.0","1021261"
"CAMPBELL RIVER BCFS","50.067","-125.317","BC","1.2","0",NA,"8.3","0","-8.3","0","16.1","0",NA,"271.7","0",NA,"","19","","",NA,"519.5","0.0","1021262"
"CAMPBELL RIVER BCHPA GEN","50.050","-125.317","BC","0.4","13",NA,"8.9","8","-11.1","9","17.6","0",NA,"247.2","0",NA,"","19","","",NA,"316.3","0.0","1021263"
"CAMPBELL R LAKEVIEW FC","50.200","-125.550","BC","-0.2","0",NA,"7.8","0","-15.0","0","31.7","0",NA,"302.3","0",NA,"","20","","",NA,"564.7","0.0","1021264"
"CHATHAM POINT","50.333","-125.433","BC","2.1","0","-2.0","8.3","0","-6.1","0","10.9","0","78.0","313.1","0","106.0","","19","","",NA,"492.6","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","1.9","0",NA,"9.4","0","-6.7","0","12.8","0",NA,"280.0","0",NA,"","19","","",NA,"500.2","0.0","1021737"
"COMOX A","49.717","-124.900","BC","2.0","0","-1.9","10.0","0","-11.1","0","25.8","0","216.0","314.3","0","183.0","0.0","19","","",NA,"496.7","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","2.4","0",NA,"8.9","0","-6.1","0","13.5","0",NA,"218.3","0",NA,"","17","","",NA,"484.7","0.0","1021950"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","",,NA,"",,"",,"9.6","0",NA,"227.9","0",NA,"","16","","",NA,"","","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"33.0","0",NA,"331.5","0",NA,"","20","","",NA,"","","1021988"
"CUMBERLAND","49.617","-125.033","BC","0.1","0",NA,"8.9","0","-10.6","0","60.7","0",NA,"434.5","0",NA,"","22","","",NA,"554.7","0.0","1022250"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"5.8","0",NA,"245.5","0",NA,"","16","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"9.0","0","87.0","117.5","0","80.0","","16","","",NA,"","","1023042"
"MUD BAY","49.471","-124.794","BC","1.6","0","-1.9","10.6","0","-10.0","0","25.4","0","196.0","575.5","0","213.0","","21","","",NA,"509.9","0.0","1025240"
"NANAIMO A","49.052","-123.870","BC","1.3","0","-2.2","10.6","0","-13.9","0","16.1","0","77.0","184.9","0","98.0","0.0","20","53.2","0","94.0","516.5","0.0","1025370"
"NANAIMO CHUB","49.167","-123.933","BC","1.9","0",NA,"11.7","0","-11.1","0","17.3","0",NA,"161.3","0",NA,"","17","","",NA,"498.9","0.0","10253P0"
"OYSTER RIVER UBC","49.883","-125.133","BC","1.6","0","-1.7","9.4","0","-12.2","0","22.1","0","148.0","285.5","0","145.0","","20","","",NA,"508.0","0.0","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","2.7","0",NA,"11.7","0","-11.1","0","2.0","0",NA,"170.6","0",NA,"","17","","",NA,"473.4","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","2.3","0","-1.9","8.9","0","-8.3","0","6.9","0","56.0","282.4","0","114.0","0.0","17","52.8","0","103.0","486.6","0.0","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"0.0","0",NA,"262.2","0",NA,"","19","","",NA,"","","1026274"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","1.8","0","-2.1","9.4","0","-10.0","0","8.4","0","81.0","384.2","0","182.0","","19","","",NA,"502.4","0.0","1026565"
"STRATHCONA DAM","50.000","-125.583","BC","-0.7","0",NA,"7.8","0","-15.6","0","20.4","0",NA,"256.5","0",NA,"","15","","",NA,"581.1","0.0","1027775"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"9.4","0",NA,"210.2","0",NA,"","13","","",NA,"","","1027870"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","1.0","0",NA,"11.1","0","-11.1","0","43.0","0",NA,"525.1","0",NA,"","20","37.6","0",NA,"528.1","0.0","1030210"
"ALBERNI MCCOY LAKE","49.283","-124.883","BC","0.3","0",NA,"9.4","0","-13.3","0","107.6","0",NA,"554.0","0",NA,"","20","","",NA,"549.0","0.0","1030220"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","-0.6","0","-2.6","7.2","0","-14.4","0","54.3","0","241.0","580.7","0","171.0","","21","","",NA,"576.9","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","4.6","0",NA,"8.9","0","-3.9","0","2.5","0",NA,"635.2","0",NA,"","22","","",NA,"416.2","0.0","1030425"
"BAMFIELD EAST","48.833","-125.117","BC","4.1","0","-1.2","10.0","0","-5.6","0","0.0","0","0.0","507.7","0","119.0","","21","","",NA,"430.9","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","2.8","0",NA,"8.3","0","-6.1","0","9.8","0",NA,"377.5","0",NA,"0.0","19","","",NA,"471.2","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","3.4","0","-2.2","8.9","0","-3.3","0","14.9","0","242.0","536.8","0","165.0","0.0","21","","",NA,"451.2","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"6.3","0","79.0","440.4","0","101.0","","23","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","3.4","0",NA,"11.1","0","-6.1","0","0.0","0",NA,"537.4","0",NA,"","22","","",NA,"451.9","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","4.3","0","-1.6","10.0","0","-5.0","0","3.1","0","155.0","637.4","0","140.0","0.0","22","59.4","0","96.0","423.7","0.0","1032730"
"HOLBERG","50.650","-128.000","BC","-0.2","0",NA,"6.7","0","-7.2","0","80.9","0",NA,"465.8","0",NA,"","21","","",NA,"564.7","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","2.4","0",NA,"10.6","0","-6.7","0","17.0","0",NA,"783.2","0",NA,"","22","","",NA,"483.4","0.0","1033483"
"KILDONAN","49.000","-125.000","BC","3.6","0",NA,"13.9","0","-5.0","0","0.0","0",NA,"656.7","0",NA,"","21","","",NA,"445.9","0.0","1034170"
"PACHENA POINT","48.723","-125.097","BC","4.2","0","-1.5","9.4","0","-6.7","0","10.2","0","189.0","603.1","0","145.0","","23","","",NA,"428.9","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","1.1","0",NA,"11.1","0","-11.1","0","59.8","0",NA,"508.9","0",NA,"","20","","",NA,"522.4","0.0","1036206"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"70.6","0",NA,"573.6","0",NA,"","20","","",NA,"","","1036207"
"PORT ALICE","50.386","-127.453","BC","3.3","3","-1.6","10.6","1","-6.1","2","2.5","0","31.0","752.5","0","153.0","","18","","",NA,"410.7","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","2.4","0","-2.0","10.0","0","-6.1","0","6.9","0","67.0","403.3","0","114.0","","19","","",NA,"483.6","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","4.5","0",NA,"9.4","0","-3.3","0","2.6","0",NA,"598.6","0",NA,"0.0","19","","",NA,"418.0","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"6.1","0",NA,"856.1","0",NA,"","21","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","3.7","0","-1.7","10.0","0","-6.7","0","0.0","0","0.0","638.9","0","131.0","0.0","21","56.0","0","96.0","444.7","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0","0.0","766.8","0","153.0","","23","","",NA,"","","1038332"
"ALTA LAKE","50.150","-122.950","BC","-4.8","0",NA,"5.6","0","-17.8","0","177.3","0",NA,"251.1","0",NA,"102.0","18","","",NA,"705.5","0.0","1040390"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"196.2","0",NA,"","18","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"0.0","0",NA,"262.2","0",NA,"","18","","",NA,"","","104090R"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","1.7","0",NA,"11.1","0","-8.3","0","16.5","0",NA,"402.1","0",NA,"","19","","",NA,"503.9","0.0","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","1.3","0",NA,"7.8","0","-9.4","0","2.5","0",NA,"396.5","0",NA,"","18","","",NA,"518.7","0.0","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","-2.7","0",NA,"6.7","0","-16.7","0","125.8","0",NA,"366.3","0",NA,"","16","","",NA,"641.9","0.0","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"6.4","0","43.0","318.8","0","127.0","","18","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"128.6","0",NA,"402.0","0",NA,"","20","","",NA,"","","1043060"
"GIBSONS GOWER POINT","49.386","-123.541","BC","3.0","0","-1.6","11.1","0","-7.2","0","5.1","0","58.0","219.9","0","118.0","","18","","",NA,"465.7","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"3.1","0",NA,"353.7","0",NA,"","18","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"7.0","0","60.0","322.3","0","159.0","","17","","",NA,"","","1044710"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"0.0","0",NA,"290.8","0",NA,"","19","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","3.6","0","-1.8","9.4","0","-3.3","0","3.8","0","71.0","179.4","0","132.0","0.0","20","","",NA,"447.4","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"10.2","0",NA,"681.7","0",NA,"","19","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","4.2","0","-0.4","10.0","0","-5.0","0","3.8","0","62.0","286.9","0","208.0","","20","","",NA,"428.4","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","0.9","0","-2.7","8.9","0","-12.8","0","27.9","0","205.0","289.9","0","182.0","","21","","",NA,"530.1","0.0","1046391"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"31.0","0",NA,"411.8","0",NA,"","14","","",NA,"","","1047662"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"5.0","0","62.0","308.5","0","160.0","","18","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"13.9","0",NA,"251.0","0",NA,"","18","","",NA,"","","1048140"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"106.3","0",NA,"471.8","0",NA,"","21","","",NA,"","","1048310"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"30.4","0","125.0","616.9","0","145.0","","17","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","4.4","0",NA,"8.3","0","-1.1","0","6.5","0",NA,"231.6","0",NA,"0.0","20","","",NA,"422.5","0.0","1051350"
"LANGARA","54.256","-133.058","BC","2.6","0","-1.4","10.6","0","-2.8","0","19.6","0","99.0","148.7","0","72.0","0.0","18","","",NA,"477.9","0.0","1054500"
"MASSET CFS","54.033","-132.067","BC","1.3","0",NA,"8.9","0","-6.7","0","8.5","0",NA,"146.0","0",NA,"","17","","",NA,"517.0","0.0","10549BN"
"PORT CLEMENTS","53.683","-132.183","BC","-0.5","0",NA,"6.7","0","-10.0","0","11.4","0",NA,"166.4","0",NA,"","22","","",NA,"573.6","0.0","1056250"
"SANDSPIT A","53.254","-131.813","BC","2.5","0","-1.5","10.0","0","-4.4","0","20.3","0","160.0","224.6","0","118.0","0.0","22","55.4","0","132.0","479.4","0.0","1057050"
"TASU SOUND","52.767","-132.050","BC","3.3","0",NA,"10.6","0","-3.3","0","14.2","0",NA,"624.6","0",NA,"","24","","",NA,"457.1","0.0","1058003"
"TLELL","53.500","-131.950","BC","1.1","0","-2.0","8.3","0","-6.1","0","17.0","0","186.0","155.3","0","106.0","","22","","",NA,"523.8","0.0","1058190"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"5.8","0",NA,"281.3","0",NA,"","20","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","-1.2","0","-1.2","6.1","0","-13.9","0","7.9","0","22.0","256.3","0","116.0","","16","","",NA,"596.3","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","0.1","0",NA,"8.3","0","-11.1","0","6.4","0",NA,"353.2","0",NA,"","15","","",NA,"554.2","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","3.2","0","-1.8","8.3","0","-3.9","0","3.6","0","41.0","268.3","0","113.0","","22","","",NA,"459.7","0.0","1060902"
"EGG ISLAND","51.250","-127.835","BC","2.5","0","-2.4","9.4","0","-6.1","0","0.8","0","12.0","416.2","0","131.0","","17","","",NA,"479.9","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","2.4","0",NA,"8.9","0","-7.8","0","25.8","0",NA,"578.6","0",NA,"0.0","21","","",NA,"482.4","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"139.7","0",NA,"637.1","0",NA,"","20","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","-3.0","0","-1.6","4.4","0","-16.7","0","60.0","0","101.0","346.2","0","139.0","","21","","",NA,"651.7","0.0","1064020"
"KILDALA","53.833","-128.483","BC","-3.6","0","-2.2","3.9","0","-14.4","0","128.2","0","166.0","374.8","0","143.0","","21","","",NA,"671.0","0.0","1064138"
"KITIMAT TOWNSITE","54.054","-128.634","BC","-3.7","0","-1.9","5.0","0","-17.8","0","269.4","0","291.0","542.0","0","188.0","","21","21.3","7.91666666666666666666666666666666666667",NA,"671.5","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","-3.2","0","-2.3","6.1","0","-16.1","0","191.7","0","222.0","633.2","0","162.0","","19","34.9","0",NA,"657.9","0.0","1064321"
"LAKELSE LAKE","54.396","-128.524","BC","",,NA,"",,"",,"175.7","0",NA,"394.9","0",NA,"","20","","",NA,"","","1064497"
"MCINNES ISLAND","52.262","-128.719","BC","2.9","0","-1.8","8.3","0","-4.4","0","32.6","0","361.0","370.8","0","122.0","0.0","20","","",NA,"466.7","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","0.9","11",NA,"12.2","7","-7.8","7","7.9","0",NA,"552.3","0",NA,"","15","","",NA,"341.8","0.0","1065670"
"PRINCE RUPERT A","54.286","-130.445","BC","0.3","0","-2.1","9.4","0","-12.2","0","124.9","0","487.0","363.8","0","132.0","3.0","21","49.9","0","124.0","547.6","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"98.4","0","389.0","495.9","0","151.0","","22","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"92.7","0","436.0","511.1","0","163.0","","22","","",NA,"","","1066492"
"PRINCE RUPERT SHAWATLANS","54.333","-130.250","BC","",,NA,"",,"",,"91.1","0","359.0","435.5","0","137.0","","22","","",NA,"","","1066493"
"PHILLIPS ARM","50.550","-125.367","BC","",,NA,"",,"",,"35.6","0",NA,"507.8","0",NA,"","19","","",NA,"","","1066JFQ"
"STEWART BCHPA","55.950","-129.983","BC","-5.0","0",NA,"1.7","0","-19.4","0","306.4","0",NA,"344.5","0",NA,"","20","","",NA,"711.6","0.0","1067745"
"TERRACE A","54.466","-128.578","BC","-5.0","0","-1.9","3.9","0","-18.9","0","205.3","0","232.0","290.3","0","167.0","91.0","17","","",NA,"711.5","0.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","-4.2","0","-2.3","5.0","0","-20.0","0","78.0","0","173.0","242.5","0","179.0","","16","","",NA,"689.7","0.0","1068131"
"WADHAMS CDF","51.500","-127.500","BC","2.0","0",NA,"11.1","0","-7.2","0","0.0","0",NA,"441.5","0",NA,"","17","","",NA,"496.0","0.0","106Q669"
