Environment Canada
Monthly Values for April - 1980

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"GALIANO NORTH","48.985","-123.574","BC","10.1","0",NA,"20.0","0","2.5","0","0.0","0",NA,"49.6","0",NA,"","13","","",NA,"238.4","0.0","10130MN"
"MAYNE ISLAND","48.845","-123.320","BC","",,"","",,"",,"0.0","0",NA,"34.9","0","63.0","","9","","",NA,"","","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0",NA,"30.6","0","51.0","","8","","",NA,"","","1015105"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"0.0","0","0.0","38.7","0","52.0","","9","","",NA,"","","1015107"
"MILL BAY KILMALU","48.650","-123.550","BC","",,NA,"",,"",,"0.0","0",NA,"44.8","0",NA,"","12","","",NA,"","","1015134"
"MUIR CREEK 1W","48.383","-123.883","BC","",,NA,"",,"",,"0.0","0",NA,"90.2","0",NA,"","12","","",NA,"","","1015242"
"PIERS ISLAND","48.700","-123.417","BC","",,NA,"",,"",,"0.0","0",NA,"33.9","0",NA,"","12","","",NA,"","","1016169"
"PORT RENFREW","48.591","-124.326","BC","8.9","0","0.5","20.0","0","0.0","0","0.0","0","0.0","243.2","0","94.0","","16","","",NA,"274.5","0.0","1016335"
"SAANICHTON CDA","48.698","-123.594","BC","10.0","0","0.7","20.0","0","1.5","0","0.0","0",NA,"30.2","0","59.0","0.0","10","210.9","0","125.0","241.5","0.0","1016940"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","9.1","0","0.9","21.0","0","-1.0","0","0.0","0",NA,"35.2","0","49.0","","9","","",NA,"265.6","0.0","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","10.0","0","0.5","23.0","0","1.0","0","0.0","0",NA,"52.1","0","92.0","","11","","",NA,"239.0","0.0","1016995"
"SHAWNIGAN LAKE","48.647","-123.627","BC","9.2","0","0.5","21.5","0","-1.5","0","0.0","0","0.0","59.4","0","84.0","","12","","",NA,"264.7","0.0","1017230"
"SOOKE","48.367","-123.733","BC","",,NA,"",,"",,"0.0","0",NA,"59.9","0",NA,"","12","","",NA,"","","1017556"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","73.5","0","83.0","","11","","",NA,"","","1017563"
"SOUTH PENDER ISLAND 2","48.750","-123.217","BC","9.6","0",NA,"21.0","0","1.0","0","0.0","0",NA,"35.3","0",NA,"","8","","",NA,"250.6","0.0","1017610"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","10.3","0",NA,"20.2","0","2.7","0","0.0","0",NA,"19.2","0",NA,"0.0","5","201.9","0",NA,"231.6","0.0","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"23.7","0",NA,"","9","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0","0.0","34.6","0","53.0","","9","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","9.6","0","0.6","19.6","0","1.0","0","0.0","0","0.0","34.0","0","71.0","0.0","8","217.0","0","113.0","251.6","0.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","9.1","0",NA,"16.3","0","1.1","0","0.0","0",NA,"58.6","0",NA,"0.0","11","","",NA,"268.4","0.0","1018642"
"VICTORIA TILLICUM","48.450","-123.392","BC","10.1","0",NA,"22.0","0","-0.5","0","0.0","0",NA,"21.0","0",NA,"","6","","",NA,"235.7","0.0","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","9.2","0","-0.2","19.5","0","0.5","0","0.0","0",NA,"35.4","0","67.0","","11","","",NA,"264.2","0.0","1018935"
"VICTORIA U VIC","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"23.3","0",NA,"","8","","",NA,"","","1018FF6"
"GALIANO SOUTH 2","48.883","-123.350","BC","9.2","0",NA,"20.0","0","0.5","0","0.0","0",NA,"39.0","0",NA,"","10","","",NA,"262.9","0.0","101C0ME"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","10.2","0",NA,"20.0","0","2.0","0","0.0","0",NA,"21.2","0",NA,"","7","","",NA,"234.3","0.0","101HFEE"
"VICTORIA PORTAGE INLET","48.450","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"26.3","0",NA,"","7","","",NA,"","","101HFNE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"27.7","0",NA,"","8","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"30.8","0",NA,"","8","","",NA,"","","101Q6NN"
"ALERT BAY","50.583","-126.933","BC","8.8","0",NA,"18.6","0","0.7","0","0.0","0",NA,"122.7","0",NA,"0.0","14","","",NA,"277.4","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"57.3","0",NA,"","13","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0","0.0","81.4","0","77.0","","12","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"129.2","0",NA,"","15","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"169.3","0",NA,"","13","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","7.7","0","-0.3","20.6","0","-4.8","0","0.0","0","0.0","87.9","0","95.0","","11","","",NA,"309.7","0.0","1021261"
"CAMPBELL RIVER BCFS","50.067","-125.317","BC","11.0","0",NA,"21.5","0","2.0","0","0.0","0",NA,"80.0","0",NA,"","9","","",NA,"211.2","0.0","1021262"
"CAMPBELL RIVER BCHPA GEN","50.050","-125.317","BC","10.3","1",NA,"22.0","0","1.0","1","0.0","0",NA,"81.5","0",NA,"","14","","",NA,"224.7","0.0","1021263"
"CAPE MUDGE","49.998","-125.195","BC","8.9","0","0.1","17.6","0","-0.3","0","0.0","0","0.0","69.7","0","74.0","","12","","",NA,"272.3","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","8.9","0","0.2","17.7","0","1.5","0","0.0","0","0.0","130.8","0","77.0","","16","","",NA,"273.5","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","8.2","0",NA,"20.5","0","-1.5","0","0.0","0",NA,"176.6","0",NA,"","18","","",NA,"294.8","0.0","1021737"
"COMOX A","49.717","-124.900","BC","9.2","0","0.4","19.5","0","-1.1","0","0.0","0","0.0","82.9","0","128.0","0.0","11","","",NA,"265.3","0.0","1021830"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"60.2","0",NA,"","10","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","9.0","0",NA,"20.0","0","-1.0","0","0.0","0",NA,"92.4","0",NA,"","12","","",NA,"270.6","0.0","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"76.0","0",NA,"","10","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"0.0","0",NA,"59.6","0","95.0","","14","","",NA,"","","1023042"
"MT WASHINGTON RESORT","49.747","-125.291","BC","1.8","0",NA,"14.0","0","-7.5","0","69.5","0",NA,"0.0","29",NA,"","0","","",NA,"487.5","0.0","1025234"
"MUD BAY","49.471","-124.794","BC","9.0","0","0.4","19.0","0","-1.0","0","0.0","0",NA,"123.3","0","126.0","","12","","",NA,"271.3","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","6.8","0",NA,"18.5","0","-2.5","0","10.0","0",NA,"240.7","0",NA,"","17","","",NA,"337.5","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","9.5","0","0.5","22.8","0","-2.0","0","0.0","0","0.0","74.9","0","111.0","0.0","12","197.1","0","110.0","255.4","0.0","1025370"
"OYSTER RIVER UBC","49.883","-125.133","BC","8.6","0","0.2","20.0","0","-2.0","0","0.0","0",NA,"73.3","0","84.0","","10","","",NA,"283.1","0.0","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","9.2","9",NA,"19.5","5","1.0","5","0.0","0",NA,"58.6","0",NA,"","11","","",NA,"185.7","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","7.9","0","0.6","18.8","0","-1.4","0","0.0","0","0.0","165.3","0","132.0","0.0","16","134.2","0","94.0","302.2","0.0","1026270"
"PORT MCNEILL","50.583","-127.083","BC","7.9","0",NA,"18.0","0","-2.0","0","0.0","0",NA,"105.7","0",NA,"","15","","",NA,"303.3","0.0","1026323"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","8.6","0","0.1","20.0","0","-2.0","0","0.0","0","0.0","88.8","0","88.0","","12","","",NA,"281.3","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","9.1","0",NA,"22.0","0","-3.5","0","0.0","0",NA,"108.4","0",NA,"","13","","",NA,"266.2","0.0","1027114"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"83.8","0",NA,"","8","","",NA,"","","1027870"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","8.4","0","-0.1","22.5","0","-3.0","0","0.0","0","0.0","186.6","0","129.0","","16","","",NA,"288.7","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","9.0","0",NA,"17.8","0","1.7","0","0.0","0",NA,"207.7","0",NA,"","18","","",NA,"269.2","0.0","1030425"
"BAMFIELD EAST","48.833","-125.117","BC","9.1","0","0.7","21.7","0","0.6","0","0.0","0","0.0","227.4","0","100.0","","17","","",NA,"267.0","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","8.0","0",NA,"16.5","0","-0.7","0","0.0","0",NA,"154.7","0",NA,"0.0","20","","",NA,"301.0","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","7.8","0","0.3","14.2","0","2.9","0","0.2","0","12.0","209.3","0","104.0","0.0","23","","",NA,"304.9","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","202.8","0","92.0","","16","","",NA,"","","1031402"
"ESTEVAN POINT","49.384","-126.551","BC","8.4","0","0.1","16.0","0","1.0","0","0.0","0","0.0","274.3","0","100.0","","19","142.0","0","90.0","288.8","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","8.6","0","0.2","23.0","0","-4.0","0","0.0","0","0.0","208.6","0","112.0","","13","","",NA,"280.8","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","4.5","0",NA,"15.5","0","-0.5","0","10.6","0",NA,"273.9","0",NA,"","25","","",NA,"406.4","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","8.8","0",NA,"20.0","0","-0.6","0","0.0","0",NA,"324.3","0",NA,"","21","","",NA,"275.1","0.0","1033483"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","9.0","0","0.3","17.0","0","2.0","0","0.0","0","0.0","296.6","0","112.0","","22","","",NA,"268.8","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","8.6","0","0.4","17.0","0","0.0","0","0.0","0","0.0","228.2","0","99.0","","19","","",NA,"281.3","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","8.9","0",NA,"23.2","0","-3.9","0","0.0","0",NA,"140.0","0",NA,"","13","151.5","0",NA,"273.5","0.0","1036206"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"142.4","0",NA,"","11","","",NA,"","","1036207"
"PORT ALICE","50.386","-127.453","BC","8.6","1","0.3","18.0","1","1.0","0","0.0","0","0.0","281.2","0","109.0","","19","","",NA,"273.1","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","8.2","0","-0.1","17.5","0","0.0","0","0.0","0","0.0","190.6","0","108.0","","20","","",NA,"295.5","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","8.8","0","0.5","15.5","0","3.0","0","0.0","0","0.0","204.8","0","100.0","","22","","",NA,"276.7","0.0","1036572"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"224.4","0",NA,"","16","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","8.8","22","0.9","15.7","22","2.8","22","0.0","0","0.0","233.4","0","86.0","","18","167.9","0","99.0","73.4","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0","0.0","234.2","0","88.0","","16","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","8.0","0",NA,"16.0","0","0.0","0","0.0","0",NA,"300.4","0",NA,"","24","","",NA,"301.2","0.0","1038964"
"ALTA LAKE NORTHAIR MINE","50.117","-123.100","BC","",,NA,"",,"",,"22.2","0",NA,"117.8","0",NA,"","8","","",NA,"","","1040400"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"153.0","0",NA,"","13","","",NA,"","","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","7.2","0",NA,"22.5","0","-4.5","0","0.0","0",NA,"139.4","0",NA,"","9","","",NA,"322.8","0.0","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","117.5","0","84.0","","13","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"3.8","0",NA,"149.4","0",NA,"","13","","",NA,"","","1043060"
"GIBSONS GOWER POINT","49.386","-123.541","BC","9.7","0","0.2","19.0","0","1.0","0","0.0","0","0.0","89.8","0","93.0","","13","","",NA,"248.8","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"115.0","0",NA,"","14","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"88.2","0","78.0","","11","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","9.8","0","0.5","19.5","0","3.0","0","0.0","0","0.0","149.6","0","84.0","","13","","",NA,"245.6","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","10.3","0","0.6","18.2","0","4.4","0","0.0","0","0.0","66.3","0","95.0","0.0","11","","",NA,"232.2","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"194.1","0",NA,"","16","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","10.1","0","0.5","21.0","0","2.0","0","0.0","0",NA,"63.7","0","90.0","","12","","",NA,"237.1","0.0","1046390"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","10.3","0",NA,"22.0","0","2.0","0","0.0","0",NA,"78.9","0",NA,"","13","","",NA,"230.1","0.0","1046410"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"181.4","0",NA,"","9","","",NA,"","","1047662"
"SQUAMISH UPPER","49.896","-123.281","BC","9.7","0","0.7","24.5","0","-2.0","0","0.0","0","0.0","161.0","0","103.0","","12","","",NA,"247.7","0.0","1047672"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"73.6","0","74.0","","8","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","6.0","0","0.0","21.0","0","-6.0","0","16.8","0","106.0","82.6","0","109.0","","13","","",NA,"359.5","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0","0.0","197.4","0","105.0","","10","","",NA,"","","1048974"
"WOODFIBRE HENRIETTA LK","49.683","-123.317","BC","3.3","0",NA,"16.0","0","-10.0","0","42.0","0",NA,"321.0","0",NA,"","14","","",NA,"442.5","0.0","1048975"
"CAPE ST JAMES","51.933","-131.017","BC","7.4","0",NA,"13.6","0","3.5","0","0.0","0",NA,"181.6","0",NA,"0.0","22","","",NA,"319.0","0.0","1051350"
"CINOLA MINE SITE","53.500","-132.133","BC","6.2","23",NA,"12.5","22","-0.5","23","0.0","0",NA,"49.9","22",NA,"","7","","",NA,"82.6","0.0","1051630"
"LANGARA","54.256","-133.058","BC","6.7","0","0.4","11.6","0","1.8","0","0.0","0","0.0","288.8","0","207.0","0.0","25","","",NA,"339.4","0.0","1054500"
"MASSET CFS","54.033","-132.067","BC","6.2","0",NA,"11.1","0","-2.2","0","0.0","0",NA,"118.9","10",NA,"","16","","",NA,"355.3","0.0","10549BN"
"SANDSPIT A","53.254","-131.813","BC","6.9","0","0.4","14.0","0","0.5","0","0.0","0","0.0","188.0","0","192.0","0.0","26","104.4","0","66.0","331.6","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","5.6","0",NA,"13.0","0","-2.0","0","0.0","0",NA,"739.9","0",NA,"","26","","",NA,"371.7","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","7.1","0",NA,"14.5","0","1.5","0","0.0","0",NA,"949.1","0",NA,"","26","","",NA,"327.8","0.0","1058003"
"TLELL","53.500","-131.950","BC","6.6","0","0.2","12.8","0","-0.6","0","0.0","0","0.0","119.1","0","124.0","","22","","",NA,"342.7","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","7.2","0",NA,"13.3","0","-1.1","0","0.0","0",NA,"140.4","0",NA,"","22","","",NA,"325.2","0.0","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","8.3","0","0.3","16.5","0","2.5","0","0.0","0","0.0","228.2","0","97.0","","18","","",NA,"290.2","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","9.0","0","0.8","20.0","0","-3.0","0","0.0","0","0.0","90.1","0","91.0","","13","","",NA,"270.7","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","8.9","0",NA,"18.0","0","-6.0","0","0.0","0",NA,"108.8","0",NA,"","15","","",NA,"274.2","0.0","1060842"
"BOAT BLUFF","52.643","-128.524","BC","7.4","0","0.0","17.0","0","1.0","0","0.0","0","0.0","465.0","0","119.0","","25","","",NA,"319.4","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","7.2","0","-0.2","13.0","0","2.0","0","0.0","0","0.0","304.6","0","186.0","","24","","",NA,"323.0","0.0","1060902"
"DRYAD POINT","52.185","-128.111","BC","8.4","0","0.3","17.4","0","1.3","0","0.0","0","0.0","185.9","0","91.0","","23","","",NA,"289.0","0.0","1062544"
"EGG ISLAND","51.250","-127.835","BC","8.3","0","0.6","15.0","0","0.0","0","0.0","0","0.0","211.7","0","108.0","","16","","",NA,"290.1","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","7.0","0",NA,"15.4","0","-3.1","0","0.0","0",NA,"427.2","0",NA,"0.0","26","","",NA,"328.8","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"418.1","0",NA,"","25","","",NA,"","","1062790"
"GREEN ISLAND","54.569","-130.708","BC","7.1","0","-0.3","12.5","0","2.3","0","0.0","0","0.0","231.5","0","140.0","","23","","",NA,"328.3","0.0","1063298"
"HARTLEY BAY","53.417","-129.250","BC","7.1","0",NA,"16.5","0","-2.0","0","0.0","0",NA,"439.8","0",NA,"","19","","",NA,"326.2","0.0","1063339"
"KEMANO","53.563","-127.943","BC","6.6","1","-0.6","15.5","1","-3.5","1","0.0","0","0.0","91.8","0","92.0","","14","","",NA,"329.7","0.0","1064020"
"KILDALA","53.833","-128.483","BC","6.3","0","-0.4","15.5","0","-2.5","0","0.0","0","0.0","183.5","0","134.0","","22","","",NA,"349.8","0.0","1064138"
"KINGCOME INLET","50.950","-126.200","BC","9.8","0",NA,"23.0","0","0.0","0","0.0","0",NA,"119.6","0",NA,"","14","","",NA,"244.8","0.0","1064227"
"KITIMAT","54.050","-128.683","BC","6.9","0",NA,"17.5","0","-4.0","0","0.0","0",NA,"167.2","0",NA,"","22","","",NA,"332.9","0.0","1064288"
"KITIMAT TOWNSITE","54.054","-128.634","BC","6.8","2","-0.3","16.0","2","-10.0","0","0.0","0","0.0","181.1","0","141.0","","24","88.6","0","58.0","314.0","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","7.0","0","-0.3","15.0","0","0.0","0","0.0","0","0.0","",,NA,"","","","",NA,"329.5","0.0","1064321"
"LAWYER ISLAND","54.117","-130.350","BC","7.3","1",NA,"15.3","1","2.0","0","0.0","0",NA,"293.8","0",NA,"","24","","",NA,"309.4","0.0","1064591"
"MCINNES ISLAND","52.262","-128.719","BC","8.1","0","0.2","16.4","0","2.6","0","0.0","0","0.0","200.0","0","101.0","0.0","25","","",NA,"296.5","0.0","1065010"
"MINSTREL ISLAND","50.617","-126.317","BC","10.2","18",NA,"18.0","17","4.0","18","0.0","0",NA,"28.0","16",NA,"","5","","",NA,"93.5","0.0","1065170"
"OCEAN FALLS","52.350","-127.683","BC","",,NA,"",,"",,"0.0","0",NA,"302.8","0",NA,"","19","","",NA,"","","1065670"
"PACIFIC","54.767","-128.267","BC","6.8","0",NA,"17.2","0","-5.0","0","0.0","0",NA,"67.3","0",NA,"","12","","",NA,"335.1","0.0","1065945"
"POINTER ISLAND","52.067","-127.950","BC","8.6","0",NA,"16.0","0","3.0","0","0.0","0",NA,"205.6","0",NA,"","21","","",NA,"281.4","0.0","1066202"
"PRINCE RUPERT A","54.286","-130.445","BC","7.0","0","0.6","16.6","0","-3.2","0","0.0","0","0.0","256.8","0","149.0","0.0","23","0.0","29.9583333333333333333333333333333333333",NA,"330.6","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","0","0.0","269.5","0","128.0","","24","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"0.0","0","0.0","296.7","0","137.0","","24","","",NA,"","","1066492"
"PRINCE RUPERT SHAWATLANS","54.333","-130.250","BC","",,NA,"",,"",,"0.0","0","0.0","283.3","0","143.0","","24","","",NA,"","","1066493"
"SALVUS CAMP","54.300","-129.367","BC","7.2","1",NA,"15.0","0","-4.0","1","0.0","0",NA,"130.5","0",NA,"","18","","",NA,"313.5","0.0","1067005"
"STEWART A","55.936","-129.985","BC","6.3","0","0.2","15.2","0","-4.3","0","0.0","0","0.0","144.0","0","162.0","0.0","19","79.6","0","66.0","352.0","0.0","1067742"
"TERRACE A","54.466","-128.578","BC","6.4","0","0.1","16.1","0","-1.9","0","0.0","0","0.0","94.1","0","128.0","0.0","21","115.1","0","72.0","347.5","0.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","7.3","0","0.0","18.0","0","-4.0","0","0.0","0","0.0","90.0","0","139.0","","20","","",NA,"320.2","0.0","1068131"
"WANNOCK RIVER","51.683","-127.250","BC","8.1","0",NA,"15.5","0","0.5","0","0.0","0",NA,"172.4","0",NA,"","19","","",NA,"296.1","0.0","1068677"
"AIYANSH 2SE","55.183","-129.050","BC","",,NA,"",,"",,"0.0","0",NA,"28.8","0",NA,"","9","","",NA,"","","1070154"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","4.6","1","1.2","16.5","0","-8.5","1","5.2","0","79.0","8.5","0","34.0","","2","171.1","0","90.0","387.9","0.0","1070573"
